Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.14,97.1,37.31,411.5,422.8,76.7
45001500,-0.47,13.10,98.2,37.07,412.4,424.0,76.6
45003000,-0.46,13.12,97.1,37.42,412.2,423.5,76.7
45004500,-0.46,13.09,97.4,37.48,413.1,424.4,76.7
45006000,-0.47,13.14,97.8,37.00,411.2,422.7,76.6
45007500,-0.47,13.13,97.2,37.34,411.8,423.1,76.7
45009000,-0.47,13.09,98.9,36.90,412.6,424.3,76.5
45010500,-0.47,13.07,98.1,37.31,413.5,424.9,76.7
45012000,-0.46,13.12,97.2,37.37,412.1,423.4,76.7
45013500,-0.47,13.08,98.1,37.23,413.2,424.7,76.6
45015000,-0.47,13.07,98.8,37.00,413.0,424.7,76.6
45016500,-0.47,13.08,98.3,37.19,413.1,424.7,76.6
45018000,-0.47,13.03,99.3,37.02,414.2,426.0,76.5
45019500,-0.47,13.09,98.6,37.00,412.6,424.2,76.6
45021000,-0.47,13.08,98.5,37.06,412.9,424.5,76.6
45022500,-0.47,13.07,98.4,37.13,413.2,424.7,76.6
45024000,-0.47,13.02,99.4,37.04,414.6,426.4,76.5
45025500,-0.48,13.06,100.0,36.55,412.8,424.7,76.4
45027000,-0.47,12.98,100.0,37.03,415.7,427.6,76.5
45028500,-0.46,13.04,97.8,37.59,414.7,426.1,76.7
45030000,-0.46,13.03,98.5,37.38,414.7,426.2,76.6
45031500,-0.47,13.01,100.0,36.87,414.7,426.6,76.4
45033000,-0.47,13.00,100.4,36.76,414.8,426.8,76.4
45034500,-0.47,12.99,100.4,36.81,415.1,427.1,76.4
45036000,-0.46,13.02,97.9,37.71,415.5,426.9,76.7
45037500,-0.47,13.02,99.0,37.19,414.7,426.4,76.6
45039000,-0.47,13.03,99.9,36.79,414.0,425.9,76.4
45040500,-0.46,13.01,98.8,37.38,415.3,426.9,76.6
45042000,-0.47,12.98,99.4,37.26,416.0,427.7,76.6
45043500,-0.46,13.02,98.5,37.47,415.2,426.8,76.7
45045000,-0.47,12.97,99.6,37.29,416.4,428.1,76.5
45046500,-0.46,13.01,98.6,37.46,415.4,426.9,76.7
45048000,-0.46,12.97,99.4,37.38,416.5,428.2,76.6
