Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.47,96.8,35.52,400.3,411.8,76.4
45001500,-0.48,13.43,96.6,35.83,401.7,413.2,76.5
45003000,-0.49,13.45,96.9,35.59,400.8,412.4,76.4
45004500,-0.49,13.46,96.9,35.53,400.5,412.1,76.4
45006000,-0.49,13.41,97.7,35.49,401.8,413.5,76.3
45007500,-0.49,13.44,97.1,35.55,401.1,412.7,76.4
45009000,-0.49,13.43,97.3,35.54,401.4,413.1,76.4
45010500,-0.49,13.43,97.1,35.61,401.4,413.0,76.4
45012000,-0.49,13.44,96.8,35.71,401.3,412.8,76.4
45013500,-0.48,13.45,96.0,35.95,401.3,412.6,76.5
45015000,-0.49,13.40,97.9,35.50,402.3,414.0,76.3
45016500,-0.49,13.45,96.6,35.70,401.0,412.5,76.4
45018000,-0.49,13.40,97.4,35.67,402.4,414.1,76.4
45019500,-0.49,13.40,97.5,35.62,402.2,413.8,76.4
45021000,-0.49,13.44,98.0,35.23,400.8,412.7,76.3
45022500,-0.49,13.42,97.3,35.60,401.6,413.2,76.4
45024000,-0.49,13.36,98.3,35.58,403.4,415.2,76.3
45025500,-0.49,13.40,98.2,35.38,402.1,413.9,76.3
45027000,-0.48,13.39,97.0,35.90,403.0,414.5,76.5
45028500,-0.49,13.41,97.0,35.81,402.3,413.8,76.4
45030000,-0.49,13.42,97.4,35.57,401.8,413.4,76.4
45031500,-0.48,13.37,96.6,36.18,403.7,415.1,76.5
45033000,-0.49,13.33,98.3,35.74,404.5,416.3,76.3
45034500,-0.49,13.38,98.2,35.51,402.8,414.6,76.3
45036000,-0.48,13.37,96.6,36.17,403.7,415.1,76.5
45037500,-0.48,13.35,96.5,36.32,404.4,415.8,76.6
45039000,-0.48,13.36,96.7,36.22,404.2,415.7,76.5
45040500,-0.48,13.36,96.7,36.19,404.1,415.5,76.5
45042000,-0.49,13.31,98.8,35.65,404.9,416.7,76.3
45043500,-0.48,13.35,97.6,35.88,404.0,415.7,76.4
45045000,-0.48,13.31,98.2,35.84,405.0,416.7,76.4
45046500,-0.49,13.35,98.1,35.64,403.6,415.3,76.3
45048000,-0.49,13.33,98.7,35.54,404.2,416.0,76.3
45049500,-0.49,13.35,97.8,35.80,404.0,415.7,76.4
45051000,-0.49,13.31,98.8,35.64,404.9,416.8,76.3
45052500,-0.49,13.33,98.3,35.72,404.4,416.2,76.3
45054000,-0.48,13.32,97.9,35.95,405.0,416.6,76.4
45055500,-0.48,13.28,98.3,35.99,406.1,417.9,76.4
45057000,-0.49,13.29,99.1,35.64,405.4,417.3,76.3
45058500,-0.48,13.33,97.8,35.90,404.5,416.2,76.4
45060000,-0.48,13.31,97.9,36.00,405.2,416.9,76.4
45061500,-0.49,13.28,99.0,35.69,405.6,417.5,76.3
45063000,-0.48,13.30,98.4,35.87,405.5,417.2,76.4
45064500,-0.49,13.29,98.6,35.79,405.5,417.3,76.3
45066000,-0.48,13.26,98.4,36.07,406.8,418.5,76.4
45067500,-0.48,13.29,98.5,35.86,405.6,417.4,76.4
45069000,-0.48,13.22,99.0,36.02,407.7,419.6,76.3
45070500,-0.48,13.23,98.1,36.35,407.8,419.5,76.5
45072000,-0.48,13.26,98.5,36.01,406.5,418.3,76.4
45073500,-0.49,13.25,99.4,35.69,406.4,418.4,76.3
45075000,-0.48,13.26,98.0,36.22,406.9,418.5,76.5
45076500,-0.48,13.27,98.3,36.05,406.5,418.2,76.4
45078000,-0.48,13.24,98.8,36.04,407.3,419.1,76.4
45079500,-0.47,13.24,97.3,36.64,408.0,419.4,76.6
45081000,-0.49,13.19,100.4,35.65,408.1,420.3,76.2
45082500,-0.48,13.21,98.9,36.11,408.0,419.8,76.4
45084000,-0.48,13.20,99.3,36.06,408.5,420.4,76.3
45085500,-0.48,13.21,98.9,36.14,408.1,419.9,76.4
45087000,-0.48,13.21,99.3,36.03,408.1,420.0,76.3
45088500,-0.49,13.20,100.2,35.71,408.0,420.1,76.2
45090000,-0.47,13.24,97.4,36.62,408.0,419.4,76.6
45091500,-0.48,13.19,99.7,35.95,408.6,420.6,76.3
45093000,-0.48,13.16,100.1,35.95,409.3,421.4,76.3
45094500,-0.48,13.19,99.4,36.07,408.6,420.5,76.3
45096000,-0.48,13.19,99.9,35.86,408.5,420.5,76.3
45097500,-0.48,13.15,99.5,36.23,409.9,421.8,76.4
45099000,-0.48,13.17,99.1,36.27,409.4,421.2,76.4
45100500,-0.48,13.19,99.6,36.01,408.6,420.6,76.3
45102000,-0.48,13.18,98.8,36.38,409.4,421.1,76.4
45103500,-0.48,13.16,100.1,35.94,409.2,421.3,76.3
45105000,-0.48,13.14,100.1,36.05,410.0,422.0,76.3
45106500,-0.48,13.17,99.4,36.20,409.4,421.3,76.4
45108000,-0.48,13.13,99.5,36.36,410.6,422.5,76.4
45109500,-0.48,13.12,100.3,36.11,410.7,422.8,76.3
45111000,-0.49,13.13,100.8,35.82,409.9,422.1,76.2
45112500,-0.48,13.13,99.5,36.36,410.5,422.4,76.4
45114000,-0.48,13.13,99.5,36.39,410.8,422.6,76.4
45115500,-0.48,13.16,100.2,35.90,409.2,421.3,76.2
45117000,-0.48,13.11,100.2,36.18,410.9,422.9,76.3
45118500,-0.48,13.12,100.3,36.12,410.7,422.8,76.3
45120000,-0.48,13.11,99.5,36.46,411.3,423.2,76.4
45121500,-0.47,13.10,98.8,36.82,412.1,423.8,76.5
45123000,-0.48,13.09,99.9,36.45,412.0,424.0,76.4
45124500,-0.48,13.10,99.6,36.52,411.8,423.7,76.4
45126000,-0.48,13.11,100.0,36.29,411.3,423.3,76.3
45127500,-0.47,13.07,99.5,36.70,412.8,424.6,76.4
45129000,-0.48,13.10,100.0,36.36,411.6,423.5,76.3
45130500,-0.48,13.10,99.8,36.40,411.5,423.4,76.4
45132000,-0.48,13.04,100.8,36.37,413.2,425.3,76.3
45133500,-0.48,13.07,100.7,36.19,412.0,424.2,76.3
45135000,-0.48,13.08,99.9,36.51,412.3,424.3,76.4
45136500,-0.47,13.06,99.5,36.79,413.2,425.0,76.5
45138000,-0.47,13.06,99.1,36.92,413.3,425.0,76.5
45139500,-0.48,13.10,100.1,36.32,411.5,423.5,76.3
45141000,-0.48,13.03,101.4,36.19,413.3,425.5,76.2
45142500,-0.48,13.00,101.0,36.53,414.6,426.7,76.3
45144000,-0.48,13.04,100.3,36.56,413.4,425.4,76.4
45145500,-0.48,13.06,101.3,36.09,412.4,424.7,76.2
45147000,-0.48,13.02,100.6,36.57,414.0,426.1,76.3
45148500,-0.47,13.04,98.7,37.20,414.1,425.7,76.6
45150000,-0.48,13.03,100.8,36.42,413.5,425.6,76.3
45151500,-0.48,12.99,102.0,36.20,414.5,426.9,76.2
45153000,-0.48,13.03,100.5,36.53,413.6,425.6,76.3
45154500,-0.47,13.00,100.2,36.85,415.0,427.0,76.4
45156000,-0.48,13.00,101.1,36.48,414.5,426.7,76.3
45157500,-0.47,12.98,100.5,36.85,415.5,427.5,76.4
45159000,-0.48,12.98,101.6,36.39,415.0,427.3,76.2
45160500,-0.48,12.99,102.2,36.11,414.3,426.7,76.1
45162000,-0.48,12.97,101.7,36.44,415.5,427.7,76.2
45163500,-0.47,12.99,100.4,36.85,415.4,427.4,76.4
45165000,-0.47,12.95,100.9,36.85,416.4,428.4,76.4
45166500,-0.47,13.00,100.4,36.78,415.0,427.0,76.4
45168000,-0.47,12.90,101.7,36.85,417.9,430.1,76.3
45169500,-0.47,12.98,100.7,36.78,415.5,427.6,76.4
45171000,-0.47,12.95,100.9,36.89,416.5,428.6,76.4
45172500,-0.48,12.95,102.0,36.44,416.0,428.3,76.2
45174000,-0.47,12.97,100.8,36.77,415.6,427.7,76.4
45175500,-0.48,12.95,102.1,36.40,415.9,428.2,76.2
45177000,-0.47,12.94,100.9,36.91,416.7,428.7,76.4
45178500,-0.47,12.92,102.0,36.60,417.0,429.3,76.3
45180000,-0.48,12.92,102.9,36.25,416.6,429.1,76.1
45181500,-0.47,12.89,102.1,36.71,417.9,430.2,76.3
45183000,-0.47,12.87,102.6,36.66,418.5,430.8,76.2
45184500,-0.48,12.94,101.8,36.53,416.3,428.6,76.3
45186000,-0.47,12.92,101.5,36.81,417.3,429.4,76.3
45187500,-0.47,12.90,101.3,37.02,418.2,430.3,76.4
45189000,-0.48,12.90,102.8,36.41,417.3,429.8,76.2
45190500,-0.47,12.90,102.0,36.73,417.7,430.0,76.3
45192000,-0.47,12.89,100.9,37.20,418.6,430.6,76.4
45193500,-0.47,12.91,102.1,36.62,417.3,429.6,76.3
45195000,-0.47,12.89,100.6,37.34,418.7,430.6,76.5
45196500,-0.47,12.82,103.2,36.71,420.0,432.5,76.2
45198000,-0.47,12.93,101.1,36.87,417.0,429.0,76.4
45199500,-0.47,12.83,101.8,37.26,420.5,432.7,76.4
45201000,-0.48,12.88,102.7,36.55,418.0,430.5,76.2
45202500,-0.48,12.85,103.3,36.50,419.0,431.6,76.1
45204000,-0.47,12.92,101.4,36.84,417.4,429.5,76.3
45205500,-0.48,12.83,103.7,36.44,419.3,432.0,76.1
45207000,-0.47,12.85,102.7,36.72,419.0,431.4,76.2
45208500,-0.47,12.82,103.0,36.80,420.2,432.6,76.2
45210000,-0.47,12.85,102.4,36.88,419.5,431.8,76.3
45211500,-0.47,12.84,102.5,36.88,419.6,431.9,76.3
45213000,-0.47,12.83,102.7,36.84,419.8,432.2,76.3
45214500,-0.48,12.81,103.9,36.50,420.1,432.7,76.1
45216000,-0.47,12.78,103.9,36.67,421.1,433.7,76.1
45217500,-0.47,12.79,103.0,37.01,421.4,433.8,76.3
45219000,-0.47,12.81,102.7,36.97,420.7,433.1,76.3
45220500,-0.47,12.78,103.8,36.74,421.3,433.9,76.2
45222000,-0.47,12.78,103.6,36.80,421.3,433.9,76.2
45223500,-0.47,12.78,103.6,36.78,421.2,433.8,76.2
45225000,-0.47,12.75,103.9,36.83,422.2,434.8,76.2
45226500,-0.47,12.78,103.2,36.94,421.5,434.0,76.2
45228000,-0.47,12.82,102.7,36.91,420.3,432.7,76.3
45229500,-0.47,12.77,103.6,36.86,421.8,434.4,76.2
45231000,-0.47,12.76,103.3,37.02,422.1,434.6,76.2
45232500,-0.47,12.76,103.0,37.20,422.5,434.9,76.3
45234000,-0.48,12.75,104.7,36.55,421.9,434.7,76.1
45235500,-0.47,12.72,103.2,37.30,423.7,436.1,76.3
45237000,-0.47,12.78,103.4,36.91,421.6,434.1,76.2
45238500,-0.46,12.73,102.6,37.52,423.8,436.0,76.4
45240000,-0.47,12.74,103.7,37.01,422.8,435.3,76.2
