Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.06,61.9,85.67,508.8,512.6,83.1
45001500,-0.21,11.09,62.8,84.05,507.5,511.3,82.9
45003000,-0.21,11.05,63.4,83.70,508.9,512.8,82.9
45004500,-0.20,11.08,60.3,87.71,508.3,511.9,83.2
45006000,-0.21,11.06,63.0,84.22,508.8,512.7,82.9
45007500,-0.20,11.08,61.7,85.66,507.9,511.6,83.1
45009000,-0.20,11.10,61.6,85.65,507.3,511.0,83.1
45010500,-0.21,11.06,62.9,84.41,508.9,512.8,83.0
45012000,-0.21,11.05,63.4,83.81,509.0,512.9,82.9
45013500,-0.20,11.06,61.5,86.22,508.9,512.6,83.1
45015000,-0.20,11.05,61.5,86.50,509.7,513.4,83.1
45016500,-0.20,11.02,62.5,85.52,510.9,514.7,83.0
45018000,-0.20,11.01,62.6,85.63,511.4,515.2,83.0
45019500,-0.20,11.01,61.7,86.91,511.6,515.3,83.1
45021000,-0.21,11.03,63.6,83.87,509.9,513.9,82.9
45022500,-0.21,11.03,63.8,83.62,510.0,513.9,82.9
45024000,-0.20,11.00,61.4,87.30,511.8,515.5,83.2
45025500,-0.21,10.99,63.7,84.34,511.8,515.8,82.9
45027000,-0.21,11.02,63.4,84.28,510.5,514.5,82.9
45028500,-0.21,11.01,63.9,83.75,510.8,514.8,82.9
45030000,-0.20,11.04,60.7,87.85,510.3,513.9,83.2
45031500,-0.20,11.00,62.6,85.74,511.8,515.6,83.0
45033000,-0.20,11.00,62.2,86.28,511.8,515.5,83.1
45034500,-0.21,11.00,64.4,83.23,511.2,515.2,82.8
45036000,-0.20,10.98,63.2,85.18,512.4,516.2,83.0
45037500,-0.20,10.96,62.3,86.73,513.7,517.5,83.1
45039000,-0.20,10.96,63.4,85.29,513.6,517.5,83.0
45040500,-0.20,10.97,62.8,85.87,513.2,517.0,83.0
45042000,-0.20,10.96,61.9,87.33,513.7,517.4,83.1
45043500,-0.20,10.96,63.6,84.88,513.4,517.4,82.9
45045000,-0.19,10.96,60.0,90.06,514.1,517.6,83.3
45046500,-0.20,10.96,63.1,85.64,513.6,517.4,83.0
45048000,-0.20,10.94,61.3,88.59,515.1,518.7,83.2
45049500,-0.20,10.91,61.5,88.74,516.2,519.9,83.2
45051000,-0.20,10.96,62.3,86.83,513.8,517.6,83.1
45052500,-0.20,10.93,62.9,86.47,515.2,519.1,83.0
45054000,-0.20,10.94,63.2,85.74,514.3,518.1,83.0
45055500,-0.20,10.92,62.9,86.61,515.5,519.4,83.0
45057000,-0.20,10.91,62.8,86.88,516.1,519.9,83.1
45058500,-0.21,10.93,64.4,84.33,514.7,518.7,82.9
45060000,-0.21,10.92,64.9,83.74,515.0,519.1,82.8
45061500,-0.20,10.90,63.5,85.99,516.4,520.3,83.0
45063000,-0.20,10.89,64.5,84.82,516.6,520.6,82.9
45064500,-0.20,10.90,61.8,88.45,516.7,520.4,83.2
45066000,-0.20,10.87,64.5,85.10,517.6,521.7,82.9
45067500,-0.20,10.89,62.4,87.73,517.3,521.0,83.1
45069000,-0.20,10.88,64.7,84.77,517.1,521.1,82.9
45070500,-0.20,10.89,63.4,86.37,516.9,520.8,83.0
45072000,-0.20,10.83,62.5,88.44,519.8,523.5,83.1
45073500,-0.20,10.91,61.5,88.75,516.4,520.1,83.2
45075000,-0.20,10.86,62.3,88.51,518.8,522.5,83.2
45076500,-0.20,10.84,64.0,86.23,519.1,523.0,83.0
45078000,-0.20,10.86,63.5,86.76,518.5,522.4,83.0
45079500,-0.20,10.84,63.7,86.67,519.1,523.0,83.0
45081000,-0.20,10.84,62.1,88.90,519.5,523.2,83.2
45082500,-0.20,10.84,62.5,88.46,519.5,523.3,83.1
45084000,-0.19,10.85,60.7,90.94,519.3,522.8,83.3
45085500,-0.20,10.80,63.1,88.10,521.2,525.0,83.1
45087000,-0.20,10.79,63.6,87.69,521.8,525.7,83.1
45088500,-0.20,10.82,63.4,87.48,520.3,524.1,83.1
45090000,-0.20,10.80,62.7,88.76,521.5,525.3,83.1
45091500,-0.20,10.79,64.6,86.26,521.6,525.6,82.9
45093000,-0.20,10.80,62.6,88.93,521.4,525.1,83.2
45094500,-0.20,10.83,62.5,88.62,520.1,523.8,83.1
45096000,-0.20,10.80,63.9,86.97,521.0,524.9,83.0
45097500,-0.19,10.80,61.5,90.49,521.7,525.3,83.3
45099000,-0.20,10.82,63.2,87.67,520.3,524.1,83.1
45100500,-0.20,10.80,64.0,86.94,521.4,525.3,83.0
45102000,-0.19,10.77,62.1,90.16,522.9,526.6,83.2
45103500,-0.20,10.78,63.1,88.63,522.6,526.4,83.1
45105000,-0.19,10.74,62.1,90.72,524.7,528.4,83.3
45106500,-0.19,10.77,61.5,91.05,523.1,526.7,83.3
45108000,-0.20,10.76,63.7,88.02,523.4,527.3,83.1
45109500,-0.19,10.78,60.7,92.07,523.0,526.5,83.4
45111000,-0.19,10.75,62.1,90.54,524.1,527.8,83.2
45112500,-0.19,10.75,62.4,90.05,524.0,527.7,83.2
45114000,-0.19,10.71,61.3,92.42,526.2,529.8,83.4
45115500,-0.19,10.75,60.7,92.68,524.4,527.9,83.4
45117000,-0.20,10.71,64.1,88.37,525.8,529.7,83.1
45118500,-0.19,10.76,61.2,91.70,523.9,527.4,83.3
45120000,-0.19,10.71,62.4,90.84,526.3,529.9,83.2
45121500,-0.19,10.70,62.6,90.60,526.7,530.4,83.2
45123000,-0.20,10.69,64.2,88.53,526.7,530.6,83.1
45124500,-0.19,10.72,63.0,89.70,525.5,529.3,83.2
45126000,-0.20,10.73,63.7,88.55,524.9,528.7,83.1
45127500,-0.19,10.73,61.9,91.22,525.2,528.8,83.3
45129000,-0.19,10.71,62.0,91.41,526.2,529.8,83.3
45130500,-0.19,10.67,63.8,89.45,527.9,531.8,83.1
45132000,-0.20,10.69,64.1,88.63,526.8,530.7,83.1
45133500,-0.20,10.71,63.8,88.75,525.8,529.7,83.1
45135000,-0.19,10.66,62.8,91.00,528.4,532.1,83.2
45136500,-0.20,10.66,64.2,88.97,528.4,532.3,83.1
45138000,-0.19,10.67,63.6,89.65,527.6,531.5,83.1
45139500,-0.19,10.71,63.0,89.91,526.1,529.8,83.2
45141000,-0.19,10.63,62.9,91.37,529.9,533.6,83.2
45142500,-0.20,10.68,64.3,88.59,527.3,531.2,83.1
45144000,-0.20,10.64,64.8,88.53,529.3,533.3,83.0
45145500,-0.19,10.65,63.7,89.79,528.7,532.5,83.1
45147000,-0.19,10.62,62.7,91.80,530.6,534.3,83.3
45148500,-0.20,10.63,66.2,86.65,529.2,533.4,82.9
45150000,-0.19,10.61,62.2,92.93,531.5,535.1,83.3
45151500,-0.19,10.63,63.3,90.74,530.0,533.7,83.2
45153000,-0.19,10.62,62.7,91.90,530.8,534.5,83.3
45154500,-0.19,10.60,64.4,89.80,531.5,535.3,83.1
45156000,-0.19,10.63,62.9,91.43,530.0,533.7,83.2
45157500,-0.19,10.59,63.2,91.68,532.2,535.9,83.2
45159000,-0.19,10.60,61.8,93.58,531.8,535.4,83.4
45160500,-0.20,10.62,65.3,88.08,530.0,534.0,83.0
45162000,-0.19,10.60,63.7,90.67,531.2,535.0,83.2
45163500,-0.19,10.60,62.7,92.19,531.6,535.3,83.3
45165000,-0.19,10.58,63.6,91.19,532.6,536.4,83.2
45166500,-0.19,10.57,62.9,92.37,533.0,536.7,83.3
45168000,-0.19,10.59,63.9,90.63,532.0,535.8,83.2
45169500,-0.19,10.58,63.1,92.03,532.8,536.5,83.2
45171000,-0.19,10.58,62.5,92.98,533.0,536.6,83.3
45172500,-0.19,10.58,64.0,90.61,532.4,536.2,83.1
45174000,-0.19,10.59,62.9,92.01,532.0,535.7,83.3
45175500,-0.19,10.57,62.9,92.42,533.1,536.8,83.3
45177000,-0.19,10.54,64.4,90.76,534.4,538.3,83.1
45178500,-0.19,10.57,63.5,91.68,533.3,537.0,83.2
45180000,-0.19,10.52,63.3,92.70,535.5,539.2,83.3
45181500,-0.19,10.53,63.3,92.55,535.2,538.9,83.3
45183000,-0.19,10.52,62.9,93.29,535.7,539.4,83.3
45184500,-0.19,10.53,63.0,93.03,535.4,539.1,83.3
45186000,-0.19,10.50,65.6,89.84,536.4,540.4,83.0
45187500,-0.19,10.51,63.7,92.32,536.2,540.0,83.2
45189000,-0.19,10.54,64.8,90.14,534.3,538.3,83.1
45190500,-0.19,10.52,62.9,93.24,535.7,539.3,83.3
45192000,-0.19,10.50,64.1,91.84,536.6,540.4,83.2
45193500,-0.19,10.50,63.6,92.64,536.5,540.3,83.2
45195000,-0.19,10.48,64.3,91.95,537.7,541.6,83.2
45196500,-0.19,10.46,64.0,92.70,538.6,542.4,83.2
45198000,-0.19,10.45,63.5,93.63,539.4,543.2,83.3
45199500,-0.19,10.48,65.0,90.98,537.6,541.5,83.1
45201000,-0.19,10.45,63.9,93.06,539.1,542.9,83.2
45202500,-0.18,10.49,62.1,95.21,537.7,541.3,83.4
45204000,-0.19,10.49,63.2,93.50,537.4,541.1,83.3
45205500,-0.18,10.48,63.0,93.96,537.9,541.6,83.3
45207000,-0.19,10.46,63.7,93.16,538.5,542.3,83.3
45208500,-0.19,10.46,66.3,89.47,538.3,542.3,83.0
45210000,-0.19,10.43,65.1,91.67,540.1,544.0,83.1
45211500,-0.19,10.44,64.1,92.92,539.7,543.4,83.2
45213000,-0.18,10.44,62.5,95.27,539.9,543.5,83.4
45214500,-0.18,10.41,63.1,95.06,541.8,545.4,83.4
45216000,-0.18,10.38,63.4,95.21,543.4,547.1,83.3
45217500,-0.18,10.44,63.1,94.58,540.2,543.9,83.3
45219000,-0.19,10.42,64.3,92.98,540.7,544.5,83.2
45220500,-0.19,10.42,64.7,92.47,540.9,544.7,83.2
45222000,-0.19,10.40,64.6,92.92,541.9,545.7,83.2
45223500,-0.19,10.41,65.5,91.39,540.8,544.7,83.1
45225000,-0.18,10.40,62.1,96.66,542.2,545.8,83.5
45226500,-0.18,10.41,63.3,94.73,541.4,545.1,83.3
45228000,-0.18,10.41,62.3,96.22,541.6,545.2,83.4
45229500,-0.18,10.37,63.6,94.95,543.7,547.4,83.3
45231000,-0.18,10.40,61.6,97.54,542.5,545.9,83.5
45232500,-0.19,10.36,64.7,93.58,544.0,547.8,83.2
45234000,-0.18,10.39,63.7,94.51,542.7,546.4,83.3
45235500,-0.18,10.38,62.3,96.86,543.5,547.0,83.5
45237000,-0.18,10.34,63.2,96.25,545.6,549.2,83.4
45238500,-0.18,10.38,62.8,96.00,543.2,546.8,83.4
45240000,-0.18,10.37,62.7,96.43,544.1,547.7,83.4
45241500,-0.18,10.37,63.1,95.76,543.9,547.6,83.4
45243000,-0.18,10.36,64.3,94.05,543.9,547.7,83.3
45244500,-0.18,10.37,64.3,93.92,543.5,547.3,83.3
45246000,-0.18,10.36,63.6,95.18,544.4,548.1,83.3
45247500,-0.18,10.36,63.4,95.59,544.4,548.1,83.4
45249000,-0.18,10.33,64.0,95.05,545.7,549.4,83.3
45250500,-0.18,10.31,64.0,95.50,546.8,550.6,83.3
45252000,-0.19,10.32,65.6,92.93,545.8,549.7,83.1
45253500,-0.18,10.29,64.8,94.50,547.4,551.3,83.2
45255000,-0.18,10.30,64.2,95.41,547.3,551.1,83.3
45256500,-0.18,10.30,63.7,96.17,547.6,551.3,83.4
45258000,-0.18,10.28,64.1,95.93,548.4,552.1,83.3
45259500,-0.18,10.35,63.6,95.34,544.8,548.5,83.3
45261000,-0.18,10.32,64.0,95.30,546.4,550.2,83.3
45262500,-0.19,10.31,65.2,93.72,546.5,550.3,83.2
45264000,-0.18,10.28,65.1,94.34,548.2,552.0,83.2
45265500,-0.19,10.27,65.7,93.53,548.3,552.3,83.2
45267000,-0.18,10.29,64.7,94.84,547.9,551.7,83.3
45268500,-0.18,10.28,63.3,97.09,548.6,552.2,83.4
