Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,12.35,118.0,34.10,430.1,446.0,74.7
45001500,-0.51,12.30,118.5,34.24,431.8,447.8,74.7
45003000,-0.51,12.32,117.9,34.33,431.4,447.2,74.7
45004500,-0.51,12.32,118.2,34.22,431.2,447.1,74.7
45006000,-0.50,12.36,116.1,34.68,430.8,446.2,74.9
45007500,-0.51,12.30,118.1,34.37,432.2,448.0,74.7
45009000,-0.51,12.34,117.6,34.34,430.9,446.7,74.7
45010500,-0.50,12.28,117.9,34.56,433.0,448.8,74.8
45012000,-0.50,12.27,117.8,34.67,433.6,449.3,74.8
45013500,-0.50,12.31,116.8,34.80,432.7,448.2,74.9
45015000,-0.50,12.28,117.3,34.75,433.3,448.9,74.9
45016500,-0.50,12.29,117.7,34.57,432.7,448.4,74.8
45018000,-0.50,12.27,117.7,34.69,433.5,449.2,74.8
45019500,-0.50,12.29,117.2,34.73,433.0,448.6,74.9
45021000,-0.51,12.30,118.5,34.29,432.1,448.1,74.7
45022500,-0.51,12.27,118.6,34.36,432.9,448.9,74.7
45024000,-0.50,12.23,118.9,34.57,434.7,450.7,74.7
45025500,-0.50,12.24,118.3,34.68,434.5,450.4,74.8
45027000,-0.50,12.27,118.4,34.45,433.1,448.9,74.7
45028500,-0.50,12.24,118.6,34.57,434.3,450.2,74.7
45030000,-0.50,12.26,118.6,34.44,433.3,449.3,74.7
45031500,-0.51,12.26,120.2,33.95,432.7,449.1,74.5
45033000,-0.50,12.22,118.5,34.72,435.1,450.9,74.8
45034500,-0.50,12.23,119.0,34.49,434.4,450.4,74.7
45036000,-0.50,12.19,119.5,34.57,435.9,451.9,74.7
45037500,-0.50,12.20,118.5,34.87,436.1,451.9,74.8
45039000,-0.51,12.23,119.3,34.40,434.4,450.5,74.6
45040500,-0.50,12.23,118.0,34.83,435.1,450.8,74.8
45042000,-0.50,12.19,118.9,34.79,436.3,452.2,74.8
