Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.76,84.5,46.21,431.0,439.2,78.9
45001500,-0.38,12.77,84.9,45.87,430.3,438.6,78.8
45003000,-0.37,12.69,84.3,46.86,433.5,441.6,79.0
45004500,-0.38,12.71,84.9,46.33,432.6,440.9,78.9
45006000,-0.38,12.70,85.1,46.30,432.9,441.1,78.9
45007500,-0.37,12.71,84.8,46.37,432.4,440.6,78.9
45009000,-0.38,12.71,85.2,46.12,432.3,440.6,78.8
45010500,-0.37,12.69,85.1,46.37,433.1,441.4,78.9
45012000,-0.37,12.68,85.2,46.41,433.6,441.8,78.9
45013500,-0.38,12.68,85.8,46.03,433.2,441.6,78.8
45015000,-0.38,12.69,85.6,46.07,433.0,441.4,78.8
45016500,-0.38,12.69,86.9,45.33,432.5,441.1,78.6
45018000,-0.38,12.70,86.5,45.42,432.0,440.6,78.7
45019500,-0.37,12.70,84.9,46.45,433.0,441.2,78.9
45021000,-0.38,12.63,86.8,45.83,434.7,443.3,78.7
45022500,-0.38,12.68,85.7,46.11,433.3,441.7,78.8
45024000,-0.38,12.67,87.1,45.38,433.0,441.7,78.6
45025500,-0.38,12.66,86.4,45.81,433.7,442.3,78.7
45027000,-0.37,12.64,84.8,46.92,435.1,443.3,79.0
45028500,-0.38,12.64,86.3,46.02,434.5,443.0,78.8
45030000,-0.39,12.70,87.3,45.03,431.9,440.6,78.6
45031500,-0.37,12.66,85.3,46.49,434.3,442.6,78.9
45033000,-0.37,12.64,85.5,46.50,434.8,443.1,78.9
45034500,-0.37,12.62,85.0,46.96,435.9,444.1,79.0
45036000,-0.38,12.65,85.9,46.18,434.2,442.6,78.8
45037500,-0.37,12.59,86.1,46.52,436.3,444.7,78.8
45039000,-0.38,12.58,87.4,45.85,436.3,444.9,78.7
45040500,-0.38,12.59,86.6,46.22,436.2,444.8,78.8
45042000,-0.37,12.60,86.2,46.43,436.2,444.6,78.8
45043500,-0.37,12.63,84.7,47.05,435.6,443.7,79.0
45045000,-0.37,12.59,86.3,46.37,436.2,444.7,78.8
45046500,-0.37,12.59,86.3,46.43,436.6,445.0,78.8
45048000,-0.37,12.61,85.2,46.91,436.1,444.4,78.9
45049500,-0.37,12.55,86.9,46.41,437.8,446.3,78.8
45051000,-0.38,12.57,88.0,45.57,436.3,445.1,78.6
45052500,-0.38,12.58,87.6,45.78,436.4,445.1,78.6
45054000,-0.37,12.55,86.4,46.63,437.8,446.2,78.8
45055500,-0.37,12.56,85.5,47.13,437.8,446.1,79.0
45057000,-0.38,12.55,87.8,45.88,437.3,446.0,78.7
45058500,-0.38,12.55,87.3,46.14,437.5,446.2,78.7
45060000,-0.37,12.53,87.1,46.41,438.2,446.8,78.8
45061500,-0.37,12.53,86.1,47.03,438.8,447.1,78.9
45063000,-0.37,12.57,86.3,46.57,437.2,445.6,78.8
45064500,-0.37,12.52,86.2,47.05,439.2,447.6,78.9
45066000,-0.37,12.51,86.4,47.01,439.6,448.0,78.9
45067500,-0.37,12.52,87.2,46.40,438.6,447.2,78.8
45069000,-0.37,12.51,87.2,46.55,439.2,447.7,78.8
45070500,-0.38,12.54,87.3,46.21,437.8,446.5,78.7
45072000,-0.37,12.50,87.5,46.45,439.5,448.1,78.7
45073500,-0.37,12.54,86.6,46.63,438.3,446.7,78.8
45075000,-0.37,12.49,86.3,47.18,440.2,448.6,78.9
45076500,-0.37,12.48,86.4,47.26,440.7,449.1,78.9
45078000,-0.37,12.56,86.3,46.67,437.6,446.0,78.8
45079500,-0.37,12.46,86.7,47.14,441.0,449.5,78.9
45081000,-0.37,12.46,86.3,47.39,441.2,449.6,78.9
45082500,-0.37,12.46,86.3,47.45,441.4,449.8,78.9
45084000,-0.37,12.45,88.1,46.47,441.0,449.7,78.7
45085500,-0.37,12.42,87.9,46.76,442.1,450.7,78.8
45087000,-0.37,12.43,87.3,47.13,442.3,450.8,78.8
45088500,-0.37,12.45,87.4,46.89,441.3,449.9,78.8
45090000,-0.37,12.44,86.4,47.50,442.0,450.4,78.9
45091500,-0.37,12.42,88.5,46.47,442.1,450.9,78.7
45093000,-0.37,12.43,87.3,47.06,442.0,450.6,78.8
45094500,-0.37,12.41,87.6,47.06,442.8,451.4,78.8
45096000,-0.37,12.40,86.8,47.60,443.4,451.9,78.9
45097500,-0.37,12.47,87.6,46.58,440.4,449.0,78.8
45099000,-0.36,12.40,86.2,47.93,443.6,451.9,79.0
45100500,-0.37,12.39,88.4,46.76,443.1,451.9,78.7
45102000,-0.37,12.44,88.4,46.37,441.4,450.2,78.7
45103500,-0.37,12.35,89.0,46.69,444.3,453.2,78.7
45105000,-0.37,12.38,89.0,46.45,443.2,452.1,78.6
45106500,-0.37,12.39,88.4,46.75,443.1,451.8,78.7
45108000,-0.37,12.39,87.4,47.32,443.7,452.2,78.9
45109500,-0.37,12.39,87.3,47.37,443.6,452.2,78.9
45111000,-0.37,12.36,89.1,46.63,444.2,453.1,78.7
45112500,-0.37,12.39,88.3,46.76,443.1,451.8,78.7
45114000,-0.37,12.35,88.8,46.82,444.5,453.3,78.7
45115500,-0.38,12.41,89.1,46.24,442.3,451.2,78.6
45117000,-0.37,12.39,88.1,46.93,443.4,452.1,78.8
45118500,-0.36,12.37,86.6,47.94,444.7,453.1,79.0
45120000,-0.37,12.35,88.6,46.96,444.8,453.5,78.7
45121500,-0.37,12.38,87.7,47.28,444.1,452.7,78.8
45123000,-0.37,12.39,87.5,47.29,443.7,452.3,78.8
45124500,-0.36,12.38,86.9,47.68,444.2,452.6,78.9
45126000,-0.37,12.32,87.9,47.58,446.2,454.8,78.8
45127500,-0.37,12.33,89.4,46.61,445.0,453.9,78.6
45129000,-0.37,12.33,88.3,47.29,445.6,454.3,78.8
