Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.53,13.22,106.9,33.04,403.5,417.5,75.2
45001500,-0.53,13.18,107.7,32.99,404.5,418.6,75.1
45003000,-0.53,13.22,107.9,32.66,402.9,417.1,75.0
45004500,-0.53,13.20,108.3,32.69,403.7,417.9,75.0
45006000,-0.53,13.17,107.7,33.03,404.9,418.9,75.1
45007500,-0.52,13.18,106.3,33.43,405.1,418.8,75.3
45009000,-0.53,13.17,107.6,33.03,404.8,418.8,75.1
45010500,-0.52,13.18,106.1,33.55,405.4,419.0,75.3
45012000,-0.52,13.18,106.7,33.36,405.2,419.0,75.3
45013500,-0.53,13.12,108.4,33.03,406.2,420.4,75.1
45015000,-0.53,13.11,108.8,32.95,406.4,420.7,75.0
45016500,-0.52,13.14,107.8,33.14,405.9,420.0,75.1
45018000,-0.52,13.16,107.6,33.11,405.3,419.3,75.1
45019500,-0.52,13.18,107.2,33.18,404.9,418.9,75.2
45021000,-0.52,13.10,108.0,33.30,407.3,421.4,75.1
45022500,-0.53,13.12,108.8,32.91,406.1,420.4,75.0
45024000,-0.52,13.13,107.6,33.26,406.3,420.3,75.2
45025500,-0.52,13.13,107.2,33.44,406.6,420.5,75.2
45027000,-0.52,13.10,108.5,33.12,406.9,421.2,75.1
45028500,-0.52,13.15,107.6,33.17,405.6,419.6,75.1
45030000,-0.52,13.11,107.3,33.51,407.2,421.1,75.2
45031500,-0.52,13.09,108.5,33.22,407.5,421.7,75.1
45033000,-0.52,13.11,107.9,33.28,406.9,421.0,75.1
45034500,-0.53,13.10,110.2,32.57,406.1,420.8,74.8
45036000,-0.52,13.12,107.9,33.23,406.6,420.7,75.1
45037500,-0.52,13.08,107.9,33.42,407.9,421.9,75.2
45039000,-0.53,13.07,109.3,32.98,407.4,421.8,75.0
45040500,-0.52,13.03,108.9,33.35,409.1,423.4,75.1
45042000,-0.52,13.05,108.8,33.30,408.6,422.8,75.1
45043500,-0.52,13.09,108.2,33.26,407.3,421.4,75.1
45045000,-0.52,13.05,108.2,33.52,409.0,423.1,75.2
45046500,-0.52,13.08,108.5,33.23,407.6,421.8,75.1
45048000,-0.52,13.02,108.8,33.45,409.5,423.7,75.1
45049500,-0.52,13.08,108.6,33.19,407.6,421.8,75.1
45051000,-0.52,13.06,108.5,33.36,408.5,422.7,75.1
45052500,-0.53,13.04,109.6,33.08,408.5,423.0,75.0
45054000,-0.52,13.06,107.7,33.60,408.7,422.7,75.2
45055500,-0.53,13.04,109.5,33.09,408.5,422.9,75.0
45057000,-0.52,13.03,109.0,33.30,409.0,423.3,75.1
45058500,-0.52,13.04,108.7,33.41,409.2,423.4,75.1
45060000,-0.52,13.01,108.3,33.71,410.4,424.5,75.2
45061500,-0.52,12.97,109.4,33.48,411.0,425.3,75.1
45063000,-0.52,13.05,108.0,33.59,409.1,423.1,75.2
45064500,-0.52,13.02,108.2,33.67,410.1,424.1,75.2
45066000,-0.52,13.05,108.3,33.46,408.9,423.0,75.2
45067500,-0.52,13.01,109.5,33.27,409.7,424.1,75.0
45069000,-0.51,13.01,107.9,33.83,410.6,424.5,75.3
45070500,-0.52,12.96,110.1,33.30,411.0,425.5,75.0
45072000,-0.52,12.97,110.1,33.26,410.8,425.3,75.0
45073500,-0.52,12.98,109.9,33.30,410.5,425.0,75.0
45075000,-0.52,12.95,110.1,33.42,411.7,426.1,75.0
