Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.96,108.1,48.46,497.9,509.5,77.7
45001500,-0.36,10.94,109.6,47.90,498.2,510.1,77.6
45003000,-0.36,10.95,109.0,48.08,497.8,509.6,77.6
45004500,-0.36,10.91,109.9,48.05,499.6,511.5,77.6
45006000,-0.36,10.92,110.0,47.94,499.2,511.2,77.6
45007500,-0.36,10.91,110.6,47.76,499.5,511.6,77.5
45009000,-0.36,10.92,109.4,48.26,499.6,511.4,77.7
45010500,-0.36,10.90,109.8,48.22,500.3,512.2,77.6
45012000,-0.35,10.87,108.7,49.00,502.1,513.7,77.8
45013500,-0.36,10.87,109.8,48.52,501.9,513.8,77.7
45015000,-0.37,10.90,111.2,47.50,499.3,511.6,77.4
45016500,-0.35,10.86,108.3,49.29,502.8,514.4,77.8
45018000,-0.36,10.87,110.3,48.26,501.6,513.6,77.6
45019500,-0.36,10.85,110.0,48.57,502.6,514.5,77.7
45021000,-0.36,10.86,110.7,48.14,501.9,514.0,77.6
45022500,-0.36,10.85,109.7,48.74,503.0,514.8,77.7
45024000,-0.36,10.86,111.8,47.64,501.5,513.8,77.4
45025500,-0.36,10.83,110.4,48.56,503.6,515.5,77.6
45027000,-0.36,10.83,109.8,48.85,503.8,515.6,77.7
45028500,-0.36,10.87,109.6,48.60,502.0,513.8,77.7
45030000,-0.36,10.84,111.2,48.14,502.8,515.0,77.5
45031500,-0.35,10.82,109.5,49.10,504.4,516.1,77.8
45033000,-0.36,10.80,112.8,47.66,503.7,516.2,77.4
45034500,-0.35,10.81,109.8,49.01,504.6,516.4,77.7
45036000,-0.36,10.81,112.2,47.86,503.5,515.9,77.4
45037500,-0.36,10.82,110.0,48.83,504.0,515.9,77.7
45039000,-0.36,10.78,111.8,48.36,505.5,517.7,77.5
45040500,-0.36,10.82,110.2,48.78,504.3,516.2,77.7
45042000,-0.36,10.76,112.4,48.25,506.0,518.4,77.5
45043500,-0.36,10.75,112.6,48.23,506.4,518.8,77.5
45045000,-0.35,10.79,110.1,49.08,505.6,517.4,77.7
45046500,-0.36,10.81,111.7,48.12,503.8,516.0,77.5
45048000,-0.35,10.78,109.7,49.39,506.4,518.1,77.8
45049500,-0.35,10.79,110.4,48.97,505.6,517.6,77.7
45051000,-0.35,10.74,110.9,49.19,508.0,519.9,77.7
45052500,-0.36,10.76,111.4,48.76,506.7,518.8,77.6
45054000,-0.35,10.72,111.0,49.34,509.0,521.0,77.7
45055500,-0.36,10.75,112.5,48.28,506.6,518.9,77.5
45057000,-0.35,10.74,109.1,50.08,508.7,520.3,77.9
45058500,-0.36,10.74,112.2,48.60,507.5,519.8,77.5
45060000,-0.35,10.71,111.9,48.99,509.0,521.2,77.6
45061500,-0.36,10.75,111.3,48.90,507.3,519.4,77.6
45063000,-0.35,10.75,110.7,49.18,507.5,519.4,77.7
45064500,-0.35,10.67,112.7,49.03,511.0,523.3,77.6
45066000,-0.36,10.71,112.3,48.80,508.9,521.2,77.6
45067500,-0.35,10.71,112.0,48.94,509.1,521.3,77.6
45069000,-0.35,10.71,111.1,49.32,509.2,521.2,77.7
45070500,-0.35,10.68,111.0,49.73,511.2,523.1,77.7
45072000,-0.35,10.71,111.2,49.37,509.5,521.5,77.7
45073500,-0.35,10.72,110.9,49.37,509.0,521.0,77.7
45075000,-0.35,10.72,111.7,48.95,508.6,520.7,77.6
45076500,-0.35,10.69,111.4,49.38,510.1,522.2,77.7
45078000,-0.35,10.69,110.8,49.68,510.4,522.2,77.8
45079500,-0.35,10.66,111.5,49.60,511.6,523.6,77.7
45081000,-0.35,10.63,113.2,49.12,512.7,525.1,77.5
45082500,-0.35,10.66,112.2,49.31,511.5,523.6,77.6
45084000,-0.35,10.65,111.6,49.74,512.5,524.5,77.7
45085500,-0.35,10.64,112.2,49.57,512.9,525.0,77.7
45087000,-0.35,10.68,111.9,49.25,510.7,522.8,77.6
45088500,-0.35,10.65,112.5,49.28,512.0,524.2,77.6
45090000,-0.35,10.62,113.5,49.10,513.2,525.6,77.5
45091500,-0.35,10.67,111.9,49.33,511.0,523.1,77.6
45093000,-0.35,10.64,112.2,49.47,512.4,524.6,77.6
45094500,-0.35,10.64,110.7,50.20,513.1,524.9,77.8
45096000,-0.35,10.63,111.8,49.75,513.1,525.1,77.7
45097500,-0.35,10.66,111.7,49.62,512.0,524.0,77.7
45099000,-0.35,10.65,113.1,49.01,511.8,524.2,77.5
45100500,-0.35,10.62,112.5,49.50,513.3,525.5,77.6
45102000,-0.35,10.58,113.0,49.69,515.2,527.5,77.6
45103500,-0.35,10.58,112.0,50.20,515.8,527.8,77.8
45105000,-0.35,10.63,111.8,49.75,513.1,525.1,77.7
45106500,-0.35,10.57,113.6,49.48,515.5,527.9,77.6
45108000,-0.35,10.57,113.7,49.47,515.6,528.0,77.6
45109500,-0.35,10.59,111.9,50.09,515.2,527.2,77.7
45111000,-0.35,10.61,111.7,50.00,514.2,526.2,77.7
45112500,-0.35,10.59,112.6,49.85,515.4,527.5,77.7
45114000,-0.35,10.58,113.0,49.68,515.3,527.5,77.6
45115500,-0.35,10.53,112.8,50.32,518.5,530.6,77.7
45117000,-0.35,10.55,114.2,49.37,516.3,528.8,77.5
45118500,-0.35,10.60,113.1,49.43,514.2,526.5,77.6
45120000,-0.35,10.56,112.9,49.97,516.8,529.0,77.7
45121500,-0.35,10.56,114.7,49.06,515.5,528.1,77.5
45123000,-0.35,10.52,114.6,49.52,517.9,530.4,77.5
45124500,-0.35,10.52,113.5,50.10,518.7,531.0,77.7
45126000,-0.35,10.56,113.2,49.82,516.4,528.6,77.6
45127500,-0.34,10.52,112.7,50.47,519.0,531.1,77.7
45129000,-0.35,10.54,114.4,49.40,516.8,529.3,77.5
45130500,-0.35,10.52,112.8,50.34,518.6,530.7,77.7
45132000,-0.35,10.54,113.0,50.10,517.6,529.8,77.7
45133500,-0.34,10.51,112.6,50.57,519.4,531.5,77.8
45135000,-0.35,10.58,112.4,50.03,515.9,528.0,77.7
45136500,-0.35,10.52,113.3,50.19,518.7,530.9,77.7
45138000,-0.35,10.47,114.6,50.04,520.7,533.2,77.6
45139500,-0.35,10.49,114.4,49.93,519.8,532.2,77.6
45141000,-0.35,10.52,113.8,49.86,518.1,530.4,77.6
45142500,-0.34,10.45,113.2,50.92,522.4,534.5,77.8
45144000,-0.35,10.48,113.8,50.29,520.4,532.7,77.7
45145500,-0.35,10.50,114.1,50.00,519.4,531.8,77.6
45147000,-0.35,10.47,114.0,50.27,520.8,533.1,77.7
45148500,-0.34,10.44,114.2,50.57,522.8,535.2,77.7
45150000,-0.34,10.45,113.8,50.66,522.4,534.6,77.7
45151500,-0.34,10.49,112.7,50.71,520.2,532.3,77.8
45153000,-0.34,10.49,112.7,50.79,520.6,532.6,77.8
45154500,-0.34,10.41,113.9,50.95,524.2,536.4,77.7
45156000,-0.34,10.46,113.6,50.61,521.6,533.8,77.7
45157500,-0.35,10.46,114.3,50.31,521.5,533.9,77.6
45159000,-0.34,10.42,114.8,50.46,523.6,536.1,77.6
45160500,-0.35,10.47,114.5,50.10,521.0,533.4,77.6
45162000,-0.35,10.43,115.1,50.23,522.8,535.4,77.6
45163500,-0.34,10.43,113.8,50.83,523.3,535.5,77.7
45165000,-0.34,10.44,113.8,50.78,523.0,535.2,77.7
45166500,-0.35,10.41,116.5,49.77,523.4,536.2,77.5
45168000,-0.34,10.43,114.2,50.63,523.1,535.4,77.7
45169500,-0.34,10.36,115.3,50.78,526.3,538.7,77.6
45171000,-0.34,10.42,114.2,50.70,523.5,535.8,77.7
45172500,-0.35,10.44,115.1,50.08,522.1,534.6,77.6
45174000,-0.34,10.40,115.0,50.56,524.4,536.9,77.6
45175500,-0.34,10.42,114.4,50.62,523.5,535.8,77.7
45177000,-0.34,10.39,114.0,51.09,525.1,537.4,77.8
45178500,-0.35,10.41,115.4,50.31,523.9,536.5,77.6
45180000,-0.34,10.38,115.3,50.64,525.6,538.1,77.6
45181500,-0.34,10.35,114.5,51.26,527.2,539.5,77.7
45183000,-0.34,10.40,114.2,50.91,524.6,536.9,77.7
45184500,-0.34,10.36,113.7,51.54,527.0,539.2,77.8
45186000,-0.34,10.38,113.1,51.74,526.6,538.6,77.9
45187500,-0.34,10.34,116.2,50.55,527.2,539.8,77.6
45189000,-0.34,10.33,114.4,51.59,528.9,541.1,77.8
45190500,-0.34,10.37,114.7,51.04,526.4,538.7,77.7
45192000,-0.35,10.33,117.0,50.29,527.3,540.1,77.5
45193500,-0.34,10.38,114.5,51.02,526.0,538.3,77.7
45195000,-0.34,10.31,115.8,51.08,529.2,541.7,77.7
45196500,-0.34,10.35,116.2,50.45,526.5,539.1,77.6
45198000,-0.34,10.34,115.7,50.83,527.6,540.1,77.6
45199500,-0.34,10.32,115.1,51.26,528.6,541.0,77.7
45201000,-0.34,10.33,115.9,50.83,527.9,540.5,77.6
45202500,-0.34,10.33,116.1,50.71,527.8,540.5,77.6
45204000,-0.34,10.29,117.2,50.68,529.9,542.7,77.5
45205500,-0.34,10.33,116.5,50.58,527.9,540.6,77.6
45207000,-0.34,10.28,115.6,51.47,530.9,543.3,77.7
45208500,-0.34,10.29,116.2,51.08,530.0,542.6,77.6
45210000,-0.34,10.27,117.6,50.59,530.4,543.3,77.5
45211500,-0.34,10.28,117.7,50.47,529.8,542.7,77.5
45213000,-0.34,10.28,116.3,51.15,530.7,543.3,77.6
45214500,-0.34,10.30,117.6,50.39,529.1,542.0,77.5
45216000,-0.34,10.25,117.2,51.04,531.9,544.7,77.6
45217500,-0.35,10.23,119.2,50.25,532.0,545.2,77.4
45219000,-0.34,10.26,117.3,50.94,531.5,544.3,77.6
45220500,-0.34,10.27,117.0,50.93,530.9,543.6,77.6
45222000,-0.34,10.23,117.0,51.35,533.2,545.9,77.6
45223500,-0.34,10.25,116.5,51.35,532.2,544.8,77.6
45225000,-0.34,10.29,116.4,51.03,530.1,542.7,77.6
45226500,-0.34,10.22,117.3,51.32,533.7,546.4,77.6
45228000,-0.34,10.21,117.7,51.20,533.9,546.7,77.6
45229500,-0.34,10.22,117.5,51.19,533.5,546.3,77.6
45231000,-0.34,10.22,116.9,51.52,533.9,546.5,77.7
45232500,-0.34,10.18,118.8,51.01,535.3,548.3,77.5
45234000,-0.34,10.21,116.5,51.79,534.5,547.1,77.7
45235500,-0.34,10.24,118.0,50.75,532.1,545.1,77.5
45237000,-0.34,10.20,118.3,50.99,534.1,547.1,77.5
45238500,-0.34,10.15,119.3,51.05,536.5,549.6,77.5
45240000,-0.33,10.18,116.5,52.10,536.3,548.8,77.7
45241500,-0.34,10.20,119.2,50.62,533.9,547.0,77.4
45243000,-0.33,10.16,116.5,52.32,537.4,549.9,77.8
45244500,-0.34,10.18,119.9,50.44,534.5,547.8,77.4
45246000,-0.34,10.11,119.6,51.38,538.9,552.0,77.5
45247500,-0.34,10.19,116.8,51.83,535.3,547.9,77.7
45249000,-0.34,10.18,117.8,51.46,535.7,548.5,77.6
45250500,-0.34,10.16,118.4,51.47,536.8,549.7,77.6
45252000,-0.34,10.14,118.3,51.60,537.6,550.4,77.6
45253500,-0.34,10.14,118.2,51.75,538.1,550.9,77.6
45255000,-0.34,10.13,119.3,51.24,537.7,550.7,77.5
45256500,-0.33,10.14,117.2,52.21,538.2,550.8,77.7
45258000,-0.34,10.14,119.4,51.11,537.2,550.3,77.5
45259500,-0.34,10.13,118.9,51.45,537.9,550.8,77.5
45261000,-0.34,10.13,118.4,51.76,538.5,551.3,77.6
45262500,-0.34,10.15,118.1,51.68,537.4,550.3,77.6
45264000,-0.34,10.12,118.6,51.72,538.7,551.6,77.6
45265500,-0.33,10.10,117.2,52.62,540.5,553.0,77.8
45267000,-0.34,10.11,120.3,51.05,538.8,552.1,77.4
45268500,-0.34,10.09,119.7,51.50,540.0,553.1,77.5
45270000,-0.33,10.09,118.7,52.06,540.8,553.7,77.6
45271500,-0.33,10.09,119.0,51.88,540.5,553.5,77.6
45273000,-0.34,10.09,119.7,51.48,539.8,552.9,77.5
45274500,-0.33,10.05,118.3,52.60,543.0,555.7,77.7
45276000,-0.34,10.13,118.3,51.79,538.4,551.2,77.6
45277500,-0.34,10.09,119.0,51.84,540.3,553.2,77.6
45279000,-0.34,10.06,119.9,51.70,541.6,554.7,77.5
45280500,-0.33,10.09,118.3,52.15,540.5,553.3,77.7
45282000,-0.34,10.03,122.9,50.70,542.3,556.1,77.2
45283500,-0.34,10.06,120.0,51.72,541.7,554.9,77.5
45285000,-0.33,10.04,119.3,52.23,543.2,556.1,77.6
45286500,-0.34,10.04,121.0,51.47,542.6,555.9,77.4
45288000,-0.33,10.01,120.3,52.07,544.4,557.6,77.5
45289500,-0.34,10.08,120.5,51.25,540.3,553.6,77.4
45291000,-0.33,10.04,120.0,51.91,542.8,555.9,77.5
45292500,-0.33,10.06,119.0,52.21,542.3,555.2,77.6
45294000,-0.34,10.02,121.1,51.58,543.5,556.8,77.4
45295500,-0.33,10.02,119.6,52.39,544.5,557.5,77.6
45297000,-0.33,10.01,119.9,52.32,544.8,557.8,77.6
45298500,-0.33,10.01,120.6,51.94,544.3,557.6,77.5
45300000,-0.34,10.00,121.5,51.63,544.6,558.0,77.4
45301500,-0.33,10.01,120.2,52.18,544.7,557.8,77.6
45303000,-0.33,9.98,119.9,52.66,546.8,559.8,77.6
45304500,-0.33,10.03,119.8,52.19,543.9,556.9,77.6
45306000,-0.33,9.98,121.2,52.03,546.0,559.3,77.5
45307500,-0.34,9.97,121.8,51.86,546.6,560.0,77.4
45309000,-0.33,9.98,119.6,52.77,546.7,559.6,77.7
45310500,-0.33,9.98,121.2,51.96,545.8,559.1,77.5
45312000,-0.34,9.99,123.6,50.83,544.5,558.4,77.2
45313500,-0.33,9.92,120.0,53.21,549.9,562.8,77.7
45315000,-0.33,9.97,121.5,52.03,546.7,560.0,77.5
45316500,-0.33,9.97,120.2,52.61,547.0,560.0,77.6
45318000,-0.34,9.97,122.1,51.71,546.2,559.7,77.4
45319500,-0.33,9.93,121.6,52.35,548.7,562.0,77.5
45321000,-0.33,9.92,122.5,52.10,549.2,562.7,77.4
45322500,-0.33,9.95,121.6,52.09,547.3,560.7,77.5
45324000,-0.33,9.95,119.7,53.06,548.5,561.4,77.7
45325500,-0.33,9.95,121.2,52.31,547.8,561.0,77.5
45327000,-0.33,9.95,120.4,52.72,548.2,561.2,77.6
45328500,-0.33,9.94,120.4,52.86,548.9,561.9,77.6
45330000,-0.33,9.91,122.1,52.30,549.6,563.0,77.5
45331500,-0.33,9.92,121.0,52.77,549.8,563.0,77.6
45333000,-0.33,9.91,120.6,53.07,550.5,563.6,77.6
45334500,-0.33,9.89,122.2,52.55,551.1,564.5,77.5
45336000,-0.33,9.86,123.6,52.18,552.1,565.8,77.4
45337500,-0.33,9.93,120.8,52.79,549.4,562.6,77.6
45339000,-0.33,9.87,122.4,52.64,552.1,565.6,77.5
45340500,-0.33,9.89,123.0,52.17,550.7,564.3,77.4
45342000,-0.33,9.90,120.6,53.22,551.3,564.4,77.7
45343500,-0.33,9.88,122.6,52.47,551.6,565.1,77.5
45345000,-0.33,9.87,121.0,53.27,552.6,565.7,77.6
45346500,-0.33,9.88,121.8,52.79,551.7,564.9,77.5
45348000,-0.33,9.86,123.5,52.19,551.9,565.6,77.4
45349500,-0.33,9.83,123.2,52.77,554.5,568.0,77.5
45351000,-0.33,9.87,120.8,53.46,553.1,566.2,77.7
45352500,-0.32,9.83,121.5,53.51,555.0,568.2,77.6
45354000,-0.33,9.87,122.2,52.76,552.4,565.7,77.5
45355500,-0.33,9.85,123.6,52.35,553.0,566.6,77.4
45357000,-0.32,9.85,120.9,53.56,553.9,567.0,77.7
45358500,-0.33,9.86,123.7,52.10,551.9,565.6,77.4
45360000,-0.33,9.84,122.6,52.89,553.9,567.3,77.5
45361500,-0.33,9.82,123.1,52.84,554.7,568.2,77.5
45363000,-0.33,9.78,124.5,52.69,556.9,570.7,77.4
45364500,-0.33,9.83,122.4,53.16,554.9,568.2,77.6
45366000,-0.33,9.77,123.3,53.33,557.9,571.3,77.5
45367500,-0.32,9.80,122.0,53.64,556.8,570.0,77.6
45369000,-0.32,9.82,121.5,53.60,555.4,568.5,77.7
45370500,-0.33,9.82,122.3,53.30,555.6,568.9,77.6
45372000,-0.33,9.77,125.1,52.49,557.1,571.0,77.3
45373500,-0.33,9.77,124.4,52.81,557.4,571.1,77.4
45375000,-0.32,9.80,121.1,54.04,556.9,569.9,77.7
45376500,-0.33,9.78,125.3,52.34,556.7,570.6,77.3
45378000,-0.33,9.77,123.7,53.20,558.0,571.6,77.5
45379500,-0.32,9.77,122.8,53.54,557.9,571.3,77.6
45381000,-0.33,9.77,123.6,53.22,558.0,571.5,77.5
45382500,-0.32,9.76,123.0,53.57,558.6,571.9,77.6
45384000,-0.32,9.79,122.0,53.80,557.5,570.7,77.7
45385500,-0.32,9.75,123.2,53.61,559.2,572.6,77.6
45387000,-0.32,9.76,120.3,55.01,560.3,573.1,77.9
45388500,-0.32,9.70,123.9,53.87,562.1,575.6,77.6
45390000,-0.33,9.77,123.7,53.17,557.8,571.3,77.5
45391500,-0.33,9.76,125.1,52.61,557.8,571.6,77.4
45393000,-0.33,9.74,124.9,52.93,559.1,572.9,77.4
45394500,-0.33,9.77,123.5,53.26,557.8,571.3,77.5
45396000,-0.33,9.71,126.9,52.33,559.9,574.0,77.2
45397500,-0.32,9.74,123.5,53.64,560.0,573.5,77.6
45399000,-0.33,9.71,125.5,52.98,560.8,574.6,77.4
45400500,-0.32,9.70,123.5,54.06,562.3,575.7,77.6
45402000,-0.32,9.73,123.8,53.61,560.5,574.0,77.5
45403500,-0.33,9.69,125.3,53.32,562.1,575.9,77.4
45405000,-0.32,9.71,122.3,54.57,562.5,575.7,77.7
45406500,-0.32,9.69,124.2,53.82,562.6,576.2,77.5
45408000,-0.32,9.68,123.3,54.44,564.0,577.3,77.7
45409500,-0.33,9.71,125.5,53.02,561.0,574.8,77.4
45411000,-0.32,9.70,123.6,54.02,562.3,575.8,77.6
45412500,-0.32,9.66,124.2,54.24,564.7,578.2,77.6
45414000,-0.32,9.67,124.7,53.81,563.6,577.2,77.5
45415500,-0.32,9.67,124.3,54.01,563.7,577.3,77.6
45417000,-0.32,9.67,124.3,54.06,564.1,577.6,77.6
45418500,-0.32,9.67,123.5,54.45,564.4,577.8,77.7
45420000,-0.32,9.67,125.0,53.77,563.9,577.6,77.5
45421500,-0.33,9.66,127.0,52.90,563.4,577.6,77.3
45423000,-0.32,9.65,125.0,53.91,564.6,578.3,77.5
45424500,-0.33,9.62,126.7,53.45,565.8,579.8,77.4
45426000,-0.32,9.66,123.9,54.38,564.9,578.3,77.6
45427500,-0.33,9.63,127.6,52.91,564.7,578.9,77.3
45429000,-0.32,9.62,124.4,54.62,567.3,580.8,77.6
45430500,-0.32,9.62,123.7,54.96,567.7,581.0,77.7
45432000,-0.32,9.64,124.7,54.20,565.7,579.3,77.6
45433500,-0.32,9.61,124.7,54.51,567.4,580.9,77.6
45435000,-0.31,9.63,122.1,55.59,567.6,580.6,77.9
45436500,-0.32,9.58,125.0,54.73,569.4,582.9,77.6
45438000,-0.32,9.63,124.3,54.56,566.8,580.2,77.6
45439500,-0.32,9.55,127.7,53.82,570.0,584.1,77.4
45441000,-0.32,9.58,125.5,54.52,569.3,583.0,77.6
45442500,-0.32,9.55,125.9,54.71,571.1,584.8,77.6
45444000,-0.33,9.57,129.6,52.70,567.8,582.4,77.1
45445500,-0.33,9.56,128.7,53.19,568.7,583.1,77.2
45447000,-0.32,9.59,124.6,54.87,569.1,582.6,77.7
45448500,-0.32,9.57,125.9,54.45,569.8,583.5,77.5
45450000,-0.32,9.55,126.5,54.44,570.8,584.7,77.5
45451500,-0.32,9.53,127.6,54.12,571.4,585.5,77.4
45453000,-0.32,9.56,126.0,54.50,570.1,583.9,77.5
45454500,-0.32,9.56,127.9,53.66,569.7,583.9,77.3
45456000,-0.32,9.55,125.4,54.93,571.2,584.8,77.6
45457500,-0.31,9.52,125.0,55.44,573.2,586.6,77.7
45459000,-0.32,9.52,125.9,55.01,572.7,586.4,77.6
45460500,-0.32,9.57,125.5,54.64,569.8,583.5,77.6
45462000,-0.32,9.54,125.8,54.88,571.9,585.6,77.6
45463500,-0.31,9.54,124.8,55.37,572.2,585.7,77.7
45465000,-0.32,9.50,127.7,54.49,573.7,587.7,77.5
45466500,-0.32,9.51,128.3,54.07,572.7,586.9,77.4
45468000,-0.31,9.54,123.7,55.82,572.5,585.7,77.8
45469500,-0.32,9.46,128.4,54.57,575.7,589.8,77.4
45471000,-0.32,9.46,128.3,54.70,576.2,590.3,77.4
45472500,-0.31,9.48,126.8,55.17,575.6,589.4,77.6
45474000,-0.31,9.47,126.6,55.25,575.7,589.4,77.6
45475500,-0.32,9.47,128.8,54.26,574.8,589.1,77.4
45477000,-0.32,9.46,130.8,53.53,575.0,589.7,77.2
45478500,-0.32,9.41,130.0,54.47,578.6,593.1,77.3
45480000,-0.32,9.47,127.1,55.04,575.5,589.4,77.5
45481500,-0.31,9.45,127.1,55.30,577.0,590.8,77.6
45483000,-0.32,9.44,130.1,54.01,576.2,590.7,77.3
45484500,-0.32,9.48,127.0,55.01,575.3,589.1,77.5
45486000,-0.32,9.47,127.9,54.73,575.6,589.6,77.5
45487500,-0.32,9.45,129.0,54.41,576.2,590.4,77.4
45489000,-0.32,9.46,129.1,54.20,575.3,589.6,77.3
45490500,-0.32,9.46,128.4,54.65,576.1,590.2,77.4
45492000,-0.32,9.43,128.1,55.13,578.1,592.2,77.5
45493500,-0.31,9.41,127.7,55.55,579.6,593.5,77.6
45495000,-0.31,9.42,125.5,56.47,579.8,593.2,77.8
45496500,-0.32,9.45,128.4,54.76,576.7,590.8,77.5
45498000,-0.32,9.43,128.4,54.90,577.6,591.7,77.5
45499500,-0.32,9.39,130.0,54.69,579.8,594.2,77.4
45501000,-0.32,9.43,128.4,55.01,578.1,592.2,77.5
