Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.85,107.8,49.66,503.7,515.1,77.9
45001500,-0.35,10.81,108.3,49.85,505.7,517.2,77.9
45003000,-0.35,10.82,108.3,49.68,504.9,516.4,77.9
45004500,-0.35,10.81,108.7,49.65,505.5,517.0,77.9
45006000,-0.35,10.80,108.4,49.83,506.0,517.5,77.9
45007500,-0.35,10.79,108.7,49.82,506.5,518.0,77.9
45009000,-0.35,10.79,110.1,49.05,505.5,517.4,77.7
45010500,-0.35,10.82,107.1,50.24,505.2,516.5,78.0
45012000,-0.35,10.81,108.8,49.50,505.1,516.6,77.8
45013500,-0.35,10.78,110.3,49.07,506.0,517.8,77.7
45015000,-0.35,10.77,109.6,49.59,507.2,518.9,77.8
45016500,-0.35,10.78,109.9,49.30,506.4,518.2,77.8
45018000,-0.35,10.77,109.6,49.57,507.1,518.8,77.8
45019500,-0.35,10.77,108.7,49.99,507.5,519.0,77.9
45021000,-0.35,10.75,109.6,49.66,507.8,519.5,77.8
45022500,-0.35,10.76,108.5,50.13,507.7,519.2,77.9
45024000,-0.35,10.73,111.1,49.20,508.5,520.5,77.7
45025500,-0.35,10.73,108.8,50.25,509.1,520.6,77.9
45027000,-0.35,10.73,109.1,50.18,509.4,520.9,77.9
45028500,-0.35,10.70,110.7,49.70,510.3,522.1,77.8
45030000,-0.35,10.75,109.3,49.90,508.2,519.8,77.9
45031500,-0.35,10.73,109.1,50.17,509.3,520.9,77.9
45033000,-0.34,10.72,108.6,50.55,510.2,521.6,78.0
45034500,-0.35,10.69,110.7,49.73,510.5,522.4,77.8
45036000,-0.35,10.78,108.2,50.11,506.8,518.3,78.0
45037500,-0.35,10.70,112.1,48.97,509.5,521.6,77.6
45039000,-0.34,10.70,109.2,50.45,511.0,522.6,77.9
45040500,-0.35,10.69,111.3,49.40,510.1,522.1,77.7
45042000,-0.34,10.67,109.0,50.74,512.2,523.7,78.0
45043500,-0.35,10.71,110.0,49.90,509.8,521.5,77.8
45045000,-0.35,10.72,110.2,49.70,509.2,521.0,77.8
45046500,-0.35,10.67,110.0,50.34,512.2,523.9,77.9
45048000,-0.35,10.71,109.3,50.28,510.4,522.0,77.9
45049500,-0.34,10.69,109.0,50.58,511.2,522.7,78.0
45051000,-0.35,10.64,111.7,49.74,512.8,524.8,77.7
45052500,-0.35,10.64,112.4,49.36,512.3,524.5,77.6
45054000,-0.34,10.68,109.2,50.57,511.6,523.1,78.0
45055500,-0.35,10.69,110.1,50.05,510.9,522.6,77.8
45057000,-0.35,10.69,109.8,50.20,511.0,522.7,77.9
45058500,-0.34,10.67,109.7,50.50,512.4,524.0,77.9
45060000,-0.34,10.64,110.2,50.47,513.4,525.1,77.9
45061500,-0.34,10.65,109.5,50.70,513.1,524.6,77.9
45063000,-0.34,10.63,110.0,50.64,513.9,525.5,77.9
45064500,-0.34,10.65,108.6,51.18,513.6,524.9,78.1
45066000,-0.35,10.67,112.0,49.31,511.1,523.2,77.6
45067500,-0.34,10.64,110.3,50.42,513.3,525.0,77.9
45069000,-0.35,10.64,110.9,50.10,513.0,524.8,77.8
45070500,-0.34,10.61,110.8,50.51,514.8,526.6,77.9
45072000,-0.34,10.58,109.9,51.23,516.7,528.3,78.0
45073500,-0.35,10.63,111.0,50.21,513.8,525.6,77.8
45075000,-0.34,10.59,111.3,50.46,515.8,527.6,77.8
45076500,-0.35,10.62,111.9,49.84,513.8,525.9,77.7
45078000,-0.34,10.61,109.8,51.06,515.5,527.1,78.0
45079500,-0.35,10.61,112.4,49.67,513.9,526.1,77.7
45081000,-0.34,10.60,110.6,50.69,515.5,527.2,77.9
45082500,-0.34,10.60,110.3,50.82,515.4,527.1,77.9
45084000,-0.34,10.54,110.3,51.46,518.9,530.4,78.0
45085500,-0.34,10.54,110.8,51.16,518.4,530.1,77.9
45087000,-0.34,10.54,111.3,50.93,518.3,530.1,77.9
45088500,-0.34,10.58,109.3,51.55,517.1,528.5,78.1
45090000,-0.34,10.55,109.6,51.65,518.4,529.9,78.1
45091500,-0.34,10.53,112.0,50.69,518.5,530.5,77.8
45093000,-0.34,10.59,109.7,51.29,516.6,528.1,78.0
45094500,-0.35,10.52,112.9,50.31,518.5,530.7,77.7
45096000,-0.35,10.54,113.5,49.81,517.2,529.5,77.6
45097500,-0.34,10.53,110.7,51.36,519.1,530.8,78.0
45099000,-0.34,10.52,111.0,51.34,519.9,531.6,77.9
45100500,-0.34,10.52,112.4,50.63,519.1,531.1,77.8
45102000,-0.34,10.56,110.7,51.04,517.6,529.3,77.9
45103500,-0.34,10.56,111.1,50.89,517.6,529.4,77.9
45105000,-0.34,10.48,112.5,50.90,520.9,532.9,77.8
45106500,-0.34,10.50,112.9,50.49,519.6,531.7,77.7
45108000,-0.34,10.53,111.6,50.93,518.9,530.8,77.9
45109500,-0.34,10.51,111.2,51.28,519.9,531.7,77.9
45111000,-0.34,10.50,113.2,50.38,519.5,531.7,77.7
45112500,-0.34,10.50,111.6,51.20,520.4,532.2,77.9
45114000,-0.34,10.51,111.5,51.15,519.9,531.7,77.9
45115500,-0.34,10.48,111.0,51.73,522.0,533.7,78.0
45117000,-0.33,10.46,110.6,52.16,523.2,534.7,78.1
45118500,-0.34,10.48,110.9,51.75,521.8,533.5,78.0
45120000,-0.34,10.46,112.6,51.12,522.2,534.2,77.8
45121500,-0.34,10.48,112.2,51.06,521.0,533.0,77.8
45123000,-0.34,10.43,113.9,50.81,523.4,535.6,77.7
45124500,-0.33,10.44,110.9,52.22,524.2,535.8,78.1
45126000,-0.34,10.46,113.3,50.76,521.8,534.0,77.8
45127500,-0.34,10.44,111.9,51.61,523.4,535.2,77.9
45129000,-0.34,10.47,111.2,51.68,522.1,533.8,78.0
45130500,-0.34,10.45,111.9,51.61,523.2,535.0,77.9
45132000,-0.34,10.42,113.8,50.94,523.8,536.0,77.7
45133500,-0.35,10.43,115.3,50.07,522.4,535.0,77.6
45135000,-0.34,10.44,112.1,51.51,523.2,535.1,77.9
45136500,-0.33,10.44,111.2,51.99,523.7,535.3,78.0
45138000,-0.34,10.38,113.7,51.38,526.1,538.3,77.8
45139500,-0.34,10.43,112.8,51.30,523.6,535.7,77.8
45141000,-0.34,10.42,112.8,51.40,524.2,536.3,77.9
45142500,-0.34,10.40,114.6,50.77,524.8,537.1,77.7
45144000,-0.34,10.39,113.0,51.64,525.8,537.8,77.9
45145500,-0.33,10.41,111.5,52.18,525.4,537.1,78.0
45147000,-0.34,10.41,113.7,51.10,524.5,536.7,77.8
45148500,-0.34,10.39,114.8,50.76,525.1,537.5,77.7
45150000,-0.34,10.40,113.7,51.12,524.8,536.9,77.8
45151500,-0.33,10.38,112.0,52.24,526.8,538.5,78.0
45153000,-0.33,10.36,112.0,52.43,527.9,539.7,78.0
45154500,-0.33,10.34,113.2,52.02,528.5,540.5,77.9
45156000,-0.34,10.37,113.9,51.35,526.3,538.5,77.8
45157500,-0.34,10.34,114.2,51.56,528.2,540.4,77.8
45159000,-0.34,10.34,114.3,51.52,528.2,540.5,77.8
45160500,-0.33,10.33,113.1,52.18,529.1,541.0,77.9
45162000,-0.34,10.37,113.9,51.42,526.6,538.8,77.8
45163500,-0.33,10.32,112.5,52.63,530.0,541.8,78.0
45165000,-0.33,10.32,113.8,51.93,529.3,541.4,77.9
45166500,-0.34,10.28,115.4,51.58,531.0,543.4,77.7
45168000,-0.34,10.30,115.6,51.28,529.8,542.2,77.7
45169500,-0.34,10.34,113.9,51.64,528.0,540.2,77.8
45171000,-0.33,10.29,113.5,52.39,531.1,543.1,77.9
45172500,-0.34,10.28,115.0,51.85,531.4,543.7,77.8
45174000,-0.33,10.33,113.3,52.06,529.0,541.0,77.9
45175500,-0.33,10.26,112.8,53.07,533.1,544.9,78.1
45177000,-0.33,10.29,112.4,52.98,531.6,543.4,78.1
45178500,-0.34,10.31,114.8,51.53,529.4,541.7,77.8
45180000,-0.33,10.29,113.2,52.58,531.3,543.2,78.0
45181500,-0.33,10.26,114.7,52.11,532.4,544.6,77.8
45183000,-0.33,10.28,113.6,52.44,531.6,543.7,77.9
45184500,-0.33,10.27,114.6,52.12,532.0,544.2,77.8
45186000,-0.34,10.25,115.7,51.74,532.6,545.0,77.7
45187500,-0.33,10.23,114.9,52.31,533.8,546.0,77.9
45189000,-0.33,10.26,113.4,52.80,533.0,544.9,78.0
45190500,-0.33,10.24,114.1,52.71,534.1,546.1,77.9
45192000,-0.33,10.25,115.2,52.01,532.8,545.1,77.8
45193500,-0.33,10.25,113.2,52.98,533.4,545.3,78.0
45195000,-0.33,10.29,113.9,52.25,531.2,543.2,77.9
45196500,-0.33,10.23,114.6,52.47,534.0,546.2,77.9
45198000,-0.33,10.22,115.1,52.36,534.4,546.6,77.8
45199500,-0.33,10.20,114.4,52.97,536.2,548.2,78.0
45201000,-0.33,10.22,115.6,52.13,534.3,546.7,77.8
45202500,-0.33,10.23,114.3,52.63,534.1,546.2,77.9
45204000,-0.33,10.22,116.0,51.97,534.4,546.8,77.8
45205500,-0.33,10.22,115.9,51.97,534.1,546.6,77.8
45207000,-0.33,10.21,114.4,52.82,535.3,547.4,77.9
45208500,-0.33,10.17,115.3,52.80,537.2,549.5,77.9
45210000,-0.33,10.21,115.5,52.22,534.7,547.0,77.8
45211500,-0.33,10.20,115.4,52.42,535.4,547.7,77.8
45213000,-0.34,10.15,118.9,51.26,536.8,549.8,77.5
45214500,-0.33,10.14,117.2,52.22,538.3,550.9,77.7
45216000,-0.33,10.15,115.5,52.88,538.3,550.5,77.9
45217500,-0.33,10.15,115.2,53.04,538.4,550.6,77.9
45219000,-0.33,10.17,116.2,52.37,536.9,549.4,77.8
45220500,-0.33,10.17,115.0,52.93,537.3,549.4,77.9
45222000,-0.33,10.17,114.8,53.05,537.5,549.6,77.9
45223500,-0.33,10.16,115.2,52.99,538.1,550.3,77.9
45225000,-0.33,10.17,114.3,53.29,537.8,549.8,78.0
45226500,-0.33,10.19,116.5,51.99,535.5,548.0,77.7
45228000,-0.33,10.10,117.0,52.70,540.7,553.2,77.8
45229500,-0.32,10.12,115.0,53.54,540.7,552.8,78.0
45231000,-0.33,10.14,114.8,53.37,539.3,551.4,78.0
45232500,-0.33,10.15,116.4,52.52,538.3,550.7,77.8
45234000,-0.33,10.14,115.5,52.99,538.8,551.0,77.9
45235500,-0.33,10.15,116.3,52.52,538.1,550.5,77.8
45237000,-0.33,10.14,116.8,52.42,538.6,551.1,77.8
45238500,-0.34,10.07,120.4,51.41,540.9,554.1,77.5
45240000,-0.33,10.14,116.4,52.63,538.9,551.3,77.8
45241500,-0.33,10.11,117.5,52.41,540.2,552.8,77.7
45243000,-0.32,10.10,114.5,53.94,541.6,553.6,78.1
45244500,-0.33,10.06,118.3,52.51,542.4,555.1,77.7
45246000,-0.33,10.12,115.4,53.31,540.2,552.3,77.9
45247500,-0.33,10.12,116.6,52.70,539.8,552.2,77.8
45249000,-0.33,10.07,117.0,53.07,542.5,555.0,77.8
45250500,-0.33,10.11,115.7,53.26,540.7,552.9,77.9
45252000,-0.33,10.07,117.5,52.82,542.3,554.9,77.8
45253500,-0.32,10.07,116.1,53.49,542.8,555.0,77.9
45255000,-0.33,10.04,117.9,52.97,544.0,556.6,77.8
45256500,-0.32,10.06,115.3,54.02,543.8,555.9,78.0
45258000,-0.33,10.03,117.8,53.16,544.8,557.4,77.8
45259500,-0.33,10.05,116.8,53.33,543.5,555.9,77.9
45261000,-0.33,10.03,119.2,52.40,543.9,556.8,77.6
45262500,-0.32,10.02,116.4,53.86,545.5,557.8,78.0
45264000,-0.33,10.00,118.2,53.23,546.0,558.6,77.8
45265500,-0.33,10.06,116.7,53.32,543.3,555.7,77.9
45267000,-0.32,10.00,117.6,53.50,546.3,558.8,77.8
45268500,-0.32,10.06,114.8,54.33,544.2,556.2,78.1
45270000,-0.33,10.00,118.0,53.32,546.3,558.9,77.8
45271500,-0.33,9.97,119.9,52.71,547.1,560.0,77.6
45273000,-0.32,9.99,117.1,53.86,547.1,559.5,77.9
45274500,-0.32,10.00,117.3,53.63,546.3,558.7,77.9
45276000,-0.33,10.02,117.4,53.41,545.2,557.7,77.9
45277500,-0.33,10.00,117.8,53.44,546.4,558.9,77.8
45279000,-0.32,10.01,115.8,54.28,546.4,558.6,78.0
45280500,-0.32,9.98,117.7,53.72,547.7,560.2,77.9
45282000,-0.32,9.97,118.0,53.70,548.2,560.7,77.9
45283500,-0.33,9.96,119.4,53.09,548.1,561.0,77.7
45285000,-0.32,9.94,118.8,53.56,549.2,561.9,77.8
45286500,-0.32,9.95,117.1,54.33,549.6,562.0,78.0
45288000,-0.32,9.97,117.6,53.80,548.0,560.4,77.9
45289500,-0.32,9.92,116.6,54.98,551.8,564.0,78.1
45291000,-0.32,9.93,117.9,54.17,550.5,562.9,77.9
