Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.95,112.8,46.37,496.4,509.1,77.2
45001500,-0.38,10.92,113.5,46.30,497.5,510.2,77.1
45003000,-0.38,10.96,113.1,46.08,495.4,508.2,77.1
45004500,-0.38,10.94,113.8,45.98,496.3,509.1,77.1
45006000,-0.37,10.93,112.8,46.53,497.4,510.0,77.2
45007500,-0.38,10.91,113.9,46.18,497.7,510.6,77.1
45009000,-0.37,10.95,112.3,46.63,496.7,509.3,77.3
45010500,-0.37,10.90,112.0,47.15,499.0,511.4,77.4
45012000,-0.38,10.89,114.3,46.15,498.4,511.3,77.1
45013500,-0.37,10.90,112.7,46.88,499.0,511.6,77.3
45015000,-0.37,10.92,112.7,46.67,497.8,510.4,77.2
45016500,-0.38,10.89,114.9,45.93,498.2,511.3,77.0
45018000,-0.37,10.91,113.3,46.48,498.2,510.9,77.2
45019500,-0.37,10.85,113.1,47.06,501.0,513.6,77.3
45021000,-0.37,10.89,113.5,46.56,498.9,511.6,77.2
45022500,-0.37,10.89,113.2,46.71,499.1,511.8,77.2
45024000,-0.37,10.88,113.7,46.57,499.4,512.2,77.2
45025500,-0.37,10.86,113.9,46.70,500.5,513.3,77.2
45027000,-0.37,10.85,114.1,46.60,500.5,513.4,77.2
45028500,-0.38,10.87,114.5,46.27,499.4,512.3,77.1
45030000,-0.37,10.87,113.5,46.72,499.8,512.5,77.2
45031500,-0.37,10.84,114.8,46.42,500.9,513.9,77.1
45033000,-0.38,10.84,115.5,46.11,500.6,513.8,77.0
45034500,-0.38,10.84,115.4,46.15,500.6,513.7,77.0
45036000,-0.37,10.84,113.7,46.93,501.6,514.3,77.2
45037500,-0.38,10.84,115.3,46.25,500.9,514.0,77.0
45039000,-0.37,10.79,114.9,46.83,503.5,516.4,77.1
45040500,-0.37,10.83,115.2,46.38,501.5,514.6,77.1
45042000,-0.37,10.83,114.6,46.60,501.4,514.4,77.1
45043500,-0.37,10.84,115.0,46.37,501.0,514.0,77.1
45045000,-0.37,10.80,115.6,46.44,502.6,515.8,77.1
45046500,-0.37,10.80,115.5,46.47,502.6,515.7,77.1
45048000,-0.37,10.82,115.3,46.35,501.5,514.6,77.1
45049500,-0.37,10.80,115.5,46.50,502.8,515.9,77.1
45051000,-0.37,10.77,116.0,46.56,504.1,517.3,77.0
45052500,-0.37,10.80,115.2,46.66,503.0,516.0,77.1
45054000,-0.37,10.76,115.9,46.72,504.8,517.9,77.1
45055500,-0.37,10.80,115.0,46.68,502.9,515.9,77.1
45057000,-0.37,10.80,114.7,46.82,502.9,515.8,77.2
45058500,-0.37,10.75,114.5,47.32,505.5,518.3,77.2
45060000,-0.37,10.77,114.5,47.20,504.7,517.6,77.2
