Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.85,107.4,34.88,416.5,430.1,75.5
45001500,-0.49,12.85,106.7,35.15,416.9,430.4,75.6
45003000,-0.50,12.88,107.1,34.87,415.9,429.5,75.6
45004500,-0.50,12.88,107.1,34.90,415.9,429.5,75.6
45006000,-0.50,12.87,106.6,35.10,416.5,429.9,75.6
45007500,-0.50,12.83,107.4,35.05,417.5,431.1,75.6
45009000,-0.49,12.87,106.4,35.16,416.4,429.7,75.7
45010500,-0.50,12.87,107.7,34.70,415.8,429.5,75.5
45012000,-0.49,12.84,107.1,35.13,417.4,430.9,75.6
45013500,-0.50,12.85,107.3,34.92,416.6,430.2,75.6
45015000,-0.49,12.85,105.7,35.58,417.7,430.8,75.8
45016500,-0.50,12.85,107.4,34.91,416.6,430.2,75.5
45018000,-0.50,12.85,106.9,35.08,416.9,430.4,75.6
45019500,-0.49,12.86,105.3,35.63,417.3,430.4,75.8
45021000,-0.50,12.83,108.0,34.81,417.0,430.8,75.5
45022500,-0.49,12.82,107.2,35.17,418.0,431.5,75.6
45024000,-0.50,12.83,107.6,34.99,417.5,431.1,75.6
45025500,-0.50,12.75,108.8,34.96,419.5,433.4,75.5
45027000,-0.49,12.82,107.2,35.15,417.8,431.3,75.6
45028500,-0.49,12.76,107.5,35.43,420.1,433.6,75.6
45030000,-0.49,12.79,107.2,35.33,418.9,432.4,75.6
45031500,-0.49,12.82,107.0,35.24,418.0,431.5,75.6
45033000,-0.50,12.76,109.2,34.82,419.3,433.3,75.4
45034500,-0.49,12.79,107.3,35.31,418.9,432.4,75.6
45036000,-0.49,12.77,106.8,35.63,420.1,433.4,75.7
45037500,-0.50,12.75,109.1,34.90,419.7,433.6,75.4
45039000,-0.49,12.79,107.4,35.26,418.9,432.4,75.6
45040500,-0.50,12.78,108.1,35.06,418.9,432.6,75.5
45042000,-0.49,12.75,107.8,35.38,420.3,433.9,75.6
45043500,-0.50,12.77,108.5,34.99,419.2,433.0,75.5
45045000,-0.49,12.73,108.3,35.30,420.8,434.5,75.6
45046500,-0.49,12.71,108.5,35.35,421.5,435.2,75.6
45048000,-0.49,12.75,108.2,35.17,419.9,433.6,75.5
45049500,-0.50,12.73,109.0,35.03,420.4,434.3,75.5
45051000,-0.49,12.74,108.2,35.27,420.5,434.2,75.6
45052500,-0.49,12.71,109.1,35.12,421.1,435.0,75.5
45054000,-0.49,12.69,109.3,35.18,421.8,435.8,75.5
45055500,-0.49,12.72,108.4,35.28,420.9,434.6,75.6
45057000,-0.49,12.69,109.3,35.17,421.8,435.7,75.5
45058500,-0.50,12.70,109.4,35.07,421.4,435.4,75.4
45060000,-0.49,12.71,108.4,35.33,421.2,435.0,75.6
45061500,-0.49,12.68,108.9,35.39,422.4,436.2,75.5
45063000,-0.50,12.67,110.0,34.97,421.9,436.0,75.4
45064500,-0.49,12.73,108.5,35.25,420.7,434.5,75.5
45066000,-0.49,12.66,109.6,35.23,422.8,436.8,75.5
45067500,-0.48,12.68,107.6,35.84,423.1,436.5,75.7
45069000,-0.50,12.69,109.7,35.03,421.6,435.7,75.4
45070500,-0.50,12.66,110.2,35.01,422.4,436.6,75.4
45072000,-0.49,12.64,109.6,35.33,423.5,437.5,75.5
45073500,-0.49,12.66,108.9,35.50,423.2,436.9,75.6
45075000,-0.49,12.62,109.5,35.49,424.1,438.0,75.5
45076500,-0.49,12.67,108.0,35.74,423.0,436.6,75.7
45078000,-0.49,12.65,109.1,35.47,423.4,437.2,75.6
45079500,-0.49,12.64,109.1,35.53,423.8,437.6,75.6
45081000,-0.49,12.63,109.9,35.28,423.6,437.6,75.5
45082500,-0.49,12.67,109.2,35.32,422.5,436.4,75.5
45084000,-0.49,12.58,110.5,35.38,425.4,439.5,75.4
45085500,-0.49,12.62,109.8,35.41,424.3,438.2,75.5
45087000,-0.49,12.59,110.0,35.48,425.0,439.0,75.5
45088500,-0.49,12.59,110.5,35.33,425.0,439.1,75.4
45090000,-0.49,12.60,109.4,35.64,425.0,438.8,75.6
45091500,-0.49,12.61,109.5,35.54,424.5,438.4,75.5
45093000,-0.50,12.60,111.0,35.03,424.1,438.4,75.3
45094500,-0.49,12.60,109.9,35.47,424.9,438.9,75.5
45096000,-0.49,12.58,110.5,35.41,425.4,439.5,75.4
45097500,-0.49,12.58,110.6,35.32,425.1,439.2,75.4
45099000,-0.49,12.61,110.4,35.26,424.3,438.4,75.4
45100500,-0.49,12.58,111.1,35.14,425.0,439.3,75.3
45102000,-0.49,12.56,110.5,35.50,426.2,440.3,75.5
45103500,-0.49,12.57,111.1,35.24,425.5,439.7,75.4
45105000,-0.49,12.60,109.5,35.59,424.9,438.8,75.5
45106500,-0.49,12.56,109.9,35.73,426.5,440.4,75.6
45108000,-0.50,12.57,111.7,35.02,425.1,439.5,75.3
45109500,-0.49,12.53,110.5,35.67,427.3,441.4,75.5
45111000,-0.49,12.57,109.5,35.78,426.1,439.9,75.6
45112500,-0.49,12.55,111.5,35.20,426.0,440.3,75.3
45114000,-0.49,12.57,110.8,35.33,425.6,439.8,75.4
45115500,-0.49,12.52,110.8,35.61,427.4,441.5,75.5
45117000,-0.49,12.57,110.3,35.52,425.9,439.9,75.5
45118500,-0.49,12.53,110.2,35.77,427.4,441.4,75.5
45120000,-0.49,12.51,110.8,35.69,427.9,442.0,75.5
45121500,-0.49,12.52,110.7,35.66,427.5,441.6,75.5
