Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.76,53.3,105.68,525.5,528.2,84.2
45001500,-0.17,10.78,54.2,103.45,524.4,527.2,84.1
45003000,-0.17,10.73,54.4,103.94,526.8,529.6,84.1
45004500,-0.17,10.72,54.5,104.10,527.5,530.3,84.1
45006000,-0.16,10.72,53.2,106.62,527.8,530.5,84.2
45007500,-0.17,10.74,54.0,104.56,526.2,529.0,84.1
45009000,-0.16,10.69,53.3,107.14,529.2,531.8,84.3
45010500,-0.16,10.72,53.7,105.73,527.6,530.3,84.2
45012000,-0.17,10.70,54.9,103.60,528.1,531.0,84.1
45013500,-0.17,10.70,54.8,103.87,528.2,531.0,84.1
45015000,-0.17,10.68,54.6,104.69,529.4,532.2,84.1
45016500,-0.17,10.72,54.3,104.42,527.3,530.1,84.1
45018000,-0.17,10.72,55.4,102.26,527.0,529.9,84.0
45019500,-0.17,10.67,54.7,104.67,529.8,532.6,84.1
45021000,-0.17,10.70,55.0,103.35,528.0,530.9,84.1
45022500,-0.16,10.69,53.8,106.00,529.1,531.8,84.2
45024000,-0.17,10.72,55.7,101.85,527.1,530.0,84.0
45025500,-0.16,10.72,53.4,106.23,527.5,530.2,84.2
45027000,-0.16,10.68,52.7,108.51,529.9,532.5,84.3
45028500,-0.17,10.68,55.9,102.28,529.2,532.2,84.0
45030000,-0.16,10.70,53.7,106.10,528.6,531.4,84.2
45031500,-0.16,10.66,54.0,106.19,530.4,533.1,84.2
45033000,-0.16,10.66,52.7,108.90,530.6,533.2,84.3
45034500,-0.16,10.64,53.8,107.17,531.8,534.5,84.2
45036000,-0.17,10.62,55.6,103.93,532.2,535.1,84.0
45037500,-0.16,10.65,53.7,107.09,531.2,533.9,84.2
45039000,-0.17,10.64,56.5,101.94,531.2,534.1,83.9
45040500,-0.17,10.63,55.1,104.66,531.9,534.7,84.1
45042000,-0.17,10.62,56.5,102.11,531.8,534.8,83.9
45043500,-0.16,10.63,53.9,106.87,531.8,534.5,84.2
45045000,-0.16,10.60,54.9,105.59,533.3,536.1,84.1
45046500,-0.16,10.60,53.5,108.36,533.5,536.1,84.3
45048000,-0.16,10.61,54.8,105.65,532.8,535.6,84.1
45049500,-0.17,10.58,55.3,105.14,534.2,537.1,84.1
45051000,-0.16,10.57,53.8,108.33,535.0,537.7,84.3
45052500,-0.16,10.61,54.7,105.85,532.7,535.5,84.1
45054000,-0.17,10.60,55.4,104.61,533.1,536.0,84.1
45055500,-0.17,10.56,55.6,105.08,535.4,538.3,84.1
45057000,-0.16,10.57,53.6,108.87,535.3,538.0,84.3
45058500,-0.16,10.58,53.4,108.98,534.5,537.1,84.3
45060000,-0.16,10.55,54.1,108.26,536.1,538.8,84.2
45061500,-0.17,10.56,56.1,104.13,535.2,538.1,84.0
45063000,-0.16,10.58,54.6,106.58,534.4,537.1,84.2
45064500,-0.16,10.57,54.7,106.59,534.8,537.5,84.2
45066000,-0.16,10.53,53.6,109.65,537.0,539.7,84.3
45067500,-0.16,10.56,52.8,110.69,535.9,538.5,84.4
45069000,-0.17,10.58,55.5,104.81,534.1,536.9,84.1
45070500,-0.16,10.51,53.9,109.31,538.0,540.7,84.3
45072000,-0.16,10.54,52.7,111.48,536.9,539.5,84.4
45073500,-0.16,10.54,54.0,108.50,536.5,539.2,84.2
45075000,-0.16,10.55,54.8,106.99,536.2,539.0,84.2
45076500,-0.16,10.53,53.9,109.07,537.2,539.9,84.3
45078000,-0.16,10.50,55.1,107.23,538.6,541.4,84.2
45079500,-0.16,10.54,53.7,109.40,537.0,539.6,84.3
45081000,-0.16,10.51,54.6,108.04,538.2,541.0,84.2
45082500,-0.15,10.51,52.1,113.39,538.6,541.1,84.5
45084000,-0.16,10.49,54.9,107.94,539.3,542.0,84.2
45085500,-0.16,10.51,53.8,109.58,538.1,540.8,84.3
45087000,-0.16,10.49,54.2,109.33,539.2,541.9,84.3
45088500,-0.16,10.49,54.9,107.92,539.2,542.0,84.2
45090000,-0.16,10.47,53.3,111.57,540.3,542.9,84.4
45091500,-0.16,10.48,55.3,107.39,539.6,542.4,84.2
45093000,-0.16,10.50,53.8,109.84,538.7,541.4,84.3
45094500,-0.15,10.47,53.0,112.17,540.5,543.1,84.4
45096000,-0.16,10.49,53.7,110.31,539.2,541.9,84.3
45097500,-0.16,10.43,54.6,109.67,542.4,545.2,84.2
45099000,-0.15,10.45,52.5,113.73,541.6,544.2,84.5
45100500,-0.16,10.47,54.3,109.62,540.4,543.2,84.3
45102000,-0.15,10.48,52.1,114.23,540.5,543.0,84.5
45103500,-0.16,10.43,55.4,108.11,542.0,544.9,84.2
45105000,-0.16,10.45,54.9,108.72,541.0,543.8,84.2
45106500,-0.16,10.44,53.9,111.11,542.0,544.7,84.3
45108000,-0.15,10.43,52.9,113.42,542.7,545.3,84.4
45109500,-0.16,10.42,54.3,110.43,542.7,545.4,84.3
45111000,-0.16,10.48,53.7,110.66,539.9,542.6,84.3
