Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.45,11.74,116.2,38.70,457.2,471.7,75.7
45001500,-0.45,11.71,116.3,38.86,458.3,472.9,75.8
45003000,-0.45,11.73,115.9,38.90,457.9,472.3,75.8
45004500,-0.45,11.75,115.4,38.94,457.2,471.5,75.8
45006000,-0.45,11.68,117.0,38.80,459.3,473.9,75.7
45007500,-0.44,11.69,115.4,39.33,459.7,474.0,75.9
45009000,-0.45,11.70,117.3,38.58,458.4,473.1,75.6
45010500,-0.45,11.66,116.9,38.95,460.1,474.7,75.7
45012000,-0.45,11.64,118.1,38.68,460.6,475.5,75.6
45013500,-0.45,11.69,117.5,38.58,458.7,473.5,75.6
45015000,-0.45,11.62,117.6,39.00,461.6,476.4,75.7
45016500,-0.45,11.66,117.1,38.90,460.1,474.8,75.7
45018000,-0.45,11.67,117.1,38.87,459.9,474.6,75.7
45019500,-0.45,11.67,117.8,38.60,459.5,474.4,75.6
45021000,-0.45,11.68,118.3,38.36,458.8,473.8,75.5
45022500,-0.44,11.60,117.5,39.19,462.7,477.4,75.8
45024000,-0.45,11.64,117.4,38.96,461.1,475.8,75.7
45025500,-0.44,11.63,116.9,39.18,461.5,476.1,75.8
45027000,-0.45,11.65,117.1,38.97,460.6,475.3,75.7
45028500,-0.45,11.67,117.5,38.71,459.7,474.4,75.7
45030000,-0.45,11.61,118.3,38.84,461.9,476.8,75.6
45031500,-0.45,11.63,118.5,38.62,460.9,475.9,75.6
45033000,-0.44,11.65,116.6,39.19,461.1,475.6,75.8
45034500,-0.45,11.61,117.8,39.04,462.2,477.0,75.7
45036000,-0.44,11.61,116.6,39.48,462.8,477.2,75.9
45037500,-0.44,11.63,117.1,39.11,461.4,476.0,75.8
45039000,-0.44,11.56,118.3,39.15,463.9,478.8,75.7
45040500,-0.45,11.60,118.1,38.95,462.3,477.1,75.7
45042000,-0.44,11.59,117.8,39.18,463.2,478.0,75.7
45043500,-0.45,11.55,119.3,38.87,464.0,479.1,75.6
45045000,-0.44,11.56,117.6,39.44,464.4,479.1,75.8
45046500,-0.44,11.57,118.5,39.06,463.7,478.6,75.7
45048000,-0.45,11.57,118.8,38.90,463.2,478.2,75.6
45049500,-0.44,11.62,116.8,39.30,462.1,476.6,75.8
45051000,-0.44,11.57,117.2,39.49,464.1,478.7,75.8
45052500,-0.44,11.58,117.7,39.23,463.3,478.1,75.7
45054000,-0.45,11.58,118.3,39.04,463.3,478.1,75.7
45055500,-0.44,11.57,118.5,39.05,463.6,478.5,75.7
45057000,-0.44,11.53,118.7,39.23,465.2,480.1,75.7
45058500,-0.45,11.51,119.8,39.03,465.8,481.0,75.6
45060000,-0.44,11.52,118.6,39.33,465.6,480.5,75.7
45061500,-0.44,11.52,118.2,39.49,465.9,480.6,75.8
45063000,-0.44,11.52,119.0,39.21,465.7,480.6,75.7
45064500,-0.44,11.54,117.8,39.53,465.4,480.1,75.8
45066000,-0.44,11.54,118.7,39.20,465.0,479.9,75.7
45067500,-0.45,11.46,120.6,39.03,467.4,482.8,75.5
45069000,-0.44,11.54,118.5,39.22,464.8,479.6,75.7
45070500,-0.44,11.52,118.2,39.55,466.2,481.0,75.8
45072000,-0.44,11.51,118.9,39.33,466.2,481.2,75.7
45073500,-0.44,11.52,119.1,39.13,465.3,480.4,75.6
45075000,-0.44,11.50,118.0,39.76,467.2,481.9,75.8
45076500,-0.44,11.53,117.1,39.85,466.1,480.6,75.9
45078000,-0.44,11.47,119.7,39.29,467.4,482.5,75.6
45079500,-0.44,11.51,118.4,39.50,466.3,481.1,75.8
45081000,-0.44,11.47,120.3,39.06,467.1,482.3,75.6
45082500,-0.44,11.51,118.9,39.34,466.2,481.2,75.7
45084000,-0.44,11.47,120.3,39.12,467.4,482.6,75.6
45085500,-0.44,11.46,119.3,39.57,468.5,483.4,75.7
45087000,-0.44,11.44,119.3,39.71,469.3,484.2,75.7
45088500,-0.44,11.41,119.8,39.68,470.2,485.2,75.7
45090000,-0.44,11.46,118.7,39.79,468.7,483.5,75.8
45091500,-0.44,11.42,119.7,39.65,469.8,484.8,75.7
45093000,-0.44,11.42,119.7,39.70,470.1,485.1,75.7
45094500,-0.44,11.43,119.9,39.56,469.5,484.5,75.7
45096000,-0.44,11.41,120.7,39.41,470.0,485.2,75.6
45097500,-0.44,11.41,121.5,39.08,469.4,484.8,75.5
45099000,-0.44,11.44,119.2,39.72,469.2,484.2,75.7
45100500,-0.44,11.36,120.2,39.91,472.3,487.4,75.7
45102000,-0.44,11.37,120.0,39.90,471.9,486.9,75.7
45103500,-0.44,11.41,119.7,39.70,470.1,485.1,75.7
45105000,-0.43,11.42,118.6,40.12,470.5,485.3,75.9
45106500,-0.44,11.35,122.1,39.35,472.2,487.7,75.5
45108000,-0.44,11.38,120.0,39.84,471.4,486.4,75.7
45109500,-0.44,11.38,120.2,39.78,471.4,486.5,75.7
45111000,-0.44,11.37,120.6,39.70,471.6,486.8,75.7
45112500,-0.44,11.38,120.4,39.69,471.2,486.4,75.7
45114000,-0.43,11.36,119.2,40.30,472.8,487.6,75.9
45115500,-0.43,11.33,120.1,40.16,473.8,488.7,75.8
45117000,-0.44,11.37,120.2,39.86,471.9,487.0,75.7
45118500,-0.44,11.31,122.3,39.54,473.8,489.4,75.5
45120000,-0.44,11.35,121.1,39.68,472.5,487.8,75.6
45121500,-0.44,11.37,120.5,39.77,471.9,487.0,75.7
45123000,-0.44,11.37,121.8,39.25,471.0,486.4,75.5
45124500,-0.44,11.30,122.0,39.72,474.3,489.7,75.6
45126000,-0.44,11.33,121.0,39.86,473.5,488.7,75.7
45127500,-0.43,11.31,121.1,39.97,474.4,489.6,75.7
45129000,-0.44,11.30,121.4,39.90,474.5,489.8,75.6
45130500,-0.43,11.33,120.6,40.04,473.8,488.9,75.7
45132000,-0.43,11.32,120.4,40.19,474.4,489.4,75.8
45133500,-0.44,11.31,122.0,39.64,473.9,489.4,75.6
45135000,-0.43,11.30,121.0,40.08,474.9,490.0,75.7
45136500,-0.44,11.29,121.7,39.87,474.8,490.2,75.6
45138000,-0.43,11.32,120.1,40.27,474.4,489.4,75.8
45139500,-0.44,11.26,122.6,39.77,475.9,491.4,75.5
45141000,-0.44,11.32,121.6,39.76,473.9,489.2,75.6
45142500,-0.44,11.24,123.0,39.77,476.6,492.3,75.5
45144000,-0.43,11.30,120.4,40.35,475.4,490.5,75.8
45145500,-0.43,11.29,120.5,40.38,475.8,490.8,75.8
45147000,-0.44,11.28,122.8,39.54,474.7,490.3,75.5
45148500,-0.43,11.23,121.8,40.30,477.7,493.0,75.7
45150000,-0.43,11.24,122.3,40.04,477.1,492.5,75.6
45151500,-0.43,11.23,121.3,40.53,478.3,493.5,75.8
45153000,-0.44,11.26,122.8,39.73,476.0,491.6,75.5
45154500,-0.43,11.22,122.4,40.16,478.0,493.4,75.6
45156000,-0.43,11.24,122.1,40.18,477.4,492.8,75.7
45157500,-0.44,11.25,122.7,39.83,476.5,492.0,75.6
45159000,-0.42,11.21,120.8,40.90,479.6,494.6,75.9
45160500,-0.43,11.19,123.0,40.14,479.0,494.5,75.6
45162000,-0.43,11.20,123.0,40.06,478.5,494.1,75.6
45163500,-0.43,11.22,122.0,40.32,478.3,493.6,75.7
45165000,-0.43,11.19,122.7,40.31,479.4,494.9,75.6
45166500,-0.43,11.21,122.7,40.15,478.5,493.9,75.6
45168000,-0.44,11.23,123.4,39.76,477.1,492.8,75.5
45169500,-0.43,11.20,122.1,40.40,478.9,494.2,75.7
45171000,-0.43,11.24,121.8,40.26,477.6,492.9,75.7
45172500,-0.43,11.23,121.8,40.34,478.0,493.3,75.7
45174000,-0.43,11.12,123.7,40.42,482.1,497.7,75.6
45175500,-0.43,11.15,122.5,40.69,481.5,496.8,75.7
45177000,-0.43,11.16,124.2,39.99,480.2,496.0,75.5
45178500,-0.43,11.17,123.6,40.08,479.7,495.3,75.5
45180000,-0.43,11.18,121.7,40.76,480.4,495.6,75.8
45181500,-0.43,11.17,122.7,40.44,480.3,495.7,75.7
45183000,-0.43,11.14,122.8,40.65,481.8,497.2,75.7
45184500,-0.44,11.17,124.2,39.94,479.7,495.5,75.5
45186000,-0.43,11.17,121.9,40.79,480.9,496.1,75.8
45187500,-0.43,11.16,122.2,40.72,481.2,496.4,75.8
45189000,-0.43,11.15,122.7,40.56,481.1,496.5,75.7
45190500,-0.43,11.16,123.1,40.34,480.4,495.9,75.6
45192000,-0.43,11.13,123.5,40.44,481.8,497.3,75.6
45193500,-0.43,11.11,124.1,40.40,482.6,498.3,75.6
45195000,-0.43,11.14,124.3,40.06,480.8,496.6,75.5
45196500,-0.43,11.11,123.2,40.68,482.9,498.4,75.7
45198000,-0.43,11.07,125.7,40.06,483.4,499.4,75.4
45199500,-0.43,11.11,124.0,40.43,482.7,498.3,75.6
45201000,-0.43,11.12,124.4,40.22,482.0,497.8,75.5
45202500,-0.43,11.11,124.5,40.21,482.1,497.9,75.5
45204000,-0.43,11.12,124.1,40.31,482.0,497.8,75.6
45205500,-0.43,11.10,125.2,40.04,482.4,498.4,75.4
45207000,-0.43,11.07,124.9,40.39,484.1,500.0,75.5
45208500,-0.43,11.12,123.4,40.56,482.4,498.0,75.6
45210000,-0.42,11.07,123.5,40.88,484.7,500.2,75.7
45211500,-0.43,11.05,124.6,40.66,485.2,500.9,75.6
45213000,-0.43,11.10,124.4,40.35,483.0,498.8,75.6
45214500,-0.43,11.04,124.5,40.80,485.9,501.6,75.6
45216000,-0.44,11.06,126.7,39.84,483.7,500.1,75.3
45217500,-0.43,11.06,126.0,40.07,484.1,500.2,75.4
45219000,-0.43,11.05,125.5,40.35,484.9,500.8,75.5
45220500,-0.43,11.07,123.7,40.80,484.6,500.1,75.7
45222000,-0.43,11.07,123.9,40.75,484.5,500.1,75.7
45223500,-0.43,11.01,125.8,40.57,486.8,502.8,75.5
45225000,-0.43,11.05,124.7,40.57,484.9,500.7,75.6
45226500,-0.43,11.05,124.6,40.63,485.1,500.8,75.6
45228000,-0.43,11.04,126.0,40.22,484.9,501.0,75.4
45229500,-0.42,11.04,123.7,41.08,486.2,501.6,75.7
45231000,-0.43,10.99,125.6,40.76,487.7,503.6,75.6
45232500,-0.42,11.03,122.8,41.49,487.1,502.3,75.9
45234000,-0.43,11.01,125.4,40.73,487.1,502.9,75.6
45235500,-0.42,11.00,124.7,40.98,487.5,503.2,75.6
45237000,-0.42,11.00,124.4,41.15,488.0,503.6,75.7
45238500,-0.43,10.96,126.0,40.82,488.9,504.8,75.5
45240000,-0.43,10.95,127.9,40.21,488.3,504.8,75.3
45241500,-0.43,10.95,126.5,40.70,489.0,505.1,75.5
45243000,-0.43,10.94,126.5,40.86,489.9,506.0,75.5
45244500,-0.43,10.98,126.6,40.46,487.6,503.8,75.4
45246000,-0.43,11.00,125.5,40.77,487.5,503.4,75.6
45247500,-0.43,10.98,125.5,40.88,488.3,504.2,75.6
45249000,-0.43,10.97,126.7,40.52,488.1,504.3,75.4
45250500,-0.43,10.95,126.6,40.68,489.0,505.2,75.5
45252000,-0.43,10.92,126.8,40.87,490.6,506.7,75.5
45253500,-0.43,10.95,126.2,40.86,489.4,505.4,75.5
45255000,-0.42,10.93,125.7,41.20,490.8,506.6,75.6
45256500,-0.42,10.96,125.8,40.89,488.9,504.8,75.6
45258000,-0.43,10.93,127.5,40.54,489.8,506.1,75.4
45259500,-0.43,10.93,126.8,40.80,490.2,506.3,75.5
45261000,-0.43,10.90,127.8,40.69,491.3,507.6,75.4
45262500,-0.43,10.94,127.0,40.69,489.7,505.9,75.5
45264000,-0.43,10.88,128.0,40.79,492.2,508.6,75.4
45265500,-0.43,10.93,127.1,40.69,489.9,506.2,75.5
45267000,-0.42,10.96,125.6,41.02,489.5,505.3,75.6
45268500,-0.42,10.86,127.9,40.96,493.1,509.4,75.5
45270000,-0.42,10.91,126.4,41.07,491.2,507.2,75.6
45271500,-0.42,10.90,126.4,41.21,492.0,508.0,75.6
45273000,-0.42,10.92,126.1,41.08,490.8,506.7,75.6
45274500,-0.43,10.92,128.4,40.26,489.5,506.1,75.3
45276000,-0.42,10.91,126.5,41.08,491.5,507.5,75.6
45277500,-0.42,10.87,127.3,41.13,493.2,509.4,75.5
45279000,-0.42,10.85,127.9,41.05,493.8,510.1,75.5
45280500,-0.42,10.86,127.8,40.95,493.0,509.3,75.5
45282000,-0.42,10.88,126.7,41.21,492.7,508.7,75.6
45283500,-0.43,10.84,129.3,40.60,493.4,510.0,75.3
45285000,-0.42,10.82,129.0,40.91,494.8,511.3,75.4
45286500,-0.43,10.85,129.0,40.67,493.3,509.9,75.3
45288000,-0.42,10.84,127.2,41.38,494.6,510.7,75.6
45289500,-0.42,10.87,127.0,41.19,493.1,509.2,75.6
45291000,-0.42,10.82,127.7,41.33,495.2,511.4,75.5
45292500,-0.42,10.84,128.2,41.00,494.1,510.4,75.5
45294000,-0.42,10.85,128.3,40.93,493.7,510.1,75.4
45295500,-0.42,10.83,128.6,40.90,494.1,510.6,75.4
45297000,-0.42,10.82,126.7,41.74,496.0,511.9,75.7
45298500,-0.42,10.80,128.3,41.33,496.3,512.6,75.5
45300000,-0.42,10.81,128.1,41.29,495.7,511.9,75.5
45301500,-0.42,10.84,127.0,41.47,494.8,510.8,75.6
45303000,-0.43,10.83,129.4,40.65,493.9,510.5,75.3
45304500,-0.42,10.84,126.7,41.58,495.0,511.0,75.6
45306000,-0.42,10.77,129.1,41.21,497.0,513.5,75.4
45307500,-0.42,10.78,128.8,41.25,496.7,513.2,75.5
45309000,-0.42,10.78,128.2,41.47,497.0,513.2,75.5
45310500,-0.42,10.79,128.1,41.43,496.5,512.8,75.5
45312000,-0.42,10.82,126.5,41.81,496.0,511.9,75.7
45313500,-0.42,10.72,129.2,41.61,499.9,516.3,75.5
45315000,-0.42,10.76,129.1,41.31,497.6,514.1,75.5
45316500,-0.43,10.78,130.2,40.75,495.9,512.7,75.3
45318000,-0.42,10.75,129.3,41.33,498.1,514.6,75.4
45319500,-0.42,10.77,128.4,41.48,497.4,513.7,75.5
45321000,-0.42,10.70,130.8,41.23,500.3,517.1,75.3
45322500,-0.42,10.76,129.5,41.19,497.6,514.2,75.4
45324000,-0.42,10.73,129.0,41.62,499.5,515.9,75.5
45325500,-0.42,10.71,131.5,40.90,499.3,516.4,75.2
45327000,-0.42,10.74,129.7,41.27,498.5,515.0,75.4
45328500,-0.42,10.74,130.1,41.16,498.4,515.1,75.4
45330000,-0.42,10.72,129.9,41.39,499.7,516.3,75.4
45331500,-0.42,10.70,130.2,41.43,500.4,517.1,75.4
45333000,-0.42,10.70,130.2,41.46,500.6,517.2,75.4
45334500,-0.42,10.67,131.0,41.38,501.5,518.3,75.4
45336000,-0.42,10.69,130.1,41.52,500.9,517.5,75.4
45337500,-0.42,10.70,129.8,41.55,500.5,517.1,75.5
45339000,-0.42,10.71,129.8,41.49,500.1,516.6,75.5
45340500,-0.42,10.66,130.9,41.48,502.0,518.8,75.4
45342000,-0.42,10.65,131.1,41.51,502.6,519.4,75.4
45343500,-0.42,10.69,131.6,41.05,500.3,517.3,75.3
45345000,-0.42,10.69,130.4,41.45,500.9,517.6,75.4
45346500,-0.42,10.69,129.8,41.65,501.1,517.7,75.5
45348000,-0.42,10.68,130.6,41.42,501.1,517.9,75.4
45349500,-0.42,10.62,131.9,41.45,503.6,520.6,75.3
45351000,-0.42,10.65,130.4,41.74,502.8,519.4,75.5
45352500,-0.42,10.64,130.4,41.83,503.3,519.9,75.5
45354000,-0.42,10.64,130.9,41.62,503.0,519.7,75.4
45355500,-0.42,10.65,130.6,41.68,502.9,519.5,75.4
45357000,-0.42,10.63,131.6,41.45,503.1,520.1,75.3
