Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,12.41,117.6,33.88,427.9,443.8,74.6
45001500,-0.51,12.38,117.7,34.06,429.2,445.1,74.7
45003000,-0.51,12.38,117.3,34.17,429.3,445.0,74.7
45004500,-0.50,12.41,116.1,34.41,429.0,444.4,74.9
45006000,-0.51,12.39,117.5,34.08,429.0,444.8,74.7
45007500,-0.51,12.37,118.0,34.01,429.4,445.3,74.6
45009000,-0.51,12.38,117.0,34.26,429.5,445.1,74.8
45010500,-0.51,12.35,118.6,33.92,429.9,446.0,74.6
45012000,-0.51,12.32,118.0,34.26,431.2,447.1,74.7
45013500,-0.51,12.39,117.8,33.94,428.6,444.5,74.6
45015000,-0.51,12.38,117.6,34.04,429.0,444.8,74.7
45016500,-0.51,12.34,117.7,34.26,430.7,446.5,74.7
45018000,-0.51,12.34,118.1,34.15,430.5,446.4,74.7
45019500,-0.51,12.34,118.0,34.18,430.7,446.6,74.7
45021000,-0.51,12.33,118.6,34.02,430.6,446.6,74.6
45022500,-0.51,12.36,118.0,34.10,430.0,445.8,74.7
45024000,-0.51,12.33,118.1,34.18,430.8,446.7,74.7
45025500,-0.51,12.34,117.5,34.31,430.7,446.4,74.7
45027000,-0.51,12.35,117.8,34.18,430.3,446.1,74.7
45028500,-0.51,12.29,118.8,34.19,432.0,448.1,74.6
45030000,-0.50,12.34,117.3,34.44,431.2,446.8,74.8
45031500,-0.50,12.35,116.6,34.57,430.8,446.4,74.9
45033000,-0.50,12.27,118.2,34.54,433.4,449.2,74.7
45034500,-0.51,12.30,118.7,34.18,431.9,447.9,74.6
45036000,-0.51,12.30,119.0,34.07,431.5,447.6,74.6
45037500,-0.50,12.28,117.7,34.67,433.4,449.0,74.8
45039000,-0.50,12.26,118.6,34.47,433.5,449.5,74.7
45040500,-0.51,12.31,118.9,34.04,431.1,447.2,74.6
45042000,-0.51,12.27,119.3,34.15,432.6,448.8,74.6
45043500,-0.51,12.29,118.4,34.33,432.2,448.1,74.7
45045000,-0.51,12.26,118.8,34.35,433.2,449.2,74.7
45046500,-0.50,12.26,117.7,34.76,434.0,449.6,74.8
45048000,-0.51,12.26,119.7,34.07,432.7,448.9,74.5
45049500,-0.51,12.24,119.5,34.30,434.0,450.1,74.6
45051000,-0.50,12.23,119.0,34.48,434.4,450.4,74.7
45052500,-0.50,12.23,118.7,34.61,434.8,450.7,74.7
45054000,-0.51,12.24,119.6,34.22,433.6,449.8,74.6
45055500,-0.50,12.23,119.1,34.46,434.4,450.5,74.7
45057000,-0.50,12.25,118.6,34.51,433.9,449.9,74.7
45058500,-0.51,12.22,119.8,34.29,434.4,450.6,74.6
45060000,-0.51,12.23,120.3,34.05,433.7,450.0,74.5
45061500,-0.51,12.19,120.6,34.21,435.2,451.6,74.5
45063000,-0.51,12.23,119.6,34.30,434.2,450.4,74.6
45064500,-0.51,12.21,119.7,34.37,434.7,450.9,74.6
45066000,-0.51,12.21,120.3,34.18,434.5,450.9,74.5
45067500,-0.51,12.18,120.8,34.20,435.5,452.0,74.5
45069000,-0.51,12.19,120.7,34.16,435.0,451.4,74.5
45070500,-0.51,12.17,120.6,34.29,435.9,452.3,74.5
45072000,-0.50,12.18,118.8,34.85,436.6,452.5,74.8
45073500,-0.50,12.16,120.0,34.58,436.7,452.9,74.6
45075000,-0.51,12.11,121.6,34.33,437.8,454.4,74.5
45076500,-0.50,12.16,120.2,34.55,436.9,453.1,74.6
45078000,-0.50,12.18,119.1,34.77,436.6,452.5,74.7
45079500,-0.51,12.20,119.9,34.37,435.1,451.3,74.6
45081000,-0.50,12.16,119.8,34.63,436.8,453.0,74.7
45082500,-0.50,12.15,119.5,34.84,437.7,453.7,74.7
45084000,-0.50,12.14,120.4,34.57,437.4,453.7,74.6
45085500,-0.50,12.12,120.9,34.52,437.9,454.3,74.6
45087000,-0.50,12.12,120.6,34.64,438.2,454.6,74.6
45088500,-0.50,12.13,120.7,34.53,437.6,453.9,74.6
45090000,-0.50,12.09,120.8,34.73,439.2,455.5,74.6
45091500,-0.51,12.18,120.8,34.23,435.7,452.2,74.5
45093000,-0.50,12.13,119.9,34.82,438.2,454.3,74.7
45094500,-0.50,12.10,120.8,34.71,438.9,455.3,74.6
45096000,-0.49,12.15,118.6,35.15,438.2,454.0,74.9
45097500,-0.50,12.10,121.0,34.62,438.7,455.1,74.6
45099000,-0.51,12.10,121.6,34.39,438.2,454.8,74.5
45100500,-0.50,12.11,121.4,34.46,438.3,454.8,74.5
45102000,-0.50,12.06,121.3,34.79,440.4,456.8,74.6
45103500,-0.50,12.07,121.5,34.67,439.9,456.4,74.6
45105000,-0.50,12.10,120.3,34.85,439.0,455.2,74.7
45106500,-0.50,12.08,121.1,34.68,439.4,455.8,74.6
45108000,-0.50,12.07,121.6,34.64,439.8,456.3,74.5
45109500,-0.50,12.07,121.1,34.79,440.0,456.4,74.6
45111000,-0.50,12.06,120.5,35.08,441.0,457.1,74.7
45112500,-0.50,12.08,120.6,34.91,440.0,456.3,74.7
45114000,-0.50,12.05,121.3,34.81,440.6,457.0,74.6
45115500,-0.50,12.00,122.8,34.62,441.8,458.6,74.5
45117000,-0.50,12.04,122.4,34.53,440.5,457.1,74.5
45118500,-0.50,12.01,121.6,34.98,442.3,458.7,74.6
45120000,-0.49,12.01,121.3,35.11,442.6,458.9,74.7
45121500,-0.50,12.06,120.6,35.01,440.6,456.8,74.7
45123000,-0.50,12.03,121.6,34.84,441.3,457.8,74.6
45124500,-0.50,12.04,122.2,34.62,440.8,457.4,74.5
45126000,-0.50,12.02,122.1,34.78,441.7,458.3,74.5
45127500,-0.49,12.02,120.9,35.15,442.3,458.5,74.7
45129000,-0.50,11.98,123.7,34.47,442.2,459.2,74.4
45130500,-0.50,12.01,123.0,34.49,441.3,458.1,74.4
45132000,-0.50,11.99,122.4,34.80,442.5,459.1,74.5
45133500,-0.50,11.96,123.0,34.87,443.8,460.5,74.5
45135000,-0.50,11.95,122.6,35.01,444.1,460.7,74.6
45136500,-0.50,12.02,121.4,34.98,441.9,458.3,74.6
45138000,-0.50,11.99,122.5,34.82,442.7,459.3,74.5
45139500,-0.49,11.98,121.7,35.12,443.3,459.7,74.7
45141000,-0.49,11.97,121.5,35.26,443.9,460.3,74.7
45142500,-0.50,11.95,123.7,34.69,443.8,460.7,74.4
45144000,-0.51,11.95,125.1,34.23,442.8,460.2,74.2
45145500,-0.50,11.96,123.3,34.73,443.4,460.3,74.5
45147000,-0.50,11.95,122.9,34.94,444.1,460.8,74.5
45148500,-0.50,12.00,122.1,34.88,442.4,458.9,74.6
45150000,-0.50,11.98,122.2,34.96,443.2,459.7,74.6
45151500,-0.50,11.92,123.5,34.91,445.0,461.9,74.5
45153000,-0.49,11.93,122.1,35.34,445.6,462.1,74.7
45154500,-0.50,11.89,123.7,35.01,446.1,462.9,74.5
45156000,-0.50,11.94,123.1,34.90,444.2,461.0,74.5
45157500,-0.49,11.96,121.6,35.34,444.6,460.9,74.7
45159000,-0.50,11.89,123.8,35.00,446.0,462.9,74.5
45160500,-0.50,11.87,124.3,34.98,446.8,463.7,74.5
45162000,-0.50,11.87,124.5,34.89,446.5,463.5,74.4
45163500,-0.49,11.90,123.2,35.14,446.1,462.8,74.6
45165000,-0.50,11.93,122.9,35.08,445.1,461.7,74.6
45166500,-0.49,11.88,122.7,35.47,447.5,464.0,74.7
45168000,-0.50,11.89,123.7,35.01,446.0,462.9,74.5
45169500,-0.50,11.86,124.5,34.99,447.2,464.2,74.4
45171000,-0.49,11.88,123.8,35.11,446.8,463.6,74.5
45172500,-0.50,11.88,124.1,34.94,446.2,463.2,74.5
45174000,-0.49,11.88,123.2,35.31,447.2,463.9,74.6
45175500,-0.50,11.86,125.1,34.82,447.0,464.1,74.4
45177000,-0.50,11.85,125.2,34.81,447.1,464.3,74.4
45178500,-0.50,11.82,125.7,34.82,448.0,465.3,74.3
45180000,-0.50,11.85,125.0,34.89,447.3,464.4,74.4
45181500,-0.50,11.85,124.9,34.90,447.3,464.4,74.4
45183000,-0.50,11.83,124.8,35.08,448.3,465.4,74.4
