Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-1.35,12.20,224.8,12.91,304.9,378.8,53.6
45001500,-1.34,12.19,224.8,12.95,305.6,379.4,53.7
45003000,-1.35,12.21,224.7,12.88,304.3,378.3,53.6
45004500,-1.35,12.17,225.5,12.91,305.1,379.4,53.5
45006000,-1.35,12.17,225.6,12.93,305.4,379.7,53.6
45007500,-1.35,12.14,226.0,12.94,305.8,380.3,53.5
45009000,-1.35,12.15,226.2,12.89,304.9,379.6,53.4
45010500,-1.35,12.16,225.7,12.91,305.2,379.6,53.5
45012000,-1.35,12.17,225.6,12.91,305.1,379.4,53.5
45013500,-1.34,12.15,225.7,12.96,306.1,380.3,53.6
45015000,-1.34,12.14,226.0,12.95,305.9,380.3,53.5
45016500,-1.34,12.16,225.7,12.95,305.8,380.1,53.6
45018000,-1.35,12.18,225.5,12.89,304.8,379.1,53.5
45019500,-1.35,12.12,226.7,12.94,306.1,380.9,53.5
45021000,-1.35,12.10,227.2,12.93,306.0,381.1,53.4
45022500,-1.34,12.11,226.7,12.96,306.3,381.1,53.5
45024000,-1.34,12.12,226.5,12.98,306.6,381.2,53.5
45025500,-1.34,12.13,226.4,12.95,306.0,380.7,53.5
45027000,-1.34,12.17,225.4,12.95,305.7,379.8,53.6
45028500,-1.35,12.11,227.0,12.90,305.5,380.6,53.4
45030000,-1.33,12.08,227.1,13.05,308.2,382.8,53.6
45031500,-1.34,12.11,226.5,13.03,307.6,382.0,53.6
45033000,-1.34,12.12,226.6,12.95,306.2,380.9,53.5
45034500,-1.34,12.10,227.2,12.94,306.2,381.3,53.4
45036000,-1.35,12.12,226.9,12.90,305.4,380.5,53.4
45037500,-1.34,12.13,226.5,12.94,306.0,380.7,53.5
45039000,-1.35,12.05,228.6,12.89,305.6,381.6,53.2
45040500,-1.34,12.11,226.8,12.96,306.4,381.2,53.5
45042000,-1.34,12.11,226.7,12.98,306.8,381.5,53.5
45043500,-1.34,12.10,226.7,13.01,307.3,381.8,53.6
45045000,-1.35,12.11,226.8,12.94,306.1,380.9,53.5
45046500,-1.35,12.07,227.8,12.92,306.1,381.6,53.3
45048000,-1.34,12.10,226.8,12.98,306.9,381.6,53.5
45049500,-1.35,12.04,228.5,12.94,306.6,382.4,53.3
45051000,-1.34,12.05,228.4,12.95,306.7,382.4,53.3
45052500,-1.34,12.02,228.8,12.99,307.5,383.3,53.4
45054000,-1.34,12.03,228.6,12.95,306.9,382.7,53.3
45055500,-1.34,12.01,229.2,12.97,307.4,383.5,53.3
45057000,-1.34,12.03,228.8,12.95,306.9,382.8,53.3
45058500,-1.34,12.06,227.8,12.98,307.1,382.4,53.4
45060000,-1.34,12.04,228.1,13.01,307.8,383.1,53.5
45061500,-1.34,12.05,228.0,13.00,307.6,382.9,53.4
45063000,-1.35,12.01,229.3,12.94,306.9,383.1,53.2
45064500,-1.34,12.02,228.9,12.98,307.4,383.3,53.3
45066000,-1.34,11.97,229.8,13.03,308.6,384.8,53.3
45067500,-1.34,12.00,229.2,13.01,308.2,384.1,53.4
45069000,-1.34,12.00,229.4,13.00,307.9,383.9,53.3
45070500,-1.33,11.96,230.0,13.06,309.2,385.4,53.4
45072000,-1.34,11.97,229.9,13.01,308.3,384.5,53.3
45073500,-1.34,11.99,229.7,12.96,307.3,383.7,53.2
45075000,-1.33,11.97,229.8,13.04,308.9,385.0,53.3
45076500,-1.34,11.97,230.1,13.00,308.1,384.6,53.3
45078000,-1.34,11.94,230.7,13.00,308.4,385.1,53.2
45079500,-1.34,11.95,230.5,13.01,308.6,385.2,53.2
45081000,-1.34,11.98,229.9,12.98,307.8,384.2,53.2
45082500,-1.34,11.94,230.6,13.03,309.0,385.6,53.3
45084000,-1.34,11.99,229.4,13.02,308.4,384.4,53.4
45085500,-1.34,11.93,230.9,13.03,309.0,385.7,53.2
45087000,-1.34,11.91,231.4,13.02,309.0,386.0,53.2
45088500,-1.34,11.89,231.9,13.01,309.0,386.4,53.1
45090000,-1.34,11.90,231.6,13.03,309.4,386.5,53.2
