Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.76,86.5,45.02,429.9,438.5,78.6
45001500,-0.39,12.78,86.8,44.70,429.0,437.7,78.6
45003000,-0.38,12.75,85.8,45.47,430.5,439.0,78.7
45004500,-0.38,12.75,85.6,45.64,430.7,439.1,78.8
45006000,-0.38,12.72,86.8,45.21,431.5,440.1,78.6
45007500,-0.39,12.76,86.8,44.91,430.0,438.7,78.6
45009000,-0.38,12.75,85.5,45.70,430.9,439.3,78.8
45010500,-0.38,12.73,85.6,45.75,431.5,439.9,78.8
45012000,-0.38,12.73,86.4,45.30,431.2,439.7,78.7
45013500,-0.38,12.72,85.4,45.99,432.0,440.4,78.8
45015000,-0.38,12.71,86.1,45.58,431.8,440.3,78.7
45016500,-0.38,12.70,85.9,45.81,432.4,440.8,78.8
45018000,-0.38,12.71,86.1,45.66,432.1,440.6,78.7
45019500,-0.38,12.73,86.5,45.24,431.2,439.8,78.6
45021000,-0.38,12.71,85.3,46.06,432.2,440.6,78.8
45022500,-0.38,12.74,85.0,46.04,431.3,439.6,78.9
45024000,-0.37,12.72,84.5,46.46,432.2,440.4,78.9
45025500,-0.38,12.72,86.3,45.46,431.7,440.3,78.7
45027000,-0.38,12.68,86.1,45.84,433.1,441.6,78.8
45028500,-0.38,12.69,86.3,45.64,432.6,441.1,78.7
45030000,-0.38,12.64,86.1,46.19,434.7,443.1,78.8
45031500,-0.38,12.68,85.4,46.22,433.2,441.6,78.8
45033000,-0.38,12.65,87.0,45.60,434.0,442.6,78.7
45034500,-0.38,12.68,87.0,45.37,432.8,441.5,78.6
45036000,-0.37,12.64,85.6,46.44,434.7,443.1,78.9
45037500,-0.38,12.68,86.4,45.69,432.9,441.5,78.7
45039000,-0.39,12.61,88.5,45.05,434.7,443.6,78.5
45040500,-0.37,12.65,85.7,46.34,434.5,442.9,78.8
45042000,-0.37,12.64,85.5,46.50,434.7,443.0,78.9
45043500,-0.38,12.65,85.7,46.32,434.5,442.8,78.8
45045000,-0.38,12.60,87.1,45.83,435.5,444.1,78.7
45046500,-0.38,12.62,87.0,45.79,435.1,443.7,78.7
45048000,-0.38,12.64,86.3,46.01,434.4,442.8,78.8
45049500,-0.38,12.63,87.3,45.51,434.3,443.0,78.6
45051000,-0.38,12.61,86.9,45.90,435.4,444.0,78.7
45052500,-0.38,12.67,86.3,45.81,433.3,441.8,78.7
45054000,-0.38,12.60,87.0,45.93,435.8,444.4,78.7
45055500,-0.38,12.56,88.5,45.41,436.6,445.5,78.5
45057000,-0.38,12.61,87.4,45.63,435.2,443.9,78.6
45058500,-0.38,12.59,87.8,45.53,435.7,444.5,78.6
45060000,-0.38,12.58,87.7,45.69,436.2,444.9,78.6
45061500,-0.37,12.59,86.4,46.36,436.3,444.8,78.8
45063000,-0.38,12.56,88.2,45.58,436.7,445.6,78.6
45064500,-0.38,12.58,86.7,46.26,436.6,445.1,78.8
45066000,-0.37,12.57,86.6,46.40,437.1,445.6,78.8
45067500,-0.38,12.55,87.7,45.88,437.2,445.9,78.7
45069000,-0.38,12.56,87.2,46.11,437.0,445.6,78.7
45070500,-0.38,12.56,87.4,45.99,436.9,445.6,78.7
45072000,-0.38,12.57,87.4,45.89,436.6,445.2,78.7
45073500,-0.38,12.55,87.0,46.31,437.7,446.2,78.8
45075000,-0.38,12.55,87.4,46.09,437.3,446.0,78.7
45076500,-0.38,12.54,87.3,46.18,437.7,446.3,78.7
45078000,-0.38,12.51,89.0,45.54,438.5,447.4,78.5
45079500,-0.38,12.54,87.5,46.13,438.0,446.6,78.7
45081000,-0.38,12.51,88.1,45.98,438.6,447.3,78.6
45082500,-0.38,12.52,87.5,46.25,438.5,447.1,78.7
45084000,-0.37,12.47,86.8,47.07,440.7,449.2,78.9
45085500,-0.37,12.50,87.1,46.68,439.5,448.1,78.8
45087000,-0.38,12.53,88.9,45.46,437.8,446.7,78.5
45088500,-0.37,12.48,87.7,46.45,440.0,448.7,78.7
45090000,-0.38,12.49,88.2,46.08,439.4,448.1,78.6
45091500,-0.37,12.48,87.7,46.48,440.1,448.7,78.7
45093000,-0.38,12.48,88.3,46.13,439.8,448.6,78.6
45094500,-0.38,12.46,89.3,45.69,440.1,449.1,78.5
45096000,-0.38,12.44,88.8,46.15,441.2,450.0,78.6
45097500,-0.38,12.44,88.8,46.16,441.2,450.1,78.6
45099000,-0.38,12.48,88.5,46.00,439.8,448.6,78.6
45100500,-0.38,12.47,88.1,46.33,440.3,449.0,78.7
45102000,-0.38,12.46,89.5,45.62,440.2,449.2,78.5
45103500,-0.37,12.43,88.5,46.37,441.4,450.2,78.7
45105000,-0.38,12.42,90.0,45.62,441.3,450.4,78.5
45106500,-0.37,12.40,88.5,46.60,442.8,451.5,78.7
45108000,-0.37,12.43,87.5,46.92,441.9,450.5,78.8
45109500,-0.37,12.44,87.6,46.84,441.7,450.3,78.8
45111000,-0.38,12.42,88.9,46.27,442.0,450.8,78.6
45112500,-0.38,12.42,88.9,46.28,442.0,450.8,78.6
45114000,-0.37,12.40,87.9,46.90,442.8,451.5,78.8
45115500,-0.37,12.38,88.8,46.58,443.3,452.1,78.7
45117000,-0.38,12.39,89.2,46.28,442.8,451.7,78.6
45118500,-0.37,12.40,88.4,46.68,442.9,451.6,78.7
45120000,-0.37,12.39,88.4,46.77,443.3,452.0,78.7
45121500,-0.37,12.39,89.0,46.38,442.8,451.7,78.6
45123000,-0.37,12.36,87.8,47.34,444.5,453.1,78.8
45124500,-0.37,12.35,89.4,46.51,444.3,453.2,78.6
45126000,-0.38,12.35,90.2,46.06,444.1,453.2,78.5
45127500,-0.37,12.37,89.2,46.49,443.8,452.6,78.6
45129000,-0.38,12.34,90.0,46.31,444.7,453.7,78.6
45130500,-0.37,12.33,89.1,46.86,445.4,454.2,78.7
45132000,-0.37,12.37,88.8,46.71,443.9,452.6,78.7
45133500,-0.37,12.36,89.0,46.66,444.2,453.1,78.7
45135000,-0.37,12.34,89.4,46.55,444.7,453.6,78.6
45136500,-0.37,12.34,88.8,46.95,445.1,453.8,78.7
45138000,-0.37,12.31,89.0,47.08,446.2,455.0,78.7
45139500,-0.37,12.34,89.0,46.81,445.0,453.9,78.7
45141000,-0.37,12.33,89.3,46.74,445.4,454.2,78.7
45142500,-0.37,12.32,89.3,46.80,445.7,454.6,78.7
