Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.79,111.7,48.30,504.8,517.0,77.5
45001500,-0.36,10.74,113.4,48.04,507.0,519.6,77.4
45003000,-0.36,10.70,114.6,47.81,508.4,521.1,77.3
45004500,-0.37,10.81,112.9,47.55,503.4,515.9,77.4
45006000,-0.36,10.75,113.9,47.61,505.8,518.5,77.3
45007500,-0.36,10.69,114.5,47.93,508.8,521.6,77.3
45009000,-0.36,10.72,113.7,48.01,507.5,520.0,77.4
45010500,-0.36,10.72,112.9,48.38,507.9,520.3,77.5
45012000,-0.36,10.74,113.8,47.82,506.8,519.4,77.3
45013500,-0.37,10.75,114.2,47.51,505.8,518.5,77.3
45015000,-0.36,10.73,113.4,48.05,507.1,519.6,77.4
45016500,-0.36,10.69,114.6,47.92,509.0,521.7,77.3
45018000,-0.36,10.71,114.3,47.88,508.0,520.7,77.3
45019500,-0.36,10.71,112.0,48.88,508.8,521.0,77.6
45021000,-0.36,10.67,113.5,48.58,510.4,522.9,77.5
45022500,-0.36,10.69,114.7,47.82,508.7,521.4,77.3
45024000,-0.36,10.68,115.0,47.81,509.2,522.0,77.3
45025500,-0.36,10.71,112.9,48.51,508.5,520.9,77.5
45027000,-0.36,10.73,114.3,47.69,507.0,519.7,77.3
45028500,-0.35,10.68,111.1,49.64,510.8,522.8,77.7
45030000,-0.36,10.68,113.8,48.38,509.8,522.3,77.4
45031500,-0.36,10.67,114.5,48.09,509.8,522.5,77.3
45033000,-0.36,10.69,115.2,47.65,508.6,521.5,77.2
45034500,-0.36,10.65,114.1,48.48,511.0,523.6,77.4
45036000,-0.36,10.66,115.0,48.01,510.4,523.2,77.3
45037500,-0.36,10.66,113.7,48.54,510.6,523.1,77.4
45039000,-0.36,10.65,113.4,48.86,511.6,524.0,77.5
45040500,-0.36,10.64,116.1,47.66,510.7,523.8,77.2
45042000,-0.36,10.63,114.9,48.28,511.7,524.5,77.3
