Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.69,54.2,105.30,528.9,531.7,84.2
45001500,-0.16,10.69,53.2,107.25,529.3,532.0,84.3
45003000,-0.16,10.68,52.3,109.33,529.8,532.4,84.4
45004500,-0.17,10.65,55.0,104.47,530.9,533.7,84.1
45006000,-0.16,10.64,52.5,109.58,531.6,534.2,84.4
45007500,-0.16,10.67,51.6,111.19,530.6,533.1,84.4
45009000,-0.16,10.67,53.2,107.64,529.9,532.6,84.3
45010500,-0.16,10.65,52.7,109.11,531.4,534.0,84.3
45012000,-0.16,10.69,53.9,105.93,529.1,531.8,84.2
45013500,-0.16,10.66,51.3,111.82,530.9,533.4,84.5
45015000,-0.16,10.65,53.0,108.47,531.2,533.9,84.3
45016500,-0.16,10.60,52.0,111.69,534.1,536.6,84.4
45018000,-0.16,10.63,52.2,110.54,532.5,535.1,84.4
45019500,-0.15,10.61,51.6,112.28,533.4,535.8,84.5
45021000,-0.15,10.59,51.4,113.02,534.4,536.9,84.5
45022500,-0.16,10.60,52.5,110.40,533.7,536.2,84.4
45024000,-0.16,10.59,52.3,111.24,534.5,537.0,84.4
45025500,-0.16,10.57,52.8,110.58,535.5,538.1,84.4
45027000,-0.16,10.61,53.3,108.71,533.2,535.8,84.3
45028500,-0.16,10.58,52.7,110.43,534.8,537.4,84.4
45030000,-0.15,10.60,51.5,112.84,534.0,536.5,84.5
45031500,-0.15,10.58,51.8,112.48,535.2,537.7,84.5
45033000,-0.16,10.58,52.7,110.53,534.9,537.5,84.4
45034500,-0.16,10.55,52.6,111.56,536.6,539.2,84.4
45036000,-0.16,10.60,54.4,106.61,533.4,536.1,84.2
45037500,-0.15,10.56,51.3,114.03,536.2,538.7,84.5
45039000,-0.16,10.56,53.2,109.82,535.6,538.2,84.3
45040500,-0.16,10.55,53.1,110.28,536.2,538.8,84.3
45042000,-0.15,10.55,51.0,115.09,536.9,539.4,84.6
