Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,12.91,95.1,39.64,420.7,431.3,77.3
45001500,-0.44,12.89,95.9,39.35,421.0,431.7,77.2
45003000,-0.44,12.88,95.3,39.76,421.9,432.5,77.3
45004500,-0.44,12.91,95.4,39.50,420.6,431.3,77.2
45006000,-0.44,12.87,96.0,39.50,421.9,432.7,77.2
45007500,-0.44,12.86,95.2,39.86,422.3,432.9,77.3
45009000,-0.43,12.87,94.4,40.18,422.3,432.7,77.4
45010500,-0.43,12.87,94.4,40.22,422.5,432.9,77.4
45012000,-0.43,12.87,94.7,40.10,422.4,432.9,77.4
45013500,-0.44,12.83,95.9,39.75,423.2,433.9,77.2
45015000,-0.44,12.83,95.9,39.77,423.1,433.8,77.2
45016500,-0.44,12.88,95.0,39.88,421.9,432.4,77.3
45018000,-0.44,12.88,95.4,39.65,421.6,432.2,77.2
45019500,-0.44,12.82,96.2,39.74,423.6,434.4,77.2
45021000,-0.43,12.82,95.5,40.06,423.9,434.5,77.3
45022500,-0.43,12.84,94.8,40.25,423.5,434.0,77.4
45024000,-0.44,12.85,96.5,39.38,422.4,433.3,77.1
45025500,-0.43,12.78,96.2,39.97,424.9,435.6,77.2
45027000,-0.43,12.81,94.8,40.45,424.7,435.1,77.4
45028500,-0.44,12.83,95.9,39.77,423.3,434.0,77.2
45030000,-0.43,12.78,96.1,39.99,424.9,435.6,77.3
45031500,-0.44,12.82,96.5,39.59,423.5,434.4,77.2
45033000,-0.43,12.83,94.4,40.45,423.8,434.2,77.4
45034500,-0.43,12.80,95.8,40.04,424.5,435.2,77.3
45036000,-0.44,12.80,96.2,39.82,424.1,434.9,77.2
45037500,-0.43,12.75,96.7,39.96,425.9,436.8,77.2
45039000,-0.44,12.78,98.2,39.09,424.1,435.3,77.0
45040500,-0.44,12.79,96.3,39.86,424.6,435.4,77.2
45042000,-0.44,12.79,97.1,39.48,424.1,435.0,77.1
45043500,-0.43,12.81,95.8,39.96,424.2,434.9,77.3
45045000,-0.43,12.77,96.0,40.14,425.5,436.2,77.3
45046500,-0.43,12.76,96.2,40.09,425.6,436.4,77.3
45048000,-0.44,12.76,97.0,39.73,425.4,436.3,77.2
45049500,-0.43,12.76,95.7,40.29,425.8,436.5,77.3
45051000,-0.43,12.74,96.5,40.08,426.3,437.1,77.2
45052500,-0.43,12.75,96.4,40.05,426.0,436.8,77.2
45054000,-0.44,12.75,96.7,39.93,425.9,436.7,77.2
45055500,-0.43,12.72,95.8,40.56,427.4,438.0,77.4
45057000,-0.44,12.73,98.2,39.40,425.9,437.0,77.0
45058500,-0.43,12.70,95.7,40.73,428.1,438.7,77.4
45060000,-0.43,12.68,97.2,40.16,428.1,439.0,77.2
45061500,-0.43,12.70,97.0,40.16,427.7,438.6,77.2
45063000,-0.44,12.71,97.7,39.76,427.0,438.0,77.1
45064500,-0.43,12.68,97.5,40.04,428.1,439.0,77.2
45066000,-0.43,12.68,97.6,39.99,428.2,439.2,77.2
45067500,-0.43,12.68,97.7,39.96,428.2,439.2,77.1
45069000,-0.44,12.71,97.7,39.77,427.0,438.1,77.1
45070500,-0.43,12.69,96.8,40.29,428.0,438.8,77.3
45072000,-0.43,12.70,96.2,40.51,428.1,438.7,77.3
45073500,-0.43,12.69,97.0,40.23,428.1,438.9,77.2
45075000,-0.43,12.66,97.1,40.32,429.0,439.9,77.2
45076500,-0.43,12.66,96.1,40.81,429.4,440.1,77.4
45078000,-0.43,12.63,97.2,40.48,430.0,440.9,77.3
45079500,-0.43,12.66,96.5,40.63,429.3,440.1,77.3
45081000,-0.43,12.63,97.5,40.38,430.1,441.0,77.2
45082500,-0.43,12.65,97.1,40.44,429.6,440.4,77.3
45084000,-0.43,12.65,97.3,40.35,429.4,440.3,77.2
45085500,-0.43,12.67,97.2,40.22,428.5,439.3,77.2
45087000,-0.44,12.59,99.0,39.93,430.7,441.9,77.1
45088500,-0.43,12.64,96.9,40.56,429.8,440.6,77.3
45090000,-0.43,12.61,97.3,40.56,430.7,441.6,77.3
45091500,-0.44,12.63,98.9,39.70,429.2,440.4,77.0
45093000,-0.43,12.60,97.9,40.37,430.8,441.8,77.2
45094500,-0.43,12.60,97.9,40.39,430.9,441.9,77.2
45096000,-0.43,12.66,97.2,40.34,429.1,440.0,77.2
45097500,-0.43,12.57,98.2,40.40,431.7,442.8,77.2
45099000,-0.43,12.59,98.6,40.13,430.9,442.0,77.1
45100500,-0.43,12.58,97.6,40.63,431.7,442.6,77.3
45102000,-0.43,12.61,97.7,40.41,430.6,441.6,77.2
45103500,-0.43,12.56,98.9,40.16,431.8,443.0,77.1
45105000,-0.43,12.61,98.2,40.16,430.4,441.4,77.1
45106500,-0.43,12.53,98.8,40.43,433.0,444.2,77.2
45108000,-0.43,12.57,97.7,40.63,432.0,442.9,77.3
45109500,-0.43,12.55,97.8,40.77,432.9,443.8,77.3
45111000,-0.43,12.57,98.1,40.52,432.1,443.1,77.2
45112500,-0.43,12.59,97.7,40.55,431.4,442.3,77.2
45114000,-0.44,12.53,100.1,39.84,432.4,443.9,77.0
45115500,-0.43,12.57,97.7,40.69,432.2,443.1,77.3
45117000,-0.43,12.56,98.3,40.52,432.5,443.5,77.2
45118500,-0.44,12.53,100.1,39.87,432.7,444.1,77.0
45120000,-0.43,12.55,98.5,40.43,432.6,443.6,77.2
45121500,-0.43,12.55,99.5,39.96,431.9,443.2,77.0
45123000,-0.43,12.58,99.0,40.01,431.1,442.3,77.1
45124500,-0.43,12.55,99.0,40.22,432.5,443.7,77.1
45126000,-0.43,12.48,98.7,40.81,435.1,446.2,77.2
45127500,-0.43,12.50,99.1,40.51,434.3,445.5,77.1
45129000,-0.43,12.52,98.8,40.49,433.5,444.6,77.2
45130500,-0.43,12.52,98.7,40.57,433.7,444.7,77.2
45132000,-0.42,12.49,97.6,41.26,435.2,446.0,77.4
45133500,-0.43,12.47,98.8,40.85,435.5,446.6,77.2
45135000,-0.43,12.50,99.1,40.52,434.2,445.3,77.1
45136500,-0.43,12.50,98.4,40.82,434.6,445.6,77.2
45138000,-0.43,12.44,99.7,40.62,436.1,447.4,77.1
45139500,-0.43,12.47,99.7,40.49,435.2,446.5,77.1
45141000,-0.42,12.52,97.5,41.11,434.2,445.0,77.3
45142500,-0.43,12.44,99.2,40.85,436.4,447.5,77.2
45144000,-0.43,12.46,98.9,40.85,435.7,446.8,77.2
45145500,-0.43,12.44,100.3,40.33,435.8,447.2,77.0
45147000,-0.42,12.46,97.8,41.37,436.3,447.1,77.4
45148500,-0.43,12.48,99.0,40.67,435.0,446.1,77.2
45150000,-0.42,12.44,99.1,40.94,436.6,447.7,77.2
45151500,-0.43,12.46,98.8,40.88,435.7,446.8,77.2
45153000,-0.42,12.45,98.7,41.03,436.3,447.4,77.3
45154500,-0.42,12.44,98.2,41.37,437.0,447.9,77.3
45156000,-0.43,12.41,100.5,40.50,437.1,448.5,77.0
45157500,-0.43,12.47,99.1,40.70,435.4,446.5,77.2
45159000,-0.42,12.44,99.1,40.89,436.4,447.5,77.2
45160500,-0.42,12.40,99.1,41.23,438.2,449.3,77.3
45162000,-0.43,12.41,100.0,40.70,437.1,448.4,77.1
45163500,-0.43,12.40,100.1,40.72,437.5,448.8,77.1
45165000,-0.42,12.43,99.2,40.93,436.8,447.9,77.2
45166500,-0.43,12.40,100.2,40.73,437.8,449.1,77.1
45168000,-0.42,12.42,99.0,41.06,437.2,448.3,77.2
45169500,-0.43,12.36,100.8,40.67,438.7,450.2,77.1
45171000,-0.42,12.37,100.1,40.93,438.7,450.0,77.1
45172500,-0.42,12.40,99.3,41.09,438.0,449.1,77.2
45174000,-0.43,12.38,100.2,40.87,438.5,449.8,77.1
45175500,-0.42,12.33,100.1,41.20,440.2,451.5,77.2
45177000,-0.43,12.36,100.8,40.66,438.7,450.2,77.1
45178500,-0.42,12.36,99.5,41.25,439.3,450.5,77.2
45180000,-0.43,12.39,100.1,40.83,438.2,449.5,77.1
45181500,-0.42,12.36,100.0,41.09,439.4,450.6,77.2
45183000,-0.43,12.35,100.9,40.72,439.2,450.7,77.1
45184500,-0.42,12.32,100.0,41.34,440.8,452.0,77.2
45186000,-0.43,12.33,100.9,40.86,440.1,451.5,77.1
45187500,-0.42,12.33,99.8,41.36,440.4,451.6,77.2
45189000,-0.42,12.34,99.8,41.32,440.3,451.5,77.2
45190500,-0.42,12.31,100.0,41.40,441.1,452.3,77.2
45192000,-0.42,12.29,100.7,41.24,441.8,453.1,77.2
45193500,-0.42,12.29,101.1,41.05,441.5,452.9,77.1
45195000,-0.42,12.31,100.4,41.26,441.2,452.5,77.2
45196500,-0.43,12.31,101.4,40.77,440.6,452.1,77.0
45198000,-0.42,12.30,100.6,41.20,441.3,452.7,77.2
45199500,-0.42,12.36,100.1,41.06,439.4,450.7,77.2
45201000,-0.42,12.25,101.6,41.08,442.8,454.3,77.1
45202500,-0.42,12.30,101.3,40.90,441.0,452.5,77.1
45204000,-0.42,12.30,100.2,41.42,441.6,452.8,77.2
45205500,-0.43,12.29,101.5,40.87,441.2,452.7,77.1
45207000,-0.42,12.30,100.5,41.27,441.5,452.8,77.2
45208500,-0.42,12.25,101.9,41.03,443.0,454.5,77.0
45210000,-0.42,12.24,100.8,41.55,443.7,455.0,77.2
45211500,-0.43,12.26,102.4,40.71,442.2,453.9,77.0
45213000,-0.42,12.24,101.2,41.34,443.4,454.8,77.1
45214500,-0.42,12.22,102.4,40.97,443.8,455.4,77.0
45216000,-0.42,12.25,102.1,40.90,442.7,454.3,77.0
45217500,-0.43,12.22,103.3,40.58,443.3,455.2,76.9
45219000,-0.42,12.23,101.0,41.52,444.1,455.4,77.2
45220500,-0.42,12.22,102.4,40.95,443.6,455.2,77.0
45222000,-0.42,12.21,101.0,41.62,444.6,456.0,77.2
45223500,-0.42,12.18,102.2,41.35,445.5,457.1,77.1
45225000,-0.42,12.24,101.5,41.21,443.3,454.8,77.1
45226500,-0.42,12.15,103.1,41.16,446.4,458.1,77.0
45228000,-0.42,12.17,102.1,41.42,445.7,457.3,77.1
45229500,-0.42,12.17,101.8,41.58,446.0,457.5,77.1
45231000,-0.42,12.19,101.0,41.84,445.7,457.0,77.2
