Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,13.11,86.3,42.69,417.5,426.4,78.3
45001500,-0.42,13.11,88.2,41.70,416.7,426.0,78.1
45003000,-0.41,13.10,87.2,42.31,417.6,426.6,78.2
45004500,-0.42,13.08,88.3,41.83,417.7,426.9,78.1
45006000,-0.41,13.07,86.6,42.81,418.8,427.7,78.3
45007500,-0.42,13.09,88.4,41.71,417.3,426.6,78.0
45009000,-0.41,13.09,87.2,42.34,417.8,426.8,78.2
45010500,-0.41,13.08,87.4,42.30,418.2,427.3,78.2
45012000,-0.41,13.07,87.2,42.49,418.7,427.6,78.2
45013500,-0.41,13.08,87.4,42.30,418.1,427.2,78.2
45015000,-0.42,13.07,88.5,41.80,418.0,427.2,78.0
45016500,-0.41,13.08,87.5,42.27,418.1,427.1,78.2
45018000,-0.41,12.98,88.6,42.33,421.0,430.2,78.1
45019500,-0.41,13.04,87.8,42.36,419.4,428.5,78.2
45021000,-0.41,13.09,87.9,41.98,417.5,426.7,78.1
45022500,-0.40,12.99,87.3,42.99,421.4,430.4,78.3
45024000,-0.42,13.04,89.1,41.69,418.9,428.2,78.0
45025500,-0.41,13.04,87.3,42.63,419.7,428.7,78.2
45027000,-0.41,12.97,88.8,42.30,421.5,430.7,78.1
45028500,-0.41,13.05,87.7,42.33,419.0,428.1,78.2
45030000,-0.41,13.00,88.5,42.30,420.6,429.8,78.1
45031500,-0.41,13.03,87.8,42.38,419.6,428.7,78.2
45033000,-0.41,13.00,88.1,42.50,420.7,429.8,78.2
45034500,-0.41,13.00,89.2,41.92,420.3,429.6,78.0
45036000,-0.41,13.00,88.6,42.23,420.5,429.8,78.1
45037500,-0.41,12.97,88.7,42.36,421.4,430.6,78.1
45039000,-0.41,12.99,88.2,42.50,421.0,430.1,78.2
45040500,-0.41,12.99,88.0,42.58,421.0,430.1,78.2
45042000,-0.41,12.99,88.4,42.43,421.0,430.1,78.1
45043500,-0.40,12.96,87.3,43.18,422.4,431.3,78.3
45045000,-0.41,12.98,88.0,42.71,421.6,430.7,78.2
45046500,-0.41,12.98,87.9,42.68,421.4,430.5,78.2
