Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,12.84,94.7,40.26,423.4,433.9,77.4
45001500,-0.43,12.85,94.2,40.44,423.4,433.7,77.5
45003000,-0.43,12.83,94.2,40.52,423.9,434.2,77.5
45004500,-0.43,12.86,94.2,40.35,422.8,433.2,77.4
45006000,-0.43,12.83,94.7,40.33,423.7,434.2,77.4
45007500,-0.43,12.82,94.8,40.40,424.3,434.8,77.4
45009000,-0.43,12.77,95.6,40.28,425.5,436.1,77.3
45010500,-0.43,12.80,95.1,40.35,424.9,435.4,77.4
45012000,-0.43,12.83,94.0,40.69,424.3,434.5,77.5
45013500,-0.43,12.83,94.9,40.25,423.8,434.3,77.4
45015000,-0.43,12.78,95.1,40.48,425.5,436.0,77.4
45016500,-0.43,12.79,95.4,40.27,425.0,435.6,77.3
45018000,-0.43,12.79,94.8,40.57,425.3,435.8,77.4
45019500,-0.42,12.78,94.1,40.95,426.0,436.3,77.5
45021000,-0.43,12.73,95.8,40.50,427.0,437.6,77.4
45022500,-0.43,12.78,95.9,40.13,425.1,435.8,77.3
45024000,-0.43,12.77,95.1,40.52,425.8,436.3,77.4
45025500,-0.43,12.78,95.3,40.38,425.3,435.9,77.4
45027000,-0.43,12.76,95.2,40.53,426.1,436.6,77.4
45028500,-0.43,12.78,94.5,40.76,425.8,436.2,77.5
45030000,-0.43,12.75,95.1,40.68,426.6,437.1,77.4
45031500,-0.43,12.75,94.8,40.85,426.8,437.2,77.5
45033000,-0.43,12.75,95.9,40.27,426.1,436.8,77.3
45034500,-0.43,12.73,95.2,40.74,427.1,437.6,77.4
45036000,-0.43,12.71,96.4,40.32,427.4,438.2,77.3
45037500,-0.43,12.72,95.7,40.63,427.5,438.1,77.4
45039000,-0.43,12.72,96.4,40.26,427.1,437.8,77.3
45040500,-0.42,12.70,95.2,41.01,428.6,439.0,77.5
45042000,-0.43,12.69,96.6,40.38,428.2,438.9,77.3
45043500,-0.43,12.68,97.0,40.27,428.4,439.2,77.2
45045000,-0.43,12.70,96.0,40.60,428.0,438.6,77.4
45046500,-0.43,12.74,95.9,40.36,426.5,437.1,77.3
45048000,-0.42,12.68,95.7,40.89,429.0,439.6,77.4
45049500,-0.43,12.65,97.0,40.47,429.4,440.2,77.3
45051000,-0.43,12.68,96.8,40.39,428.5,439.3,77.3
45052500,-0.43,12.67,96.4,40.60,428.9,439.6,77.3
45054000,-0.42,12.62,96.4,40.95,430.9,441.5,77.4
45055500,-0.43,12.67,96.6,40.53,429.0,439.8,77.3
45057000,-0.42,12.65,95.7,41.08,430.1,440.6,77.5
45058500,-0.43,12.64,96.4,40.81,430.1,440.8,77.4
45060000,-0.43,12.63,96.8,40.69,430.3,441.0,77.3
45061500,-0.43,12.65,97.4,40.28,429.3,440.2,77.2
45063000,-0.43,12.65,96.6,40.68,429.8,440.5,77.3
45064500,-0.42,12.65,95.2,41.34,430.5,440.9,77.5
45066000,-0.43,12.63,96.8,40.70,430.4,441.2,77.3
45067500,-0.43,12.62,97.1,40.64,430.6,441.4,77.3
45069000,-0.43,12.65,96.5,40.68,429.6,440.3,77.3
45070500,-0.42,12.62,95.4,41.41,431.3,441.7,77.5
45072000,-0.43,12.61,96.9,40.74,430.8,441.6,77.3
45073500,-0.42,12.65,96.0,40.94,430.1,440.7,77.4
45075000,-0.42,12.62,95.8,41.25,431.3,441.8,77.5
45076500,-0.43,12.60,96.9,40.85,431.4,442.1,77.3
45078000,-0.42,12.58,95.8,41.48,432.5,443.0,77.5
45079500,-0.42,12.57,97.2,40.91,432.3,443.1,77.3
45081000,-0.43,12.57,97.3,40.83,432.3,443.1,77.3
45082500,-0.42,12.57,97.0,40.99,432.6,443.3,77.4
45084000,-0.42,12.55,96.9,41.22,433.5,444.2,77.4
45085500,-0.42,12.55,97.1,41.09,433.3,444.0,77.4
45087000,-0.42,12.57,97.1,40.96,432.5,443.3,77.3
45088500,-0.43,12.56,98.6,40.36,432.2,443.3,77.2
45090000,-0.42,12.57,97.0,41.04,432.7,443.4,77.4
45091500,-0.42,12.60,95.8,41.37,431.9,442.4,77.5
45093000,-0.42,12.51,96.9,41.44,434.7,445.3,77.4
45094500,-0.43,12.54,98.1,40.72,433.3,444.3,77.2
45096000,-0.43,12.55,98.2,40.62,432.9,443.9,77.2
45097500,-0.42,12.51,97.6,41.13,434.5,445.4,77.3
45099000,-0.42,12.53,97.3,41.11,433.8,444.6,77.4
45100500,-0.42,12.54,96.7,41.33,433.7,444.4,77.4
45102000,-0.43,12.55,97.8,40.76,432.9,443.8,77.3
45103500,-0.42,12.54,97.5,41.00,433.5,444.3,77.3
45105000,-0.43,12.52,99.6,40.10,433.0,444.3,77.0
45106500,-0.42,12.46,98.7,40.97,435.9,446.9,77.2
45108000,-0.43,12.49,98.8,40.71,434.6,445.7,77.2
45109500,-0.43,12.50,98.8,40.65,434.3,445.4,77.2
45111000,-0.42,12.50,98.1,41.01,434.9,445.8,77.3
45112500,-0.42,12.54,97.5,40.99,433.4,444.3,77.3
45114000,-0.42,12.51,96.4,41.72,435.1,445.7,77.5
45115500,-0.42,12.49,97.3,41.43,435.5,446.2,77.4
45117000,-0.43,12.46,99.5,40.63,435.8,447.0,77.1
45118500,-0.42,12.46,97.2,41.68,436.6,447.3,77.5
45120000,-0.43,12.44,99.3,40.84,436.4,447.6,77.2
45121500,-0.42,12.44,99.1,40.94,436.7,447.8,77.2
45123000,-0.42,12.46,98.2,41.16,436.0,446.9,77.3
45124500,-0.42,12.42,99.1,41.04,437.2,448.3,77.2
45126000,-0.42,12.45,97.4,41.64,436.9,447.6,77.4
45127500,-0.42,12.42,98.9,41.16,437.4,448.4,77.3
45129000,-0.42,12.43,98.1,41.44,437.4,448.2,77.4
45130500,-0.42,12.40,97.8,41.78,438.6,449.4,77.4
45132000,-0.42,12.44,98.0,41.43,437.1,447.9,77.4
45133500,-0.42,12.43,99.2,40.93,436.9,448.0,77.2
45135000,-0.42,12.39,98.5,41.57,438.8,449.7,77.4
45136500,-0.42,12.42,98.4,41.36,437.6,448.5,77.3
45138000,-0.42,12.37,99.5,41.21,439.0,450.1,77.2
45139500,-0.41,12.43,97.2,41.88,437.8,448.5,77.5
45141000,-0.42,12.41,97.9,41.67,438.2,449.0,77.4
45142500,-0.42,12.38,98.6,41.53,439.0,449.9,77.3
45144000,-0.42,12.38,98.4,41.66,439.3,450.2,77.4
45145500,-0.42,12.41,97.9,41.70,438.3,449.1,77.4
45147000,-0.42,12.36,99.4,41.39,439.8,450.8,77.3
45148500,-0.41,12.34,98.5,41.88,440.8,451.7,77.4
45150000,-0.42,12.41,98.2,41.57,438.3,449.2,77.4
45151500,-0.41,12.37,97.0,42.42,440.4,451.0,77.6
45153000,-0.42,12.36,99.5,41.35,439.7,450.8,77.3
45154500,-0.42,12.37,99.6,41.16,439.0,450.2,77.2
45156000,-0.42,12.37,98.6,41.64,439.5,450.4,77.4
45157500,-0.42,12.32,99.7,41.51,441.1,452.2,77.3
45159000,-0.42,12.35,100.4,41.00,439.6,451.0,77.1
45160500,-0.42,12.29,100.9,41.19,441.8,453.1,77.1
45162000,-0.42,12.41,98.4,41.43,437.9,448.8,77.3
45163500,-0.41,12.34,98.5,41.93,440.9,451.8,77.4
45165000,-0.42,12.35,98.7,41.74,440.2,451.2,77.4
