Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.26,11.57,72.9,66.04,482.6,488.1,81.4
45001500,-0.26,11.56,72.1,66.96,483.5,488.9,81.5
45003000,-0.26,11.57,72.8,66.08,482.5,487.9,81.4
45004500,-0.26,11.55,72.4,66.74,483.7,489.1,81.5
45006000,-0.26,11.54,71.3,67.96,484.5,489.7,81.6
45007500,-0.26,11.52,71.9,67.60,485.1,490.4,81.6
45009000,-0.26,11.55,72.1,67.03,483.8,489.2,81.5
45010500,-0.26,11.54,71.7,67.54,484.3,489.6,81.6
45012000,-0.26,11.53,73.4,66.01,484.1,489.6,81.4
45013500,-0.26,11.51,73.2,66.47,485.2,490.7,81.4
45015000,-0.25,11.51,70.3,69.27,486.0,491.1,81.8
45016500,-0.26,11.51,72.8,66.86,485.4,490.9,81.5
45018000,-0.26,11.51,73.6,66.05,484.9,490.4,81.4
45019500,-0.26,11.49,71.9,68.02,486.7,491.9,81.6
45021000,-0.26,11.49,72.9,66.89,485.9,491.4,81.5
45022500,-0.26,11.51,72.7,66.88,485.3,490.7,81.5
45024000,-0.26,11.49,72.1,67.81,486.6,491.9,81.6
45025500,-0.25,11.49,71.2,68.68,486.9,492.0,81.7
45027000,-0.26,11.48,72.5,67.46,486.6,492.0,81.5
45028500,-0.26,11.46,73.9,66.39,487.2,492.8,81.4
45030000,-0.26,11.48,72.2,67.76,486.9,492.2,81.6
45031500,-0.26,11.48,72.5,67.41,486.6,492.0,81.5
45033000,-0.25,11.45,72.0,68.29,488.1,493.4,81.6
45034500,-0.26,11.44,73.7,66.85,488.4,493.9,81.4
45036000,-0.26,11.46,73.0,67.26,487.4,492.9,81.5
45037500,-0.26,11.47,72.9,67.19,486.9,492.4,81.5
45039000,-0.26,11.45,73.2,67.18,487.9,493.4,81.5
45040500,-0.26,11.43,74.1,66.57,488.6,494.1,81.4
45042000,-0.26,11.47,73.1,67.08,487.1,492.6,81.5
45043500,-0.25,11.46,72.0,68.23,487.8,493.1,81.6
45045000,-0.26,11.45,72.9,67.44,487.8,493.2,81.5
45046500,-0.25,11.44,72.1,68.38,488.8,494.1,81.6
45048000,-0.25,11.41,71.4,69.43,490.2,495.4,81.7
45049500,-0.26,11.41,73.2,67.63,489.5,494.9,81.5
45051000,-0.25,11.39,72.7,68.39,490.8,496.2,81.6
45052500,-0.25,11.37,71.7,69.65,492.1,497.3,81.7
45054000,-0.26,11.39,73.6,67.47,490.2,495.7,81.5
45055500,-0.26,11.41,73.4,67.48,489.7,495.1,81.5
45057000,-0.25,11.40,72.3,68.61,490.4,495.7,81.6
45058500,-0.26,11.37,73.7,67.63,491.2,496.7,81.5
