Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.81,112.1,47.97,504.0,516.3,77.5
45001500,-0.36,10.79,112.4,47.93,504.4,516.8,77.4
45003000,-0.36,10.75,111.7,48.69,507.0,519.1,77.6
45004500,-0.36,10.75,112.8,48.21,506.8,519.2,77.5
45006000,-0.36,10.72,112.7,48.48,508.0,520.4,77.5
45007500,-0.36,10.78,112.3,48.16,505.4,517.7,77.5
45009000,-0.36,10.78,112.5,47.99,504.9,517.3,77.4
45010500,-0.36,10.74,113.4,47.97,506.8,519.3,77.4
45012000,-0.36,10.76,111.1,48.84,506.6,518.7,77.6
45013500,-0.36,10.74,112.6,48.41,507.4,519.7,77.5
45015000,-0.36,10.71,112.6,48.62,508.5,520.8,77.5
45016500,-0.36,10.77,112.5,48.15,505.8,518.1,77.5
45018000,-0.36,10.72,113.6,48.09,507.8,520.4,77.4
45019500,-0.36,10.72,112.6,48.61,508.5,520.8,77.5
45021000,-0.35,10.69,111.7,49.28,510.3,522.4,77.7
45022500,-0.37,10.71,114.9,47.59,507.8,520.7,77.2
45024000,-0.36,10.72,114.0,47.84,507.3,520.0,77.3
45025500,-0.36,10.69,112.7,48.80,509.8,522.1,77.5
45027000,-0.36,10.71,113.2,48.35,508.4,520.9,77.4
45028500,-0.36,10.73,112.7,48.43,507.8,520.1,77.5
45030000,-0.36,10.74,112.2,48.57,507.5,519.8,77.5
45031500,-0.36,10.69,115.2,47.63,508.6,521.4,77.2
45033000,-0.36,10.66,113.4,48.74,510.9,523.3,77.5
45034500,-0.36,10.70,113.6,48.28,508.8,521.3,77.4
45036000,-0.35,10.68,111.7,49.34,510.6,522.7,77.7
45037500,-0.36,10.70,113.7,48.20,508.7,521.3,77.4
45039000,-0.35,10.65,112.5,49.32,512.2,524.4,77.6
45040500,-0.36,10.63,113.9,48.77,512.3,524.8,77.5
45042000,-0.36,10.66,113.9,48.53,511.0,523.5,77.4
45043500,-0.36,10.66,114.7,48.10,510.2,523.0,77.3
45045000,-0.36,10.65,113.9,48.62,511.5,524.0,77.4
45046500,-0.36,10.62,114.1,48.78,512.8,525.4,77.5
45048000,-0.36,10.62,115.2,48.27,512.3,525.1,77.3
45049500,-0.36,10.66,113.7,48.65,511.0,523.5,77.5
45051000,-0.36,10.63,114.4,48.60,512.4,525.0,77.4
45052500,-0.36,10.63,113.9,48.78,512.3,524.8,77.5
45054000,-0.36,10.60,114.4,48.83,513.7,526.2,77.4
45055500,-0.35,10.57,114.1,49.26,515.3,527.8,77.5
45057000,-0.36,10.57,115.1,48.77,514.8,527.5,77.4
45058500,-0.35,10.56,114.6,49.14,515.9,528.4,77.5
45060000,-0.35,10.58,114.6,48.96,514.9,527.5,77.4
45061500,-0.35,10.56,114.7,49.05,515.5,528.1,77.5
45063000,-0.35,10.60,113.2,49.40,514.2,526.5,77.6
45064500,-0.36,10.60,114.8,48.66,513.6,526.2,77.4
45066000,-0.36,10.58,115.9,48.29,514.0,526.9,77.3
45067500,-0.35,10.58,113.3,49.61,515.5,527.8,77.6
45069000,-0.35,10.56,114.4,49.18,515.7,528.2,77.5
45070500,-0.36,10.56,115.1,48.91,515.5,528.2,77.4
45072000,-0.35,10.56,114.9,48.99,515.6,528.2,77.4
45073500,-0.36,10.56,115.1,48.89,515.4,528.1,77.4
45075000,-0.35,10.54,114.4,49.42,516.9,529.4,77.5
45076500,-0.35,10.57,114.5,49.12,515.5,528.0,77.5
45078000,-0.36,10.55,115.7,48.76,516.0,528.8,77.4
45079500,-0.36,10.52,115.9,48.93,517.4,530.2,77.4
45081000,-0.36,10.53,116.0,48.75,516.7,529.6,77.3
45082500,-0.35,10.56,114.3,49.35,516.2,528.7,77.5
45084000,-0.36,10.54,115.7,48.83,516.4,529.2,77.4
45085500,-0.35,10.55,114.2,49.41,516.4,528.8,77.5
45087000,-0.35,10.48,115.2,49.66,520.1,532.7,77.5
45088500,-0.35,10.53,114.5,49.53,517.7,530.2,77.5
45090000,-0.35,10.50,115.5,49.29,518.6,531.3,77.4
45091500,-0.35,10.48,115.8,49.38,519.7,532.4,77.4
45093000,-0.35,10.51,115.1,49.40,518.4,531.0,77.5
45094500,-0.35,10.51,115.9,49.05,518.1,530.9,77.4
45096000,-0.35,10.52,114.1,49.80,518.3,530.7,77.6
45097500,-0.35,10.47,115.7,49.47,520.0,532.7,77.5
45099000,-0.35,10.50,115.5,49.30,518.7,531.4,77.4
45100500,-0.35,10.44,116.2,49.55,521.6,534.4,77.4
45102000,-0.35,10.44,117.2,49.06,521.0,534.0,77.3
45103500,-0.35,10.48,115.6,49.41,519.6,532.3,77.5
45105000,-0.35,10.43,117.1,49.27,521.9,534.9,77.4
45106500,-0.35,10.44,114.7,50.29,522.3,534.8,77.6
45108000,-0.35,10.43,115.3,50.08,522.6,535.2,77.6
45109500,-0.35,10.43,115.4,50.08,522.7,535.3,77.6
45111000,-0.35,10.41,115.6,50.10,523.3,536.0,77.5
45112500,-0.35,10.45,115.8,49.60,521.0,533.7,77.5
45114000,-0.35,10.43,117.0,49.26,521.6,534.6,77.4
45115500,-0.35,10.40,117.7,49.30,523.4,536.5,77.3
45117000,-0.35,10.45,114.6,50.18,521.6,534.1,77.6
45118500,-0.34,10.38,115.3,50.63,525.4,537.9,77.6
45120000,-0.35,10.38,116.0,50.24,525.0,537.6,77.5
45121500,-0.35,10.45,115.8,49.66,521.3,534.1,77.5
45123000,-0.35,10.42,118.0,48.98,522.2,535.3,77.3
45124500,-0.35,10.37,117.2,49.73,524.8,537.7,77.4
45126000,-0.35,10.38,116.7,49.92,524.7,537.5,77.5
45127500,-0.35,10.39,116.0,50.17,524.6,537.3,77.5
45129000,-0.34,10.37,115.8,50.44,525.5,538.1,77.6
45130500,-0.35,10.40,117.6,49.35,523.3,536.3,77.3
45132000,-0.35,10.38,116.3,50.09,524.9,537.6,77.5
45133500,-0.35,10.38,116.0,50.32,525.3,537.9,77.6
45135000,-0.35,10.39,116.8,49.84,524.4,537.2,77.4
45136500,-0.34,10.36,116.1,50.37,525.9,538.6,77.6
45138000,-0.34,10.40,115.1,50.55,524.6,537.1,77.6
45139500,-0.35,10.39,116.4,49.96,524.3,537.1,77.5
45141000,-0.35,10.37,116.1,50.36,525.7,538.4,77.5
45142500,-0.34,10.33,115.8,50.87,527.9,540.5,77.6
45144000,-0.35,10.33,119.5,49.12,526.1,539.5,77.2
45145500,-0.34,10.35,115.7,50.68,526.7,539.2,77.6
45147000,-0.35,10.33,118.3,49.65,526.7,539.8,77.3
45148500,-0.34,10.35,116.3,50.44,526.7,539.3,77.5
45150000,-0.34,10.36,115.6,50.62,526.1,538.7,77.6
45151500,-0.34,10.30,117.1,50.52,528.9,541.7,77.5
45153000,-0.35,10.36,118.5,49.25,524.8,538.0,77.3
45154500,-0.35,10.34,117.3,50.07,526.8,539.7,77.4
45156000,-0.35,10.31,117.5,50.31,528.6,541.5,77.5
45157500,-0.35,10.31,117.9,50.09,528.3,541.3,77.4
45159000,-0.34,10.30,116.1,51.03,529.6,542.2,77.6
45160500,-0.34,10.26,118.4,50.39,530.9,544.0,77.4
45162000,-0.34,10.29,116.1,51.21,530.4,542.9,77.7
45163500,-0.35,10.29,119.5,49.56,528.5,541.9,77.3
45165000,-0.35,10.28,118.2,50.23,529.5,542.6,77.4
45166500,-0.34,10.27,116.7,51.03,530.9,543.6,77.6
45168000,-0.34,10.21,118.9,50.60,533.3,546.4,77.4
45169500,-0.34,10.30,117.4,50.47,529.2,542.1,77.5
45171000,-0.35,10.26,118.6,50.24,530.6,543.7,77.4
45172500,-0.34,10.24,117.6,50.91,532.1,545.0,77.5
45174000,-0.35,10.26,118.8,50.21,530.8,544.0,77.4
45175500,-0.34,10.22,118.5,50.77,533.3,546.3,77.5
45177000,-0.35,10.25,119.7,49.80,530.5,543.8,77.3
45178500,-0.35,10.21,119.7,50.21,532.8,546.1,77.3
45180000,-0.35,10.24,120.3,49.66,530.8,544.3,77.2
45181500,-0.34,10.20,119.4,50.58,534.1,547.2,77.4
45183000,-0.34,10.20,117.6,51.40,534.8,547.6,77.6
45184500,-0.34,10.21,118.5,50.81,533.5,546.5,77.5
45186000,-0.35,10.20,120.9,49.79,532.8,546.4,77.2
45187500,-0.34,10.18,120.1,50.37,534.4,547.7,77.3
45189000,-0.35,10.24,119.1,50.30,531.9,545.0,77.4
45190500,-0.35,10.19,120.3,50.18,533.8,547.2,77.3
45192000,-0.34,10.19,119.0,50.78,534.4,547.5,77.4
45193500,-0.35,10.23,120.0,49.97,532.0,545.4,77.3
45195000,-0.34,10.21,118.8,50.71,533.6,546.7,77.4
45196500,-0.35,10.15,121.4,50.12,535.8,549.4,77.2
45198000,-0.34,10.21,117.5,51.36,534.3,547.0,77.6
45199500,-0.34,10.20,119.0,50.74,534.1,547.2,77.4
45201000,-0.34,10.17,119.6,50.71,535.2,548.4,77.4
45202500,-0.34,10.16,117.9,51.64,536.7,549.5,77.6
45204000,-0.35,10.16,121.7,49.81,534.8,548.5,77.2
45205500,-0.34,10.18,119.7,50.60,534.9,548.2,77.4
45207000,-0.34,10.13,120.5,50.78,537.6,550.9,77.4
45208500,-0.34,10.14,120.6,50.52,536.4,549.8,77.3
45210000,-0.35,10.11,122.9,49.86,537.4,551.3,77.1
45211500,-0.34,10.15,119.4,51.00,536.5,549.6,77.5
45213000,-0.34,10.14,120.8,50.49,536.6,550.0,77.3
45214500,-0.34,10.16,120.3,50.55,535.9,549.2,77.3
45216000,-0.34,10.12,120.1,51.06,538.3,551.6,77.4
45217500,-0.34,10.14,120.7,50.56,536.8,550.2,77.3
45219000,-0.34,10.10,120.3,51.13,539.1,552.4,77.4
45220500,-0.34,10.11,119.9,51.26,539.0,552.2,77.5
45222000,-0.34,10.11,120.3,51.04,538.6,551.8,77.4
45223500,-0.34,10.10,120.2,51.17,539.3,552.5,77.4
45225000,-0.34,10.08,120.6,51.18,540.0,553.3,77.4
45226500,-0.34,10.08,122.2,50.47,539.4,553.1,77.2
45228000,-0.34,10.09,121.0,50.93,539.6,553.0,77.4
45229500,-0.34,10.05,122.6,50.66,541.4,555.1,77.2
45231000,-0.34,10.09,119.2,51.78,540.4,553.4,77.6
45232500,-0.34,10.09,121.5,50.70,539.3,552.9,77.3
45234000,-0.34,10.07,121.0,51.12,540.6,554.0,77.4
45235500,-0.34,10.06,120.1,51.62,541.4,554.5,77.5
45237000,-0.34,10.03,121.4,51.31,542.6,556.0,77.4
45238500,-0.34,10.05,120.6,51.50,541.8,555.1,77.5
45240000,-0.34,10.05,120.9,51.36,541.6,555.0,77.4
45241500,-0.34,10.02,121.2,51.51,543.3,556.6,77.4
45243000,-0.34,10.01,121.8,51.36,543.8,557.2,77.4
45244500,-0.34,10.02,122.6,50.94,543.1,556.8,77.3
45246000,-0.34,10.02,120.5,51.83,543.6,556.8,77.5
45247500,-0.34,10.02,121.9,51.20,542.9,556.4,77.3
45249000,-0.34,10.04,121.6,51.18,542.1,555.6,77.4
45250500,-0.34,10.02,122.1,51.15,543.1,556.6,77.3
45252000,-0.34,9.99,123.8,50.67,543.9,557.8,77.2
45253500,-0.34,9.99,123.3,50.94,544.6,558.4,77.2
45255000,-0.34,9.97,122.2,51.65,546.2,559.7,77.4
45256500,-0.34,9.99,123.3,50.86,544.1,557.9,77.2
45258000,-0.33,10.01,120.9,51.86,544.5,557.7,77.5
45259500,-0.34,9.98,123.2,51.11,545.1,558.9,77.3
45261000,-0.34,10.00,121.7,51.49,544.2,557.7,77.4
45262500,-0.34,10.00,121.7,51.57,544.6,558.1,77.4
45264000,-0.33,9.96,121.5,52.08,546.9,560.2,77.5
45265500,-0.34,9.97,122.2,51.64,546.1,559.6,77.4
45267000,-0.33,9.99,121.4,51.88,545.6,558.9,77.5
45268500,-0.34,9.93,123.0,51.69,548.0,561.6,77.4
45270000,-0.34,9.99,121.3,51.84,545.3,558.7,77.5
45271500,-0.34,9.93,124.0,51.25,547.8,561.7,77.2
45273000,-0.34,9.99,121.7,51.69,545.2,558.6,77.4
45274500,-0.34,9.92,124.6,51.04,547.8,561.8,77.2
45276000,-0.34,9.94,124.6,50.88,547.0,561.0,77.2
45277500,-0.34,9.92,124.5,51.16,548.4,562.3,77.2
45279000,-0.33,9.93,122.1,52.12,548.5,561.9,77.5
45280500,-0.34,9.95,123.2,51.39,546.9,560.6,77.3
45282000,-0.33,9.91,122.6,52.14,549.8,563.3,77.4
45283500,-0.34,9.89,124.1,51.67,550.2,564.0,77.3
45285000,-0.34,9.92,124.7,51.05,548.1,562.1,77.2
45286500,-0.33,9.87,124.0,51.97,551.7,565.4,77.3
45288000,-0.34,9.91,124.4,51.24,548.6,562.5,77.2
45289500,-0.33,9.90,123.1,51.96,549.8,563.5,77.4
45291000,-0.33,9.89,123.5,51.88,550.3,564.0,77.3
45292500,-0.34,9.83,125.5,51.65,553.0,567.1,77.2
45294000,-0.34,9.87,125.1,51.37,550.8,564.8,77.2
45295500,-0.34,9.84,125.5,51.48,552.3,566.3,77.2
45297000,-0.34,9.86,125.7,51.27,551.4,565.5,77.2
45298500,-0.34,9.88,124.7,51.52,550.6,564.6,77.2
45300000,-0.33,9.86,123.9,52.09,552.3,566.0,77.4
45301500,-0.33,9.83,124.9,51.90,553.2,567.1,77.3
45303000,-0.33,9.84,124.6,52.03,553.3,567.2,77.3
45304500,-0.33,9.82,123.4,52.72,554.7,568.3,77.5
45306000,-0.33,9.88,123.2,52.17,551.2,564.8,77.4
45307500,-0.33,9.88,123.8,51.88,550.9,564.6,77.3
45309000,-0.34,9.82,126.8,51.14,552.9,567.3,77.1
45310500,-0.34,9.86,124.4,51.79,551.6,565.5,77.3
45312000,-0.34,9.84,125.2,51.63,552.5,566.5,77.2
45313500,-0.33,9.86,122.4,52.71,552.5,565.9,77.5
45315000,-0.34,9.81,126.0,51.69,554.4,568.5,77.2
45316500,-0.33,9.86,123.3,52.37,552.5,566.1,77.4
45318000,-0.33,9.77,125.7,52.20,556.7,570.7,77.3
45319500,-0.33,9.82,122.5,53.19,555.4,568.8,77.6
45321000,-0.34,9.82,125.7,51.69,553.9,567.9,77.2
45322500,-0.32,9.83,121.4,53.54,554.9,568.0,77.7
45324000,-0.33,9.78,125.5,52.22,556.5,570.4,77.3
45325500,-0.33,9.80,124.7,52.36,555.5,569.3,77.3
45327000,-0.33,9.78,124.6,52.62,556.8,570.6,77.4
45328500,-0.33,9.78,126.2,51.88,556.0,570.2,77.2
45330000,-0.33,9.75,125.9,52.38,558.1,572.2,77.3
