Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.02,116.5,44.14,491.1,504.8,76.7
45001500,-0.40,11.01,117.1,43.92,490.9,504.7,76.6
45003000,-0.39,11.04,116.3,44.04,490.1,503.7,76.6
45004500,-0.40,11.02,117.9,43.51,490.2,504.1,76.5
45006000,-0.40,11.02,118.6,43.26,490.0,504.1,76.4
45007500,-0.40,11.03,117.0,43.87,490.4,504.2,76.6
45009000,-0.40,11.03,117.2,43.75,490.1,503.9,76.6
45010500,-0.39,10.97,117.6,44.09,492.9,506.8,76.6
45012000,-0.39,10.97,116.6,44.48,493.4,506.9,76.7
45013500,-0.40,11.00,117.8,43.74,491.2,505.2,76.5
45015000,-0.39,10.98,117.3,44.14,492.6,506.4,76.6
45016500,-0.39,10.95,117.6,44.22,493.9,507.7,76.6
45018000,-0.39,10.97,116.3,44.61,493.5,507.1,76.7
45019500,-0.40,11.00,117.3,43.97,491.7,505.5,76.6
45021000,-0.39,10.93,117.9,44.32,495.0,508.8,76.6
45022500,-0.39,10.96,117.7,44.09,493.2,507.0,76.6
45024000,-0.39,10.95,116.4,44.74,494.4,507.9,76.8
45025500,-0.39,10.96,116.4,44.62,493.8,507.4,76.7
45027000,-0.39,10.90,118.0,44.47,496.0,509.9,76.6
45028500,-0.39,10.98,116.6,44.39,492.7,506.3,76.7
45030000,-0.39,10.94,117.4,44.42,494.5,508.2,76.6
45031500,-0.39,10.94,117.7,44.29,494.3,508.1,76.6
45033000,-0.39,10.94,117.2,44.48,494.6,508.3,76.7
45034500,-0.39,10.92,118.7,44.01,494.8,508.8,76.5
45036000,-0.39,10.90,118.0,44.47,496.2,510.0,76.6
45037500,-0.39,10.93,117.2,44.61,495.4,509.0,76.7
45039000,-0.39,10.93,118.1,44.22,494.8,508.7,76.6
45040500,-0.40,10.92,118.8,43.97,494.7,508.8,76.5
45042000,-0.39,10.90,117.6,44.67,496.4,510.2,76.7
45043500,-0.39,10.93,117.4,44.55,495.2,509.0,76.7
45045000,-0.39,10.91,117.3,44.70,496.1,509.8,76.7
45046500,-0.39,10.90,118.5,44.28,496.0,510.0,76.6
45048000,-0.39,10.86,119.4,44.29,497.9,512.0,76.5
45049500,-0.39,10.86,118.0,44.85,498.3,512.1,76.7
45051000,-0.40,10.91,119.1,43.96,495.2,509.3,76.5
45052500,-0.40,10.85,120.6,43.87,497.6,512.1,76.4
45054000,-0.39,10.86,119.2,44.35,497.8,511.9,76.5
45055500,-0.38,10.84,117.7,45.14,499.4,513.1,76.7
45057000,-0.39,10.87,119.1,44.30,497.2,511.2,76.5
45058500,-0.39,10.86,119.5,44.27,497.8,512.0,76.5
45060000,-0.39,10.86,118.1,44.77,498.1,511.9,76.7
45061500,-0.39,10.80,119.3,44.80,500.6,514.6,76.6
45063000,-0.39,10.82,119.4,44.58,499.5,513.6,76.6
45064500,-0.38,10.83,117.8,45.21,500.1,513.8,76.7
45066000,-0.39,10.84,120.1,44.18,498.5,512.8,76.5
