Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,11.01,111.3,46.49,493.9,506.3,77.3
45001500,-0.37,11.00,110.9,46.78,494.6,506.9,77.4
45003000,-0.37,11.04,110.8,46.52,493.0,505.2,77.3
45004500,-0.37,10.99,112.0,46.34,494.5,507.0,77.2
45006000,-0.37,10.96,110.9,47.09,496.5,508.7,77.4
45007500,-0.37,11.02,110.7,46.66,493.6,505.9,77.4
45009000,-0.38,11.00,111.9,46.32,494.2,506.7,77.2
45010500,-0.37,10.97,111.5,46.79,496.0,508.4,77.3
45012000,-0.37,10.97,111.9,46.54,495.5,508.0,77.3
45013500,-0.37,10.98,110.7,47.10,496.0,508.2,77.4
45015000,-0.37,10.95,112.1,46.68,496.7,509.2,77.3
45016500,-0.37,10.95,112.0,46.68,496.4,508.9,77.3
45018000,-0.38,10.92,113.5,46.27,497.3,510.1,77.1
45019500,-0.37,10.94,111.7,46.90,497.1,509.5,77.3
45021000,-0.37,10.92,112.5,46.77,498.1,510.7,77.3
45022500,-0.37,10.95,111.6,46.88,496.6,509.0,77.3
45024000,-0.38,10.92,113.9,46.15,497.5,510.4,77.1
45025500,-0.37,10.93,112.0,46.88,497.7,510.1,77.3
45027000,-0.37,10.92,112.8,46.64,497.9,510.5,77.2
45028500,-0.38,10.95,113.6,46.01,496.0,508.8,77.1
45030000,-0.37,10.92,112.2,46.93,498.3,510.7,77.3
45031500,-0.37,10.91,112.0,47.06,498.7,511.1,77.3
45033000,-0.37,10.91,112.3,46.92,498.5,511.0,77.3
45034500,-0.37,10.88,113.9,46.44,499.1,511.9,77.1
45036000,-0.36,10.89,110.8,47.78,500.0,512.1,77.5
45037500,-0.37,10.91,113.5,46.41,498.1,510.9,77.2
45039000,-0.37,10.86,114.1,46.53,500.1,513.0,77.1
45040500,-0.37,10.84,114.2,46.68,501.2,514.0,77.2
45042000,-0.37,10.88,113.3,46.72,499.4,512.1,77.2
45043500,-0.38,10.84,115.5,46.17,500.8,513.9,77.0
45045000,-0.37,10.85,113.8,46.77,500.8,513.5,77.2
45046500,-0.37,10.89,114.0,46.38,499.0,511.8,77.1
45048000,-0.38,10.85,115.5,46.05,500.2,513.4,77.0
45049500,-0.37,10.82,113.7,47.11,502.4,515.1,77.3
45051000,-0.37,10.81,114.7,46.78,502.8,515.7,77.1
45052500,-0.37,10.88,113.2,46.77,499.5,512.1,77.2
45054000,-0.37,10.84,113.2,47.11,501.4,514.0,77.3
45055500,-0.37,10.85,113.7,46.90,501.2,513.9,77.2
45057000,-0.38,10.83,115.4,46.26,501.2,514.3,77.0
45058500,-0.37,10.84,113.9,46.82,501.4,514.2,77.2
45060000,-0.37,10.81,113.4,47.31,503.1,515.7,77.3
