Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.17,97.6,36.92,410.2,421.6,76.6
45001500,-0.47,13.15,98.6,36.63,410.5,422.2,76.5
45003000,-0.47,13.16,97.7,36.95,410.6,422.1,76.6
45004500,-0.47,13.18,96.8,37.18,410.2,421.5,76.7
45006000,-0.47,13.20,97.7,36.71,409.2,420.7,76.6
45007500,-0.47,13.17,96.9,37.27,410.8,422.0,76.7
45009000,-0.47,13.14,97.1,37.31,411.6,422.9,76.7
45010500,-0.47,13.18,96.6,37.30,410.5,421.7,76.8
45012000,-0.47,13.12,98.9,36.69,411.5,423.2,76.5
45013500,-0.46,13.10,97.5,37.38,412.7,424.0,76.7
45015000,-0.47,13.12,98.9,36.69,411.3,423.0,76.5
45016500,-0.47,13.12,97.4,37.33,412.2,423.6,76.7
45018000,-0.47,13.15,97.4,37.14,411.1,422.4,76.7
45019500,-0.46,13.12,96.8,37.57,412.4,423.6,76.8
45021000,-0.46,13.16,96.7,37.38,411.1,422.3,76.8
45022500,-0.47,13.11,97.9,37.13,412.1,423.6,76.6
45024000,-0.47,13.11,97.8,37.20,412.3,423.8,76.7
45025500,-0.47,13.09,98.1,37.14,412.6,424.1,76.6
45027000,-0.46,13.05,97.3,37.77,414.7,425.9,76.8
45028500,-0.47,13.06,98.9,37.01,413.4,425.0,76.5
45030000,-0.47,13.11,97.5,37.31,412.4,423.8,76.7
45031500,-0.46,13.06,98.1,37.38,414.0,425.5,76.7
45033000,-0.46,13.06,97.4,37.69,414.3,425.6,76.8
45034500,-0.47,13.08,98.7,37.00,412.8,424.5,76.6
45036000,-0.46,13.09,97.6,37.42,413.1,424.5,76.7
45037500,-0.47,13.05,98.4,37.28,414.1,425.6,76.6
45039000,-0.47,13.05,98.3,37.36,414.1,425.6,76.7
45040500,-0.46,13.02,98.1,37.61,415.3,426.7,76.7
45042000,-0.46,13.04,97.7,37.66,414.8,426.2,76.7
45043500,-0.47,13.02,99.0,37.22,414.9,426.5,76.6
45045000,-0.47,13.06,98.5,37.22,413.8,425.4,76.6
45046500,-0.47,13.06,98.3,37.30,413.9,425.4,76.6
45048000,-0.47,13.02,99.9,36.85,414.4,426.3,76.4
45049500,-0.47,13.01,99.0,37.26,415.1,426.8,76.6
45051000,-0.46,13.05,97.9,37.55,414.4,425.8,76.7
45052500,-0.46,12.97,98.5,37.76,417.0,428.5,76.7
45054000,-0.47,13.01,99.5,37.04,414.8,426.6,76.5
45055500,-0.47,13.01,99.4,37.11,415.0,426.7,76.5
45057000,-0.46,13.05,97.5,37.71,414.6,426.0,76.8
45058500,-0.46,13.00,97.9,37.78,416.0,427.4,76.8
45060000,-0.47,12.97,99.9,37.16,416.2,428.0,76.5
45061500,-0.47,12.95,100.1,37.19,416.9,428.7,76.5
45063000,-0.47,12.97,99.5,37.34,416.5,428.3,76.6
45064500,-0.47,12.97,100.4,36.96,416.1,428.0,76.4
45066000,-0.47,12.98,99.8,37.16,416.1,427.9,76.5
