Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.13,111.6,45.34,488.0,500.6,77.1
45001500,-0.38,11.10,111.9,45.44,489.1,501.8,77.1
45003000,-0.38,11.12,111.1,45.66,488.8,501.3,77.2
45004500,-0.38,11.14,111.3,45.42,487.8,500.3,77.1
45006000,-0.39,11.08,113.0,45.09,489.5,502.4,77.0
45007500,-0.38,11.08,111.3,45.83,490.2,502.7,77.2
45009000,-0.38,11.10,112.0,45.45,489.4,502.1,77.1
45010500,-0.38,11.09,112.6,45.21,489.3,502.1,77.0
45012000,-0.38,11.07,112.5,45.39,490.2,502.9,77.1
45013500,-0.38,11.08,111.9,45.61,490.3,502.9,77.1
45015000,-0.38,11.07,112.2,45.55,490.5,503.1,77.1
45016500,-0.38,11.07,112.9,45.28,490.3,503.1,77.0
45018000,-0.38,11.07,112.1,45.66,490.8,503.5,77.1
45019500,-0.39,11.07,113.1,45.11,489.9,502.8,77.0
45021000,-0.38,11.06,111.3,46.08,491.6,504.1,77.2
45022500,-0.38,11.04,112.1,45.91,492.2,504.8,77.2
45024000,-0.37,11.03,111.3,46.34,493.0,505.4,77.3
45025500,-0.38,11.05,112.2,45.72,491.4,504.0,77.1
45027000,-0.38,11.04,112.3,45.79,492.1,504.7,77.1
45028500,-0.38,11.01,112.4,45.99,493.3,506.0,77.2
45030000,-0.38,11.05,111.2,46.15,491.8,504.3,77.3
45031500,-0.38,11.02,111.8,46.18,493.3,505.8,77.2
45033000,-0.38,11.07,112.1,45.62,490.6,503.3,77.1
45034500,-0.38,11.01,112.4,45.94,493.2,505.8,77.2
45036000,-0.38,11.05,112.0,45.87,491.9,504.5,77.2
45037500,-0.38,10.99,113.4,45.73,494.0,506.8,77.1
45039000,-0.38,11.05,112.7,45.56,491.6,504.3,77.1
45040500,-0.39,11.00,115.0,44.88,492.5,505.7,76.9
45042000,-0.38,10.99,114.1,45.40,493.5,506.5,77.0
45043500,-0.38,10.96,113.1,46.13,495.6,508.3,77.1
45045000,-0.38,10.97,114.2,45.53,494.6,507.6,77.0
45046500,-0.38,11.00,113.5,45.55,493.2,506.1,77.0
45048000,-0.37,10.98,111.8,46.55,495.3,507.8,77.3
45049500,-0.38,10.93,114.2,45.91,496.6,509.6,77.1
45051000,-0.38,10.97,112.5,46.32,495.5,508.1,77.2
45052500,-0.38,10.95,115.5,45.14,494.9,508.1,76.9
45054000,-0.38,10.96,113.0,46.16,495.7,508.4,77.2
45055500,-0.38,10.95,113.7,45.94,495.9,508.8,77.1
45057000,-0.38,10.98,113.2,45.91,494.6,507.4,77.1
45058500,-0.37,10.93,112.5,46.62,497.2,509.8,77.2
45060000,-0.38,10.94,114.8,45.55,496.0,509.1,77.0
45061500,-0.38,10.94,114.0,45.89,496.3,509.2,77.1
45063000,-0.37,10.93,113.2,46.34,497.0,509.7,77.2
45064500,-0.38,10.96,113.6,45.87,495.2,508.0,77.1
45066000,-0.38,10.94,113.6,46.07,496.4,509.3,77.1
45067500,-0.38,10.89,114.2,46.25,498.6,511.5,77.1
45069000,-0.38,10.94,114.5,45.70,496.1,509.2,77.0
45070500,-0.37,10.91,112.9,46.67,498.4,511.0,77.2
45072000,-0.38,10.90,115.0,45.76,497.6,510.7,77.0
45073500,-0.38,10.91,114.8,45.81,497.4,510.5,77.0
45075000,-0.38,10.85,114.9,46.25,500.1,513.2,77.1
45076500,-0.38,10.86,115.4,46.01,499.7,512.8,77.0
45078000,-0.37,10.88,113.9,46.46,499.2,512.0,77.1
45079500,-0.38,10.88,115.8,45.68,498.6,511.9,76.9
45081000,-0.37,10.87,112.9,47.06,500.5,513.0,77.3
45082500,-0.37,10.89,113.2,46.70,499.1,511.8,77.2
45084000,-0.38,10.88,114.9,45.96,498.5,511.6,77.0
45085500,-0.37,10.84,114.3,46.69,501.4,514.3,77.2
45087000,-0.37,10.83,114.1,46.81,501.7,514.5,77.2
45088500,-0.38,10.89,114.2,46.28,498.9,511.8,77.1
45090000,-0.38,10.84,115.9,45.97,500.5,513.8,77.0
45091500,-0.37,10.82,114.5,46.73,502.0,514.9,77.2
45093000,-0.37,10.84,114.6,46.48,500.9,513.8,77.1
45094500,-0.38,10.84,116.2,45.82,500.4,513.7,76.9
45096000,-0.37,10.83,114.5,46.65,501.6,514.5,77.1
45097500,-0.38,10.85,115.4,46.09,500.3,513.4,77.0
45099000,-0.37,10.77,115.3,46.78,504.1,517.1,77.1
45100500,-0.38,10.81,116.6,45.95,501.8,515.2,76.9
