Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.77,52.9,106.31,525.2,527.8,84.3
45001500,-0.16,10.71,53.1,106.93,528.0,530.6,84.3
45003000,-0.16,10.72,52.8,107.50,527.6,530.3,84.3
45004500,-0.17,10.71,55.4,102.65,527.8,530.7,84.0
45006000,-0.16,10.75,53.4,105.63,526.0,528.7,84.2
45007500,-0.17,10.73,54.3,104.32,526.9,529.7,84.1
45009000,-0.17,10.68,54.6,104.68,529.4,532.2,84.1
45010500,-0.17,10.67,55.7,102.73,529.5,532.5,84.0
45012000,-0.17,10.68,55.2,103.42,529.1,531.9,84.0
45013500,-0.16,10.69,53.1,107.42,529.2,531.8,84.3
45015000,-0.16,10.70,53.7,106.14,528.6,531.3,84.2
45016500,-0.16,10.69,53.7,106.24,528.9,531.7,84.2
45018000,-0.16,10.69,53.8,106.19,529.2,531.9,84.2
45019500,-0.16,10.67,54.0,106.12,530.1,532.9,84.2
45021000,-0.17,10.66,54.5,105.20,530.3,533.1,84.1
45022500,-0.16,10.69,52.9,107.88,529.3,532.0,84.3
45024000,-0.16,10.68,54.2,105.34,529.2,532.0,84.2
45025500,-0.17,10.66,55.5,103.27,530.1,533.0,84.0
45027000,-0.16,10.64,54.5,105.73,531.5,534.3,84.1
45028500,-0.16,10.64,52.0,110.78,531.8,534.3,84.4
45030000,-0.16,10.72,52.4,108.34,528.0,530.6,84.3
45031500,-0.16,10.65,52.4,109.65,531.1,533.7,84.4
45033000,-0.16,10.63,53.7,107.42,532.0,534.7,84.2
45034500,-0.16,10.63,54.4,106.06,531.9,534.7,84.2
45036000,-0.16,10.64,54.1,106.34,531.5,534.3,84.2
45037500,-0.16,10.62,52.0,111.25,533.1,535.6,84.4
45039000,-0.16,10.61,54.0,107.42,533.3,536.0,84.2
45040500,-0.17,10.61,55.6,103.97,532.6,535.5,84.0
45042000,-0.16,10.61,53.4,108.62,533.4,536.1,84.3
45043500,-0.16,10.58,52.9,110.01,534.6,537.2,84.3
45045000,-0.16,10.56,53.7,108.90,535.6,538.3,84.3
45046500,-0.16,10.59,53.0,109.77,534.4,537.1,84.3
45048000,-0.16,10.57,53.8,108.49,535.1,537.8,84.3
45049500,-0.16,10.57,54.6,106.76,534.8,537.6,84.2
45051000,-0.16,10.58,53.3,109.16,534.6,537.3,84.3
45052500,-0.16,10.58,53.7,108.64,534.9,537.6,84.3
45054000,-0.16,10.57,53.1,109.99,535.3,538.0,84.3
45055500,-0.16,10.57,54.0,108.10,535.3,538.0,84.2
45057000,-0.17,10.56,55.8,104.78,535.4,538.3,84.1
45058500,-0.16,10.56,54.8,106.56,535.3,538.1,84.2
45060000,-0.15,10.53,52.3,112.61,537.8,540.3,84.4
45061500,-0.16,10.58,53.2,109.61,534.9,537.5,84.3
45063000,-0.15,10.56,51.7,113.11,536.0,538.5,84.5
45064500,-0.16,10.55,55.2,106.14,536.0,538.8,84.1
45066000,-0.16,10.55,53.8,108.78,536.0,538.7,84.3
45067500,-0.15,10.55,51.3,114.39,536.8,539.3,84.5
45069000,-0.16,10.53,54.0,108.96,537.4,540.1,84.3
45070500,-0.15,10.48,52.2,113.77,540.2,542.8,84.5
45072000,-0.16,10.53,52.7,111.60,537.3,539.9,84.4
45073500,-0.16,10.51,53.6,110.28,538.5,541.2,84.3
45075000,-0.15,10.51,52.3,113.04,538.7,541.2,84.5
45076500,-0.16,10.47,54.8,108.66,540.4,543.1,84.2
45078000,-0.16,10.50,55.5,106.53,538.6,541.4,84.1
45079500,-0.16,10.49,54.4,109.00,539.4,542.2,84.2
45081000,-0.16,10.50,54.2,108.96,538.6,541.3,84.2
45082500,-0.16,10.44,54.1,110.63,542.0,544.6,84.3
45084000,-0.16,10.45,54.4,109.74,541.3,544.1,84.3
45085500,-0.16,10.45,54.6,109.27,541.3,544.0,84.2
45087000,-0.15,10.47,52.9,112.58,540.6,543.2,84.4
45088500,-0.16,10.48,53.2,111.73,540.2,542.8,84.4
45090000,-0.15,10.45,51.3,116.36,541.8,544.2,84.6
45091500,-0.16,10.45,53.3,112.00,541.7,544.3,84.4
45093000,-0.15,10.43,52.6,114.03,542.7,545.2,84.5
45094500,-0.15,10.46,53.2,112.12,541.2,543.8,84.4
45096000,-0.16,10.44,53.7,111.36,541.8,544.5,84.3
45097500,-0.16,10.49,54.6,108.54,539.1,541.9,84.2
45099000,-0.15,10.44,51.9,115.41,542.4,544.9,84.5
45100500,-0.15,10.43,53.1,112.87,542.7,545.3,84.4
45102000,-0.16,10.42,54.0,111.23,543.1,545.8,84.3
45103500,-0.16,10.42,54.9,109.29,542.6,545.4,84.2
45105000,-0.15,10.43,53.4,112.18,542.6,545.2,84.4
45106500,-0.15,10.39,53.2,113.71,544.9,547.5,84.4
45108000,-0.15,10.41,51.1,117.85,544.2,546.6,84.6
45109500,-0.16,10.42,54.1,111.16,543.3,546.0,84.3
45111000,-0.15,10.42,51.8,116.07,543.3,545.8,84.6
45112500,-0.16,10.40,55.1,109.31,543.8,546.6,84.2
45114000,-0.15,10.40,53.0,113.88,544.5,547.1,84.4
45115500,-0.15,10.39,53.1,113.73,544.8,547.4,84.4
45117000,-0.15,10.37,54.0,112.34,545.8,548.4,84.4
45118500,-0.16,10.38,55.1,109.77,544.8,547.6,84.2
45120000,-0.15,10.40,51.5,117.07,544.5,547.0,84.6
45121500,-0.15,10.41,51.9,115.91,543.9,546.3,84.5
45123000,-0.15,10.36,53.4,113.90,546.4,549.0,84.4
45124500,-0.15,10.36,53.3,114.06,546.3,548.9,84.4
45126000,-0.15,10.35,52.9,115.07,547.1,549.7,84.5
45127500,-0.15,10.34,52.4,116.42,547.5,550.0,84.5
45129000,-0.15,10.32,52.9,115.72,548.6,551.1,84.5
45130500,-0.15,10.35,54.1,112.44,546.8,549.5,84.3
45132000,-0.16,10.33,54.7,111.59,547.5,550.2,84.3
45133500,-0.15,10.37,54.1,112.14,545.8,548.5,84.3
45135000,-0.15,10.34,53.7,113.45,547.2,549.8,84.4
45136500,-0.15,10.31,53.7,114.22,549.0,551.6,84.4
45138000,-0.16,10.31,54.8,112.03,548.9,551.6,84.3
45139500,-0.15,10.33,53.1,115.25,548.3,550.8,84.5
45141000,-0.16,10.29,56.0,110.02,549.9,552.7,84.2
45142500,-0.15,10.31,53.6,114.60,549.1,551.7,84.4
45144000,-0.16,10.30,55.0,111.76,549.5,552.2,84.3
45145500,-0.15,10.30,51.7,118.96,549.8,552.2,84.6
45147000,-0.15,10.27,52.9,117.13,551.6,554.2,84.5
45148500,-0.16,10.27,56.2,109.89,550.6,553.5,84.2
45150000,-0.15,10.28,52.6,117.25,550.7,553.2,84.5
45151500,-0.15,10.23,53.6,116.16,553.3,555.9,84.5
45153000,-0.15,10.26,54.4,113.78,551.5,554.2,84.4
45154500,-0.15,10.28,53.5,115.28,550.5,553.1,84.4
45156000,-0.14,10.22,52.1,119.87,554.1,556.5,84.6
45157500,-0.15,10.22,53.5,116.82,554.1,556.6,84.5
45159000,-0.15,10.19,52.6,119.34,555.7,558.1,84.6
45160500,-0.15,10.28,52.5,117.62,550.7,553.2,84.6
45162000,-0.15,10.24,53.5,116.25,552.8,555.4,84.5
45163500,-0.15,10.22,52.7,118.64,554.4,556.9,84.6
45165000,-0.15,10.23,55.5,112.30,553.3,556.1,84.3
45166500,-0.15,10.25,52.3,118.71,552.4,554.9,84.6
45168000,-0.15,10.21,52.5,119.13,554.7,557.2,84.6
45169500,-0.15,10.18,53.0,118.71,556.4,558.9,84.6
45171000,-0.15,10.21,54.2,115.37,554.3,556.9,84.4
45172500,-0.14,10.22,52.1,119.90,554.3,556.7,84.6
45174000,-0.15,10.22,53.9,115.86,553.8,556.4,84.4
45175500,-0.15,10.16,52.9,119.55,557.4,559.9,84.6
45177000,-0.14,10.17,52.6,120.00,556.8,559.3,84.6
45178500,-0.15,10.22,53.4,116.86,554.0,556.6,84.5
45180000,-0.15,10.19,53.0,118.60,556.0,558.5,84.6
45181500,-0.15,10.18,55.5,113.39,555.8,558.6,84.3
45183000,-0.15,10.17,54.2,116.31,556.7,559.3,84.4
45184500,-0.15,10.20,55.0,113.77,554.6,557.4,84.3
45186000,-0.15,10.18,54.3,115.83,556.1,558.8,84.4
45187500,-0.15,10.17,52.8,119.54,556.9,559.4,84.6
45189000,-0.15,10.16,54.0,116.85,557.0,559.6,84.5
45190500,-0.15,10.16,53.9,117.34,557.3,559.9,84.5
45192000,-0.15,10.17,54.7,115.14,556.4,559.1,84.4
45193500,-0.15,10.16,53.2,118.80,557.2,559.7,84.6
45195000,-0.15,10.15,54.1,117.22,558.0,560.6,84.5
45196500,-0.15,10.15,53.8,117.85,558.1,560.6,84.5
45198000,-0.15,10.12,54.6,116.73,559.7,562.3,84.4
45199500,-0.15,10.10,55.4,115.47,560.5,563.2,84.4
45201000,-0.14,10.13,52.4,121.48,559.5,562.0,84.6
45202500,-0.15,10.13,55.0,115.57,558.8,561.5,84.4
45204000,-0.15,10.12,53.5,119.14,559.8,562.4,84.5
45205500,-0.15,10.08,54.1,118.68,561.9,564.5,84.5
45207000,-0.14,10.08,52.3,122.69,561.8,564.3,84.7
45208500,-0.15,10.12,54.1,117.68,559.5,562.1,84.5
45210000,-0.15,10.08,53.8,119.30,561.9,564.5,84.5
45211500,-0.15,10.12,55.7,114.39,559.5,562.2,84.3
