Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.08,64.6,81.80,507.5,511.6,82.7
45001500,-0.22,11.11,66.2,79.26,505.4,509.7,82.5
45003000,-0.22,11.09,66.6,79.13,506.4,510.7,82.5
45004500,-0.22,11.12,66.0,79.34,505.1,509.4,82.6
45006000,-0.22,11.08,67.0,78.77,506.9,511.3,82.5
45007500,-0.21,11.08,65.2,80.93,507.1,511.3,82.7
45009000,-0.22,11.08,65.9,80.18,507.2,511.5,82.6
45010500,-0.21,11.08,65.2,80.88,507.0,511.2,82.7
45012000,-0.22,11.08,65.7,80.26,506.9,511.1,82.6
45013500,-0.21,11.07,64.4,82.14,507.9,511.9,82.8
45015000,-0.22,11.04,67.1,79.24,508.7,513.1,82.5
45016500,-0.21,11.05,64.7,82.06,508.8,512.8,82.8
45018000,-0.21,11.03,65.5,81.43,509.7,513.9,82.7
45019500,-0.21,11.04,64.6,82.32,509.3,513.4,82.8
45021000,-0.21,11.02,65.8,81.17,510.1,514.3,82.7
45022500,-0.22,11.02,66.2,80.57,509.8,514.0,82.6
45024000,-0.22,11.01,67.0,79.65,509.9,514.3,82.5
45025500,-0.21,11.03,65.3,81.69,509.8,513.9,82.7
45027000,-0.21,10.98,66.3,81.15,511.9,516.2,82.6
45028500,-0.22,11.03,66.0,80.74,509.6,513.8,82.6
45030000,-0.21,11.05,64.7,82.08,508.6,512.7,82.8
45031500,-0.21,10.98,66.1,81.43,512.0,516.2,82.6
45033000,-0.22,11.03,67.3,79.05,508.8,513.3,82.5
45034500,-0.21,11.02,65.4,81.59,510.0,514.2,82.7
45036000,-0.21,11.01,65.5,81.65,510.7,514.9,82.7
45037500,-0.21,10.96,64.8,83.31,513.1,517.2,82.8
45039000,-0.22,10.96,68.1,79.04,512.0,516.5,82.4
45040500,-0.21,10.96,66.4,81.28,512.8,517.1,82.6
45042000,-0.21,10.92,66.0,82.36,514.6,518.8,82.7
45043500,-0.21,10.98,64.5,83.34,512.1,516.1,82.8
45045000,-0.21,10.99,65.6,81.85,511.6,515.8,82.7
45046500,-0.21,10.97,65.9,81.83,512.5,516.7,82.7
45048000,-0.22,10.94,67.6,80.00,513.1,517.6,82.5
45049500,-0.21,10.95,64.7,83.50,513.4,517.5,82.8
45051000,-0.22,10.97,66.8,80.66,512.2,516.5,82.6
45052500,-0.22,10.98,68.3,78.59,511.0,515.5,82.4
45054000,-0.22,10.96,66.8,80.72,512.5,516.9,82.6
45055500,-0.21,10.92,66.7,81.47,514.7,519.0,82.6
45057000,-0.21,10.92,65.5,83.06,514.9,519.0,82.8
45058500,-0.21,10.90,66.4,82.08,515.4,519.6,82.7
45060000,-0.21,10.93,65.3,83.15,514.5,518.7,82.8
45061500,-0.21,10.92,65.7,82.61,514.5,518.7,82.7
45063000,-0.21,10.89,66.2,82.60,516.3,520.6,82.7
45064500,-0.21,10.92,65.8,82.70,515.0,519.2,82.7
45066000,-0.21,10.88,65.9,83.03,516.5,520.7,82.7
45067500,-0.21,10.87,67.5,81.17,516.7,521.1,82.6
45069000,-0.21,10.87,66.5,82.47,516.9,521.1,82.7
45070500,-0.21,10.91,66.9,81.43,515.1,519.4,82.6
45072000,-0.21,10.89,65.4,83.54,516.2,520.4,82.8
45073500,-0.21,10.90,65.9,82.77,515.6,519.8,82.7
45075000,-0.21,10.87,67.0,81.78,516.8,521.1,82.6
45076500,-0.21,10.85,67.4,81.76,518.1,522.4,82.6
