Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.75,109.4,49.78,507.9,519.5,77.8
45001500,-0.35,10.78,108.8,49.83,506.7,518.2,77.9
45003000,-0.35,10.77,109.5,49.62,507.1,518.8,77.8
45004500,-0.35,10.76,108.7,50.04,507.8,519.3,77.9
45006000,-0.35,10.78,109.8,49.31,506.2,517.9,77.8
45007500,-0.35,10.77,109.4,49.63,507.0,518.7,77.8
45009000,-0.35,10.75,108.4,50.27,508.3,519.7,78.0
45010500,-0.35,10.75,110.0,49.52,507.9,519.6,77.8
45012000,-0.35,10.77,109.3,49.66,507.0,518.7,77.8
45013500,-0.35,10.70,109.5,50.19,510.4,522.0,77.9
45015000,-0.35,10.75,109.7,49.69,508.1,519.8,77.8
45016500,-0.35,10.76,108.2,50.26,507.8,519.2,78.0
45018000,-0.35,10.74,109.9,49.62,508.2,520.0,77.8
45019500,-0.35,10.69,109.6,50.35,511.3,522.9,77.9
45021000,-0.34,10.70,109.2,50.42,510.9,522.5,77.9
45022500,-0.35,10.74,109.0,50.11,508.7,520.3,77.9
45024000,-0.34,10.70,108.9,50.51,510.7,522.2,78.0
45025500,-0.35,10.65,110.4,50.33,513.1,524.8,77.9
45027000,-0.34,10.71,108.3,50.74,510.6,522.0,78.0
45028500,-0.35,10.66,111.1,49.86,512.0,523.9,77.8
45030000,-0.35,10.73,109.9,49.79,509.0,520.7,77.8
45031500,-0.34,10.68,109.0,50.75,512.1,523.6,78.0
45033000,-0.35,10.68,110.1,50.12,511.2,522.9,77.8
45034500,-0.34,10.70,108.8,50.60,511.0,522.5,78.0
45036000,-0.34,10.67,109.5,50.55,512.3,523.9,77.9
45037500,-0.35,10.64,111.0,50.15,513.4,525.2,77.8
45039000,-0.35,10.66,110.6,50.12,512.3,524.1,77.8
45040500,-0.34,10.67,109.9,50.37,512.3,523.9,77.9
45042000,-0.35,10.66,110.8,49.98,512.0,523.8,77.8
45043500,-0.34,10.63,110.4,50.47,513.8,525.5,77.9
45045000,-0.34,10.65,109.6,50.71,513.3,524.9,77.9
45046500,-0.34,10.63,109.7,50.85,514.3,525.9,78.0
45048000,-0.35,10.65,110.9,50.07,512.8,524.6,77.8
45049500,-0.35,10.65,110.3,50.35,513.0,524.8,77.9
45051000,-0.35,10.60,112.1,49.94,514.8,526.9,77.7
45052500,-0.35,10.58,112.4,50.02,515.7,527.8,77.7
45054000,-0.34,10.63,109.4,50.96,514.2,525.7,78.0
45055500,-0.35,10.63,111.9,49.78,513.4,525.4,77.7
45057000,-0.34,10.63,107.8,51.85,515.3,526.5,78.2
45058500,-0.34,10.62,110.8,50.41,514.5,526.3,77.8
45060000,-0.34,10.61,110.5,50.62,514.9,526.7,77.9
45061500,-0.34,10.58,111.0,50.70,516.3,528.1,77.9
45063000,-0.34,10.56,111.9,50.39,516.8,528.8,77.8
45064500,-0.34,10.57,109.9,51.36,517.5,529.1,78.0
45066000,-0.34,10.59,110.3,50.98,516.3,527.9,77.9
45067500,-0.34,10.59,111.1,50.50,515.6,527.4,77.8
45069000,-0.34,10.60,110.0,50.99,515.8,527.4,78.0
45070500,-0.34,10.58,111.5,50.48,516.4,528.3,77.8
45072000,-0.34,10.57,110.3,51.12,517.0,528.6,78.0
45073500,-0.34,10.55,111.0,50.95,517.8,529.5,77.9
45075000,-0.34,10.58,110.0,51.24,517.0,528.6,78.0
45076500,-0.34,10.57,110.6,50.98,516.9,528.6,77.9
45078000,-0.34,10.58,110.9,50.67,516.1,527.9,77.9
45079500,-0.34,10.54,111.6,50.76,518.0,529.9,77.8
45081000,-0.34,10.54,112.2,50.51,518.1,530.2,77.8
45082500,-0.34,10.52,110.9,51.36,519.8,531.5,78.0
45084000,-0.34,10.51,111.3,51.22,519.9,531.6,77.9
45085500,-0.34,10.47,112.4,51.14,521.9,533.9,77.8
45087000,-0.34,10.51,111.8,51.04,520.0,531.9,77.9
45088500,-0.34,10.54,110.7,51.22,518.5,530.1,77.9
45090000,-0.34,10.54,111.5,50.86,518.3,530.2,77.9
45091500,-0.34,10.50,111.5,51.24,520.3,532.1,77.9
45093000,-0.34,10.50,111.7,51.16,520.5,532.3,77.9
45094500,-0.34,10.46,112.6,51.08,522.1,534.1,77.8
45096000,-0.34,10.50,112.0,51.01,520.4,532.3,77.9
45097500,-0.35,10.47,114.1,50.24,520.8,533.2,77.6
45099000,-0.34,10.42,114.7,50.45,523.2,535.6,77.6
45100500,-0.34,10.48,112.0,51.20,521.3,533.2,77.9
45102000,-0.34,10.43,111.7,51.83,524.0,535.8,78.0
45103500,-0.34,10.46,114.0,50.45,521.8,534.1,77.7
45105000,-0.34,10.45,111.5,51.76,523.1,534.9,78.0
45106500,-0.34,10.49,111.0,51.62,521.4,533.1,78.0
45108000,-0.34,10.48,110.8,51.83,522.0,533.6,78.0
45109500,-0.34,10.43,112.7,51.40,523.9,535.9,77.9
45111000,-0.34,10.42,114.0,50.79,523.6,535.9,77.7
45112500,-0.34,10.43,113.0,51.25,523.8,535.8,77.8
45114000,-0.34,10.46,111.8,51.57,522.8,534.6,77.9
45115500,-0.34,10.44,112.3,51.41,523.2,535.2,77.9
45117000,-0.34,10.41,113.9,50.98,524.4,536.6,77.7
45118500,-0.34,10.45,113.3,50.91,522.6,534.8,77.8
45120000,-0.34,10.42,112.5,51.53,524.3,536.2,77.9
45121500,-0.33,10.44,111.0,52.12,524.0,535.6,78.0
45123000,-0.34,10.37,115.5,50.54,525.6,538.1,77.6
45124500,-0.34,10.40,112.9,51.55,525.2,537.2,77.9
45126000,-0.34,10.39,113.4,51.44,525.7,537.8,77.8
45127500,-0.33,10.45,111.3,51.89,523.3,535.0,78.0
45129000,-0.34,10.39,112.8,51.72,525.9,537.9,77.9
45130500,-0.33,10.40,111.1,52.51,526.3,537.9,78.1
45132000,-0.33,10.38,111.9,52.29,526.9,538.6,78.0
45133500,-0.34,10.38,113.8,51.30,526.0,538.1,77.8
45135000,-0.34,10.37,113.7,51.52,526.9,539.0,77.8
45136500,-0.34,10.40,112.6,51.71,525.4,537.4,77.9
45138000,-0.33,10.36,111.3,52.84,528.5,540.1,78.1
45139500,-0.33,10.36,112.6,52.16,527.9,539.8,78.0
45141000,-0.33,10.35,112.4,52.35,528.3,540.1,78.0
45142500,-0.33,10.37,112.6,52.10,527.4,539.3,78.0
45144000,-0.33,10.36,112.8,52.03,527.5,539.4,77.9
45145500,-0.34,10.37,113.1,51.79,526.9,538.9,77.9
45147000,-0.33,10.33,112.8,52.42,529.5,541.4,78.0
45148500,-0.33,10.36,111.4,52.71,528.0,539.6,78.1
45150000,-0.34,10.35,113.4,51.81,527.7,539.8,77.9
45151500,-0.33,10.31,114.1,51.92,529.9,542.0,77.8
45153000,-0.33,10.32,113.3,52.24,529.8,541.8,77.9
45154500,-0.33,10.30,114.0,52.07,530.6,542.7,77.9
45156000,-0.34,10.31,114.8,51.54,529.5,541.8,77.8
45157500,-0.34,10.30,114.4,51.85,530.1,542.3,77.8
45159000,-0.34,10.29,114.9,51.74,530.7,543.0,77.8
45160500,-0.33,10.28,114.3,52.07,531.2,543.4,77.9
45162000,-0.33,10.26,114.7,52.11,532.2,544.4,77.8
45163500,-0.33,10.25,114.5,52.34,533.0,545.1,77.9
45165000,-0.33,10.29,111.7,53.36,532.2,543.8,78.1
45166500,-0.33,10.23,115.3,52.13,533.8,546.1,77.8
