Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-10.15,0.08,95.1,1.90,0.1,95.1,0.1
45001500,-10.14,0.15,95.2,1.90,0.2,95.2,0.1
45003000,-10.16,0.14,95.0,1.90,0.2,95.0,0.1
45004500,-10.15,0.22,95.1,1.90,0.3,95.1,0.2
45006000,-10.17,0.06,95.0,1.90,0.1,95.0,0.0
45007500,-10.16,0.23,95.1,1.90,0.3,95.1,0.2
45009000,-10.16,0.09,95.0,1.90,0.1,95.0,0.1
45010500,-10.15,0.25,95.1,1.90,0.3,95.1,0.2
45012000,-10.16,0.16,95.0,1.90,0.2,95.0,0.1
45013500,-10.15,0.10,95.1,1.90,0.1,95.1,0.1
45015000,-10.15,0.18,95.1,1.90,0.2,95.1,0.1
45016500,-10.14,0.07,95.2,1.90,0.1,95.2,0.1
45018000,-10.14,0.12,95.2,1.90,0.1,95.2,0.1
45019500,-10.13,0.25,95.2,1.90,0.3,95.2,0.2
45021000,-10.15,0.35,95.1,1.90,0.4,95.1,0.2
45022500,-10.15,0.02,95.1,1.90,0.0,95.1,0.0
45024000,-10.14,0.13,95.1,1.90,0.2,95.1,0.1
45025500,-10.14,0.20,95.2,1.90,0.2,95.2,0.1
45027000,-10.16,0.23,95.1,1.90,0.3,95.1,0.2
45028500,-10.15,0.15,95.1,1.90,0.2,95.1,0.1
45030000,-10.15,0.38,95.1,1.90,0.4,95.1,0.3
45031500,-10.17,0.05,95.0,1.90,0.1,95.0,0.0
45033000,-10.14,0.04,95.2,1.90,0.0,95.2,0.0
45034500,-10.15,0.06,95.1,1.90,0.1,95.1,0.0
45036000,-10.14,0.23,95.2,1.90,0.3,95.2,0.2
45037500,-10.14,0.37,95.2,1.90,0.4,95.2,0.3
45039000,-10.14,0.10,95.2,1.90,0.1,95.2,0.1
45040500,-10.14,0.09,95.2,1.90,0.1,95.2,0.1
45042000,-10.14,0.16,95.1,1.90,0.2,95.1,0.1
45043500,-10.15,0.36,95.1,1.90,0.4,95.1,0.2
45045000,-10.13,0.15,95.3,1.91,0.2,95.3,0.1
45046500,-10.14,0.16,95.2,1.90,0.2,95.2,0.1
