Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.09,61.0,86.62,507.9,511.6,83.2
45001500,-0.21,11.02,63.5,84.07,510.5,514.5,82.9
45003000,-0.20,11.06,60.9,87.15,509.3,512.9,83.2
45004500,-0.20,11.00,61.8,86.82,511.9,515.6,83.1
45006000,-0.20,11.02,61.2,87.39,511.2,514.8,83.2
45007500,-0.20,11.03,61.7,86.48,510.4,514.1,83.1
45009000,-0.20,11.04,62.2,85.57,509.7,513.5,83.0
45010500,-0.20,10.99,61.9,86.85,512.5,516.2,83.1
45012000,-0.20,11.01,62.0,86.30,511.3,515.1,83.1
45013500,-0.20,11.03,60.8,87.81,510.9,514.5,83.2
45015000,-0.20,11.02,62.3,85.78,510.7,514.4,83.0
45016500,-0.20,10.99,61.8,87.05,512.5,516.3,83.1
45018000,-0.20,10.99,63.0,85.22,511.9,515.7,83.0
45019500,-0.20,10.96,62.7,86.20,513.6,517.4,83.0
45021000,-0.19,10.98,60.4,89.23,513.2,516.8,83.3
45022500,-0.20,10.95,62.8,86.16,514.1,517.9,83.0
45024000,-0.19,10.97,59.9,90.25,513.9,517.4,83.4
45025500,-0.20,10.98,62.3,86.46,512.6,516.4,83.1
45027000,-0.20,11.00,62.5,85.84,511.7,515.5,83.0
45028500,-0.20,11.00,62.9,85.30,511.6,515.4,83.0
45030000,-0.20,10.97,61.2,88.24,513.7,517.3,83.2
45031500,-0.20,10.97,61.1,88.34,513.6,517.3,83.2
45033000,-0.21,10.98,64.0,84.13,512.3,516.3,82.9
45034500,-0.20,10.96,61.3,88.10,513.7,517.4,83.2
45036000,-0.20,10.94,61.0,88.87,514.8,518.4,83.2
45037500,-0.20,10.92,61.3,88.83,515.7,519.3,83.2
45039000,-0.20,10.91,61.5,88.66,516.3,520.0,83.2
45040500,-0.20,10.93,62.8,86.63,515.2,519.0,83.1
45042000,-0.20,10.91,63.3,86.04,515.7,519.5,83.0
45043500,-0.20,10.91,63.0,86.47,515.8,519.6,83.0
45045000,-0.20,10.91,63.1,86.52,516.1,519.9,83.0
45046500,-0.19,10.90,60.4,90.50,517.1,520.6,83.3
45048000,-0.20,10.92,63.2,86.07,515.2,519.0,83.0
45049500,-0.20,10.92,61.4,88.84,516.1,519.7,83.2
45051000,-0.20,10.89,63.2,86.52,516.8,520.6,83.0
45052500,-0.20,10.92,62.2,87.64,515.8,519.6,83.1
45054000,-0.19,10.87,61.2,89.94,518.5,522.1,83.3
45055500,-0.19,10.90,61.3,89.24,517.0,520.6,83.2
45057000,-0.20,10.88,63.2,86.77,517.6,521.4,83.0
45058500,-0.19,10.92,59.8,91.26,516.4,519.9,83.4
45060000,-0.20,10.87,64.2,85.54,517.6,521.5,82.9
45061500,-0.20,10.84,63.0,87.69,519.6,523.4,83.1
45063000,-0.20,10.87,62.7,87.70,518.0,521.8,83.1
45064500,-0.20,10.90,61.7,88.55,516.6,520.3,83.2
