Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.72,86.8,45.17,431.4,440.0,78.6
45001500,-0.39,12.77,86.6,44.92,429.6,438.2,78.6
45003000,-0.38,12.80,85.8,45.18,428.9,437.4,78.7
45004500,-0.38,12.72,86.7,45.17,431.2,439.9,78.6
45006000,-0.38,12.72,86.3,45.41,431.5,440.0,78.7
45007500,-0.38,12.72,86.4,45.34,431.3,439.9,78.7
45009000,-0.38,12.77,85.7,45.41,429.9,438.3,78.7
45010500,-0.38,12.77,85.5,45.59,430.2,438.6,78.8
45012000,-0.38,12.71,86.0,45.70,432.2,440.7,78.7
45013500,-0.39,12.72,86.9,45.11,431.4,440.0,78.6
45015000,-0.39,12.73,87.6,44.70,430.8,439.6,78.5
45016500,-0.38,12.74,85.0,46.03,431.3,439.6,78.8
45018000,-0.38,12.67,87.1,45.38,433.2,441.9,78.6
45019500,-0.38,12.70,86.3,45.53,432.1,440.6,78.7
45021000,-0.38,12.68,86.3,45.71,432.9,441.5,78.7
45022500,-0.38,12.71,86.4,45.43,431.8,440.3,78.7
45024000,-0.39,12.70,87.9,44.70,431.6,440.4,78.5
45025500,-0.38,12.67,86.3,45.77,433.2,441.7,78.7
45027000,-0.38,12.69,86.2,45.76,432.8,441.3,78.7
45028500,-0.38,12.71,85.2,46.15,432.4,440.7,78.9
45030000,-0.38,12.69,86.3,45.67,432.7,441.2,78.7
45031500,-0.38,12.67,87.1,45.38,433.1,441.8,78.6
45033000,-0.38,12.67,86.2,45.81,433.3,441.8,78.7
45034500,-0.38,12.67,86.2,45.87,433.5,442.0,78.8
45036000,-0.38,12.62,87.1,45.71,434.8,443.5,78.7
45037500,-0.38,12.64,86.6,45.90,434.4,443.0,78.7
45039000,-0.38,12.64,87.1,45.57,434.1,442.8,78.7
45040500,-0.38,12.65,85.8,46.22,434.3,442.7,78.8
45042000,-0.39,12.62,88.7,44.83,434.1,443.1,78.5
45043500,-0.38,12.63,87.6,45.40,434.5,443.2,78.6
45045000,-0.38,12.57,88.6,45.28,436.2,445.1,78.5
45046500,-0.38,12.57,88.3,45.50,436.5,445.4,78.6
45048000,-0.37,12.62,86.0,46.39,435.6,444.0,78.8
45049500,-0.38,12.61,86.5,46.11,435.4,443.9,78.8
45051000,-0.37,12.63,85.8,46.44,435.2,443.6,78.9
45052500,-0.39,12.59,89.2,44.78,435.1,444.1,78.4
45054000,-0.38,12.60,87.3,45.81,435.8,444.4,78.7
45055500,-0.38,12.61,86.9,45.94,435.4,444.0,78.7
45057000,-0.37,12.61,85.7,46.63,436.0,444.3,78.9
45058500,-0.38,12.59,87.0,46.02,436.0,444.6,78.7
45060000,-0.38,12.58,88.5,45.26,436.0,444.9,78.5
45061500,-0.38,12.57,87.2,46.06,436.9,445.5,78.7
45063000,-0.38,12.59,87.9,45.49,435.7,444.5,78.6
45064500,-0.37,12.55,85.5,47.19,438.3,446.5,79.0
45066000,-0.38,12.52,88.2,45.83,438.1,446.9,78.6
45067500,-0.37,12.52,87.3,46.37,438.7,447.3,78.7
45069000,-0.38,12.55,87.5,46.04,437.5,446.2,78.7
45070500,-0.38,12.54,87.5,46.13,437.9,446.6,78.7
45072000,-0.38,12.58,88.4,45.35,436.0,444.9,78.5
45073500,-0.37,12.52,87.3,46.35,438.6,447.2,78.7
45075000,-0.38,12.53,88.1,45.87,437.9,446.7,78.6
45076500,-0.38,12.52,87.9,46.06,438.5,447.2,78.7
45078000,-0.38,12.53,88.2,45.80,437.9,446.7,78.6
45079500,-0.37,12.53,86.8,46.57,438.5,447.0,78.8
45081000,-0.37,12.52,87.0,46.56,438.8,447.3,78.8
45082500,-0.38,12.48,89.2,45.67,439.6,448.5,78.5
45084000,-0.38,12.52,87.6,46.20,438.4,447.1,78.7
45085500,-0.38,12.49,87.9,46.26,439.5,448.2,78.7
