Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.17,97.6,36.92,410.2,421.6,76.6
45001500,-0.47,13.21,96.7,37.08,409.4,420.6,76.7
45003000,-0.47,13.18,97.4,36.94,409.9,421.3,76.6
45004500,-0.47,13.16,96.9,37.31,411.0,422.3,76.7
45006000,-0.46,13.18,96.4,37.38,410.4,421.6,76.8
45007500,-0.47,13.18,97.5,36.89,409.8,421.3,76.6
45009000,-0.47,13.18,96.9,37.16,410.3,421.6,76.7
45010500,-0.47,13.15,97.7,36.98,410.8,422.3,76.6
45012000,-0.47,13.18,98.0,36.66,409.5,421.1,76.5
45013500,-0.47,13.15,98.2,36.80,410.8,422.3,76.6
45015000,-0.47,13.16,97.9,36.88,410.5,422.0,76.6
45016500,-0.47,13.15,97.4,37.13,411.1,422.5,76.7
45018000,-0.47,13.16,98.5,36.60,410.0,421.7,76.5
45019500,-0.47,13.15,97.1,37.23,411.1,422.4,76.7
45021000,-0.46,13.14,96.7,37.49,411.8,423.0,76.8
45022500,-0.48,13.11,99.4,36.51,411.4,423.2,76.4
45024000,-0.47,13.08,98.5,37.03,412.8,424.4,76.6
45025500,-0.46,13.15,96.0,37.74,411.8,422.8,76.9
45027000,-0.47,13.09,99.4,36.63,412.0,423.8,76.4
45028500,-0.47,13.10,99.0,36.72,411.9,423.7,76.5
45030000,-0.48,13.08,99.8,36.53,412.2,424.1,76.4
45031500,-0.47,13.10,98.6,36.91,412.1,423.7,76.5
45033000,-0.46,13.11,97.2,37.41,412.4,423.7,76.7
45034500,-0.47,13.07,99.2,36.84,413.0,424.7,76.5
45036000,-0.47,13.09,99.2,36.73,412.2,424.0,76.5
45037500,-0.47,13.07,98.4,37.17,413.3,424.8,76.6
45039000,-0.47,13.05,99.2,37.00,413.8,425.6,76.5
45040500,-0.47,13.08,99.1,36.80,412.5,424.3,76.5
45042000,-0.48,13.07,100.5,36.33,412.3,424.4,76.3
45043500,-0.47,13.06,99.5,36.76,413.2,425.0,76.5
45045000,-0.47,13.04,99.8,36.80,413.8,425.7,76.4
45046500,-0.47,13.10,97.7,37.30,412.7,424.2,76.7
45048000,-0.47,13.08,98.0,37.26,413.1,424.5,76.7
45049500,-0.47,13.03,99.0,37.14,414.4,426.1,76.6
45051000,-0.47,13.04,98.7,37.25,414.4,426.0,76.6
45052500,-0.47,13.03,98.7,37.30,414.7,426.3,76.6
45054000,-0.47,13.01,99.8,36.98,414.9,426.7,76.5
45055500,-0.46,13.04,98.2,37.44,414.6,426.1,76.7
45057000,-0.47,13.03,100.1,36.71,413.8,425.8,76.4
45058500,-0.48,13.01,100.8,36.53,414.3,426.3,76.3
45060000,-0.47,13.02,99.1,37.20,414.8,426.4,76.6
45061500,-0.47,13.00,99.7,37.03,415.1,426.9,76.5
45063000,-0.47,12.98,99.5,37.28,416.1,427.9,76.6
45064500,-0.46,12.99,98.7,37.55,416.2,427.7,76.7
45066000,-0.47,13.04,98.6,37.27,414.3,425.9,76.6
45067500,-0.46,12.97,99.2,37.44,416.5,428.1,76.6
45069000,-0.46,12.95,98.2,37.99,417.7,429.1,76.8
45070500,-0.46,13.00,98.5,37.58,416.0,427.5,76.7
45072000,-0.47,12.97,99.4,37.35,416.5,428.2,76.6
45073500,-0.47,12.96,99.7,37.30,416.6,428.4,76.5
45075000,-0.47,13.01,99.6,37.06,415.0,426.7,76.5
