Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.30,98.2,35.90,405.3,417.0,76.4
45001500,-0.48,13.28,98.7,35.83,406.0,417.8,76.3
45003000,-0.49,13.27,99.9,35.38,405.5,417.6,76.2
45004500,-0.48,13.24,97.7,36.47,407.8,419.4,76.5
45006000,-0.48,13.27,97.8,36.25,406.7,418.3,76.5
45007500,-0.48,13.24,98.2,36.26,407.4,419.1,76.5
45009000,-0.48,13.23,99.3,35.83,407.1,419.1,76.3
45010500,-0.48,13.22,99.4,35.85,407.4,419.4,76.3
45012000,-0.48,13.18,99.8,35.97,408.8,420.8,76.3
45013500,-0.48,13.23,98.4,36.26,407.8,419.5,76.4
45015000,-0.48,13.24,97.8,36.45,407.9,419.4,76.5
45016500,-0.49,13.23,99.6,35.77,407.2,419.2,76.3
45018000,-0.48,13.21,98.9,36.16,408.2,420.0,76.4
45019500,-0.48,13.22,99.4,35.92,407.8,419.7,76.3
45021000,-0.48,13.22,98.8,36.11,407.8,419.6,76.4
45022500,-0.48,13.16,99.2,36.31,409.7,421.5,76.4
45024000,-0.48,13.20,99.2,36.06,408.3,420.1,76.3
45025500,-0.48,13.21,98.4,36.38,408.5,420.1,76.5
45027000,-0.48,13.18,99.8,35.97,408.8,420.8,76.3
45028500,-0.48,13.19,99.3,36.13,408.8,420.7,76.4
45030000,-0.48,13.21,98.1,36.45,408.4,420.1,76.5
45031500,-0.49,13.18,100.2,35.82,408.7,420.8,76.2
45033000,-0.49,13.17,100.9,35.55,408.5,420.7,76.1
45034500,-0.49,13.19,100.1,35.79,408.4,420.5,76.2
45036000,-0.48,13.16,99.4,36.22,409.6,421.5,76.4
45037500,-0.48,13.14,100.3,35.99,410.0,422.1,76.3
45039000,-0.48,13.17,99.1,36.28,409.4,421.2,76.4
45040500,-0.48,13.14,99.7,36.23,410.2,422.2,76.3
45042000,-0.48,13.20,99.2,36.09,408.5,420.4,76.3
