Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,12.53,87.0,46.47,438.3,446.8,78.8
45001500,-0.37,12.58,86.1,46.57,436.7,445.2,78.8
45003000,-0.37,12.62,85.9,46.43,435.5,443.9,78.8
45004500,-0.37,12.54,86.4,46.79,438.4,446.9,78.9
45006000,-0.37,12.56,86.8,46.35,437.2,445.8,78.8
45007500,-0.37,12.54,86.6,46.65,438.2,446.7,78.8
45009000,-0.37,12.51,86.0,47.21,439.5,447.8,78.9
45010500,-0.38,12.56,87.0,46.26,437.3,445.8,78.8
45012000,-0.37,12.58,86.6,46.36,436.8,445.3,78.8
45013500,-0.37,12.52,86.8,46.61,438.7,447.2,78.8
45015000,-0.37,12.52,87.3,46.38,438.7,447.3,78.7
45016500,-0.38,12.50,88.2,45.98,439.0,447.8,78.6
45018000,-0.37,12.50,87.3,46.57,439.5,448.1,78.8
45019500,-0.37,12.50,87.6,46.34,439.1,447.8,78.7
45021000,-0.38,12.51,88.3,45.94,438.8,447.6,78.6
45022500,-0.38,12.52,88.4,45.79,438.3,447.1,78.6
45024000,-0.37,12.51,87.4,46.42,439.1,447.7,78.7
45025500,-0.38,12.53,87.4,46.25,438.3,446.9,78.7
45027000,-0.37,12.45,88.0,46.49,441.0,449.7,78.7
45028500,-0.37,12.50,87.6,46.37,439.3,448.0,78.7
45030000,-0.37,12.47,87.0,46.93,440.6,449.1,78.8
45031500,-0.37,12.49,87.4,46.56,439.7,448.3,78.8
45033000,-0.37,12.45,88.4,46.34,441.0,449.8,78.7
45034500,-0.38,12.45,88.8,46.10,440.8,449.7,78.6
45036000,-0.37,12.49,87.2,46.67,439.8,448.4,78.8
45037500,-0.37,12.43,87.3,47.06,442.1,450.7,78.8
45039000,-0.37,12.45,88.0,46.49,441.0,449.7,78.7
45040500,-0.37,12.47,86.7,47.07,440.7,449.2,78.9
45042000,-0.37,12.42,88.2,46.61,442.0,450.7,78.7
45043500,-0.37,12.41,87.8,46.90,442.6,451.2,78.8
45045000,-0.38,12.43,88.7,46.27,441.4,450.2,78.6
45046500,-0.37,12.42,87.3,47.20,442.6,451.1,78.8
45048000,-0.37,12.46,86.9,47.06,441.1,449.6,78.9
45049500,-0.37,12.44,87.6,46.82,441.5,450.1,78.8
45051000,-0.37,12.44,87.3,46.99,441.6,450.2,78.8
45052500,-0.37,12.39,87.0,47.55,443.6,452.1,78.9
45054000,-0.37,12.45,86.8,47.24,441.6,450.1,78.9
