Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.25,96.7,36.79,407.7,419.0,76.7
45001500,-0.47,13.27,97.0,36.60,407.2,418.6,76.6
45003000,-0.47,13.32,96.2,36.66,405.8,417.0,76.7
45004500,-0.47,13.25,96.4,36.93,408.0,419.2,76.7
45006000,-0.47,13.25,96.4,36.95,408.0,419.2,76.7
45007500,-0.48,13.27,97.6,36.32,406.7,418.2,76.5
45009000,-0.47,13.25,96.6,36.89,408.0,419.3,76.7
45010500,-0.47,13.24,97.2,36.70,408.1,419.5,76.6
45012000,-0.48,13.27,97.4,36.44,406.9,418.4,76.5
45013500,-0.47,13.27,96.8,36.67,407.2,418.6,76.6
45015000,-0.48,13.20,98.5,36.35,408.6,420.3,76.4
45016500,-0.48,13.17,98.9,36.36,409.4,421.2,76.4
45018000,-0.47,13.21,97.3,36.79,408.9,420.3,76.6
45019500,-0.48,13.21,98.6,36.29,408.5,420.2,76.4
45021000,-0.48,13.20,98.5,36.35,408.7,420.4,76.4
45022500,-0.47,13.15,97.8,36.97,410.9,422.4,76.6
45024000,-0.47,13.24,97.2,36.69,408.0,419.4,76.6
45025500,-0.47,13.17,98.0,36.77,410.1,421.7,76.6
45027000,-0.47,13.15,98.3,36.74,410.5,422.1,76.5
45028500,-0.47,13.18,98.3,36.60,409.7,421.3,76.5
45030000,-0.47,13.15,98.2,36.76,410.5,422.1,76.5
45031500,-0.47,13.17,98.1,36.74,410.1,421.6,76.6
45033000,-0.47,13.14,97.2,37.30,411.6,422.9,76.7
45034500,-0.47,13.15,98.5,36.67,410.4,422.1,76.5
45036000,-0.48,13.18,98.4,36.54,409.5,421.2,76.5
45037500,-0.46,13.16,96.6,37.39,411.1,422.3,76.8
45039000,-0.47,13.14,98.6,36.68,410.7,422.4,76.5
45040500,-0.47,13.19,97.2,36.99,409.8,421.1,76.7
45042000,-0.47,13.13,98.1,36.97,411.4,422.9,76.6
45043500,-0.47,13.12,98.9,36.69,411.5,423.2,76.5
45045000,-0.48,13.15,98.8,36.56,410.4,422.1,76.5
45046500,-0.47,13.12,98.9,36.66,411.2,423.0,76.5
