Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.73,53.2,106.45,527.2,529.9,84.2
45001500,-0.16,10.72,53.8,105.37,527.5,530.2,84.2
45003000,-0.17,10.73,55.3,102.22,526.4,529.3,84.0
45004500,-0.17,10.69,54.4,104.80,528.7,531.4,84.1
45006000,-0.17,10.70,54.1,105.27,528.4,531.1,84.2
45007500,-0.16,10.72,53.4,106.27,527.6,530.3,84.2
45009000,-0.17,10.68,54.5,104.81,529.4,532.2,84.1
45010500,-0.17,10.69,56.0,101.70,528.3,531.3,83.9
45012000,-0.16,10.66,53.7,106.72,530.3,533.1,84.2
45013500,-0.16,10.67,54.2,105.63,530.1,532.9,84.2
45015000,-0.16,10.69,53.8,106.12,529.2,531.9,84.2
45016500,-0.16,10.65,53.7,107.02,531.2,533.9,84.2
45018000,-0.16,10.65,53.0,108.59,531.4,534.0,84.3
45019500,-0.17,10.66,55.1,104.03,530.4,533.2,84.1
45021000,-0.16,10.65,54.4,105.62,530.8,533.6,84.2
45022500,-0.16,10.67,52.0,110.01,530.2,532.7,84.4
45024000,-0.17,10.66,54.6,105.07,530.4,533.2,84.1
45025500,-0.17,10.64,55.3,104.10,531.1,534.0,84.1
45027000,-0.16,10.68,53.1,107.83,529.9,532.5,84.3
45028500,-0.17,10.61,55.6,103.95,532.5,535.4,84.0
45030000,-0.16,10.65,53.5,107.59,531.3,534.0,84.3
45031500,-0.16,10.66,54.4,105.41,530.3,533.0,84.1
45033000,-0.16,10.62,53.2,108.75,532.7,535.4,84.3
45034500,-0.16,10.64,53.8,106.94,531.4,534.1,84.2
45036000,-0.16,10.63,53.3,108.07,531.9,534.6,84.3
45037500,-0.16,10.62,52.3,110.61,532.8,535.3,84.4
45039000,-0.16,10.60,52.9,109.60,533.6,536.2,84.3
45040500,-0.16,10.57,55.3,105.62,535.1,538.0,84.1
45042000,-0.16,10.61,52.8,109.78,533.3,535.9,84.3
45043500,-0.16,10.61,52.6,110.24,533.4,536.0,84.4
45045000,-0.16,10.58,54.5,106.83,534.3,537.1,84.2
45046500,-0.16,10.59,52.9,109.90,534.4,537.0,84.3
45048000,-0.16,10.61,53.9,107.56,533.3,536.0,84.2
45049500,-0.16,10.56,53.3,109.81,536.0,538.6,84.3
45051000,-0.16,10.54,54.9,106.78,536.4,539.2,84.2
45052500,-0.16,10.59,53.6,108.54,534.2,536.9,84.3
45054000,-0.16,10.53,55.0,107.03,537.2,540.0,84.2
45055500,-0.16,10.57,55.0,106.12,535.1,537.9,84.1
45057000,-0.16,10.53,54.1,108.83,537.4,540.1,84.3
45058500,-0.16,10.56,54.3,107.76,535.6,538.4,84.2
45060000,-0.16,10.55,54.3,107.85,536.0,538.7,84.2
45061500,-0.16,10.55,54.0,108.47,535.9,538.6,84.3
45063000,-0.16,10.54,54.5,107.55,536.4,539.1,84.2
45064500,-0.16,10.53,52.7,111.51,537.4,540.0,84.4
45066000,-0.16,10.50,54.2,109.20,538.8,541.5,84.3
45067500,-0.16,10.51,52.9,111.78,538.7,541.3,84.4
45069000,-0.15,10.52,52.4,112.53,538.1,540.6,84.4
45070500,-0.16,10.54,53.2,110.26,536.8,539.4,84.3
45072000,-0.15,10.46,53.2,112.12,541.2,543.8,84.4
45073500,-0.16,10.52,53.1,111.10,538.0,540.6,84.4
45075000,-0.16,10.54,54.6,107.32,536.4,539.1,84.2
45076500,-0.16,10.47,53.5,111.22,540.4,543.0,84.3
45078000,-0.16,10.49,54.4,108.95,539.5,542.2,84.2
45079500,-0.16,10.50,53.6,110.50,539.1,541.7,84.3
45081000,-0.16,10.49,54.5,108.78,539.4,542.2,84.2
45082500,-0.16,10.50,54.6,108.45,538.9,541.7,84.2
45084000,-0.16,10.48,53.0,112.00,539.8,542.4,84.4
45085500,-0.16,10.47,53.7,110.69,540.3,543.0,84.3
45087000,-0.16,10.47,53.9,110.20,540.2,542.9,84.3
45088500,-0.15,10.44,53.1,112.56,542.0,544.6,84.4
45090000,-0.15,10.44,53.0,113.07,542.4,545.0,84.4
45091500,-0.15,10.42,53.1,113.19,543.2,545.8,84.4
45093000,-0.15,10.44,52.1,114.72,542.1,544.6,84.5
45094500,-0.16,10.41,55.1,109.18,543.2,546.0,84.2
45096000,-0.15,10.41,53.7,112.08,543.8,546.4,84.4
45097500,-0.15,10.42,52.9,113.63,543.4,546.0,84.4
45099000,-0.16,10.43,54.5,109.89,542.5,545.2,84.3
45100500,-0.15,10.39,53.2,113.58,544.8,547.4,84.4
45102000,-0.15,10.43,52.9,113.44,542.8,545.4,84.4
45103500,-0.15,10.41,53.0,113.49,543.5,546.1,84.4
45105000,-0.16,10.39,54.5,110.83,544.7,547.4,84.3
45106500,-0.16,10.35,54.5,111.55,546.4,549.2,84.3
45108000,-0.16,10.40,54.3,110.98,544.0,546.7,84.3
45109500,-0.15,10.39,53.4,113.25,544.9,547.5,84.4
45111000,-0.16,10.41,54.2,111.10,543.6,546.3,84.3
45112500,-0.15,10.39,52.6,114.91,545.1,547.6,84.5
45114000,-0.16,10.35,56.2,108.20,546.1,549.0,84.1
45115500,-0.15,10.34,53.9,113.07,547.1,549.7,84.4
45117000,-0.15,10.34,54.4,112.13,547.1,549.8,84.3
45118500,-0.15,10.41,51.6,116.80,544.0,546.4,84.6
45120000,-0.15,10.36,53.1,114.41,546.4,549.0,84.4
45121500,-0.15,10.32,53.2,114.99,548.3,550.9,84.5
45123000,-0.15,10.37,53.6,113.05,545.6,548.3,84.4
45124500,-0.15,10.33,54.2,112.76,547.6,550.3,84.4
45126000,-0.15,10.33,53.1,115.12,547.8,550.4,84.5
45127500,-0.15,10.35,52.2,116.85,547.4,549.9,84.6
45129000,-0.16,10.33,54.7,111.78,547.9,550.6,84.3
45130500,-0.15,10.32,53.6,114.24,548.3,550.9,84.4
45132000,-0.15,10.31,53.4,114.84,548.9,551.5,84.4
45133500,-0.16,10.34,54.6,111.68,547.2,549.9,84.3
45135000,-0.14,10.28,51.4,120.15,550.9,553.3,84.7
45136500,-0.15,10.29,51.8,119.00,550.3,552.8,84.6
45138000,-0.15,10.29,51.9,118.73,550.2,552.7,84.6
45139500,-0.15,10.30,53.6,114.71,549.4,552.0,84.4
45141000,-0.15,10.30,52.1,118.03,549.8,552.3,84.6
45142500,-0.14,10.27,51.5,120.09,551.5,553.9,84.7
