Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.32,96.3,36.59,405.6,416.9,76.6
45001500,-0.48,13.34,97.0,36.21,404.8,416.3,76.5
45003000,-0.48,13.31,96.7,36.52,406.0,417.3,76.6
45004500,-0.48,13.32,96.9,36.37,405.5,416.9,76.6
45006000,-0.48,13.26,97.4,36.48,407.2,418.7,76.5
45007500,-0.48,13.30,96.6,36.55,406.1,417.4,76.6
45009000,-0.48,13.30,96.9,36.50,406.2,417.6,76.6
45010500,-0.48,13.25,98.1,36.21,407.0,418.7,76.4
45012000,-0.47,13.31,96.3,36.68,406.1,417.3,76.7
45013500,-0.48,13.27,97.8,36.28,406.8,418.4,76.5
45015000,-0.48,13.28,97.9,36.17,406.3,417.9,76.5
45016500,-0.48,13.27,97.7,36.33,406.8,418.4,76.5
45018000,-0.48,13.25,97.3,36.58,407.7,419.1,76.6
45019500,-0.47,13.23,97.4,36.63,408.1,419.5,76.6
45021000,-0.48,13.23,98.8,36.11,407.7,419.5,76.4
45022500,-0.48,13.24,98.6,36.07,407.2,418.9,76.4
45024000,-0.47,13.24,96.7,36.89,408.2,419.5,76.7
45025500,-0.47,13.30,96.2,36.78,406.5,417.7,76.7
45027000,-0.47,13.20,97.7,36.73,409.3,420.8,76.6
45028500,-0.48,13.24,98.0,36.35,407.6,419.2,76.5
45030000,-0.47,13.21,97.8,36.62,408.8,420.3,76.5
45031500,-0.47,13.22,97.3,36.74,408.6,420.1,76.6
45033000,-0.48,13.19,98.7,36.36,409.1,420.8,76.4
45034500,-0.47,13.21,97.2,36.87,409.2,420.6,76.6
45036000,-0.48,13.19,98.3,36.54,409.3,420.9,76.5
45037500,-0.47,13.20,97.0,36.98,409.3,420.7,76.7
45039000,-0.48,13.19,98.6,36.39,408.9,420.7,76.4
45040500,-0.48,13.20,98.4,36.43,408.9,420.6,76.5
45042000,-0.47,13.22,97.4,36.71,408.5,419.9,76.6
45043500,-0.47,13.18,97.6,36.84,409.7,421.2,76.6
45045000,-0.47,13.22,97.6,36.63,408.5,420.0,76.6
45046500,-0.47,13.20,97.9,36.62,408.9,420.5,76.5
45048000,-0.47,13.14,98.8,36.63,410.8,422.6,76.5
45049500,-0.47,13.17,98.3,36.65,410.0,421.6,76.5
45051000,-0.48,13.12,99.4,36.47,411.2,423.1,76.4
45052500,-0.48,13.17,98.7,36.45,409.6,421.3,76.5
45054000,-0.47,13.15,97.5,37.08,411.0,422.4,76.7
45055500,-0.48,13.18,98.4,36.56,409.6,421.3,76.5
45057000,-0.47,13.17,98.0,36.73,409.9,421.5,76.6
45058500,-0.48,13.16,99.1,36.34,409.7,421.5,76.4
45060000,-0.47,13.15,98.5,36.68,410.5,422.1,76.5
45061500,-0.47,13.10,99.4,36.61,411.8,423.7,76.4
45063000,-0.48,13.15,98.8,36.57,410.5,422.2,76.5
45064500,-0.47,13.10,98.4,37.00,412.3,423.9,76.6
45066000,-0.47,13.15,97.9,36.96,411.0,422.5,76.6
45067500,-0.47,13.11,97.9,37.13,412.2,423.6,76.6
45069000,-0.48,13.10,100.0,36.34,411.5,423.5,76.3
45070500,-0.47,13.09,98.3,37.10,412.7,424.3,76.6
45072000,-0.48,13.10,100.0,36.36,411.6,423.6,76.3
45073500,-0.48,13.10,99.5,36.54,411.6,423.5,76.4
45075000,-0.47,13.11,98.1,37.03,411.9,423.4,76.6
45076500,-0.47,13.07,99.3,36.80,413.0,424.7,76.5
45078000,-0.47,13.02,99.8,36.88,414.3,426.2,76.5
45079500,-0.47,13.10,98.9,36.76,411.9,423.6,76.5
45081000,-0.47,13.05,98.9,37.12,414.0,425.6,76.6
45082500,-0.47,13.08,98.5,37.05,412.8,424.4,76.6
45084000,-0.47,13.07,98.7,37.06,413.3,424.9,76.6
45085500,-0.47,13.03,99.1,37.12,414.3,426.0,76.6
45087000,-0.47,13.08,98.9,36.93,412.9,424.6,76.5
45088500,-0.47,13.03,99.9,36.78,414.0,425.9,76.4
45090000,-0.47,13.04,99.2,37.01,414.0,425.7,76.5
45091500,-0.47,13.07,98.9,37.00,413.3,425.0,76.5
