Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.29,117.5,34.67,433.0,448.6,74.8
45001500,-0.50,12.29,117.2,34.72,432.9,448.5,74.8
45003000,-0.51,12.26,119.1,34.30,433.2,449.3,74.6
45004500,-0.50,12.22,118.6,34.67,435.0,450.9,74.7
45006000,-0.50,12.27,117.9,34.62,433.4,449.2,74.8
45007500,-0.50,12.22,118.2,34.81,435.2,451.0,74.8
45009000,-0.50,12.26,118.4,34.54,433.8,449.6,74.7
45010500,-0.51,12.25,119.4,34.28,433.6,449.8,74.6
45012000,-0.50,12.25,117.2,35.00,434.8,450.3,74.9
45013500,-0.50,12.22,118.6,34.70,435.2,451.0,74.8
45015000,-0.50,12.19,119.2,34.66,436.0,452.0,74.7
45016500,-0.50,12.24,118.3,34.65,434.4,450.2,74.8
45018000,-0.50,12.23,118.6,34.63,434.6,450.5,74.7
45019500,-0.50,12.18,119.3,34.69,436.3,452.3,74.7
45021000,-0.50,12.24,118.6,34.55,434.2,450.2,74.7
45022500,-0.50,12.23,117.5,35.03,435.5,451.0,74.9
45024000,-0.50,12.22,118.4,34.76,435.2,451.0,74.8
45025500,-0.50,12.20,119.5,34.48,435.3,451.4,74.6
45027000,-0.51,12.19,120.6,34.23,435.4,451.8,74.5
45028500,-0.50,12.24,118.4,34.66,434.6,450.4,74.8
45030000,-0.49,12.18,117.6,35.33,437.6,453.1,75.0
45031500,-0.50,12.20,118.8,34.78,436.0,451.9,74.8
45033000,-0.50,12.20,119.3,34.61,435.7,451.8,74.7
45034500,-0.50,12.21,117.9,35.04,436.2,451.9,74.9
45036000,-0.50,12.18,118.9,34.88,436.9,452.8,74.8
45037500,-0.50,12.15,119.7,34.76,437.5,453.5,74.7
45039000,-0.49,12.17,117.8,35.25,437.6,453.2,74.9
45040500,-0.50,12.16,119.4,34.79,437.2,453.2,74.7
45042000,-0.51,12.11,121.5,34.39,438.0,454.5,74.5
45043500,-0.50,12.14,119.6,34.83,437.7,453.8,74.7
45045000,-0.50,12.11,120.3,34.77,438.6,454.8,74.7
45046500,-0.50,12.17,118.9,34.90,437.1,453.0,74.8
45048000,-0.50,12.17,118.6,34.99,437.2,453.0,74.8
45049500,-0.50,12.12,119.5,35.02,438.9,454.9,74.8
45051000,-0.50,12.15,118.9,35.03,438.0,453.8,74.8
45052500,-0.50,12.12,119.5,34.99,438.7,454.7,74.8
45054000,-0.49,12.10,118.8,35.38,440.1,455.9,74.9
45055500,-0.50,12.12,119.6,34.97,438.7,454.7,74.8
45057000,-0.50,12.12,120.3,34.72,438.3,454.5,74.7
45058500,-0.49,12.09,119.7,35.11,439.8,455.8,74.8
45060000,-0.49,12.08,119.7,35.15,440.2,456.2,74.8
45061500,-0.50,12.10,120.3,34.88,439.4,455.5,74.7
45063000,-0.50,12.07,121.1,34.75,439.9,456.2,74.6
45064500,-0.49,12.08,119.7,35.18,440.3,456.3,74.8
45066000,-0.49,12.10,119.4,35.15,439.6,455.5,74.8
45067500,-0.50,12.05,121.1,34.90,440.8,457.1,74.6
45069000,-0.50,12.08,120.0,35.07,440.1,456.1,74.7
45070500,-0.49,12.04,120.2,35.29,441.9,458.0,74.8
45072000,-0.50,12.06,121.3,34.80,440.4,456.8,74.6
45073500,-0.50,12.02,121.1,35.10,442.2,458.5,74.7
45075000,-0.49,12.02,120.7,35.20,442.2,458.4,74.7
45076500,-0.49,12.06,120.3,35.14,441.0,457.1,74.7
45078000,-0.49,12.07,119.6,35.28,440.8,456.7,74.8
45079500,-0.50,12.03,121.3,34.99,441.8,458.1,74.6
45081000,-0.50,11.99,121.7,35.06,443.0,459.4,74.6
45082500,-0.49,12.03,120.0,35.37,442.2,458.2,74.8
45084000,-0.49,12.02,120.0,35.47,442.8,458.7,74.8
45085500,-0.49,11.99,120.6,35.41,443.5,459.6,74.8
45087000,-0.49,12.02,120.2,35.37,442.6,458.6,74.8
45088500,-0.49,12.01,120.8,35.24,442.6,458.8,74.7
45090000,-0.49,12.02,120.1,35.46,442.9,458.9,74.8
45091500,-0.50,11.98,122.1,35.01,443.3,459.8,74.6
45093000,-0.49,11.99,120.8,35.36,443.5,459.6,74.8
45094500,-0.49,11.95,121.6,35.38,445.0,461.3,74.7
45096000,-0.49,11.98,120.9,35.41,443.9,460.1,74.8
45097500,-0.49,12.03,120.5,35.25,442.2,458.3,74.8
45099000,-0.50,11.98,121.9,35.08,443.5,459.9,74.6
45100500,-0.49,11.97,121.5,35.28,444.1,460.4,74.7
45102000,-0.50,11.93,123.1,34.99,444.8,461.5,74.5
45103500,-0.50,11.98,121.9,35.09,443.5,459.9,74.6
45105000,-0.49,11.97,121.7,35.21,444.0,460.4,74.7
45106500,-0.50,11.98,121.9,35.05,443.3,459.7,74.6
45108000,-0.49,11.94,121.9,35.36,445.3,461.7,74.7
45109500,-0.49,11.97,121.7,35.21,443.9,460.3,74.7
45111000,-0.49,11.92,120.8,35.82,446.5,462.6,74.9
45112500,-0.49,11.93,122.2,35.33,445.6,462.1,74.7
45114000,-0.49,11.91,121.7,35.59,446.5,462.8,74.8
45115500,-0.50,11.93,122.8,35.06,444.8,461.5,74.6
45117000,-0.49,11.91,122.0,35.45,446.2,462.5,74.7
45118500,-0.49,11.94,121.5,35.50,445.6,461.9,74.8
45120000,-0.49,11.93,122.6,35.15,445.1,461.6,74.6
45121500,-0.49,11.88,123.0,35.34,447.1,463.7,74.6
45123000,-0.49,11.92,122.6,35.21,445.4,462.0,74.6
45124500,-0.49,11.92,122.3,35.34,445.9,462.4,74.7
45126000,-0.49,11.89,122.0,35.63,447.3,463.6,74.7
45127500,-0.48,11.88,121.5,35.88,448.1,464.3,74.8
45129000,-0.49,11.91,121.9,35.52,446.5,462.9,74.7
45130500,-0.49,11.90,122.4,35.43,446.7,463.2,74.7
45132000,-0.49,11.88,122.0,35.71,447.9,464.2,74.8
45133500,-0.49,11.91,121.1,35.80,446.9,463.0,74.8
45135000,-0.49,11.84,123.6,35.41,448.5,465.2,74.6
45136500,-0.49,11.88,123.4,35.22,446.9,463.7,74.6
45138000,-0.49,11.85,123.2,35.47,448.3,464.9,74.6
45139500,-0.49,11.84,123.0,35.62,449.0,465.5,74.7
45141000,-0.49,11.84,122.9,35.64,449.1,465.6,74.7
45142500,-0.48,11.84,122.0,35.95,449.5,465.8,74.8
45144000,-0.49,11.82,123.7,35.50,449.4,466.1,74.6
45145500,-0.49,11.85,122.3,35.75,448.8,465.1,74.8
45147000,-0.48,11.85,122.2,35.83,449.0,465.3,74.8
45148500,-0.49,11.84,123.6,35.39,448.4,465.1,74.6
45150000,-0.48,11.84,121.8,36.01,449.6,465.8,74.8
45151500,-0.49,11.84,123.6,35.41,448.6,465.3,74.6
45153000,-0.49,11.77,125.4,35.24,450.4,467.5,74.4
45154500,-0.49,11.83,124.1,35.32,448.8,465.7,74.5
45156000,-0.48,11.80,122.6,36.00,450.9,467.3,74.8
45157500,-0.49,11.77,123.9,35.75,451.4,468.1,74.7
45159000,-0.49,11.82,123.4,35.55,449.3,465.9,74.6
45160500,-0.49,11.81,123.9,35.49,449.6,466.3,74.6
45162000,-0.49,11.77,124.4,35.60,451.2,468.0,74.6
45163500,-0.49,11.78,123.6,35.81,451.3,468.0,74.7
45165000,-0.49,11.77,124.0,35.72,451.4,468.1,74.6
45166500,-0.48,11.79,123.0,35.90,450.9,467.4,74.7
45168000,-0.48,11.78,123.0,36.02,451.7,468.2,74.8
45169500,-0.49,11.77,124.7,35.47,451.0,467.9,74.5
45171000,-0.48,11.78,122.5,36.17,452.0,468.3,74.8
45172500,-0.48,11.71,124.7,35.84,453.5,470.3,74.6
45174000,-0.48,11.73,123.7,36.04,453.1,469.7,74.7
45175500,-0.49,11.76,124.3,35.69,451.8,468.6,74.6
45177000,-0.48,11.70,123.4,36.40,455.0,471.4,74.8
45178500,-0.48,11.76,123.2,36.02,452.1,468.6,74.8
45180000,-0.49,11.72,124.9,35.72,453.0,469.9,74.6
45181500,-0.49,11.72,124.6,35.83,453.1,470.0,74.6
45183000,-0.48,11.71,124.8,35.83,453.6,470.4,74.6
45184500,-0.48,11.73,123.5,36.15,453.5,470.0,74.8
45186000,-0.48,11.71,124.7,35.87,453.7,470.5,74.6
45187500,-0.48,11.72,124.6,35.86,453.3,470.2,74.6
45189000,-0.49,11.70,125.1,35.79,453.8,470.7,74.6
45190500,-0.49,11.72,125.9,35.46,452.7,469.9,74.5
45192000,-0.48,11.70,124.3,36.09,454.4,471.1,74.7
45193500,-0.48,11.72,124.4,35.91,453.3,470.1,74.7
45195000,-0.49,11.65,126.3,35.72,455.3,472.5,74.5
45196500,-0.49,11.70,125.8,35.57,453.4,470.5,74.5
45198000,-0.49,11.66,126.2,35.71,455.0,472.2,74.5
45199500,-0.48,11.66,124.7,36.19,455.8,472.6,74.7
45201000,-0.48,11.67,125.6,35.85,455.0,472.0,74.6
45202500,-0.49,11.70,126.3,35.43,453.2,470.5,74.4
45204000,-0.49,11.69,125.5,35.77,454.3,471.3,74.6
45205500,-0.49,11.63,126.7,35.71,455.9,473.2,74.5
45207000,-0.49,11.67,125.8,35.81,455.1,472.1,74.5
45208500,-0.49,11.64,126.6,35.69,455.7,472.9,74.5
45210000,-0.48,11.64,125.7,35.98,456.1,473.1,74.6
45211500,-0.49,11.65,127.7,35.26,454.5,472.1,74.3
45213000,-0.48,11.63,126.2,35.87,456.2,473.4,74.5
45214500,-0.49,11.57,128.0,35.70,458.0,475.5,74.4
45216000,-0.48,11.64,125.3,36.14,456.4,473.3,74.7
45217500,-0.48,11.60,126.9,35.89,457.4,474.7,74.5
45219000,-0.48,11.62,125.5,36.18,457.1,474.1,74.6
45220500,-0.48,11.61,126.1,36.10,457.6,474.6,74.6
45222000,-0.48,11.63,125.7,36.07,456.8,473.7,74.6
