Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.37,97.4,35.85,403.3,414.9,76.4
45001500,-0.49,13.39,97.9,35.51,402.4,414.2,76.3
45003000,-0.49,13.37,97.5,35.83,403.4,415.0,76.4
45004500,-0.49,13.40,97.2,35.76,402.5,414.1,76.4
45006000,-0.49,13.36,98.2,35.60,403.4,415.2,76.3
45007500,-0.49,13.42,97.0,35.71,401.8,413.3,76.4
45009000,-0.49,13.32,98.7,35.60,404.4,416.2,76.3
45010500,-0.48,13.34,97.3,36.03,404.4,415.9,76.5
45012000,-0.48,13.33,96.8,36.30,405.0,416.4,76.6
45013500,-0.48,13.33,97.6,35.96,404.5,416.2,76.4
45015000,-0.48,13.34,96.7,36.30,404.8,416.2,76.6
45016500,-0.49,13.33,99.7,35.16,403.7,415.8,76.1
45018000,-0.48,13.32,97.6,36.01,404.9,416.5,76.4
45019500,-0.48,13.35,97.0,36.12,404.4,415.8,76.5
45021000,-0.47,13.30,96.4,36.67,406.3,417.5,76.7
45022500,-0.48,13.33,97.4,36.10,404.9,416.4,76.5
45024000,-0.48,13.28,98.0,36.09,406.1,417.7,76.4
45025500,-0.48,13.31,97.2,36.29,405.6,417.1,76.5
45027000,-0.48,13.28,98.6,35.86,405.8,417.6,76.3
45028500,-0.48,13.30,97.9,36.01,405.4,417.1,76.4
45030000,-0.49,13.28,99.3,35.58,405.5,417.5,76.2
45031500,-0.49,13.27,99.4,35.62,406.0,417.9,76.2
45033000,-0.49,13.29,98.8,35.73,405.5,417.3,76.3
45034500,-0.49,13.27,99.2,35.66,405.9,417.8,76.3
45036000,-0.48,13.26,97.7,36.36,407.0,418.6,76.5
45037500,-0.48,13.23,98.0,36.43,408.1,419.7,76.5
45039000,-0.48,13.26,98.0,36.20,406.7,418.4,76.5
45040500,-0.48,13.26,97.4,36.49,407.3,418.7,76.5
45042000,-0.48,13.21,98.8,36.19,408.3,420.1,76.4
45043500,-0.48,13.20,99.0,36.16,408.5,420.3,76.4
45045000,-0.48,13.25,97.7,36.40,407.3,418.9,76.5
45046500,-0.48,13.21,99.0,36.08,408.0,419.8,76.4
45048000,-0.48,13.24,98.2,36.29,407.6,419.3,76.5
45049500,-0.48,13.22,99.5,35.89,407.7,419.7,76.3
45051000,-0.48,13.22,98.7,36.17,407.9,419.7,76.4
45052500,-0.48,13.22,98.5,36.30,408.2,419.9,76.4
45054000,-0.48,13.20,99.2,36.10,408.4,420.3,76.3
45055500,-0.48,13.19,99.7,35.95,408.6,420.6,76.3
45057000,-0.48,13.19,99.7,35.92,408.4,420.3,76.3
45058500,-0.48,13.21,99.2,36.04,408.1,420.0,76.3
45060000,-0.47,13.17,98.3,36.62,409.8,421.4,76.5
45061500,-0.48,13.18,98.4,36.51,409.4,421.0,76.5
45063000,-0.48,13.19,99.4,36.04,408.5,420.4,76.3
45064500,-0.47,13.16,98.4,36.61,410.1,421.7,76.5
45066000,-0.48,13.18,98.9,36.32,409.2,421.0,76.4
45067500,-0.49,13.17,100.3,35.82,408.9,421.0,76.2
45069000,-0.49,13.19,100.3,35.73,408.3,420.5,76.2
45070500,-0.47,13.17,98.2,36.68,409.9,421.5,76.5
45072000,-0.48,13.15,98.8,36.55,410.4,422.1,76.5
45073500,-0.48,13.19,99.0,36.22,408.7,420.5,76.4
45075000,-0.48,13.14,99.8,36.15,410.0,422.0,76.3
45076500,-0.48,13.12,100.3,36.11,410.8,422.8,76.3
45078000,-0.48,13.13,99.7,36.29,410.5,422.5,76.4
45079500,-0.48,13.12,100.3,36.08,410.5,422.5,76.3
45081000,-0.48,13.13,99.2,36.50,410.8,422.6,76.4
45082500,-0.48,13.12,99.5,36.42,411.1,422.9,76.4
45084000,-0.48,13.16,99.1,36.36,409.7,421.5,76.4
45085500,-0.48,13.07,100.2,36.45,412.5,424.5,76.4
45087000,-0.48,13.14,99.6,36.26,410.2,422.1,76.4
45088500,-0.48,13.12,99.6,36.37,410.9,422.8,76.4
45090000,-0.47,13.10,99.5,36.58,411.9,423.7,76.4
45091500,-0.47,13.10,99.2,36.66,411.9,423.7,76.5
45093000,-0.47,13.07,99.7,36.66,412.9,424.7,76.4
45094500,-0.48,13.06,101.2,36.07,412.2,424.5,76.2
45096000,-0.47,13.05,99.9,36.70,413.5,425.4,76.4
45097500,-0.48,13.06,101.2,36.12,412.5,424.7,76.2
45099000,-0.48,13.05,100.1,36.58,413.2,425.1,76.4
45100500,-0.47,13.03,100.2,36.65,413.8,425.8,76.4
45102000,-0.48,13.05,100.1,36.58,413.1,425.0,76.4
45103500,-0.48,13.04,100.9,36.33,413.2,425.3,76.3
45105000,-0.47,13.08,99.7,36.60,412.5,424.4,76.4
45106500,-0.48,13.06,100.7,36.29,412.5,424.6,76.3
45108000,-0.47,13.09,99.2,36.71,412.1,423.9,76.5
45109500,-0.47,13.06,99.7,36.66,412.9,424.8,76.4
45111000,-0.48,13.06,100.8,36.24,412.5,424.7,76.3
45112500,-0.47,13.05,99.9,36.70,413.4,425.3,76.4
45114000,-0.47,13.00,99.9,36.95,415.1,426.9,76.5
45115500,-0.48,12.99,101.9,36.21,414.5,426.9,76.2
45117000,-0.47,13.01,99.0,37.28,415.1,426.7,76.6
45118500,-0.48,13.01,101.1,36.40,414.0,426.2,76.3
45120000,-0.47,12.99,100.8,36.65,415.0,427.1,76.3
45121500,-0.48,13.00,101.9,36.16,414.1,426.5,76.2
45123000,-0.48,13.04,101.1,36.25,413.2,425.4,76.2
45124500,-0.47,12.98,101.0,36.64,415.3,427.4,76.3
45126000,-0.48,13.02,100.5,36.58,414.0,426.0,76.4
45127500,-0.48,12.97,102.7,36.03,414.9,427.4,76.1
45129000,-0.48,12.98,101.4,36.50,415.2,427.4,76.3
45130500,-0.48,12.99,101.0,36.57,414.8,426.9,76.3
45132000,-0.48,12.97,102.1,36.23,415.0,427.4,76.2
45133500,-0.48,12.97,101.9,36.35,415.2,427.5,76.2
45135000,-0.48,12.99,101.4,36.42,414.8,427.0,76.3
45136500,-0.48,12.98,101.7,36.35,414.9,427.2,76.2
45138000,-0.48,12.96,102.6,36.10,415.2,427.7,76.1
45139500,-0.47,12.95,100.8,36.90,416.5,428.6,76.4
45141000,-0.47,12.95,100.2,37.12,416.7,428.5,76.5
45142500,-0.47,12.93,101.4,36.76,416.9,429.0,76.3
45144000,-0.47,12.94,101.3,36.76,416.7,428.8,76.3
45145500,-0.47,12.95,100.2,37.16,416.9,428.8,76.5
45147000,-0.48,12.96,101.6,36.50,415.7,427.9,76.3
45148500,-0.48,12.91,103.5,36.04,416.4,429.1,76.0
45150000,-0.48,12.98,101.3,36.48,415.0,427.2,76.3
45151500,-0.47,12.95,101.6,36.60,416.2,428.4,76.3
45153000,-0.47,12.90,101.0,37.11,418.1,430.1,76.4
45154500,-0.48,12.91,102.3,36.52,417.2,429.5,76.2
45156000,-0.47,12.87,101.8,37.02,419.1,431.3,76.4
45157500,-0.47,12.91,101.6,36.81,417.6,429.8,76.3
45159000,-0.47,12.91,100.8,37.17,418.1,430.0,76.4
45160500,-0.47,12.88,102.2,36.72,418.2,430.5,76.3
45162000,-0.47,12.89,102.2,36.72,418.1,430.4,76.3
45163500,-0.47,12.87,102.0,36.90,418.8,431.0,76.3
45165000,-0.47,12.90,102.0,36.73,417.9,430.1,76.3
45166500,-0.47,12.87,102.1,36.84,418.7,431.0,76.3
45168000,-0.47,12.88,102.1,36.79,418.3,430.6,76.3
45169500,-0.47,12.84,103.0,36.70,419.5,432.0,76.2
45171000,-0.47,12.85,103.1,36.62,419.2,431.7,76.2
45172500,-0.47,12.87,102.4,36.72,418.4,430.8,76.3
45174000,-0.47,12.83,102.3,37.05,420.2,432.5,76.3
45175500,-0.47,12.88,101.0,37.25,419.0,431.0,76.4
45177000,-0.47,12.84,102.2,36.97,419.7,432.0,76.3
45178500,-0.47,12.83,101.6,37.30,420.5,432.6,76.4
45180000,-0.47,12.83,102.3,37.02,420.1,432.4,76.3
45181500,-0.47,12.81,102.4,37.08,420.8,433.0,76.3
45183000,-0.47,12.83,102.0,37.13,420.2,432.4,76.4
45184500,-0.47,12.80,102.6,37.09,421.1,433.5,76.3
45186000,-0.47,12.79,102.9,37.00,421.3,433.7,76.3
45187500,-0.47,12.83,101.8,37.25,420.5,432.6,76.4
45189000,-0.47,12.77,103.5,36.92,421.8,434.3,76.2
45190500,-0.47,12.76,103.2,37.06,422.1,434.5,76.3
45192000,-0.47,12.78,103.7,36.78,421.3,433.9,76.2
45193500,-0.47,12.84,102.4,36.92,419.8,432.1,76.3
45195000,-0.47,12.80,103.1,36.88,420.9,433.3,76.2
45196500,-0.47,12.77,104.3,36.59,421.4,434.1,76.1
45198000,-0.47,12.76,103.5,36.95,422.1,434.6,76.2
45199500,-0.47,12.76,103.7,36.90,422.1,434.7,76.2
45201000,-0.47,12.74,103.7,37.03,422.9,435.4,76.2
45202500,-0.47,12.76,103.0,37.16,422.3,434.7,76.3
45204000,-0.47,12.77,103.6,36.87,421.8,434.3,76.2
45205500,-0.47,12.73,104.1,36.91,422.9,435.5,76.2
45207000,-0.47,12.75,103.9,36.85,422.3,434.9,76.2
45208500,-0.47,12.72,103.6,37.17,423.5,436.0,76.3
45210000,-0.47,12.76,104.2,36.65,421.6,434.3,76.1
45211500,-0.47,12.68,104.8,36.96,424.6,437.3,76.1
45213000,-0.47,12.69,104.2,37.12,424.5,437.1,76.2
45214500,-0.46,12.70,103.0,37.52,424.6,436.9,76.4
45216000,-0.47,12.73,103.5,37.12,423.2,435.6,76.3
45217500,-0.47,12.72,103.6,37.19,423.7,436.1,76.3
45219000,-0.47,12.73,103.8,37.01,423.1,435.6,76.2
45220500,-0.47,12.70,104.1,37.08,424.1,436.6,76.2
45222000,-0.47,12.68,104.6,37.03,424.7,437.4,76.2
45223500,-0.46,12.67,103.6,37.43,425.3,437.7,76.3
45225000,-0.46,12.70,103.4,37.38,424.5,436.9,76.3
45226500,-0.47,12.71,103.4,37.28,423.9,436.3,76.3
45228000,-0.47,12.68,103.9,37.32,425.0,437.5,76.3
45229500,-0.46,12.68,103.6,37.41,425.0,437.4,76.3
45231000,-0.46,12.66,103.5,37.59,425.9,438.3,76.3
45232500,-0.46,12.68,103.5,37.46,425.2,437.6,76.3
45234000,-0.47,12.63,104.9,37.22,426.4,439.1,76.2
45235500,-0.46,12.68,103.5,37.45,425.1,437.5,76.3
45237000,-0.47,12.67,104.0,37.30,425.3,437.8,76.3
45238500,-0.46,12.67,103.2,37.65,425.7,438.0,76.4
45240000,-0.47,12.63,104.9,37.21,426.4,439.2,76.2
45241500,-0.47,12.66,104.4,37.20,425.4,438.0,76.2
45243000,-0.46,12.65,104.1,37.41,426.0,438.6,76.3
45244500,-0.46,12.66,103.8,37.47,425.7,438.2,76.3
45246000,-0.47,12.65,104.5,37.22,425.6,438.3,76.2
45247500,-0.47,12.61,105.6,37.07,426.8,439.7,76.1
45249000,-0.46,12.61,104.3,37.53,427.3,439.8,76.3
45250500,-0.47,12.62,104.8,37.29,426.7,439.4,76.2
45252000,-0.47,12.63,104.9,37.21,426.4,439.1,76.2
45253500,-0.46,12.60,104.9,37.40,427.5,440.2,76.2
45255000,-0.47,12.61,105.5,37.10,426.9,439.8,76.1
45256500,-0.47,12.63,104.8,37.23,426.4,439.1,76.2
45258000,-0.46,12.60,104.6,37.48,427.4,440.1,76.3
45259500,-0.47,12.58,105.6,37.23,427.9,440.8,76.1
45261000,-0.47,12.59,105.5,37.17,427.4,440.2,76.1
45262500,-0.46,12.55,105.7,37.41,429.1,441.9,76.2
45264000,-0.47,12.60,105.4,37.17,427.2,440.0,76.1
45265500,-0.47,12.59,105.6,37.20,427.6,440.5,76.1
45267000,-0.46,12.59,104.4,37.68,428.2,440.7,76.3
45268500,-0.46,12.58,105.1,37.44,428.2,440.9,76.2
45270000,-0.47,12.54,106.1,37.31,429.3,442.2,76.1
45271500,-0.47,12.55,105.9,37.29,428.8,441.7,76.1
45273000,-0.47,12.54,107.2,36.84,428.6,441.8,76.0
45274500,-0.46,12.52,105.4,37.66,430.2,442.9,76.2
45276000,-0.47,12.56,106.6,36.99,428.2,441.3,76.0
45277500,-0.47,12.53,106.1,37.35,429.5,442.4,76.1
45279000,-0.46,12.50,106.4,37.44,430.6,443.5,76.1
45280500,-0.46,12.52,106.1,37.44,430.1,443.0,76.1
45282000,-0.47,12.51,106.4,37.37,430.2,443.1,76.1
45283500,-0.46,12.51,105.3,37.81,430.8,443.5,76.3
45285000,-0.46,12.50,105.4,37.85,431.2,443.8,76.3
45286500,-0.46,12.50,106.3,37.46,430.7,443.6,76.1
45288000,-0.46,12.49,105.4,37.85,431.4,444.1,76.3
45289500,-0.46,12.48,105.2,38.01,431.9,444.5,76.3
45291000,-0.46,12.49,105.4,37.87,431.4,444.1,76.3
45292500,-0.46,12.49,106.5,37.44,430.9,443.9,76.1
45294000,-0.46,12.47,106.9,37.39,431.4,444.4,76.1
45295500,-0.46,12.47,106.0,37.81,432.1,444.9,76.2
45297000,-0.46,12.47,106.8,37.47,431.7,444.7,76.1
45298500,-0.47,12.48,107.3,37.19,430.8,444.0,76.0
45300000,-0.46,12.45,106.6,37.70,432.6,445.5,76.2
45301500,-0.47,12.43,107.7,37.34,432.5,445.8,76.0
45303000,-0.46,12.42,106.1,38.03,433.7,446.5,76.3
45304500,-0.46,12.47,105.4,38.05,432.4,445.1,76.3
45306000,-0.47,12.41,108.8,37.04,432.8,446.3,75.9
45307500,-0.46,12.44,106.1,37.89,432.9,445.7,76.2
45309000,-0.46,12.44,106.8,37.66,432.8,445.8,76.1
45310500,-0.47,12.42,108.1,37.23,432.7,446.0,76.0
45312000,-0.46,12.40,107.5,37.59,433.8,446.9,76.1
45313500,-0.46,12.42,107.4,37.57,433.3,446.4,76.1
45315000,-0.46,12.42,106.4,37.91,433.6,446.4,76.2
45316500,-0.46,12.40,106.4,38.06,434.5,447.3,76.2
45318000,-0.46,12.40,107.4,37.67,434.1,447.2,76.1
45319500,-0.46,12.39,107.5,37.71,434.5,447.6,76.1
45321000,-0.46,12.40,106.6,38.00,434.5,447.4,76.2
45322500,-0.46,12.37,108.2,37.51,434.6,447.9,76.0
45324000,-0.47,12.37,109.0,37.24,434.4,447.9,75.9
45325500,-0.46,12.38,108.2,37.51,434.5,447.7,76.0
45327000,-0.46,12.37,107.2,37.94,435.3,448.3,76.2
45328500,-0.45,12.37,106.3,38.31,435.9,448.7,76.3
45330000,-0.46,12.35,107.7,37.91,436.0,449.1,76.1
45331500,-0.46,12.38,107.9,37.61,434.7,447.8,76.1
45333000,-0.46,12.34,108.4,37.62,435.7,449.0,76.0
45334500,-0.46,12.35,107.0,38.18,436.3,449.2,76.2
45336000,-0.45,12.34,106.8,38.28,436.5,449.4,76.3
45337500,-0.46,12.31,108.0,38.01,437.3,450.5,76.1
45339000,-0.46,12.34,108.7,37.55,435.7,449.1,76.0
45340500,-0.46,12.32,107.8,38.02,437.0,450.2,76.1
45342000,-0.46,12.28,109.3,37.68,437.7,451.1,76.0
45343500,-0.46,12.32,107.5,38.17,437.3,450.3,76.2
45345000,-0.46,12.29,108.5,37.98,438.0,451.2,76.1
45346500,-0.46,12.34,107.3,38.09,436.5,449.5,76.2
45348000,-0.46,12.32,108.2,37.86,436.8,450.0,76.1
45349500,-0.46,12.30,108.1,38.04,437.6,450.7,76.1
45351000,-0.46,12.28,108.9,37.86,438.2,451.5,76.0
45352500,-0.46,12.32,108.0,37.91,436.8,450.0,76.1
45354000,-0.46,12.27,109.1,37.82,438.2,451.6,76.0
45355500,-0.45,12.25,108.4,38.23,439.4,452.6,76.1
45357000,-0.46,12.26,109.9,37.59,438.3,451.8,75.9
45358500,-0.46,12.25,108.9,38.02,439.1,452.4,76.1
45360000,-0.46,12.27,108.4,38.10,438.6,451.8,76.1
45361500,-0.46,12.29,107.9,38.14,438.0,451.1,76.2
45363000,-0.46,12.25,109.5,37.83,439.0,452.5,76.0
45364500,-0.45,12.20,109.0,38.38,441.4,454.7,76.1
45366000,-0.46,12.23,109.4,37.97,439.8,453.2,76.0
45367500,-0.45,12.26,107.6,38.49,439.4,452.4,76.2
45369000,-0.46,12.26,108.8,38.01,438.9,452.2,76.1
45370500,-0.46,12.24,110.3,37.56,438.9,452.5,75.9
45372000,-0.46,12.25,108.6,38.19,439.6,452.8,76.1
45373500,-0.45,12.21,108.5,38.48,441.1,454.3,76.2
45375000,-0.46,12.22,110.5,37.65,439.8,453.5,75.9
45376500,-0.46,12.22,109.4,38.04,440.3,453.7,76.0
45378000,-0.45,12.22,108.6,38.36,440.7,453.9,76.2
45379500,-0.45,12.14,110.4,38.19,443.1,456.6,76.0
45381000,-0.46,12.20,110.2,37.87,440.6,454.2,76.0
45382500,-0.46,12.17,110.9,37.79,441.5,455.2,75.9
45384000,-0.46,12.20,110.3,37.80,440.5,454.1,75.9
45385500,-0.45,12.18,109.7,38.20,441.8,455.2,76.1
45387000,-0.45,12.16,109.7,38.33,442.5,455.9,76.1
45388500,-0.45,12.19,108.9,38.41,441.5,454.8,76.1
45390000,-0.45,12.18,108.7,38.59,442.3,455.4,76.2
45391500,-0.46,12.15,110.7,37.99,442.3,456.0,76.0
45393000,-0.46,12.14,110.7,38.05,442.8,456.5,76.0
45394500,-0.46,12.14,110.5,38.12,442.8,456.4,76.0
45396000,-0.45,12.16,109.1,38.56,442.7,456.0,76.2
45397500,-0.45,12.15,109.9,38.34,442.9,456.4,76.1
45399000,-0.46,12.16,110.3,38.11,442.2,455.8,76.0
45400500,-0.45,12.15,110.1,38.24,442.8,456.3,76.0
45402000,-0.45,12.15,109.7,38.39,443.0,456.4,76.1
45403500,-0.46,12.15,110.3,38.17,442.7,456.2,76.0
45405000,-0.45,12.17,109.8,38.23,442.2,455.6,76.0
45406500,-0.46,12.10,111.8,37.90,443.8,457.7,75.9
45408000,-0.46,12.13,110.8,38.11,443.4,457.0,76.0
45409500,-0.45,12.14,109.4,38.56,443.4,456.8,76.1
45411000,-0.45,12.15,109.3,38.57,443.3,456.6,76.1
45412500,-0.45,12.09,110.6,38.43,444.9,458.4,76.0
45414000,-0.45,12.15,109.1,38.64,443.3,456.6,76.2
45415500,-0.45,12.09,110.8,38.35,444.8,458.4,76.0
45417000,-0.45,12.05,110.1,38.93,447.0,460.4,76.2
45418500,-0.45,12.09,110.8,38.41,445.1,458.7,76.0
45420000,-0.45,12.06,111.3,38.38,446.0,459.7,76.0
