Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,12.86,96.4,39.38,422.0,432.9,77.1
45001500,-0.44,12.88,94.9,39.93,421.9,432.4,77.3
45003000,-0.44,12.90,95.0,39.78,421.3,431.8,77.3
45004500,-0.44,12.88,96.1,39.33,421.2,432.0,77.1
45006000,-0.44,12.88,95.3,39.73,421.8,432.4,77.3
45007500,-0.44,12.85,96.2,39.52,422.5,433.3,77.2
45009000,-0.44,12.88,95.8,39.48,421.3,432.1,77.2
45010500,-0.44,12.88,96.8,39.05,421.1,432.1,77.0
45012000,-0.44,12.87,96.0,39.46,421.7,432.5,77.2
45013500,-0.44,12.84,95.8,39.74,422.9,433.6,77.2
45015000,-0.44,12.87,95.2,39.87,422.3,432.9,77.3
45016500,-0.44,12.83,95.9,39.79,423.3,434.1,77.2
45018000,-0.44,12.86,95.7,39.66,422.2,433.0,77.2
45019500,-0.44,12.86,96.0,39.50,422.0,432.8,77.2
45021000,-0.44,12.82,96.8,39.39,423.0,434.0,77.1
45022500,-0.44,12.81,96.9,39.46,423.5,434.5,77.1
45024000,-0.43,12.82,95.6,40.01,423.9,434.6,77.3
45025500,-0.44,12.81,95.8,39.90,423.9,434.6,77.3
45027000,-0.44,12.83,95.7,39.86,423.3,434.0,77.3
45028500,-0.45,12.82,97.6,39.04,422.7,433.8,77.0
45030000,-0.44,12.81,96.4,39.68,423.9,434.7,77.2
45031500,-0.44,12.73,97.1,39.87,426.2,437.2,77.2
45033000,-0.44,12.80,97.3,39.34,423.7,434.7,77.1
45034500,-0.45,12.83,97.9,38.85,422.2,433.4,76.9
45036000,-0.44,12.81,96.6,39.62,423.8,434.6,77.2
45037500,-0.44,12.76,97.1,39.68,425.3,436.3,77.1
45039000,-0.44,12.76,96.8,39.80,425.3,436.2,77.2
45040500,-0.44,12.76,97.5,39.46,424.9,436.0,77.1
45042000,-0.44,12.74,97.4,39.70,426.0,437.0,77.1
45043500,-0.44,12.78,96.8,39.69,424.8,435.7,77.2
45045000,-0.44,12.74,97.7,39.56,425.8,436.9,77.1
45046500,-0.44,12.74,97.3,39.72,425.9,436.8,77.1
45048000,-0.44,12.75,97.1,39.75,425.5,436.5,77.2
45049500,-0.44,12.76,96.8,39.87,425.6,436.5,77.2
45051000,-0.44,12.76,96.5,39.92,425.4,436.2,77.2
45052500,-0.44,12.74,96.8,39.94,426.2,437.0,77.2
45054000,-0.44,12.72,98.0,39.53,426.3,437.4,77.1
45055500,-0.44,12.71,98.2,39.54,426.7,437.9,77.0
45057000,-0.44,12.71,97.5,39.83,426.9,437.9,77.1
45058500,-0.44,12.73,98.7,39.20,425.7,437.0,77.0
45060000,-0.44,12.71,97.8,39.69,426.8,437.9,77.1
45061500,-0.44,12.66,98.3,39.84,428.6,439.8,77.1
45063000,-0.44,12.69,97.8,39.86,427.7,438.8,77.1
45064500,-0.43,12.63,98.3,39.95,429.4,440.5,77.1
45066000,-0.43,12.70,96.9,40.19,427.7,438.5,77.2
45067500,-0.43,12.69,97.5,39.98,427.7,438.7,77.2
45069000,-0.43,12.70,96.5,40.36,427.9,438.7,77.3
45070500,-0.43,12.67,97.7,40.00,428.3,439.3,77.2
45072000,-0.43,12.68,97.1,40.18,428.2,439.0,77.2
45073500,-0.43,12.63,97.9,40.15,429.7,440.7,77.2
45075000,-0.43,12.67,96.8,40.43,429.0,439.8,77.3
45076500,-0.43,12.66,97.5,40.14,428.7,439.7,77.2
45078000,-0.43,12.65,96.7,40.56,429.4,440.2,77.3
45079500,-0.43,12.64,98.0,40.06,429.3,440.4,77.1
45081000,-0.43,12.64,97.9,40.10,429.3,440.4,77.2
45082500,-0.43,12.68,97.1,40.19,428.2,439.1,77.2
45084000,-0.43,12.63,98.2,40.05,429.6,440.7,77.1
45085500,-0.43,12.66,97.9,40.00,428.8,439.8,77.1
45087000,-0.43,12.61,97.7,40.38,430.5,441.5,77.2
45088500,-0.44,12.61,98.7,39.93,430.1,441.3,77.1
45090000,-0.43,12.62,97.8,40.31,430.3,441.3,77.2
45091500,-0.43,12.59,98.0,40.41,431.3,442.3,77.2
45093000,-0.43,12.62,98.3,40.02,429.8,440.9,77.1
45094500,-0.43,12.61,97.9,40.32,430.5,441.5,77.2
45096000,-0.43,12.59,98.1,40.36,431.3,442.3,77.2
45097500,-0.43,12.59,98.3,40.29,431.3,442.4,77.2
45099000,-0.43,12.58,98.7,40.17,431.4,442.5,77.1
45100500,-0.43,12.61,98.3,40.15,430.4,441.5,77.1
45102000,-0.43,12.56,98.8,40.23,431.9,443.1,77.1
45103500,-0.42,12.57,97.0,41.00,432.4,443.2,77.4
45105000,-0.43,12.53,99.0,40.35,433.0,444.2,77.1
45106500,-0.43,12.64,97.4,40.37,429.8,440.7,77.2
45108000,-0.43,12.52,98.0,40.87,433.9,444.8,77.3
45109500,-0.44,12.58,99.6,39.75,431.0,442.4,77.0
