Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.47,95.9,35.88,400.7,412.0,76.5
45001500,-0.49,13.44,96.8,35.73,401.5,413.0,76.4
45003000,-0.48,13.44,95.5,36.26,402.1,413.3,76.6
45004500,-0.48,13.36,96.7,36.20,404.0,415.4,76.5
45006000,-0.48,13.35,96.7,36.25,404.4,415.8,76.6
45007500,-0.49,13.39,97.5,35.69,402.7,414.4,76.4
45009000,-0.48,13.40,96.9,35.91,402.7,414.2,76.5
45010500,-0.49,13.38,97.9,35.55,402.7,414.4,76.3
45012000,-0.49,13.37,97.8,35.66,403.1,414.8,76.4
45013500,-0.49,13.36,98.0,35.67,403.5,415.2,76.3
45015000,-0.48,13.38,96.1,36.31,403.7,414.9,76.6
45016500,-0.48,13.35,97.0,36.14,404.3,415.7,76.5
45018000,-0.48,13.40,96.6,36.00,402.7,414.1,76.5
45019500,-0.48,13.36,97.5,35.87,403.7,415.3,76.4
45021000,-0.49,13.32,98.4,35.74,404.7,416.5,76.3
45022500,-0.48,13.35,97.3,36.01,404.3,415.8,76.5
45024000,-0.49,13.35,98.1,35.69,403.8,415.5,76.3
45025500,-0.49,13.37,97.5,35.80,403.2,414.8,76.4
45027000,-0.49,13.37,97.6,35.77,403.4,415.1,76.4
45028500,-0.48,13.33,97.1,36.19,404.8,416.3,76.5
45030000,-0.48,13.37,96.1,36.41,404.2,415.4,76.6
45031500,-0.48,13.31,98.0,35.95,405.2,416.9,76.4
45033000,-0.48,13.34,97.3,36.07,404.6,416.2,76.5
45034500,-0.49,13.32,98.7,35.59,404.3,416.2,76.3
45036000,-0.48,13.29,98.1,36.01,405.8,417.5,76.4
45037500,-0.47,13.29,96.7,36.60,406.6,417.9,76.6
45039000,-0.49,13.32,98.7,35.58,404.3,416.2,76.3
45040500,-0.49,13.28,98.8,35.79,405.8,417.6,76.3
45042000,-0.48,13.28,98.2,36.04,406.0,417.7,76.4
45043500,-0.48,13.33,97.4,36.13,405.0,416.5,76.5
45045000,-0.48,13.33,97.5,36.08,404.9,416.5,76.5
45046500,-0.48,13.30,97.8,36.08,405.5,417.2,76.4
45048000,-0.48,13.23,98.4,36.27,407.9,419.5,76.4
45049500,-0.48,13.26,98.5,35.99,406.5,418.2,76.4
45051000,-0.48,13.26,98.0,36.22,406.9,418.5,76.5
45052500,-0.48,13.27,98.1,36.11,406.4,418.1,76.4
45054000,-0.48,13.24,98.5,36.14,407.3,419.1,76.4
45055500,-0.48,13.23,98.3,36.28,407.8,419.5,76.4
45057000,-0.48,13.27,98.5,36.00,406.5,418.2,76.4
45058500,-0.48,13.23,98.6,36.14,407.5,419.2,76.4
45060000,-0.48,13.22,98.0,36.47,408.3,419.9,76.5
45061500,-0.48,13.24,97.6,36.52,407.9,419.4,76.5
45063000,-0.48,13.22,98.4,36.30,408.2,419.9,76.4
45064500,-0.48,13.23,98.6,36.15,407.6,419.4,76.4
45066000,-0.48,13.26,97.9,36.27,406.9,418.5,76.5
45067500,-0.48,13.24,97.5,36.57,408.0,419.5,76.6
45069000,-0.48,13.21,99.3,35.98,407.9,419.8,76.3
45070500,-0.48,13.22,98.5,36.29,408.2,419.9,76.4
45072000,-0.48,13.20,98.5,36.38,408.8,420.5,76.5
45073500,-0.48,13.20,99.3,36.05,408.4,420.3,76.3
45075000,-0.48,13.18,99.0,36.28,409.2,421.0,76.4
45076500,-0.48,13.21,98.9,36.12,408.0,419.8,76.4
45078000,-0.48,13.19,99.6,36.00,408.7,420.6,76.3
45079500,-0.48,13.19,99.3,36.10,408.6,420.5,76.3
45081000,-0.47,13.16,98.3,36.71,410.3,422.0,76.5
45082500,-0.47,13.19,97.7,36.76,409.5,421.0,76.6
45084000,-0.48,13.19,98.7,36.33,408.9,420.6,76.4
45085500,-0.48,13.16,98.6,36.56,410.0,421.7,76.5
45087000,-0.48,13.16,100.4,35.84,409.2,421.4,76.2
45088500,-0.48,13.18,98.4,36.52,409.5,421.1,76.5
45090000,-0.48,13.13,100.2,36.08,410.3,422.4,76.3
45091500,-0.48,13.20,98.7,36.29,408.6,420.3,76.4
45093000,-0.48,13.11,99.6,36.42,411.2,423.1,76.4
45094500,-0.48,13.14,100.0,36.14,410.2,422.2,76.3
45096000,-0.48,13.16,99.6,36.17,409.7,421.6,76.3
45097500,-0.48,13.16,98.8,36.47,410.0,421.7,76.4
45099000,-0.48,13.15,99.4,36.28,410.1,422.0,76.4
45100500,-0.48,13.08,100.5,36.27,412.0,424.1,76.3
45102000,-0.48,13.13,99.0,36.57,411.0,422.7,76.5
45103500,-0.47,13.09,98.9,36.85,412.3,424.0,76.5
45105000,-0.48,13.10,100.1,36.28,411.3,423.4,76.3
45106500,-0.48,13.12,99.2,36.58,411.3,423.1,76.4
45108000,-0.48,13.10,100.7,36.09,411.3,423.4,76.2
45109500,-0.48,13.10,100.2,36.25,411.4,423.4,76.3
45111000,-0.47,13.11,98.8,36.75,411.7,423.4,76.5
45112500,-0.48,13.07,100.0,36.53,412.7,424.6,76.4
45114000,-0.48,13.07,100.6,36.27,412.2,424.3,76.3
45115500,-0.48,13.11,99.8,36.36,411.1,423.1,76.4
45117000,-0.47,13.08,99.7,36.59,412.4,424.3,76.4
45118500,-0.48,13.07,100.5,36.34,412.5,424.5,76.3
45120000,-0.47,13.11,98.8,36.74,411.6,423.3,76.5
45121500,-0.47,13.06,99.9,36.62,413.1,425.0,76.4
45123000,-0.48,13.07,100.6,36.25,412.1,424.3,76.3
45124500,-0.47,13.07,99.1,36.89,413.1,424.9,76.5
45126000,-0.48,13.00,101.5,36.31,414.3,426.5,76.2
45127500,-0.48,13.07,100.2,36.45,412.6,424.6,76.3
45129000,-0.48,13.03,100.9,36.36,413.5,425.6,76.3
