Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,12.76,105.9,36.02,420.9,434.0,75.9
45001500,-0.48,12.76,105.8,36.06,420.9,434.0,75.9
45003000,-0.48,12.74,105.5,36.29,421.8,434.7,76.0
45004500,-0.48,12.70,106.4,36.16,422.7,435.9,75.9
45006000,-0.48,12.77,105.1,36.24,420.8,433.8,76.0
45007500,-0.48,12.76,106.1,35.91,420.6,433.8,75.8
45009000,-0.48,12.72,106.0,36.19,422.2,435.3,75.9
45010500,-0.48,12.73,105.8,36.27,422.2,435.3,75.9
45012000,-0.48,12.68,106.5,36.26,423.6,436.8,75.9
45013500,-0.48,12.70,106.8,36.01,422.5,435.8,75.8
45015000,-0.48,12.69,106.0,36.38,423.4,436.4,75.9
45016500,-0.48,12.68,106.9,36.12,423.3,436.6,75.8
45018000,-0.48,12.70,106.9,36.02,422.8,436.1,75.8
45019500,-0.48,12.71,106.2,36.19,422.5,435.6,75.9
45021000,-0.48,12.69,105.7,36.49,423.5,436.5,76.0
45022500,-0.49,12.70,107.6,35.70,422.2,435.7,75.7
45024000,-0.48,12.68,105.9,36.47,423.8,436.8,76.0
45025500,-0.48,12.66,106.8,36.30,424.3,437.6,75.9
45027000,-0.48,12.67,106.2,36.46,424.3,437.4,75.9
45028500,-0.49,12.69,107.5,35.81,422.6,436.1,75.7
45030000,-0.48,12.69,106.5,36.22,423.2,436.4,75.9
45031500,-0.48,12.67,107.1,36.12,423.8,437.1,75.8
45033000,-0.48,12.66,106.5,36.37,424.3,437.5,75.9
45034500,-0.49,12.71,107.2,35.81,422.1,435.5,75.7
45036000,-0.48,12.66,107.4,36.05,423.9,437.3,75.8
45037500,-0.48,12.63,107.3,36.28,425.1,438.5,75.8
45039000,-0.47,12.58,107.1,36.63,427.0,440.2,75.9
45040500,-0.48,12.63,107.0,36.36,425.1,438.3,75.9
45042000,-0.48,12.57,107.8,36.42,427.1,440.5,75.8
45043500,-0.48,12.62,107.2,36.37,425.5,438.8,75.9
45045000,-0.47,12.61,106.4,36.75,426.3,439.4,76.0
45046500,-0.48,12.60,107.9,36.20,425.8,439.2,75.8
45048000,-0.48,12.58,107.5,36.52,427.0,440.3,75.9
45049500,-0.48,12.59,108.4,36.08,425.9,439.5,75.7
45051000,-0.47,12.58,106.6,36.86,427.5,440.6,76.0
