Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,12.53,87.0,46.53,438.6,447.1,78.8
45001500,-0.37,12.58,86.3,46.45,436.6,445.1,78.8
45003000,-0.37,12.53,86.6,46.76,438.7,447.2,78.8
45004500,-0.38,12.54,87.6,46.07,437.9,446.6,78.7
45006000,-0.38,12.55,88.0,45.77,437.2,446.0,78.6
45007500,-0.37,12.55,86.6,46.54,437.8,446.2,78.8
45009000,-0.37,12.52,87.1,46.52,438.9,447.5,78.8
45010500,-0.37,12.51,87.3,46.44,439.1,447.7,78.7
45012000,-0.37,12.50,86.9,46.79,439.6,448.1,78.8
45013500,-0.37,12.56,85.9,46.90,437.8,446.1,78.9
45015000,-0.37,12.52,86.0,47.14,439.1,447.5,78.9
45016500,-0.37,12.51,86.9,46.69,439.1,447.7,78.8
45018000,-0.38,12.53,88.8,45.46,437.7,446.7,78.5
45019500,-0.37,12.50,87.5,46.39,439.2,447.8,78.7
45021000,-0.38,12.50,87.9,46.19,439.2,447.9,78.7
45022500,-0.38,12.53,87.8,46.00,438.1,446.8,78.7
45024000,-0.37,12.49,87.7,46.40,439.7,448.4,78.7
45025500,-0.37,12.48,87.5,46.56,440.2,448.8,78.8
45027000,-0.38,12.47,88.1,46.26,440.2,448.9,78.7
45028500,-0.37,12.48,86.7,47.06,440.6,449.0,78.9
45030000,-0.37,12.48,87.1,46.79,440.2,448.7,78.8
45031500,-0.37,12.46,87.5,46.78,441.0,449.6,78.8
45033000,-0.37,12.43,87.5,46.98,442.1,450.7,78.8
45034500,-0.37,12.48,87.1,46.77,440.2,448.7,78.8
45036000,-0.37,12.44,87.4,46.97,441.7,450.3,78.8
45037500,-0.37,12.44,87.2,47.09,441.9,450.4,78.8
45039000,-0.37,12.46,86.9,47.09,441.3,449.8,78.9
45040500,-0.37,12.44,87.3,46.97,441.7,450.2,78.8
45042000,-0.37,12.42,87.8,46.87,442.4,451.0,78.8
45043500,-0.37,12.40,88.0,46.90,443.0,451.6,78.8
45045000,-0.37,12.45,87.2,47.02,441.5,450.0,78.8
45046500,-0.37,12.41,87.0,47.44,443.1,451.6,78.9
45048000,-0.37,12.41,87.4,47.16,442.9,451.4,78.8
45049500,-0.37,12.42,87.3,47.21,442.7,451.2,78.8
45051000,-0.37,12.41,88.8,46.39,442.3,451.2,78.6
45052500,-0.37,12.40,88.4,46.70,442.9,451.6,78.7
45054000,-0.37,12.36,89.6,46.36,444.0,453.0,78.6
45055500,-0.36,12.39,86.6,47.82,444.0,452.4,79.0
45057000,-0.38,12.33,90.2,46.22,444.9,453.9,78.5
45058500,-0.37,12.36,89.4,46.46,444.1,453.0,78.6
45060000,-0.36,12.38,87.0,47.67,444.2,452.6,78.9
45061500,-0.37,12.33,89.2,46.81,445.4,454.2,78.7
45063000,-0.37,12.36,88.4,46.95,444.3,453.0,78.7
45064500,-0.37,12.38,88.5,46.79,443.7,452.5,78.7
45066000,-0.37,12.35,89.0,46.76,444.6,453.5,78.7
45067500,-0.37,12.34,89.6,46.44,444.7,453.6,78.6
45069000,-0.36,12.34,87.3,47.81,445.7,454.1,78.9
45070500,-0.37,12.31,89.8,46.56,445.6,454.6,78.6
45072000,-0.37,12.30,88.9,47.14,446.4,455.1,78.7
45073500,-0.36,12.34,87.5,47.69,445.7,454.2,78.9
45075000,-0.37,12.32,88.3,47.37,445.9,454.6,78.8
45076500,-0.37,12.33,88.3,47.29,445.7,454.4,78.8
45078000,-0.37,12.28,89.2,47.20,447.4,456.2,78.7
45079500,-0.36,12.29,87.6,48.02,447.5,456.0,78.9
45081000,-0.37,12.30,89.5,46.83,446.4,455.3,78.7
45082500,-0.37,12.32,89.1,46.89,445.6,454.5,78.7
45084000,-0.37,12.29,89.5,46.92,446.7,455.6,78.7
45085500,-0.37,12.30,89.9,46.67,446.3,455.3,78.6
45087000,-0.37,12.30,88.5,47.41,446.7,455.4,78.8
45088500,-0.37,12.28,89.2,47.17,447.2,456.0,78.7
45090000,-0.37,12.25,90.6,46.62,447.9,457.0,78.6
45091500,-0.37,12.25,90.0,46.90,447.9,456.8,78.6
45093000,-0.37,12.24,89.3,47.48,448.9,457.7,78.8
45094500,-0.37,12.27,88.6,47.58,447.9,456.6,78.8
45096000,-0.36,12.22,88.2,48.24,450.1,458.7,78.9
45097500,-0.36,12.27,87.8,48.01,448.0,456.6,78.9
45099000,-0.37,12.26,89.2,47.33,448.0,456.8,78.7
45100500,-0.36,12.23,88.9,47.71,449.3,458.0,78.8
45102000,-0.37,12.21,89.7,47.42,449.8,458.7,78.7
45103500,-0.37,12.26,90.0,46.87,447.7,456.6,78.6
45105000,-0.36,12.23,89.2,47.60,449.4,458.1,78.8
45106500,-0.37,12.25,89.5,47.27,448.4,457.3,78.7
45108000,-0.37,12.21,89.9,47.31,449.7,458.6,78.7
45109500,-0.37,12.23,89.2,47.59,449.3,458.1,78.8
45111000,-0.36,12.20,89.1,47.87,450.5,459.2,78.8
45112500,-0.37,12.19,90.3,47.26,450.3,459.3,78.7
45114000,-0.36,12.21,88.4,48.21,450.3,458.9,78.9
45115500,-0.36,12.19,88.7,48.21,451.1,459.8,78.9
45117000,-0.36,12.19,89.4,47.83,450.9,459.7,78.8
45118500,-0.36,12.15,89.7,47.95,452.3,461.1,78.8
45120000,-0.36,12.20,88.5,48.25,450.8,459.4,78.9
45121500,-0.37,12.21,89.6,47.49,449.9,458.7,78.7
45123000,-0.37,12.18,90.7,47.09,450.5,459.5,78.6
45124500,-0.36,12.15,89.0,48.30,452.4,461.1,78.9
45126000,-0.37,12.17,90.3,47.45,451.3,460.2,78.7
45127500,-0.36,12.15,90.2,47.65,452.1,461.1,78.7
45129000,-0.37,12.19,90.0,47.45,450.5,459.4,78.7
