Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,12.83,36.5,108.89,441.6,443.1,85.3
45001500,-0.16,12.81,36.3,109.92,442.5,444.0,85.3
45003000,-0.16,12.87,35.4,111.79,440.7,442.1,85.4
45004500,-0.15,12.81,34.5,115.83,442.6,443.9,85.5
45006000,-0.15,12.83,34.9,114.01,442.1,443.5,85.5
45007500,-0.16,12.82,36.7,108.50,442.1,443.6,85.3
45009000,-0.16,12.85,36.5,108.64,441.1,442.6,85.3
45010500,-0.16,12.78,36.1,110.97,443.5,444.9,85.3
45012000,-0.15,12.80,35.1,113.93,442.9,444.3,85.5
45013500,-0.15,12.79,34.4,116.49,443.4,444.7,85.6
45015000,-0.16,12.79,36.5,109.80,443.2,444.7,85.3
45016500,-0.15,12.77,35.7,112.54,444.0,445.5,85.4
45018000,-0.15,12.82,34.2,116.61,442.6,443.9,85.6
45019500,-0.15,12.77,35.6,112.97,444.0,445.4,85.4
45021000,-0.15,12.76,35.4,113.68,444.4,445.9,85.4
45022500,-0.15,12.77,35.8,112.19,443.9,445.4,85.4
45024000,-0.16,12.79,35.8,111.93,443.4,444.8,85.4
45025500,-0.15,12.74,35.0,115.54,445.3,446.7,85.5
45027000,-0.16,12.76,36.2,111.16,444.3,445.8,85.3
45028500,-0.16,12.71,36.8,110.06,445.8,447.4,85.3
45030000,-0.16,12.75,36.7,109.86,444.6,446.1,85.3
45031500,-0.15,12.74,35.0,115.45,445.2,446.6,85.5
45033000,-0.15,12.73,35.5,113.85,445.4,446.8,85.4
45034500,-0.15,12.69,35.7,113.89,446.8,448.2,85.4
45036000,-0.16,12.71,36.3,111.69,446.2,447.6,85.3
45037500,-0.15,12.72,34.7,116.60,445.8,447.2,85.5
45039000,-0.15,12.70,35.9,113.12,446.3,447.8,85.4
45040500,-0.16,12.68,36.7,111.11,447.1,448.6,85.3
45042000,-0.15,12.71,35.7,113.60,446.0,447.4,85.4
45043500,-0.15,12.71,35.9,112.98,446.1,447.5,85.4
45045000,-0.15,12.65,35.9,113.97,448.4,449.9,85.4
45046500,-0.15,12.66,35.9,113.87,448.0,449.4,85.4
45048000,-0.15,12.64,35.8,114.61,448.6,450.0,85.4
45049500,-0.15,12.68,35.4,115.04,447.1,448.5,85.5
45051000,-0.15,12.65,35.3,116.20,448.5,449.9,85.5
45052500,-0.15,12.64,35.1,116.87,448.7,450.1,85.5
45054000,-0.15,12.64,35.9,114.18,448.7,450.1,85.4
45055500,-0.15,12.62,34.9,117.76,449.5,450.9,85.6
