Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.00,116.8,44.20,492.0,505.7,76.6
45001500,-0.39,11.04,114.7,44.72,490.9,504.1,76.8
45003000,-0.39,10.97,116.2,44.67,493.6,507.1,76.8
45004500,-0.39,10.99,115.4,44.87,493.1,506.4,76.8
45006000,-0.39,10.97,117.5,44.09,492.8,506.6,76.6
45007500,-0.39,10.95,117.0,44.55,494.4,508.1,76.7
45009000,-0.39,10.95,117.8,44.12,493.6,507.5,76.6
45010500,-0.39,10.95,117.4,44.28,493.8,507.6,76.6
45012000,-0.39,10.97,116.7,44.50,493.6,507.2,76.7
45013500,-0.39,10.96,116.1,44.75,493.9,507.4,76.8
45015000,-0.39,10.95,116.1,44.85,494.6,508.0,76.8
45016500,-0.39,10.90,117.2,44.85,496.8,510.5,76.7
45018000,-0.40,10.92,119.7,43.64,494.4,508.7,76.4
45019500,-0.38,10.94,115.4,45.23,495.3,508.5,76.9
45021000,-0.38,10.94,115.3,45.31,495.5,508.7,76.9
45022500,-0.39,10.93,117.2,44.61,495.2,508.8,76.7
45024000,-0.38,10.89,116.1,45.37,497.6,511.0,76.9
45025500,-0.39,10.92,116.8,44.84,495.9,509.5,76.7
45027000,-0.38,10.91,116.2,45.21,496.7,510.1,76.8
45028500,-0.38,10.91,115.4,45.59,497.3,510.5,76.9
45030000,-0.39,10.89,117.7,44.77,497.2,510.9,76.7
45031500,-0.38,10.89,116.0,45.42,497.6,511.0,76.9
45033000,-0.39,10.88,117.1,45.01,497.5,511.1,76.8
45034500,-0.39,10.91,117.8,44.50,495.8,509.6,76.6
45036000,-0.39,10.86,117.9,44.91,498.5,512.3,76.7
45037500,-0.38,10.86,117.1,45.23,498.7,512.3,76.8
45039000,-0.39,10.85,118.9,44.60,498.6,512.6,76.6
45040500,-0.39,10.88,118.4,44.51,497.1,511.0,76.6
45042000,-0.39,10.90,116.8,45.03,497.1,510.6,76.8
45043500,-0.39,10.86,118.2,44.81,498.4,512.3,76.7
45045000,-0.38,10.87,116.2,45.51,498.5,511.9,76.9
45046500,-0.39,10.87,117.3,45.04,498.0,511.6,76.7
45048000,-0.39,10.85,118.7,44.59,498.2,512.2,76.6
45049500,-0.38,10.84,117.0,45.42,499.7,513.2,76.8
45051000,-0.39,10.84,117.8,45.10,499.5,513.2,76.7
45052500,-0.39,10.85,118.8,44.62,498.6,512.6,76.6
45054000,-0.38,10.83,117.5,45.33,500.1,513.7,76.8
45055500,-0.39,10.86,119.0,44.40,497.7,511.7,76.6
45057000,-0.39,10.84,117.9,45.09,499.5,513.2,76.7
45058500,-0.38,10.78,118.7,45.23,502.0,515.9,76.7
45060000,-0.38,10.82,118.1,45.16,500.3,514.0,76.7
45061500,-0.39,10.84,118.0,44.99,499.1,512.9,76.7
45063000,-0.39,10.83,118.2,45.03,499.8,513.6,76.7
45064500,-0.38,10.79,117.3,45.75,502.2,515.8,76.9
45066000,-0.38,10.79,118.1,45.42,502.0,515.7,76.8
45067500,-0.38,10.81,118.3,45.21,501.0,514.8,76.7
