Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.33,94.8,37.22,406.2,417.1,76.9
45001500,-0.47,13.35,95.9,36.59,404.7,415.9,76.7
45003000,-0.48,13.33,96.5,36.44,405.2,416.6,76.6
45004500,-0.47,13.30,96.6,36.59,406.3,417.6,76.6
45006000,-0.48,13.32,97.1,36.27,405.2,416.7,76.5
45007500,-0.47,13.31,95.3,37.09,406.6,417.7,76.8
45009000,-0.47,13.30,96.1,36.81,406.5,417.7,76.7
45010500,-0.48,13.32,97.1,36.24,405.1,416.6,76.5
45012000,-0.47,13.29,96.7,36.63,406.6,418.0,76.6
45013500,-0.47,13.27,96.3,36.87,407.3,418.5,76.7
45015000,-0.48,13.26,97.5,36.45,407.1,418.6,76.5
45016500,-0.47,13.25,97.2,36.64,407.7,419.1,76.6
45018000,-0.47,13.24,96.6,36.90,408.1,419.4,76.7
45019500,-0.48,13.27,97.5,36.39,406.8,418.3,76.5
45021000,-0.48,13.28,96.9,36.57,406.7,418.1,76.6
45022500,-0.47,13.24,97.2,36.69,408.0,419.4,76.6
45024000,-0.47,13.26,96.6,36.80,407.5,418.8,76.7
45025500,-0.47,13.24,96.9,36.82,408.2,419.6,76.6
45027000,-0.48,13.21,97.9,36.52,408.5,420.1,76.5
45028500,-0.47,13.23,96.9,36.85,408.3,419.7,76.7
45030000,-0.47,13.24,96.4,37.00,408.2,419.5,76.7
45031500,-0.48,13.24,97.7,36.50,407.9,419.4,76.5
45033000,-0.48,13.24,98.1,36.29,407.5,419.2,76.5
45034500,-0.48,13.20,98.2,36.49,408.9,420.5,76.5
45036000,-0.47,13.15,97.9,36.89,410.7,422.2,76.6
45037500,-0.48,13.17,98.9,36.39,409.7,421.4,76.4
45039000,-0.47,13.17,98.4,36.62,410.0,421.6,76.5
45040500,-0.47,13.17,98.0,36.74,409.9,421.5,76.6
45042000,-0.47,13.26,96.5,36.88,407.7,419.0,76.7
45043500,-0.47,13.23,97.6,36.59,408.2,419.7,76.6
45045000,-0.48,13.15,99.3,36.32,410.1,421.9,76.4
