Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.84,85.6,44.97,427.4,435.9,78.7
45001500,-0.38,12.90,84.2,45.35,426.0,434.2,78.8
45003000,-0.39,12.85,85.7,44.83,427.1,435.6,78.7
45004500,-0.39,12.84,85.7,44.87,427.3,435.8,78.7
45006000,-0.39,12.82,87.1,44.24,427.5,436.3,78.5
45007500,-0.39,12.83,85.6,45.05,427.9,436.4,78.7
45009000,-0.39,12.87,85.5,44.81,426.4,434.8,78.7
45010500,-0.39,12.86,86.1,44.54,426.4,435.0,78.6
45012000,-0.40,12.85,87.3,43.98,426.5,435.4,78.4
45013500,-0.39,12.85,86.5,44.34,426.6,435.3,78.5
45015000,-0.39,12.83,85.5,45.06,427.7,436.2,78.7
45016500,-0.38,12.80,85.8,45.16,428.8,437.3,78.7
45018000,-0.38,12.85,85.0,45.22,427.2,435.5,78.8
45019500,-0.38,12.79,85.8,45.20,429.2,437.7,78.7
45021000,-0.39,12.81,85.7,45.11,428.5,437.0,78.7
45022500,-0.40,12.81,87.8,43.94,427.6,436.6,78.4
45024000,-0.39,12.79,86.9,44.63,428.9,437.6,78.5
45025500,-0.39,12.79,87.1,44.48,428.7,437.5,78.5
45027000,-0.39,12.78,86.4,44.94,429.3,437.9,78.6
45028500,-0.39,12.80,87.4,44.27,428.2,437.0,78.5
45030000,-0.38,12.77,85.1,45.70,430.0,438.4,78.8
45031500,-0.39,12.77,86.3,45.10,429.8,438.4,78.6
45033000,-0.39,12.74,87.7,44.47,430.1,439.0,78.5
45034500,-0.39,12.74,87.0,44.92,430.5,439.2,78.6
45036000,-0.39,12.74,87.8,44.40,430.0,438.9,78.5
45037500,-0.39,12.75,86.8,44.94,430.3,439.0,78.6
45039000,-0.38,12.72,86.2,45.48,431.6,440.1,78.7
45040500,-0.38,12.75,86.1,45.33,430.6,439.1,78.7
45042000,-0.39,12.73,86.9,45.04,430.9,439.6,78.6
45043500,-0.39,12.73,87.2,44.84,430.8,439.5,78.6
45045000,-0.38,12.74,86.0,45.49,431.0,439.5,78.7
45046500,-0.39,12.72,87.6,44.71,431.1,439.9,78.5
45048000,-0.38,12.72,86.2,45.50,431.5,440.0,78.7
45049500,-0.38,12.76,86.1,45.26,430.1,438.6,78.7
45051000,-0.39,12.70,87.3,45.06,432.0,440.7,78.6
45052500,-0.39,12.74,86.9,44.98,430.6,439.2,78.6
45054000,-0.39,12.71,87.3,44.93,431.5,440.2,78.6
45055500,-0.39,12.69,87.6,44.87,431.9,440.7,78.5
45057000,-0.38,12.68,87.3,45.14,432.5,441.2,78.6
45058500,-0.39,12.68,87.6,44.96,432.3,441.1,78.5
45060000,-0.39,12.68,87.5,45.08,432.5,441.3,78.6
45061500,-0.39,12.70,87.1,45.12,431.8,440.5,78.6
45063000,-0.38,12.67,86.6,45.63,433.2,441.8,78.7
45064500,-0.39,12.64,88.2,44.97,433.8,442.7,78.5
45066000,-0.38,12.71,86.5,45.44,432.0,440.6,78.7
45067500,-0.38,12.67,86.9,45.46,433.2,441.8,78.7
45069000,-0.39,12.65,88.0,45.02,433.6,442.4,78.5
