Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.92,59.2,92.07,516.3,519.7,83.5
45001500,-0.18,10.90,58.0,94.31,517.6,520.8,83.6
45003000,-0.19,10.90,59.6,91.70,517.0,520.4,83.4
45004500,-0.19,10.87,58.6,93.83,518.8,522.1,83.6
45006000,-0.18,10.88,57.2,96.10,518.7,521.8,83.7
45007500,-0.19,10.89,59.6,92.05,517.8,521.2,83.4
45009000,-0.19,10.89,59.7,91.92,517.8,521.3,83.4
45010500,-0.19,10.91,59.2,92.27,517.0,520.4,83.5
45012000,-0.19,10.85,60.7,90.97,519.4,522.9,83.3
45013500,-0.19,10.84,59.5,93.00,520.2,523.6,83.5
45015000,-0.19,10.84,60.1,92.11,520.3,523.8,83.4
45016500,-0.18,10.85,58.7,94.14,520.0,523.3,83.6
45018000,-0.18,10.87,58.5,94.06,519.0,522.3,83.6
45019500,-0.18,10.87,56.9,96.90,519.6,522.7,83.8
45021000,-0.19,10.85,59.3,93.04,519.7,523.1,83.5
45022500,-0.19,10.81,60.2,92.35,521.4,524.9,83.4
45024000,-0.19,10.83,59.7,92.99,520.9,524.3,83.5
45025500,-0.18,10.82,58.2,95.43,521.3,524.6,83.6
45027000,-0.19,10.79,59.6,93.68,522.7,526.1,83.5
45028500,-0.19,10.83,60.9,91.07,520.5,524.1,83.3
45030000,-0.18,10.78,59.6,93.93,523.3,526.6,83.5
45031500,-0.19,10.79,60.0,93.13,522.7,526.1,83.5
45033000,-0.19,10.78,60.1,93.08,523.2,526.7,83.4
45034500,-0.18,10.83,58.1,95.33,520.8,524.1,83.6
45036000,-0.18,10.78,59.1,94.63,523.1,526.4,83.6
45037500,-0.18,10.77,59.5,94.20,523.8,527.2,83.5
45039000,-0.18,10.78,58.6,95.50,523.6,526.9,83.6
45040500,-0.18,10.74,59.1,95.29,525.2,528.5,83.6
45042000,-0.19,10.75,60.2,93.39,524.6,528.0,83.4
45043500,-0.18,10.77,58.2,96.48,524.2,527.4,83.7
45045000,-0.19,10.77,60.4,92.80,523.7,527.2,83.4
45046500,-0.18,10.76,59.6,94.29,524.4,527.7,83.5
45048000,-0.18,10.75,58.6,96.12,525.0,528.3,83.6
45049500,-0.18,10.72,60.1,94.20,526.3,529.7,83.5
45051000,-0.19,10.75,60.5,93.07,524.7,528.2,83.4
45052500,-0.18,10.77,59.5,94.25,523.9,527.3,83.5
45054000,-0.18,10.71,57.6,98.52,527.2,530.4,83.8
45055500,-0.18,10.75,59.4,94.77,524.7,528.0,83.5
45057000,-0.19,10.75,60.9,92.46,524.6,528.1,83.4
45058500,-0.18,10.75,57.2,98.56,525.3,528.4,83.8
45060000,-0.18,10.75,59.4,94.67,524.7,528.0,83.5
45061500,-0.19,10.75,61.5,91.44,524.4,528.0,83.3
45063000,-0.18,10.72,59.3,95.58,526.5,529.9,83.6
45064500,-0.19,10.73,60.5,93.30,525.6,529.1,83.4
45066000,-0.18,10.72,59.6,94.96,526.4,529.8,83.5
45067500,-0.18,10.72,58.9,96.10,526.2,529.4,83.6
45069000,-0.18,10.69,60.4,94.11,527.4,530.9,83.5
45070500,-0.18,10.71,57.9,98.04,527.4,530.5,83.7
45072000,-0.19,10.68,60.8,93.80,528.2,531.7,83.4
45073500,-0.18,10.70,58.9,96.57,527.6,530.9,83.6
45075000,-0.19,10.69,61.3,92.76,527.5,531.1,83.4
45076500,-0.18,10.67,59.0,96.95,529.0,532.3,83.6
45078000,-0.18,10.65,59.5,96.40,530.0,533.3,83.6
45079500,-0.19,10.67,61.5,92.80,528.2,531.8,83.4
45081000,-0.18,10.67,60.5,94.39,528.6,532.0,83.5
45082500,-0.18,10.65,59.2,96.87,530.0,533.3,83.6
45084000,-0.18,10.64,60.1,95.49,530.0,533.4,83.5
45085500,-0.18,10.65,58.1,98.79,530.0,533.2,83.7
45087000,-0.18,10.63,60.2,95.61,530.6,534.0,83.5
45088500,-0.17,10.61,57.7,100.15,532.0,535.1,83.8
45090000,-0.18,10.63,58.7,98.12,531.1,534.3,83.7
45091500,-0.18,10.68,58.9,96.91,528.5,531.8,83.6
45093000,-0.18,10.66,59.1,96.84,529.3,532.6,83.6
45094500,-0.18,10.60,60.1,96.24,532.2,535.6,83.6
45096000,-0.18,10.64,61.1,94.05,530.1,533.6,83.4
45097500,-0.18,10.60,60.0,96.45,532.3,535.7,83.6
45099000,-0.18,10.59,61.5,94.30,532.7,536.2,83.4
45100500,-0.18,10.61,58.5,98.77,532.2,535.4,83.7
45102000,-0.17,10.60,58.2,99.55,532.6,535.7,83.8
45103500,-0.18,10.60,59.6,97.00,532.2,535.5,83.6
45105000,-0.18,10.58,61.1,95.19,533.3,536.8,83.5
45106500,-0.18,10.58,59.7,97.37,533.3,536.6,83.6
45108000,-0.18,10.56,60.0,97.13,534.4,537.7,83.6
45109500,-0.18,10.57,59.1,98.59,534.0,537.3,83.7
45111000,-0.18,10.57,61.0,95.41,533.6,537.1,83.5
45112500,-0.18,10.53,60.0,97.72,535.7,539.0,83.6
45114000,-0.17,10.57,58.5,99.48,534.0,537.2,83.7
45115500,-0.18,10.55,61.5,94.97,534.7,538.2,83.4
45117000,-0.18,10.55,60.3,96.97,535.0,538.3,83.6
45118500,-0.18,10.55,59.8,97.83,535.1,538.4,83.6
45120000,-0.18,10.55,59.3,98.54,535.1,538.4,83.7
45121500,-0.18,10.53,61.1,95.94,535.8,539.2,83.5
45123000,-0.18,10.56,60.7,96.13,534.4,537.8,83.5
45124500,-0.18,10.57,60.1,96.95,533.9,537.3,83.6
45126000,-0.18,10.53,59.8,98.15,536.0,539.4,83.6
45127500,-0.17,10.53,57.1,102.75,536.5,539.5,83.9
45129000,-0.18,10.55,59.6,98.19,535.2,538.5,83.6
45130500,-0.17,10.51,59.2,99.55,537.4,540.6,83.7
45132000,-0.18,10.52,59.6,98.67,536.6,539.9,83.7
45133500,-0.18,10.50,60.3,97.82,537.3,540.7,83.6
45135000,-0.18,10.51,60.9,96.64,536.7,540.1,83.5
45136500,-0.18,10.50,60.2,97.87,537.3,540.7,83.6
45138000,-0.18,10.47,60.9,97.38,538.8,542.2,83.6
45139500,-0.18,10.48,60.7,97.52,538.2,541.6,83.6
45141000,-0.17,10.44,58.3,102.61,541.3,544.5,83.9
45142500,-0.17,10.48,58.3,101.63,539.1,542.2,83.8
45144000,-0.17,10.49,58.6,100.97,538.4,541.6,83.8
45145500,-0.17,10.47,59.0,100.44,539.1,542.3,83.7
45147000,-0.17,10.46,59.3,100.42,540.0,543.2,83.7
45148500,-0.18,10.47,60.2,98.40,538.8,542.1,83.6
45150000,-0.18,10.42,61.1,98.06,541.4,544.9,83.6
45151500,-0.17,10.43,60.2,99.44,541.3,544.7,83.7
45153000,-0.17,10.43,58.8,101.61,541.3,544.5,83.8
45154500,-0.18,10.46,60.8,97.85,539.6,543.0,83.6
45156000,-0.18,10.47,61.4,96.58,538.6,542.1,83.5
45157500,-0.18,10.44,61.3,97.30,540.5,544.0,83.5
45159000,-0.17,10.41,59.1,101.59,542.4,545.7,83.8
45160500,-0.17,10.38,59.7,101.02,543.8,547.1,83.7
45162000,-0.17,10.44,59.1,101.14,541.2,544.4,83.8
45163500,-0.17,10.40,59.6,100.93,542.9,546.1,83.7
45165000,-0.17,10.37,59.6,101.55,544.6,547.9,83.8
45166500,-0.17,10.40,60.2,99.74,542.5,545.9,83.7
45168000,-0.17,10.39,60.2,100.13,543.5,546.8,83.7
45169500,-0.18,10.41,61.2,98.02,542.0,545.5,83.6
45171000,-0.17,10.37,60.9,99.31,544.3,547.7,83.6
45172500,-0.17,10.37,60.6,99.71,544.2,547.6,83.6
45174000,-0.17,10.37,58.6,103.24,544.6,547.7,83.9
45175500,-0.16,10.34,57.2,106.51,546.7,549.7,84.0
45177000,-0.17,10.35,59.3,102.34,545.6,548.8,83.8
45178500,-0.17,10.35,60.7,99.92,545.2,548.6,83.6
45180000,-0.17,10.35,60.4,100.60,545.5,548.9,83.7
45181500,-0.17,10.36,59.8,101.46,545.3,548.5,83.7
45183000,-0.17,10.35,58.2,104.37,545.7,548.8,83.9
45184500,-0.17,10.33,60.2,101.41,546.8,550.1,83.7
45186000,-0.17,10.33,60.5,100.87,546.6,550.0,83.7
45187500,-0.17,10.34,60.8,100.19,546.1,549.5,83.7
45189000,-0.17,10.36,60.0,101.02,545.0,548.3,83.7
45190500,-0.17,10.32,59.3,103.04,547.3,550.5,83.8
45192000,-0.17,10.31,58.9,104.06,548.1,551.3,83.9
45193500,-0.17,10.37,60.6,99.73,544.3,547.7,83.6
45195000,-0.17,10.29,60.3,101.83,548.5,551.8,83.7
45196500,-0.17,10.30,59.1,103.94,548.6,551.8,83.9
45198000,-0.17,10.29,60.1,102.25,548.9,552.2,83.7
45199500,-0.17,10.25,61.3,100.82,550.5,553.9,83.6
45201000,-0.17,10.31,60.8,100.63,547.5,550.9,83.7
45202500,-0.17,10.26,59.3,104.19,550.5,553.6,83.8
45204000,-0.17,10.30,60.2,101.76,548.1,551.4,83.7
45205500,-0.17,10.26,59.9,103.16,550.4,553.7,83.8
45207000,-0.17,10.32,58.6,104.40,547.5,550.6,83.9
45208500,-0.17,10.26,59.3,104.24,550.7,553.9,83.8
45210000,-0.17,10.25,60.7,101.99,550.9,554.3,83.7
45211500,-0.17,10.27,59.9,103.03,550.0,553.3,83.8
45213000,-0.17,10.29,59.4,103.53,549.0,552.2,83.8
