Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.26,97.6,36.42,407.2,418.7,76.5
45001500,-0.48,13.27,97.4,36.42,406.9,418.4,76.5
45003000,-0.48,13.26,97.2,36.56,407.2,418.7,76.6
45004500,-0.48,13.28,97.4,36.38,406.5,418.0,76.5
45006000,-0.48,13.30,97.3,36.30,405.9,417.4,76.5
45007500,-0.48,13.24,98.4,36.16,407.3,419.1,76.4
45009000,-0.48,13.24,97.6,36.53,407.8,419.3,76.5
45010500,-0.48,13.22,98.0,36.43,408.2,419.8,76.5
45012000,-0.47,13.20,97.7,36.73,409.3,420.8,76.6
45013500,-0.47,13.17,98.2,36.66,409.9,421.5,76.5
45015000,-0.47,13.25,96.9,36.74,407.7,419.0,76.6
45016500,-0.48,13.21,98.0,36.51,408.6,420.2,76.5
45018000,-0.47,13.19,98.0,36.64,409.5,421.0,76.5
45019500,-0.47,13.27,96.9,36.62,407.0,418.4,76.6
45021000,-0.47,13.20,97.5,36.79,409.3,420.8,76.6
45022500,-0.48,13.21,98.2,36.45,408.6,420.2,76.5
45024000,-0.48,13.21,98.2,36.41,408.4,420.0,76.5
45025500,-0.47,13.21,96.8,36.99,409.1,420.4,76.7
45027000,-0.47,13.15,98.1,36.85,410.7,422.3,76.6
45028500,-0.47,13.22,97.6,36.62,408.5,420.0,76.6
45030000,-0.47,13.15,98.4,36.72,410.6,422.2,76.5
45031500,-0.48,13.15,98.8,36.54,410.4,422.1,76.5
45033000,-0.47,13.14,98.1,36.88,411.0,422.6,76.6
45034500,-0.47,13.15,98.5,36.63,410.4,422.1,76.5
45036000,-0.47,13.13,98.9,36.61,410.9,422.6,76.5
45037500,-0.48,13.16,98.9,36.42,409.8,421.6,76.4
45039000,-0.48,13.16,98.6,36.54,410.0,421.7,76.5
45040500,-0.48,13.10,100.2,36.24,411.3,423.4,76.3
45042000,-0.47,13.12,98.4,36.88,411.5,423.1,76.6
45043500,-0.47,13.18,97.1,37.08,410.2,421.6,76.7
45045000,-0.47,13.11,98.9,36.72,411.6,423.3,76.5
45046500,-0.47,13.08,98.8,36.91,412.6,424.3,76.5
45048000,-0.47,13.13,97.9,37.04,411.5,423.0,76.6
45049500,-0.47,13.12,98.1,37.03,411.9,423.4,76.6
45051000,-0.47,13.07,98.9,36.94,413.0,424.7,76.5
45052500,-0.48,13.11,99.8,36.37,411.3,423.3,76.4
45054000,-0.47,13.10,98.3,37.07,412.5,424.0,76.6
45055500,-0.47,13.10,99.1,36.70,411.9,423.6,76.5
45057000,-0.47,13.12,98.8,36.69,411.2,422.9,76.5
45058500,-0.47,13.09,99.0,36.80,412.3,424.1,76.5
45060000,-0.47,13.09,98.4,37.04,412.5,424.1,76.6
45061500,-0.47,13.08,98.9,36.93,412.9,424.6,76.5
45063000,-0.47,13.08,99.5,36.63,412.3,424.2,76.4
45064500,-0.48,13.09,99.8,36.49,412.1,424.0,76.4
45066000,-0.47,13.07,99.1,36.87,412.9,424.6,76.5
45067500,-0.47,13.07,99.3,36.79,412.9,424.7,76.5
45069000,-0.47,13.04,98.8,37.18,414.2,425.8,76.6
45070500,-0.47,13.03,99.4,37.01,414.4,426.1,76.5
45072000,-0.47,13.04,99.9,36.70,413.5,425.4,76.4
45073500,-0.47,13.02,100.3,36.69,414.2,426.1,76.4
45075000,-0.47,13.06,98.8,37.08,413.6,425.2,76.6
45076500,-0.47,13.04,99.1,37.06,414.0,425.7,76.5
45078000,-0.47,13.02,99.4,37.09,414.7,426.5,76.5
45079500,-0.48,12.99,101.2,36.51,414.9,427.1,76.3
45081000,-0.48,13.03,100.6,36.50,413.7,425.7,76.3
45082500,-0.47,13.01,99.9,36.87,414.6,426.5,76.4
45084000,-0.47,12.97,100.1,37.06,416.1,427.9,76.5
45085500,-0.47,13.00,99.6,37.13,415.5,427.2,76.5
45087000,-0.47,13.00,100.0,36.91,414.9,426.8,76.5
45088500,-0.47,12.97,100.9,36.74,415.6,427.7,76.4
45090000,-0.47,13.01,100.3,36.75,414.6,426.5,76.4
45091500,-0.47,12.99,99.7,37.11,415.5,427.3,76.5
45093000,-0.47,12.99,99.7,37.16,415.7,427.5,76.5
45094500,-0.47,12.98,99.3,37.35,416.3,428.0,76.6
45096000,-0.46,13.00,98.5,37.57,415.9,427.5,76.7
45097500,-0.48,12.98,101.3,36.51,415.2,427.3,76.3
45099000,-0.46,12.91,100.2,37.40,418.2,430.0,76.5
45100500,-0.47,12.97,99.6,37.28,416.4,428.1,76.5
45102000,-0.47,12.97,99.7,37.25,416.3,428.1,76.5
45103500,-0.46,12.96,99.4,37.43,416.8,428.5,76.6
45105000,-0.47,12.91,100.8,37.15,418.0,430.0,76.4
45106500,-0.47,12.92,100.4,37.21,417.6,429.5,76.5
45108000,-0.47,12.94,100.5,37.13,417.2,429.1,76.5
45109500,-0.47,12.94,100.8,36.98,417.0,429.0,76.4
45111000,-0.47,12.92,101.4,36.85,417.4,429.5,76.3
45112500,-0.47,12.91,100.8,37.14,418.0,430.0,76.4
45114000,-0.47,12.90,101.8,36.78,417.8,430.0,76.3
45115500,-0.46,12.91,99.5,37.67,418.4,430.1,76.6
45117000,-0.47,12.92,100.4,37.23,417.7,429.6,76.5
45118500,-0.46,12.90,100.4,37.39,418.6,430.5,76.5
45120000,-0.46,12.90,100.0,37.55,418.8,430.5,76.6
45121500,-0.47,12.88,101.8,36.92,418.5,430.7,76.3
45123000,-0.47,12.93,100.4,37.20,417.6,429.5,76.5
45124500,-0.46,12.83,101.2,37.47,420.7,432.7,76.5
45126000,-0.47,12.85,102.2,36.91,419.3,431.6,76.3
45127500,-0.47,12.90,100.8,37.19,418.2,430.2,76.4
45129000,-0.46,12.90,100.1,37.47,418.6,430.4,76.5
45130500,-0.47,12.86,101.1,37.30,419.5,431.5,76.4
45132000,-0.46,12.88,100.6,37.39,419.1,431.0,76.5
45133500,-0.47,12.87,101.2,37.20,419.1,431.2,76.4
45135000,-0.47,12.84,101.4,37.35,420.3,432.4,76.4
45136500,-0.47,12.84,101.8,37.19,420.2,432.3,76.4
45138000,-0.47,12.87,101.0,37.32,419.4,431.4,76.5
45139500,-0.47,12.83,101.6,37.31,420.5,432.7,76.4
45141000,-0.47,12.85,101.3,37.30,419.9,431.9,76.4
45142500,-0.46,12.78,102.0,37.42,422.0,434.1,76.4
45144000,-0.46,12.83,100.3,37.81,421.0,432.8,76.6
45145500,-0.46,12.81,101.0,37.69,421.7,433.6,76.5
45147000,-0.46,12.79,102.0,37.39,421.8,433.9,76.4
45148500,-0.46,12.82,100.7,37.75,421.4,433.3,76.6
45150000,-0.46,12.82,100.0,38.03,421.6,433.3,76.7
