Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.29,96.6,36.63,406.6,417.9,76.6
45001500,-0.47,13.24,97.2,36.69,408.1,419.5,76.6
45003000,-0.48,13.31,97.1,36.30,405.5,417.0,76.5
45004500,-0.48,13.21,98.3,36.35,408.3,420.0,76.5
45006000,-0.48,13.25,98.8,35.99,407.0,418.8,76.4
45007500,-0.48,13.23,98.3,36.29,407.9,419.6,76.4
45009000,-0.48,13.24,97.9,36.43,407.8,419.3,76.5
45010500,-0.48,13.23,99.1,35.95,407.3,419.2,76.3
45012000,-0.48,13.23,98.6,36.13,407.6,419.3,76.4
45013500,-0.47,13.28,96.5,36.77,407.0,418.3,76.7
45015000,-0.47,13.22,97.5,36.66,408.4,419.9,76.6
45016500,-0.48,13.20,99.0,36.19,408.5,420.4,76.4
45018000,-0.48,13.28,97.7,36.25,406.4,418.0,76.5
45019500,-0.47,13.22,97.3,36.73,408.5,419.9,76.6
45021000,-0.48,13.24,98.2,36.28,407.5,419.2,76.5
45022500,-0.47,13.21,97.5,36.70,408.8,420.3,76.6
45024000,-0.48,13.19,98.6,36.36,408.9,420.6,76.4
45025500,-0.48,13.20,98.4,36.44,408.8,420.5,76.5
45027000,-0.47,13.16,98.2,36.71,410.2,421.8,76.5
45028500,-0.48,13.18,98.7,36.38,409.3,421.0,76.4
45030000,-0.47,13.18,97.2,37.05,410.1,421.4,76.7
45031500,-0.47,13.20,96.5,37.23,409.9,421.1,76.7
45033000,-0.47,13.16,98.0,36.81,410.4,421.9,76.6
45034500,-0.47,13.19,97.3,36.95,409.8,421.1,76.6
45036000,-0.48,13.10,100.1,36.31,411.5,423.5,76.3
45037500,-0.47,13.16,98.2,36.72,410.2,421.8,76.5
45039000,-0.47,13.18,97.4,36.96,410.1,421.6,76.6
45040500,-0.48,13.11,99.7,36.40,411.3,423.2,76.4
45042000,-0.48,13.18,98.4,36.55,409.6,421.3,76.5
45043500,-0.47,13.15,98.3,36.74,410.6,422.2,76.5
45045000,-0.47,13.13,98.3,36.86,411.2,422.7,76.6
45046500,-0.47,13.13,98.2,36.91,411.4,423.0,76.6
45048000,-0.47,13.13,98.5,36.79,411.2,422.9,76.5
45049500,-0.47,13.07,98.6,37.09,413.2,424.8,76.6
45051000,-0.47,13.13,97.6,37.18,411.8,423.2,76.7
45052500,-0.47,13.14,98.5,36.75,411.0,422.6,76.5
45054000,-0.47,13.15,97.5,37.06,410.8,422.2,76.6
45055500,-0.47,13.11,98.2,37.05,412.2,423.7,76.6
