Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.71,55.1,103.13,527.6,530.5,84.0
45001500,-0.17,10.70,54.1,105.21,528.5,531.3,84.2
45003000,-0.17,10.71,54.4,104.56,528.0,530.8,84.1
45004500,-0.17,10.69,55.1,103.32,528.5,531.4,84.0
45006000,-0.16,10.72,53.9,105.33,527.6,530.3,84.2
45007500,-0.17,10.68,55.8,102.42,529.2,532.1,84.0
45009000,-0.17,10.68,55.3,103.38,529.3,532.2,84.0
45010500,-0.17,10.68,55.0,103.94,529.3,532.1,84.1
45012000,-0.16,10.68,53.7,106.40,529.5,532.2,84.2
45013500,-0.16,10.64,53.5,107.63,531.7,534.4,84.3
45015000,-0.16,10.65,54.2,106.18,531.2,534.0,84.2
45016500,-0.17,10.67,54.4,105.23,530.1,532.9,84.1
45018000,-0.16,10.64,53.7,107.18,531.4,534.1,84.2
45019500,-0.16,10.65,53.5,107.41,530.9,533.6,84.2
45021000,-0.17,10.64,55.9,103.07,531.3,534.2,84.0
45022500,-0.17,10.63,55.0,104.91,531.9,534.7,84.1
45024000,-0.16,10.64,53.7,107.07,531.3,534.1,84.2
45025500,-0.16,10.61,52.7,109.75,533.1,535.7,84.3
45027000,-0.17,10.60,55.6,104.27,533.1,536.0,84.0
45028500,-0.16,10.62,52.8,109.60,532.8,535.4,84.3
45030000,-0.17,10.62,54.9,105.17,532.3,535.1,84.1
45031500,-0.16,10.65,52.3,110.11,531.5,534.1,84.4
45033000,-0.17,10.60,55.9,103.74,533.0,535.9,84.0
45034500,-0.17,10.57,55.6,104.83,534.9,537.7,84.1
45036000,-0.16,10.61,53.5,108.37,533.3,536.0,84.3
45037500,-0.16,10.60,54.4,106.53,533.3,536.0,84.2
45039000,-0.16,10.60,53.6,108.26,533.9,536.5,84.3
45040500,-0.16,10.61,54.2,106.82,533.2,536.0,84.2
45042000,-0.16,10.57,54.0,108.07,535.0,537.7,84.2
45043500,-0.17,10.59,55.5,104.68,534.0,536.9,84.1
45045000,-0.16,10.60,53.1,109.18,533.7,536.3,84.3
45046500,-0.16,10.56,54.0,108.28,535.9,538.6,84.2
45048000,-0.16,10.58,52.6,110.85,535.1,537.7,84.4
45049500,-0.16,10.56,53.6,109.05,535.8,538.5,84.3
45051000,-0.16,10.53,54.6,107.69,537.0,539.8,84.2
45052500,-0.16,10.50,54.7,108.11,538.8,541.5,84.2
45054000,-0.16,10.56,54.1,108.15,535.9,538.6,84.2
45055500,-0.16,10.53,55.1,106.69,536.9,539.7,84.1
45057000,-0.17,10.51,57.7,102.07,537.3,540.3,83.9
45058500,-0.16,10.53,55.5,105.90,537.0,539.8,84.1
45060000,-0.16,10.54,55.1,106.61,536.7,539.5,84.1
45061500,-0.16,10.52,54.7,107.65,537.8,540.6,84.2
45063000,-0.16,10.51,53.9,109.57,538.5,541.1,84.3
45064500,-0.16,10.54,52.4,112.04,537.1,539.7,84.4
45066000,-0.15,10.51,52.7,112.12,538.7,541.2,84.4
45067500,-0.16,10.52,53.8,109.54,537.9,540.6,84.3
45069000,-0.16,10.51,52.9,111.75,538.7,541.3,84.4
45070500,-0.16,10.51,55.3,106.78,538.1,540.9,84.1
45072000,-0.16,10.48,53.9,110.23,540.0,542.6,84.3
45073500,-0.16,10.49,55.4,106.79,538.9,541.8,84.1
45075000,-0.16,10.46,54.3,109.62,540.7,543.5,84.3
45076500,-0.16,10.48,53.5,110.97,539.7,542.3,84.3
45078000,-0.16,10.48,55.1,107.64,539.7,542.5,84.2
45079500,-0.16,10.49,54.2,109.46,539.4,542.2,84.3
45081000,-0.16,10.46,54.4,109.42,540.7,543.4,84.3
45082500,-0.15,10.46,53.1,112.34,541.2,543.8,84.4
45084000,-0.15,10.41,53.3,112.81,543.5,546.1,84.4
45085500,-0.16,10.44,54.6,109.68,541.9,544.7,84.3
45087000,-0.16,10.46,55.1,108.19,540.8,543.6,84.2
45088500,-0.16,10.43,54.4,110.08,542.3,545.0,84.3
45090000,-0.15,10.41,53.1,113.24,543.7,546.3,84.4
45091500,-0.15,10.47,51.7,115.15,540.8,543.3,84.5
45093000,-0.15,10.43,53.3,112.47,542.6,545.2,84.4
45094500,-0.15,10.42,53.0,113.44,543.3,545.9,84.4
45096000,-0.16,10.39,54.0,111.88,544.7,547.3,84.3
45097500,-0.15,10.36,52.8,115.09,546.4,549.0,84.5
45099000,-0.16,10.38,54.1,111.89,545.0,547.7,84.3
45100500,-0.15,10.43,52.2,114.94,542.8,545.3,84.5
45102000,-0.16,10.38,54.5,111.06,544.9,547.6,84.3
45103500,-0.16,10.36,54.4,111.54,546.0,548.7,84.3
45105000,-0.15,10.33,54.1,112.93,547.8,550.5,84.4
45106500,-0.15,10.41,52.6,114.38,543.9,546.4,84.5
45108000,-0.15,10.37,53.6,113.28,545.9,548.5,84.4
45109500,-0.15,10.36,52.6,115.61,546.4,549.0,84.5
45111000,-0.15,10.36,53.7,113.13,546.2,548.8,84.4
45112500,-0.16,10.39,54.2,111.42,544.7,547.4,84.3
45114000,-0.15,10.35,53.1,114.71,547.0,549.5,84.5
45115500,-0.15,10.35,53.7,113.38,547.1,549.7,84.4
45117000,-0.15,10.34,53.9,113.30,547.6,550.2,84.4
45118500,-0.15,10.35,54.3,112.21,546.9,549.6,84.3
45120000,-0.15,10.31,53.0,115.89,549.2,551.8,84.5
45121500,-0.16,10.33,54.9,111.46,547.9,550.7,84.3
45123000,-0.16,10.34,54.5,112.01,547.5,550.2,84.3
45124500,-0.15,10.33,54.3,112.53,547.9,550.6,84.3
45126000,-0.15,10.34,53.4,114.22,547.3,549.9,84.4
45127500,-0.15,10.34,52.8,115.64,547.6,550.1,84.5
45129000,-0.15,10.34,52.8,115.41,547.3,549.9,84.5
45130500,-0.15,10.33,53.7,113.85,547.8,550.4,84.4
45132000,-0.16,10.32,55.1,110.90,547.9,550.7,84.3
45133500,-0.15,10.30,54.1,113.53,549.2,551.9,84.4
45135000,-0.15,10.28,54.1,113.95,550.4,553.1,84.4
45136500,-0.15,10.30,52.8,116.41,549.7,552.2,84.5
45138000,-0.15,10.26,54.5,113.62,551.3,554.0,84.4
45139500,-0.15,10.29,52.0,118.60,550.7,553.1,84.6
45141000,-0.15,10.31,53.9,113.77,549.0,551.6,84.4
45142500,-0.15,10.29,53.4,115.54,550.4,553.0,84.5
45144000,-0.16,10.28,55.1,111.80,550.2,553.0,84.3
45145500,-0.15,10.27,53.3,116.24,551.5,554.1,84.5
45147000,-0.15,10.26,54.5,113.74,551.8,554.5,84.4
45148500,-0.15,10.24,54.9,113.22,552.4,555.1,84.3
45150000,-0.15,10.24,55.4,112.34,552.6,555.4,84.3
45151500,-0.15,10.27,52.8,117.10,551.5,554.0,84.5
45153000,-0.15,10.24,53.3,116.69,552.9,555.5,84.5
45154500,-0.15,10.25,53.6,115.85,552.5,555.1,84.5
45156000,-0.15,10.26,52.3,118.44,552.1,554.5,84.6
45157500,-0.15,10.21,53.3,117.25,554.4,556.9,84.5
45159000,-0.15,10.22,53.1,117.49,553.9,556.5,84.5
45160500,-0.15,10.23,53.5,116.56,553.4,556.0,84.5
45162000,-0.15,10.25,53.7,115.63,552.4,555.0,84.4
45163500,-0.15,10.20,54.5,114.90,554.9,557.6,84.4
45165000,-0.15,10.20,55.2,113.47,554.6,557.4,84.3
45166500,-0.15,10.19,52.8,119.17,555.9,558.4,84.6
45168000,-0.15,10.20,54.7,114.46,554.8,557.5,84.4
45169500,-0.15,10.19,54.0,116.41,555.8,558.4,84.5
45171000,-0.15,10.18,54.3,115.92,556.1,558.7,84.4
45172500,-0.15,10.18,55.6,113.01,555.8,558.5,84.3
45174000,-0.15,10.22,53.2,117.50,554.3,556.8,84.5
45175500,-0.15,10.19,53.9,116.49,555.6,558.2,84.5
45177000,-0.15,10.16,54.2,116.75,557.5,560.1,84.5
45178500,-0.15,10.18,53.8,116.95,556.0,558.6,84.5
45180000,-0.15,10.20,53.2,117.96,555.2,557.8,84.5
45181500,-0.15,10.17,53.4,118.15,557.0,559.5,84.5
45183000,-0.15,10.19,53.1,118.40,555.8,558.3,84.5
45184500,-0.14,10.15,52.8,119.85,558.0,560.5,84.6
45186000,-0.15,10.14,54.5,116.39,558.3,560.9,84.4
45187500,-0.14,10.14,52.0,122.03,558.7,561.1,84.7
45189000,-0.15,10.14,53.3,118.99,558.5,561.0,84.5
45190500,-0.14,10.14,52.9,120.14,558.9,561.4,84.6
45192000,-0.14,10.14,52.7,120.21,558.4,560.9,84.6
45193500,-0.15,10.16,52.8,119.73,557.7,560.2,84.6
45195000,-0.15,10.14,53.6,118.30,558.4,561.0,84.5
45196500,-0.15,10.12,53.6,118.69,559.5,562.0,84.5
45198000,-0.15,10.13,53.9,118.02,558.9,561.5,84.5
45199500,-0.15,10.10,54.4,117.42,560.5,563.2,84.5
45201000,-0.14,10.10,52.8,120.96,560.6,563.1,84.6
45202500,-0.15,10.10,54.3,117.74,560.7,563.3,84.5
45204000,-0.14,10.09,53.2,120.42,561.5,564.0,84.6
45205500,-0.15,10.07,54.4,118.22,562.4,565.0,84.5
45207000,-0.15,10.09,53.8,119.10,561.3,563.9,84.5
45208500,-0.15,10.09,54.3,118.01,561.0,563.7,84.5
45210000,-0.14,10.06,53.7,119.91,562.8,565.3,84.5
45211500,-0.15,10.08,55.4,115.86,561.5,564.2,84.4
45213000,-0.15,10.05,55.3,116.62,563.0,565.7,84.4
45214500,-0.15,10.07,54.6,117.87,562.4,565.1,84.5
45216000,-0.14,10.04,53.0,122.17,564.2,566.7,84.6
45217500,-0.14,10.00,52.9,123.47,566.8,569.2,84.7
45219000,-0.15,10.05,55.4,116.40,563.0,565.7,84.4
45220500,-0.15,10.02,54.9,118.30,565.1,567.7,84.4
45222000,-0.15,10.02,54.7,118.68,564.9,567.5,84.5
45223500,-0.14,10.06,52.9,121.89,563.0,565.5,84.6
45225000,-0.14,10.07,52.8,121.92,562.7,565.2,84.6
45226500,-0.15,10.03,54.5,118.81,564.3,567.0,84.5
45228000,-0.15,10.03,54.2,119.76,564.9,567.5,84.5
45229500,-0.14,10.03,53.2,121.82,564.5,567.0,84.6
45231000,-0.15,10.01,54.6,119.19,565.5,568.1,84.5
45232500,-0.14,10.03,53.9,120.49,564.9,567.4,84.6
45234000,-0.14,9.97,53.0,123.94,568.3,570.7,84.7
45235500,-0.14,9.96,52.5,125.44,569.1,571.5,84.7
45237000,-0.14,10.00,54.1,120.56,566.2,568.8,84.5
45238500,-0.15,10.00,54.8,118.95,566.1,568.8,84.5
45240000,-0.15,10.00,55.1,118.45,566.4,569.0,84.4
45241500,-0.14,10.00,54.2,120.25,566.1,568.7,84.5
45243000,-0.14,10.00,53.4,122.21,566.6,569.1,84.6
45244500,-0.15,9.96,55.0,119.38,568.2,570.9,84.5
45246000,-0.14,9.99,52.6,124.56,567.5,569.9,84.7
45247500,-0.14,9.95,52.5,125.42,569.3,571.7,84.7
45249000,-0.14,9.94,51.9,127.37,570.2,572.6,84.8
45250500,-0.14,9.97,53.8,121.93,568.2,570.7,84.6
45252000,-0.15,9.96,55.1,119.53,568.8,571.5,84.5
45253500,-0.14,9.95,53.8,122.70,569.6,572.1,84.6
45255000,-0.14,9.96,52.8,124.50,568.9,571.3,84.7
45256500,-0.14,9.90,52.2,127.54,572.3,574.7,84.8
45258000,-0.14,9.92,54.2,122.37,571.0,573.6,84.6
45259500,-0.14,9.90,54.3,122.61,572.1,574.7,84.6
45261000,-0.14,9.91,52.4,126.91,572.1,574.5,84.8
45262500,-0.15,9.95,55.5,118.84,569.2,571.9,84.4
45264000,-0.14,9.92,54.7,121.25,571.0,573.6,84.5
45265500,-0.14,9.92,52.4,126.83,571.6,574.0,84.8
45267000,-0.14,9.92,51.9,127.82,571.3,573.6,84.8
45268500,-0.15,9.94,55.2,119.74,569.9,572.6,84.5
45270000,-0.14,9.89,53.1,125.68,572.9,575.3,84.7
45271500,-0.13,9.90,51.6,129.19,572.8,575.2,84.9
45273000,-0.14,9.88,55.4,120.46,572.9,575.6,84.5
45274500,-0.14,9.87,55.0,121.78,573.8,576.5,84.5
45276000,-0.14,9.88,54.2,123.25,573.1,575.7,84.6
45277500,-0.14,9.86,54.6,123.03,574.7,577.3,84.6
45279000,-0.14,9.83,54.3,124.33,576.3,578.8,84.6
45280500,-0.14,9.87,53.1,126.22,574.3,576.8,84.7
45282000,-0.14,9.87,54.5,122.90,573.9,576.5,84.6
45283500,-0.14,9.83,55.1,122.33,576.0,578.6,84.5
45285000,-0.14,9.82,54.4,124.22,576.7,579.3,84.6
45286500,-0.14,9.81,56.2,120.44,576.9,579.6,84.4
45288000,-0.14,9.82,53.7,126.12,577.0,579.5,84.7
45289500,-0.14,9.84,52.9,127.68,576.3,578.7,84.8
45291000,-0.14,9.82,54.8,123.45,576.9,579.5,84.6
45292500,-0.14,9.82,55.7,121.48,576.8,579.4,84.5
45294000,-0.14,9.81,53.5,126.81,577.8,580.2,84.7
45295500,-0.13,9.80,51.2,132.83,579.0,581.3,84.9
45297000,-0.14,9.82,54.3,124.71,577.0,579.5,84.6
45298500,-0.14,9.85,53.8,124.85,575.1,577.6,84.7
45300000,-0.14,9.81,54.9,123.49,577.6,580.2,84.6
45301500,-0.14,9.80,55.1,123.16,577.8,580.4,84.6
45303000,-0.14,9.81,54.7,124.07,577.6,580.2,84.6
45304500,-0.14,9.80,54.0,125.91,578.5,581.0,84.7
45306000,-0.13,9.77,53.1,128.75,580.3,582.7,84.8
45307500,-0.14,9.76,54.7,125.21,580.5,583.1,84.6
45309000,-0.13,9.78,52.5,129.93,579.5,581.9,84.8
45310500,-0.14,9.78,53.8,126.69,579.3,581.8,84.7
45312000,-0.14,9.73,55.6,123.96,582.1,584.7,84.5
45313500,-0.14,9.73,55.0,125.36,582.2,584.8,84.6
45315000,-0.14,9.75,55.0,124.77,581.1,583.7,84.6
45316500,-0.14,9.73,54.4,126.86,582.6,585.1,84.7
45318000,-0.14,9.72,56.6,121.90,582.3,585.1,84.5
45319500,-0.14,9.75,54.6,125.85,581.3,583.8,84.6
45321000,-0.14,9.73,54.3,126.78,582.1,584.7,84.7
45322500,-0.14,9.76,54.5,125.54,580.3,582.9,84.6
45324000,-0.13,9.70,53.0,131.12,584.8,587.2,84.8
45325500,-0.14,9.72,54.7,126.41,583.1,585.6,84.6
45327000,-0.14,9.73,55.0,125.18,582.0,584.6,84.6
45328500,-0.13,9.70,53.9,128.71,584.2,586.7,84.7
45330000,-0.14,9.74,55.0,125.27,582.0,584.6,84.6
45331500,-0.13,9.71,53.6,128.98,583.6,586.1,84.7
45333000,-0.13,9.70,52.2,132.98,584.8,587.1,84.9
45334500,-0.14,9.70,55.2,125.60,584.1,586.7,84.6
45336000,-0.14,9.68,54.9,126.97,585.6,588.2,84.6
45337500,-0.13,9.71,52.6,131.66,584.1,586.5,84.9
45339000,-0.14,9.61,55.1,128.25,589.9,592.5,84.7
45340500,-0.14,9.68,54.2,128.53,585.7,588.2,84.7
45342000,-0.14,9.64,55.0,127.80,588.2,590.7,84.7
45343500,-0.13,9.64,52.3,134.22,588.0,590.3,84.9
45345000,-0.14,9.62,55.0,128.38,589.4,592.0,84.7
45346500,-0.14,9.65,55.3,126.80,587.3,589.9,84.6
45348000,-0.13,9.66,53.4,131.01,586.7,589.1,84.8
45349500,-0.13,9.66,52.5,133.25,587.0,589.3,84.9
45351000,-0.13,9.67,52.8,131.98,586.1,588.4,84.8
45352500,-0.14,9.62,55.7,126.63,589.3,591.9,84.6
45354000,-0.14,9.64,54.9,127.84,587.9,590.5,84.7
45355500,-0.13,9.64,53.7,130.77,588.2,590.6,84.8
45357000,-0.13,9.61,53.9,130.91,589.6,592.1,84.8
45358500,-0.14,9.60,55.3,128.06,590.4,592.9,84.6
45360000,-0.13,9.64,52.3,134.49,588.6,590.9,84.9
45361500,-0.14,9.62,55.2,127.84,589.3,591.9,84.6
45363000,-0.13,9.61,54.3,130.25,590.0,592.5,84.7
45364500,-0.14,9.59,56.4,125.66,590.6,593.3,84.5
45366000,-0.13,9.61,53.7,131.71,589.9,592.4,84.8
45367500,-0.13,9.58,53.5,132.97,591.7,594.1,84.8
45369000,-0.13,9.59,53.4,132.80,591.1,593.5,84.8
45370500,-0.14,9.59,55.1,128.68,590.8,593.3,84.7
45372000,-0.13,9.60,54.7,129.36,590.4,593.0,84.7
45373500,-0.14,9.61,55.9,126.44,589.6,592.3,84.6
45375000,-0.13,9.57,54.6,130.55,592.3,594.9,84.7
45376500,-0.13,9.61,54.7,129.00,589.5,592.1,84.7
45378000,-0.13,9.59,54.3,130.69,591.0,593.5,84.8
45379500,-0.14,9.57,56.2,126.77,591.9,594.5,84.6
45381000,-0.13,9.58,54.7,130.01,591.9,594.4,84.7
45382500,-0.13,9.52,54.2,132.97,595.5,598.0,84.8
45384000,-0.14,9.58,55.6,127.83,591.7,594.3,84.6
45385500,-0.13,9.54,55.3,129.81,594.2,596.8,84.7
45387000,-0.13,9.56,53.3,133.93,593.1,595.5,84.9
45388500,-0.13,9.53,54.3,132.40,595.0,597.5,84.8
45390000,-0.13,9.57,54.7,130.22,592.4,594.9,84.7
45391500,-0.13,9.53,53.4,134.72,595.0,597.4,84.9
45393000,-0.13,9.53,53.8,133.56,594.8,597.3,84.8
45394500,-0.13,9.50,55.0,131.57,596.8,599.4,84.7
45396000,-0.13,9.51,54.0,133.62,596.1,598.5,84.8
45397500,-0.13,9.49,53.5,135.65,597.8,600.2,84.9
45399000,-0.13,9.47,53.5,135.90,598.6,601.0,84.9
45400500,-0.13,9.48,53.6,135.47,598.2,600.6,84.9
45402000,-0.13,9.50,54.9,131.77,596.6,599.1,84.7
45403500,-0.13,9.53,53.9,133.23,594.9,597.4,84.8
45405000,-0.13,9.48,54.8,132.50,598.1,600.6,84.8
45406500,-0.13,9.49,55.8,129.88,597.1,599.7,84.7
45408000,-0.13,9.46,55.3,131.78,599.2,601.7,84.7
45409500,-0.13,9.47,54.2,134.16,598.6,601.0,84.8
45411000,-0.13,9.44,54.5,134.40,600.5,602.9,84.8
45412500,-0.13,9.46,54.1,134.66,599.1,601.6,84.8
45414000,-0.13,9.47,55.6,130.88,598.7,601.3,84.7
45415500,-0.13,9.45,54.0,135.48,600.1,602.5,84.9
45417000,-0.13,9.42,55.7,131.92,601.5,604.0,84.7
45418500,-0.13,9.44,53.7,136.58,600.9,603.3,84.9
45420000,-0.13,9.46,54.7,133.32,599.0,601.5,84.8
45421500,-0.13,9.43,57.0,128.73,600.7,603.4,84.6
45423000,-0.13,9.45,53.7,136.14,600.3,602.7,84.9
45424500,-0.13,9.41,56.1,131.33,602.2,604.8,84.7
45426000,-0.13,9.43,55.0,133.59,601.5,604.0,84.8
45427500,-0.13,9.43,53.6,136.84,601.2,603.6,84.9
45429000,-0.13,9.43,54.1,135.71,601.4,603.8,84.9
45430500,-0.14,9.42,57.1,128.61,601.3,604.0,84.6
45432000,-0.12,9.43,52.5,139.78,601.5,603.8,85.0
45433500,-0.13,9.40,55.2,133.91,603.3,605.8,84.8
45435000,-0.13,9.41,55.6,132.69,602.7,605.3,84.7
45436500,-0.13,9.40,56.3,130.97,602.7,605.3,84.7
45438000,-0.13,9.37,55.6,133.68,605.1,607.7,84.7
45439500,-0.13,9.38,54.0,137.37,604.4,606.8,84.9
45441000,-0.13,9.39,55.2,134.25,604.1,606.6,84.8
45442500,-0.13,9.36,55.7,133.61,605.5,608.1,84.7
45444000,-0.13,9.39,54.6,135.56,603.9,606.4,84.8
45445500,-0.13,9.35,56.1,133.06,606.1,608.7,84.7
45447000,-0.13,9.37,53.9,138.18,605.5,607.9,84.9
45448500,-0.12,9.39,53.3,139.04,604.5,606.8,85.0
45450000,-0.13,9.34,55.4,134.84,606.8,609.3,84.8
45451500,-0.12,9.34,53.3,140.48,607.3,609.6,85.0
45453000,-0.13,9.35,54.1,137.99,606.8,609.2,84.9
45454500,-0.13,9.33,54.3,138.32,608.2,610.6,84.9
45456000,-0.12,9.33,53.1,141.24,608.3,610.6,85.0
45457500,-0.13,9.32,54.9,136.80,608.3,610.8,84.8
45459000,-0.12,9.34,52.8,141.95,607.7,609.9,85.0
45460500,-0.13,9.32,57.0,131.61,608.0,610.7,84.6
45462000,-0.12,9.30,52.5,143.66,610.0,612.2,85.1
45463500,-0.13,9.31,55.2,136.54,609.1,611.6,84.8
45465000,-0.13,9.30,55.3,136.25,609.4,611.9,84.8
45466500,-0.12,9.31,53.5,140.80,609.1,611.5,85.0
45468000,-0.13,9.29,54.7,138.34,610.6,613.0,84.9
45469500,-0.13,9.32,55.1,136.36,608.2,610.7,84.8
45471000,-0.12,9.30,53.8,140.51,610.3,612.7,85.0
45472500,-0.12,9.28,54.0,140.51,611.3,613.7,85.0
45474000,-0.13,9.28,55.2,137.35,611.2,613.7,84.8
45475500,-0.13,9.27,56.1,135.36,611.5,614.1,84.8
45477000,-0.12,9.30,54.2,139.32,610.2,612.6,84.9
45478500,-0.12,9.31,53.8,139.81,609.1,611.5,84.9
45480000,-0.13,9.25,55.9,136.29,612.8,615.4,84.8
45481500,-0.12,9.26,54.6,139.31,612.3,614.8,84.9
45483000,-0.12,9.23,54.9,139.60,614.3,616.8,84.9
45484500,-0.12,9.24,54.2,140.93,613.8,616.2,85.0
45486000,-0.13,9.26,56.1,135.58,612.2,614.7,84.8
45487500,-0.12,9.23,54.8,139.80,614.5,617.0,84.9
45489000,-0.13,9.24,56.2,135.80,613.4,616.0,84.8
45490500,-0.13,9.24,55.5,137.81,614.0,616.5,84.8
45492000,-0.12,9.23,55.1,139.03,614.2,616.7,84.9
45493500,-0.12,9.24,52.6,145.27,613.9,616.2,85.1
45495000,-0.13,9.22,55.5,138.40,615.3,617.8,84.8
45496500,-0.13,9.20,56.6,136.17,616.5,619.1,84.7
45498000,-0.12,9.21,53.2,144.59,616.1,618.4,85.1
45499500,-0.12,9.25,53.1,143.65,613.3,615.6,85.1
45501000,-0.12,9.24,53.1,144.10,614.1,616.4,85.1
45502500,-0.12,9.19,55.4,139.65,617.4,619.9,84.9
45504000,-0.12,9.20,55.5,138.99,616.3,618.8,84.9
45505500,-0.12,9.19,54.6,141.60,617.1,619.5,84.9
45507000,-0.13,9.19,58.0,133.01,616.5,619.2,84.6
45508500,-0.13,9.17,56.5,137.40,618.2,620.8,84.8
45510000,-0.13,9.18,55.7,138.95,617.5,620.0,84.8
45511500,-0.12,9.14,55.2,141.60,620.6,623.0,84.9
45513000,-0.13,9.16,57.3,135.83,618.9,621.6,84.7
45514500,-0.13,9.21,56.0,137.46,615.9,618.4,84.8
45516000,-0.12,9.18,54.8,141.41,618.3,620.7,84.9
45517500,-0.12,9.21,54.2,142.12,616.4,618.7,85.0
45519000,-0.12,9.13,54.0,145.10,621.4,623.7,85.0
45520500,-0.12,9.13,54.3,144.49,621.8,624.2,85.0
45522000,-0.13,9.18,56.4,137.35,617.7,620.3,84.8
45523500,-0.12,9.14,54.4,143.63,620.7,623.1,85.0
45525000,-0.12,9.16,55.4,140.48,619.1,621.6,84.9
45526500,-0.12,9.11,56.1,140.25,622.7,625.2,84.9
45528000,-0.12,9.11,52.9,148.54,622.8,625.1,85.1
45529500,-0.12,9.07,56.4,140.73,625.7,628.2,84.8
45531000,-0.12,9.11,52.7,149.62,623.4,625.6,85.2
45532500,-0.12,9.09,54.5,144.97,624.4,626.8,85.0
45534000,-0.12,9.09,53.9,146.64,624.2,626.5,85.1
45535500,-0.12,9.08,54.8,144.63,624.9,627.2,85.0
45537000,-0.12,9.06,53.8,147.92,626.8,629.1,85.1
45538500,-0.12,9.06,53.4,149.07,626.7,629.0,85.1
45540000,-0.12,9.10,54.6,144.46,623.4,625.8,85.0
45541500,-0.12,9.08,53.3,148.51,624.9,627.2,85.1
45543000,-0.12,9.08,53.5,147.92,624.9,627.2,85.1
45544500,-0.12,9.02,55.2,145.28,628.8,631.2,85.0
45546000,-0.12,9.06,53.4,148.89,626.5,628.7,85.1
45547500,-0.12,9.03,53.2,150.69,628.9,631.1,85.2
45549000,-0.12,9.06,54.2,146.99,626.7,629.0,85.1
45550500,-0.12,9.06,54.7,145.60,626.4,628.8,85.0
45552000,-0.12,9.04,55.1,145.04,627.9,630.3,85.0
45553500,-0.12,9.05,53.0,150.24,627.0,629.2,85.2
45555000,-0.12,9.06,56.6,140.64,626.1,628.7,84.8
45556500,-0.12,9.01,56.1,143.48,629.7,632.2,84.9
45558000,-0.12,9.02,53.6,149.83,629.3,631.6,85.1
45559500,-0.11,9.03,51.4,155.84,628.7,630.8,85.3
45561000,-0.12,9.00,55.5,145.15,630.5,632.9,85.0
45562500,-0.12,9.00,55.4,145.42,630.4,632.9,85.0
45564000,-0.11,9.03,52.6,152.35,629.1,631.3,85.2
45565500,-0.11,9.00,53.3,151.26,630.8,633.0,85.2
45567000,-0.11,9.00,51.8,155.97,631.4,633.5,85.3
45568500,-0.12,8.99,55.1,146.68,631.3,633.7,85.0
45570000,-0.11,8.98,52.6,154.25,632.6,634.8,85.2
45571500,-0.12,9.00,55.6,145.05,630.7,633.1,85.0
45573000,-0.11,8.95,52.8,154.65,634.6,636.8,85.2
45574500,-0.11,9.00,52.5,153.47,630.8,632.9,85.2
45576000,-0.12,8.98,55.0,147.17,631.7,634.1,85.0
45577500,-0.12,8.95,55.1,147.81,633.8,636.2,85.0
45579000,-0.12,8.97,56.5,143.60,632.7,635.2,84.9
45580500,-0.12,8.97,54.1,150.20,632.9,635.2,85.1
45582000,-0.12,8.96,55.2,147.40,633.3,635.7,85.0
45583500,-0.11,8.93,53.0,154.47,635.6,637.8,85.2
45585000,-0.11,8.96,53.4,152.35,633.5,635.7,85.2
