Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.24,94.8,37.72,409.3,420.1,77.0
45001500,-0.47,13.15,97.3,37.16,411.0,422.4,76.7
45003000,-0.46,13.20,96.0,37.44,410.0,421.1,76.8
45004500,-0.46,13.20,95.9,37.49,410.0,421.1,76.8
45006000,-0.47,13.18,97.2,37.04,410.1,421.5,76.7
45007500,-0.47,13.16,96.9,37.26,410.8,422.1,76.7
45009000,-0.46,13.19,96.0,37.50,410.4,421.5,76.8
45010500,-0.46,13.15,96.3,37.56,411.5,422.6,76.8
45012000,-0.47,13.16,96.7,37.35,410.9,422.2,76.8
45013500,-0.47,13.17,97.1,37.11,410.3,421.6,76.7
45015000,-0.46,13.18,96.0,37.56,410.8,421.9,76.8
45016500,-0.46,13.20,95.6,37.61,410.2,421.2,76.9
45018000,-0.46,13.12,96.2,37.78,412.5,423.6,76.9
45019500,-0.46,13.14,96.6,37.52,411.8,423.0,76.8
45021000,-0.46,13.10,96.7,37.71,413.1,424.3,76.8
45022500,-0.46,13.13,96.7,37.52,411.9,423.1,76.8
45024000,-0.47,13.11,97.7,37.23,412.3,423.7,76.7
45025500,-0.46,13.10,96.8,37.68,413.1,424.3,76.8
45027000,-0.47,13.14,97.3,37.27,411.6,422.9,76.7
45028500,-0.47,13.11,97.8,37.22,412.4,423.8,76.7
45030000,-0.46,13.12,96.1,37.87,412.8,423.8,76.9
45031500,-0.47,13.09,97.7,37.36,413.1,424.5,76.7
45033000,-0.47,13.09,98.7,36.94,412.6,424.2,76.5
45034500,-0.47,13.10,97.7,37.31,412.7,424.1,76.7
45036000,-0.46,13.07,96.5,37.99,414.2,425.3,76.9
45037500,-0.46,13.10,97.3,37.50,413.0,424.3,76.7
45039000,-0.46,13.07,97.3,37.65,414.0,425.2,76.8
45040500,-0.46,13.10,97.2,37.51,412.9,424.2,76.8
45042000,-0.46,13.05,97.7,37.62,414.5,425.9,76.7
45043500,-0.46,13.04,97.8,37.64,414.8,426.1,76.7
45045000,-0.46,13.06,97.9,37.42,413.9,425.3,76.7
45046500,-0.46,13.09,97.4,37.48,413.1,424.4,76.7
45048000,-0.46,13.06,97.7,37.54,414.1,425.5,76.7
45049500,-0.46,13.07,97.3,37.62,413.8,425.1,76.8
45051000,-0.46,13.05,98.0,37.46,414.2,425.7,76.7
45052500,-0.46,13.02,97.1,38.01,415.7,426.9,76.8
45054000,-0.46,13.05,98.2,37.38,414.1,425.6,76.7
45055500,-0.46,13.02,98.1,37.64,415.5,426.9,76.7
45057000,-0.47,13.04,98.5,37.33,414.5,426.1,76.6
45058500,-0.46,13.03,97.7,37.70,415.0,426.3,76.8
45060000,-0.47,13.00,99.3,37.19,415.4,427.1,76.5
45061500,-0.46,12.98,97.5,38.08,416.9,428.2,76.8
45063000,-0.46,13.02,98.4,37.49,415.2,426.7,76.7
45064500,-0.46,12.99,97.8,37.89,416.4,427.8,76.8
45066000,-0.47,12.98,99.4,37.29,416.0,427.7,76.6
45067500,-0.46,12.99,97.7,37.94,416.4,427.7,76.8
45069000,-0.46,12.98,99.1,37.47,416.4,428.0,76.6
45070500,-0.46,12.99,98.0,37.83,416.4,427.8,76.8
45072000,-0.46,12.97,98.4,37.80,417.0,428.4,76.7
45073500,-0.47,12.99,99.2,37.34,416.0,427.6,76.6
45075000,-0.46,12.99,98.6,37.55,416.0,427.5,76.7
45076500,-0.46,12.99,98.3,37.71,416.3,427.8,76.7
45078000,-0.46,12.92,98.6,37.99,418.6,430.0,76.7
45079500,-0.46,12.95,98.0,38.10,417.9,429.2,76.8
45081000,-0.46,12.95,98.9,37.65,417.3,428.8,76.7
45082500,-0.46,12.92,98.8,37.94,418.7,430.2,76.7
45084000,-0.47,12.92,100.3,37.33,418.0,429.8,76.5
45085500,-0.46,12.94,97.9,38.15,418.1,429.4,76.8
45087000,-0.46,12.92,99.5,37.61,418.1,429.8,76.6
