Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.78,56.7,98.71,523.6,526.7,83.8
45001500,-0.17,10.77,56.4,99.45,524.3,527.4,83.9
45003000,-0.18,10.79,56.6,98.84,523.5,526.6,83.8
45004500,-0.17,10.73,56.7,99.74,526.3,529.3,83.9
45006000,-0.17,10.75,55.5,101.52,525.6,528.5,84.0
45007500,-0.18,10.74,57.3,98.47,525.9,529.0,83.8
45009000,-0.18,10.73,58.3,96.94,525.8,529.1,83.7
45010500,-0.17,10.76,55.2,101.89,525.2,528.1,84.0
45012000,-0.18,10.73,57.7,98.02,526.2,529.3,83.7
45013500,-0.17,10.72,56.4,100.58,527.0,530.0,83.9
45015000,-0.18,10.75,56.7,99.24,525.2,528.3,83.8
45016500,-0.17,10.71,56.7,100.20,527.6,530.7,83.9
45018000,-0.18,10.70,57.3,99.14,527.6,530.7,83.8
45019500,-0.17,10.73,56.7,99.76,526.4,529.5,83.9
45021000,-0.17,10.70,55.3,102.83,528.2,531.0,84.0
45022500,-0.17,10.71,56.2,101.07,527.4,530.4,83.9
45024000,-0.17,10.72,56.2,100.84,527.0,530.0,83.9
45025500,-0.17,10.66,56.1,102.13,529.9,532.8,84.0
45027000,-0.17,10.69,56.5,100.85,528.3,531.3,83.9
45028500,-0.17,10.67,55.7,102.66,529.5,532.4,84.0
45030000,-0.17,10.66,57.7,99.35,529.8,532.9,83.8
45031500,-0.17,10.71,55.8,101.75,527.5,530.4,84.0
45033000,-0.17,10.69,56.3,101.13,528.4,531.4,83.9
45034500,-0.18,10.67,57.8,98.94,529.3,532.4,83.8
45036000,-0.17,10.65,55.6,103.30,530.5,533.4,84.0
45037500,-0.17,10.68,56.7,100.68,529.0,532.0,83.9
45039000,-0.17,10.66,56.2,101.97,529.9,532.9,83.9
45040500,-0.17,10.66,55.3,103.69,530.1,533.0,84.0
45042000,-0.17,10.61,55.6,104.13,532.9,535.8,84.0
45043500,-0.17,10.63,57.7,99.91,531.3,534.4,83.8
45045000,-0.17,10.62,55.8,103.45,532.0,534.9,84.0
45046500,-0.17,10.60,55.6,104.21,533.1,535.9,84.0
45048000,-0.17,10.62,57.0,101.29,531.9,534.9,83.9
45049500,-0.16,10.64,54.3,106.09,531.6,534.4,84.2
45051000,-0.17,10.62,57.0,101.34,531.8,534.9,83.9
45052500,-0.16,10.61,53.2,108.75,533.1,535.8,84.3
45054000,-0.16,10.61,54.8,105.77,533.1,535.9,84.1
45055500,-0.17,10.62,55.1,104.85,532.2,535.1,84.1
45057000,-0.18,10.54,59.1,99.08,535.5,538.7,83.7
45058500,-0.16,10.54,55.4,105.87,536.2,539.0,84.1
45060000,-0.17,10.62,56.0,103.16,532.3,535.3,84.0
45061500,-0.18,10.57,58.8,99.08,534.3,537.5,83.7
45063000,-0.17,10.58,56.3,103.43,534.2,537.2,84.0
45064500,-0.17,10.59,56.0,103.54,533.4,536.3,84.0
45066000,-0.16,10.57,55.3,105.46,534.6,537.5,84.1
45067500,-0.17,10.56,55.9,104.61,535.3,538.2,84.0
45069000,-0.17,10.59,56.6,102.51,533.5,536.5,83.9
45070500,-0.17,10.56,56.3,103.75,535.2,538.1,84.0
45072000,-0.16,10.54,55.1,106.34,536.4,539.2,84.1
45073500,-0.16,10.52,55.3,106.47,537.5,540.4,84.1
45075000,-0.16,10.53,55.0,106.78,536.9,539.7,84.1
45076500,-0.16,10.56,55.2,105.78,535.4,538.3,84.1
45078000,-0.17,10.55,58.1,100.71,535.3,538.4,83.8
45079500,-0.17,10.52,57.3,102.71,537.1,540.2,83.9
45081000,-0.16,10.53,55.4,105.94,536.7,539.5,84.1
45082500,-0.16,10.51,54.8,107.60,538.1,540.9,84.2
45084000,-0.16,10.52,54.5,108.18,537.8,540.6,84.2
45085500,-0.16,10.50,55.1,107.35,538.7,541.5,84.2
45087000,-0.17,10.49,56.7,104.39,538.5,541.5,84.0
45088500,-0.16,10.47,56.1,105.87,539.9,542.9,84.1
45090000,-0.16,10.50,55.1,107.25,538.7,541.5,84.2
45091500,-0.17,10.52,57.4,102.62,537.2,540.3,83.9
45093000,-0.16,10.45,56.0,106.45,540.9,543.8,84.1
45094500,-0.17,10.45,57.7,103.46,540.8,543.9,83.9
45096000,-0.16,10.51,55.5,106.37,538.2,541.0,84.1
45097500,-0.16,10.46,56.1,106.14,540.2,543.1,84.1
45099000,-0.16,10.48,55.3,107.27,539.6,542.5,84.1
45100500,-0.17,10.43,57.0,104.97,541.6,544.6,84.0
45102000,-0.16,10.50,54.7,108.02,538.6,541.3,84.2
45103500,-0.17,10.45,57.5,103.63,540.7,543.8,83.9
45105000,-0.16,10.44,54.5,109.74,541.6,544.4,84.3
45106500,-0.16,10.44,56.2,106.23,541.3,544.3,84.1
45108000,-0.16,10.45,56.1,106.34,541.0,543.9,84.1
45109500,-0.16,10.44,55.6,107.54,541.5,544.3,84.1
45111000,-0.16,10.44,56.5,105.87,541.5,544.5,84.0
45112500,-0.16,10.45,55.6,107.40,541.3,544.1,84.1
45114000,-0.17,10.42,58.0,103.48,542.4,545.5,83.9
45115500,-0.16,10.45,55.7,107.24,541.2,544.1,84.1
45117000,-0.16,10.43,56.4,106.02,541.7,544.7,84.1
45118500,-0.16,10.41,56.0,107.35,543.0,545.9,84.1
45120000,-0.16,10.44,55.0,108.79,542.0,544.8,84.2
45121500,-0.16,10.38,54.8,110.34,545.0,547.8,84.3
45123000,-0.16,10.42,55.7,107.79,542.9,545.8,84.1
45124500,-0.16,10.37,55.6,109.12,545.6,548.4,84.2
45126000,-0.16,10.38,57.3,105.58,544.6,547.6,84.0
45127500,-0.16,10.36,54.4,111.60,546.1,548.8,84.3
45129000,-0.16,10.34,55.0,110.72,547.0,549.8,84.3
45130500,-0.16,10.41,55.7,107.98,543.4,546.2,84.1
45132000,-0.16,10.37,56.5,107.20,545.0,548.0,84.1
45133500,-0.16,10.36,56.3,107.91,546.0,548.8,84.1
45135000,-0.16,10.34,55.3,110.25,547.2,550.0,84.2
45136500,-0.16,10.34,56.4,108.00,546.9,549.8,84.1
45138000,-0.16,10.33,55.9,109.18,547.3,550.2,84.2
45139500,-0.16,10.36,56.1,108.07,545.7,548.5,84.1
45141000,-0.16,10.33,55.8,109.46,547.4,550.3,84.2
45142500,-0.16,10.32,56.8,107.56,547.6,550.5,84.1
45144000,-0.16,10.35,55.7,109.39,546.6,549.5,84.2
45145500,-0.16,10.30,57.9,105.99,548.5,551.5,84.0
45147000,-0.16,10.26,56.1,110.42,551.2,554.1,84.2
45148500,-0.16,10.32,56.0,109.18,547.9,550.8,84.2
45150000,-0.16,10.34,55.5,109.83,547.2,550.0,84.2
45151500,-0.16,10.27,56.8,108.86,550.7,553.7,84.1
45153000,-0.16,10.29,55.6,110.74,549.8,552.6,84.2
45154500,-0.16,10.32,56.6,108.08,547.7,550.6,84.1
45156000,-0.16,10.31,55.2,111.09,548.8,551.6,84.3
45157500,-0.16,10.31,55.3,110.94,548.7,551.4,84.2
45159000,-0.16,10.29,56.9,108.18,549.6,552.6,84.1
45160500,-0.16,10.26,56.7,109.34,551.4,554.3,84.1
45162000,-0.16,10.29,57.4,107.14,549.2,552.2,84.0
45163500,-0.16,10.25,56.0,110.84,552.1,554.9,84.2
45165000,-0.16,10.27,55.5,111.18,550.7,553.5,84.2
45166500,-0.16,10.24,56.7,109.67,552.2,555.1,84.1
45168000,-0.16,10.26,57.1,108.38,551.2,554.2,84.1
45169500,-0.16,10.25,57.9,107.17,551.5,554.6,84.0
45171000,-0.16,10.22,56.7,110.00,553.1,556.0,84.2
45172500,-0.16,10.24,56.7,109.60,552.5,555.4,84.1
45174000,-0.15,10.24,55.3,112.43,552.5,555.3,84.3
45175500,-0.16,10.22,55.9,111.48,553.3,556.2,84.2
45177000,-0.16,10.24,56.2,110.54,552.4,555.2,84.2
45178500,-0.16,10.23,56.7,109.74,552.9,555.8,84.1
45180000,-0.16,10.22,56.6,110.28,553.6,556.5,84.2
45181500,-0.15,10.19,55.7,112.54,555.0,557.8,84.3
45183000,-0.16,10.26,55.8,111.09,551.6,554.4,84.2
45184500,-0.16,10.22,57.1,109.20,553.1,556.1,84.1
45186000,-0.15,10.21,55.7,112.08,553.9,556.7,84.3
45187500,-0.16,10.19,56.3,111.40,555.2,558.0,84.2
45189000,-0.15,10.23,55.5,112.10,553.0,555.8,84.3
45190500,-0.16,10.23,55.7,111.79,552.8,555.6,84.2
45192000,-0.15,10.20,55.4,113.10,554.7,557.5,84.3
45193500,-0.16,10.16,57.3,110.14,556.5,559.4,84.1
45195000,-0.16,10.21,57.1,109.63,554.1,557.0,84.1
45196500,-0.16,10.17,56.3,111.88,556.1,558.9,84.2
45198000,-0.16,10.16,59.1,106.78,556.4,559.5,83.9
45199500,-0.16,10.18,57.2,110.04,555.7,558.6,84.1
45201000,-0.16,10.15,57.8,109.30,557.0,560.0,84.1
45202500,-0.16,10.21,55.9,111.72,553.9,556.7,84.2
45204000,-0.16,10.14,57.2,110.93,557.9,560.9,84.2
45205500,-0.15,10.18,55.2,114.03,555.9,558.6,84.3
