Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.26,97.6,36.39,407.0,418.6,76.5
45001500,-0.47,13.24,96.9,36.78,408.0,419.4,76.6
45003000,-0.47,13.29,96.7,36.60,406.6,417.9,76.6
45004500,-0.47,13.22,97.2,36.82,408.7,420.1,76.6
45006000,-0.48,13.28,96.9,36.56,406.8,418.2,76.6
45007500,-0.47,13.24,96.7,36.89,408.2,419.5,76.7
45009000,-0.47,13.23,97.4,36.62,408.1,419.6,76.6
45010500,-0.47,13.25,96.9,36.72,407.7,419.1,76.6
45012000,-0.47,13.22,97.4,36.69,408.4,419.9,76.6
45013500,-0.47,13.22,97.1,36.87,408.9,420.3,76.6
45015000,-0.47,13.19,97.9,36.67,409.4,420.9,76.5
45016500,-0.47,13.17,96.9,37.21,410.6,421.8,76.7
45018000,-0.47,13.23,96.6,36.98,408.6,419.9,76.7
45019500,-0.47,13.19,97.1,37.02,409.8,421.2,76.7
45021000,-0.47,13.17,97.4,36.99,410.2,421.6,76.6
45022500,-0.47,13.20,96.3,37.30,409.8,421.0,76.8
45024000,-0.47,13.17,98.4,36.60,409.9,421.6,76.5
45025500,-0.47,13.17,98.3,36.61,409.9,421.5,76.5
45027000,-0.47,13.18,97.6,36.82,409.7,421.2,76.6
45028500,-0.47,13.12,97.5,37.23,411.9,423.3,76.7
45030000,-0.47,13.14,97.9,36.97,411.0,422.5,76.6
45031500,-0.47,13.14,97.9,36.95,411.1,422.6,76.6
45033000,-0.47,13.16,97.3,37.12,410.7,422.1,76.7
45034500,-0.47,13.14,97.5,37.16,411.4,422.8,76.7
45036000,-0.47,13.13,97.5,37.21,411.7,423.1,76.7
45037500,-0.46,13.09,97.6,37.43,413.2,424.5,76.7
45039000,-0.47,13.16,97.7,36.95,410.6,422.1,76.6
45040500,-0.47,13.13,97.7,37.16,411.7,423.2,76.7
45042000,-0.47,13.13,98.3,36.89,411.4,422.9,76.6
45043500,-0.47,13.08,98.1,37.25,413.2,424.7,76.6
45045000,-0.47,13.13,97.9,36.98,411.3,422.8,76.6
45046500,-0.47,13.11,98.1,37.08,412.1,423.6,76.6
45048000,-0.47,13.09,97.9,37.23,412.7,424.2,76.6
45049500,-0.47,13.08,98.2,37.20,413.0,424.5,76.6
