Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.49,96.1,35.72,400.1,411.5,76.5
45001500,-0.49,13.42,96.8,35.77,401.8,413.3,76.5
45003000,-0.48,13.44,95.3,36.29,401.9,413.1,76.7
45004500,-0.49,13.44,96.5,35.81,401.4,412.8,76.5
45006000,-0.48,13.40,96.8,35.96,402.8,414.3,76.5
45007500,-0.48,13.41,96.5,36.02,402.6,414.0,76.5
45009000,-0.49,13.43,97.3,35.56,401.4,413.0,76.4
45010500,-0.48,13.43,95.6,36.28,402.3,413.5,76.6
45012000,-0.49,13.38,97.6,35.71,402.9,414.6,76.4
45013500,-0.48,13.42,96.7,35.89,402.2,413.7,76.5
45015000,-0.49,13.36,98.1,35.62,403.4,415.2,76.3
45016500,-0.48,13.38,97.0,35.96,403.3,414.8,76.5
45018000,-0.48,13.39,96.3,36.15,403.1,414.5,76.6
45019500,-0.48,13.39,96.9,35.92,402.9,414.4,76.5
45021000,-0.48,13.40,96.6,36.02,402.9,414.3,76.5
45022500,-0.48,13.38,96.8,36.01,403.2,414.7,76.5
45024000,-0.49,13.37,97.9,35.65,403.2,415.0,76.4
45025500,-0.48,13.38,96.8,36.07,403.5,414.9,76.5
45027000,-0.49,13.37,97.6,35.78,403.3,415.0,76.4
45028500,-0.48,13.32,97.8,35.95,404.8,416.5,76.4
45030000,-0.48,13.39,96.4,36.13,403.1,414.5,76.5
45031500,-0.48,13.40,96.7,35.95,402.7,414.1,76.5
45033000,-0.49,13.39,97.4,35.77,402.9,414.5,76.4
45034500,-0.48,13.33,97.3,36.11,404.7,416.3,76.5
45036000,-0.48,13.27,98.4,36.01,406.3,418.0,76.4
45037500,-0.49,13.29,98.7,35.75,405.4,417.2,76.3
45039000,-0.48,13.34,97.2,36.07,404.4,415.9,76.5
45040500,-0.49,13.28,98.9,35.73,405.7,417.6,76.3
45042000,-0.48,13.34,97.8,35.88,404.3,416.0,76.4
45043500,-0.48,13.31,98.3,35.84,405.1,416.8,76.4
45045000,-0.48,13.33,97.8,35.92,404.6,416.3,76.4
45046500,-0.48,13.30,97.2,36.35,406.0,417.5,76.5
45048000,-0.48,13.32,97.9,35.92,404.8,416.5,76.4
