Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,12.77,104.6,36.47,421.2,434.0,76.1
45001500,-0.48,12.76,105.0,36.36,421.4,434.3,76.0
45003000,-0.48,12.72,106.6,35.98,421.9,435.2,75.8
45004500,-0.48,12.70,106.0,36.34,423.1,436.2,75.9
45006000,-0.48,12.75,105.4,36.27,421.6,434.6,76.0
45007500,-0.47,12.72,104.6,36.75,422.9,435.7,76.1
45009000,-0.48,12.67,107.2,36.10,423.8,437.1,75.8
45010500,-0.47,12.72,104.8,36.66,422.9,435.7,76.1
45012000,-0.48,12.71,106.5,36.12,422.6,435.8,75.9
45013500,-0.48,12.71,106.8,36.01,422.5,435.7,75.8
45015000,-0.48,12.71,105.8,36.35,422.8,435.9,75.9
45016500,-0.48,12.65,106.6,36.42,424.8,437.9,75.9
45018000,-0.48,12.71,106.9,35.92,422.1,435.4,75.8
45019500,-0.48,12.69,105.6,36.57,423.8,436.7,76.0
45021000,-0.48,12.66,106.5,36.35,424.1,437.3,75.9
45022500,-0.48,12.71,106.2,36.21,422.7,435.8,75.9
45024000,-0.48,12.67,107.6,35.94,423.6,437.0,75.7
45025500,-0.47,12.67,105.6,36.67,424.4,437.3,76.0
45027000,-0.48,12.66,107.0,36.22,424.3,437.5,75.8
45028500,-0.48,12.66,107.4,36.05,423.9,437.3,75.8
45030000,-0.48,12.66,106.7,36.31,424.3,437.5,75.9
45031500,-0.48,12.62,107.0,36.42,425.5,438.8,75.9
45033000,-0.48,12.61,108.5,35.94,425.4,439.0,75.7
45034500,-0.47,12.62,105.8,36.91,426.2,439.2,76.1
45036000,-0.48,12.61,108.0,36.12,425.5,439.0,75.8
45037500,-0.48,12.66,106.3,36.47,424.5,437.6,75.9
45039000,-0.47,12.63,106.2,36.71,425.8,438.9,76.0
45040500,-0.48,12.60,107.8,36.25,425.9,439.3,75.8
45042000,-0.48,12.64,106.6,36.49,425.2,438.3,75.9
45043500,-0.48,12.65,107.3,36.11,424.2,437.5,75.8
45045000,-0.48,12.59,107.3,36.52,426.6,439.9,75.9
45046500,-0.47,12.62,106.1,36.77,426.0,439.0,76.0
45048000,-0.48,12.61,106.9,36.54,426.1,439.3,75.9
45049500,-0.48,12.61,107.8,36.18,425.4,438.9,75.8
45051000,-0.48,12.58,107.9,36.31,426.5,440.0,75.8
45052500,-0.48,12.56,107.8,36.52,427.6,440.9,75.9
45054000,-0.48,12.60,107.2,36.51,426.4,439.7,75.9
45055500,-0.48,12.59,107.4,36.44,426.4,439.7,75.9
45057000,-0.47,12.58,106.9,36.70,427.1,440.3,75.9
45058500,-0.47,12.54,107.6,36.72,428.5,441.8,75.9
45060000,-0.48,12.54,108.9,36.20,427.8,441.4,75.7
45061500,-0.48,12.54,108.1,36.55,428.3,441.7,75.8
45063000,-0.48,12.48,109.3,36.42,429.9,443.5,75.7
45064500,-0.47,12.53,107.0,37.02,429.2,442.3,76.0
45066000,-0.48,12.55,107.9,36.54,427.9,441.3,75.9
45067500,-0.48,12.51,108.5,36.53,429.0,442.5,75.8
45069000,-0.47,12.51,108.0,36.68,429.1,442.5,75.9
45070500,-0.47,12.54,107.9,36.61,428.4,441.7,75.9
45072000,-0.47,12.51,108.2,36.66,429.2,442.7,75.9
45073500,-0.48,12.53,108.8,36.30,428.2,441.8,75.7
45075000,-0.47,12.51,108.0,36.78,429.6,442.9,75.9
45076500,-0.48,12.49,108.9,36.52,429.8,443.3,75.8
45078000,-0.47,12.52,107.0,37.04,429.4,442.5,76.0
45079500,-0.48,12.51,108.5,36.53,429.0,442.5,75.8
45081000,-0.47,12.46,108.6,36.81,430.9,444.4,75.9
45082500,-0.47,12.45,108.1,37.04,431.5,444.8,75.9
45084000,-0.48,12.51,109.0,36.40,429.0,442.7,75.7
45085500,-0.47,12.47,108.8,36.68,430.6,444.1,75.8
45087000,-0.48,12.44,109.5,36.58,431.2,444.9,75.8
45088500,-0.47,12.47,107.9,37.03,431.1,444.4,75.9
45090000,-0.48,12.44,109.7,36.53,431.3,445.0,75.7
45091500,-0.47,12.45,108.5,36.92,431.5,445.0,75.9
45093000,-0.48,12.46,109.4,36.53,430.6,444.3,75.8
45094500,-0.47,12.43,108.7,36.97,432.0,445.5,75.9
45096000,-0.47,12.44,109.2,36.70,431.5,445.1,75.8
45097500,-0.47,12.45,108.8,36.80,431.2,444.7,75.8
45099000,-0.47,12.46,108.8,36.73,430.8,444.3,75.8
45100500,-0.47,12.44,108.7,36.93,431.9,445.4,75.9
45102000,-0.47,12.42,107.8,37.36,432.9,446.1,76.0
45103500,-0.47,12.41,109.7,36.71,432.4,446.1,75.8
45105000,-0.47,12.43,108.0,37.25,432.6,445.9,76.0
45106500,-0.47,12.44,109.3,36.68,431.4,445.0,75.8
45108000,-0.47,12.43,109.7,36.59,431.6,445.3,75.7
45109500,-0.48,12.43,110.2,36.40,431.4,445.2,75.7
45111000,-0.47,12.42,108.7,37.02,432.5,445.9,75.9
45112500,-0.47,12.42,108.8,36.97,432.3,445.8,75.9
45114000,-0.47,12.40,108.7,37.17,433.5,446.9,75.9
45115500,-0.48,12.38,111.9,36.06,432.3,446.5,75.5
45117000,-0.48,12.41,110.3,36.51,432.2,446.1,75.7
45118500,-0.48,12.38,110.6,36.58,433.2,447.1,75.7
45120000,-0.47,12.39,109.8,36.77,433.0,446.7,75.8
45121500,-0.48,12.37,110.8,36.58,433.5,447.5,75.7
45123000,-0.47,12.34,111.0,36.64,434.4,448.3,75.7
45124500,-0.48,12.35,111.2,36.53,434.1,448.1,75.6
45126000,-0.46,12.36,108.7,37.39,434.7,448.1,76.0
45127500,-0.47,12.35,110.4,36.80,434.4,448.2,75.7
45129000,-0.47,12.37,109.0,37.25,434.4,447.9,75.9
45130500,-0.47,12.36,109.0,37.30,434.8,448.3,75.9
45132000,-0.47,12.36,110.4,36.77,434.2,448.0,75.7
45133500,-0.47,12.34,110.5,36.83,434.6,448.5,75.7
45135000,-0.47,12.34,109.7,37.13,435.1,448.7,75.8
45136500,-0.47,12.36,110.4,36.76,434.0,447.8,75.7
45138000,-0.47,12.29,111.6,36.72,436.1,450.2,75.6
45139500,-0.48,12.34,112.4,36.14,433.7,448.0,75.5
45141000,-0.47,12.34,109.3,37.30,435.4,448.9,75.9
45142500,-0.47,12.27,110.4,37.32,437.5,451.2,75.8
45144000,-0.47,12.31,110.2,37.14,436.0,449.7,75.8
45145500,-0.47,12.30,111.4,36.76,435.9,449.9,75.7
45147000,-0.47,12.27,110.6,37.25,437.6,451.3,75.8
45148500,-0.48,12.31,112.0,36.51,435.3,449.5,75.6
45150000,-0.47,12.29,110.8,37.06,436.6,450.4,75.8
45151500,-0.47,12.31,111.7,36.61,435.5,449.6,75.6
45153000,-0.47,12.27,111.8,36.79,436.8,450.9,75.6
45154500,-0.47,12.25,112.0,36.85,437.6,451.7,75.6
45156000,-0.47,12.29,111.8,36.69,436.1,450.2,75.6
45157500,-0.46,12.23,110.7,37.50,439.3,453.0,75.9
45159000,-0.47,12.27,111.1,37.08,437.3,451.2,75.7
45160500,-0.47,12.27,110.4,37.34,437.7,451.4,75.8
45162000,-0.46,12.22,110.7,37.55,439.5,453.2,75.9
45163500,-0.47,12.21,111.4,37.34,439.6,453.4,75.8
45165000,-0.47,12.23,111.3,37.22,438.7,452.6,75.8
45166500,-0.47,12.26,112.0,36.79,437.1,451.3,75.6
45168000,-0.47,12.27,110.7,37.22,437.5,451.3,75.8
45169500,-0.47,12.27,110.7,37.22,437.6,451.3,75.8
45171000,-0.47,12.19,112.0,37.23,440.0,454.1,75.7
45172500,-0.47,12.22,111.5,37.25,439.2,453.1,75.8
45174000,-0.46,12.21,110.6,37.64,439.9,453.6,75.9
45175500,-0.47,12.26,111.8,36.90,437.5,451.5,75.7
45177000,-0.47,12.23,110.9,37.37,438.9,452.7,75.8
45178500,-0.47,12.19,112.7,36.96,439.6,453.8,75.6
45180000,-0.46,12.21,111.4,37.39,439.8,453.7,75.8
45181500,-0.47,12.21,112.0,37.13,439.4,453.4,75.7
45183000,-0.47,12.20,111.8,37.29,440.0,453.9,75.7
45184500,-0.46,12.23,110.7,37.50,439.3,453.0,75.9
45186000,-0.46,12.18,111.1,37.66,440.9,454.7,75.9
45187500,-0.47,12.20,111.6,37.34,440.1,454.0,75.8
45189000,-0.47,12.14,113.1,37.17,441.7,455.9,75.6
45190500,-0.47,12.17,112.2,37.31,440.8,454.9,75.7
45192000,-0.47,12.14,113.1,37.20,441.7,456.0,75.6
45193500,-0.46,12.15,111.4,37.74,442.1,455.9,75.9
45195000,-0.47,12.14,112.8,37.26,441.7,455.9,75.7
45196500,-0.46,12.10,113.0,37.43,443.1,457.3,75.7
45198000,-0.46,12.11,113.0,37.39,442.9,457.1,75.7
45199500,-0.47,12.13,113.3,37.15,441.9,456.2,75.6
45201000,-0.46,12.09,113.1,37.48,443.6,457.8,75.7
45202500,-0.46,12.13,112.6,37.39,442.1,456.2,75.7
45204000,-0.46,12.12,112.3,37.59,442.8,456.8,75.8
45205500,-0.47,12.17,112.6,37.17,440.7,454.9,75.7
45207000,-0.46,12.13,111.3,37.91,443.1,456.8,75.9
45208500,-0.46,12.06,112.9,37.73,444.8,458.9,75.8
45210000,-0.47,12.09,114.2,37.05,442.9,457.4,75.5
45211500,-0.46,12.13,111.9,37.66,442.6,456.6,75.8
45213000,-0.47,12.03,114.4,37.36,445.3,459.8,75.6
45214500,-0.47,12.11,113.5,37.21,442.7,457.0,75.6
45216000,-0.46,12.11,112.3,37.67,443.4,457.4,75.8
45217500,-0.46,12.10,113.1,37.38,443.1,457.3,75.7
45219000,-0.46,12.06,113.4,37.56,444.8,459.0,75.7
45220500,-0.46,12.07,113.2,37.58,444.4,458.6,75.7
45222000,-0.47,12.07,114.1,37.27,444.1,458.6,75.6
45223500,-0.46,12.08,112.6,37.76,444.5,458.6,75.8
45225000,-0.46,12.03,114.5,37.38,445.5,460.0,75.6
45226500,-0.46,12.06,112.2,38.04,445.5,459.4,75.9
45228000,-0.47,12.06,114.5,37.18,444.3,458.8,75.5
45229500,-0.46,12.02,113.5,37.76,446.2,460.4,75.7
45231000,-0.46,12.05,112.8,37.86,445.6,459.6,75.8
45232500,-0.46,12.07,113.2,37.60,444.6,458.8,75.7
45234000,-0.46,12.01,113.6,37.87,447.0,461.2,75.7
45235500,-0.46,12.04,114.0,37.51,445.5,459.8,75.6
45237000,-0.46,12.02,113.3,37.89,446.6,460.8,75.8
45238500,-0.46,12.01,113.4,37.90,446.9,461.1,75.8
45240000,-0.46,11.98,114.2,37.79,447.6,462.0,75.7
45241500,-0.47,12.00,116.0,37.00,446.0,460.8,75.4
45243000,-0.46,11.99,113.9,37.83,447.4,461.6,75.7
