Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.23,11.21,67.0,76.85,500.6,505.1,82.4
45001500,-0.23,11.21,67.3,76.48,500.5,505.0,82.3
45003000,-0.22,11.21,65.0,79.32,501.1,505.3,82.6
45004500,-0.22,11.21,65.9,78.22,500.9,505.2,82.5
45006000,-0.22,11.21,65.5,78.75,501.0,505.3,82.6
45007500,-0.22,11.21,64.6,79.84,501.2,505.4,82.7
45009000,-0.22,11.21,66.4,77.61,500.8,505.1,82.4
45010500,-0.22,11.01,67.7,78.92,509.9,514.4,82.4
45012000,-0.22,11.21,64.9,79.48,501.2,505.3,82.6
45013500,-0.22,11.21,66.1,77.97,500.8,505.2,82.5
45015000,-0.22,11.01,67.9,78.59,509.8,514.3,82.4
45016500,-0.22,11.21,65.7,78.45,500.9,505.2,82.5
45018000,-0.22,11.01,67.4,79.24,510.0,514.4,82.5
45019500,-0.22,11.01,67.2,79.45,510.0,514.4,82.5
45021000,-0.22,11.01,67.6,79.06,509.9,514.4,82.5
45022500,-0.22,11.21,64.2,80.33,501.3,505.4,82.7
45024000,-0.22,11.01,67.2,79.53,510.0,514.4,82.5
45025500,-0.22,11.01,68.7,77.64,509.6,514.2,82.3
45027000,-0.22,11.01,68.9,77.52,509.6,514.2,82.3
45028500,-0.22,11.01,67.6,79.02,509.9,514.4,82.4
45030000,-0.22,11.01,67.7,78.86,509.9,514.4,82.4
45031500,-0.22,11.01,66.6,80.28,510.2,514.5,82.6
45033000,-0.22,11.01,68.4,78.10,509.7,514.3,82.4
45034500,-0.22,11.01,67.5,79.07,509.9,514.4,82.5
45036000,-0.22,11.01,66.5,80.41,510.2,514.5,82.6
45037500,-0.22,11.01,68.4,78.10,509.7,514.3,82.4
45039000,-0.22,11.01,67.8,78.79,509.9,514.4,82.4
45040500,-0.22,11.01,67.9,78.59,509.8,514.3,82.4
45042000,-0.22,11.01,67.1,79.62,510.1,514.4,82.5
45043500,-0.22,11.01,66.9,79.86,510.1,514.5,82.5
45045000,-0.22,11.01,68.2,78.31,509.8,514.3,82.4
45046500,-0.22,11.01,67.9,78.64,509.8,514.3,82.4
45048000,-0.22,11.00,66.5,80.50,510.8,515.1,82.6
45049500,-0.22,11.00,68.1,78.54,510.3,514.9,82.4
45051000,-0.22,11.01,66.9,79.84,510.1,514.5,82.5
45052500,-0.21,11.01,65.9,81.18,510.6,514.8,82.6
45054000,-0.22,11.01,67.2,79.50,510.1,514.5,82.5
45055500,-0.23,11.01,69.2,77.12,509.5,514.2,82.3
45057000,-0.22,11.01,67.6,78.96,509.9,514.4,82.4
45058500,-0.22,10.95,68.1,79.35,512.8,517.3,82.4
45060000,-0.21,10.98,65.5,81.99,511.8,516.0,82.7
45061500,-0.21,11.01,65.8,81.22,510.4,514.6,82.7
45063000,-0.22,10.98,67.5,79.62,511.5,515.9,82.5
45064500,-0.22,10.99,67.1,79.83,510.9,515.3,82.5
45066000,-0.22,10.96,68.2,79.00,512.3,516.8,82.4
45067500,-0.21,11.00,66.0,81.09,510.8,515.0,82.6
45069000,-0.21,10.98,66.2,81.17,511.9,516.2,82.6
45070500,-0.21,10.96,65.4,82.56,513.0,517.1,82.7
45072000,-0.22,11.00,67.5,79.29,510.4,514.9,82.5
45073500,-0.22,10.95,67.1,80.45,512.8,517.2,82.5
45075000,-0.22,10.91,67.6,80.49,514.8,519.2,82.5
45076500,-0.21,10.92,66.5,81.63,514.4,518.7,82.6
45078000,-0.21,10.89,66.7,81.88,516.0,520.3,82.6
45079500,-0.22,10.93,67.7,80.09,513.7,518.1,82.5
