Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.93,116.4,44.94,495.7,509.2,76.8
45001500,-0.38,10.93,115.1,45.50,496.3,509.4,76.9
45003000,-0.39,10.91,117.6,44.57,495.8,509.6,76.7
45004500,-0.39,10.93,117.1,44.66,495.4,509.1,76.7
45006000,-0.39,10.95,116.2,44.85,494.8,508.2,76.8
45007500,-0.39,10.88,117.9,44.70,497.3,511.1,76.7
45009000,-0.39,10.90,116.7,45.04,496.8,510.3,76.8
45010500,-0.38,10.91,114.9,45.78,497.4,510.5,77.0
45012000,-0.39,10.86,117.6,45.01,498.4,512.1,76.7
45013500,-0.39,10.89,117.8,44.70,497.0,510.8,76.7
45015000,-0.38,10.89,115.5,45.63,497.8,511.1,76.9
45016500,-0.39,10.86,118.2,44.80,498.3,512.1,76.7
45018000,-0.38,10.89,115.4,45.73,498.2,511.4,77.0
45019500,-0.38,10.88,115.6,45.72,498.5,511.7,76.9
45021000,-0.38,10.84,116.8,45.57,500.1,513.5,76.9
45022500,-0.38,10.89,115.6,45.60,497.8,511.1,76.9
45024000,-0.39,10.84,118.5,44.84,499.2,513.1,76.6
45025500,-0.38,10.84,116.9,45.51,499.9,513.4,76.8
45027000,-0.39,10.87,117.6,44.93,497.9,511.6,76.7
45028500,-0.38,10.86,115.9,45.81,499.6,512.8,76.9
45030000,-0.38,10.84,116.7,45.62,500.2,513.7,76.9
45031500,-0.38,10.83,116.8,45.66,500.7,514.2,76.9
45033000,-0.38,10.81,118.3,45.19,500.9,514.6,76.7
45034500,-0.38,10.83,117.3,45.45,500.4,514.0,76.8
45036000,-0.38,10.84,115.3,46.21,500.8,513.9,77.0
45037500,-0.39,10.84,118.7,44.70,498.8,512.7,76.6
45039000,-0.38,10.82,117.4,45.44,500.6,514.2,76.8
45040500,-0.38,10.82,117.1,45.58,500.8,514.3,76.8
45042000,-0.38,10.79,117.8,45.56,502.2,515.8,76.8
45043500,-0.38,10.83,116.9,45.55,500.2,513.7,76.8
45045000,-0.38,10.82,116.2,45.96,501.1,514.4,76.9
45046500,-0.39,10.81,118.7,44.97,500.5,514.4,76.7
45048000,-0.38,10.79,117.0,45.93,502.6,516.1,76.9
45049500,-0.37,10.79,115.9,46.44,503.2,516.4,77.0
45051000,-0.38,10.83,116.9,45.54,500.2,513.7,76.8
45052500,-0.38,10.77,118.3,45.47,502.6,516.3,76.8
45054000,-0.38,10.77,118.3,45.50,502.9,516.6,76.8
45055500,-0.38,10.79,117.1,45.82,502.2,515.6,76.9
45057000,-0.38,10.77,118.7,45.32,502.5,516.3,76.7
45058500,-0.38,10.81,116.4,46.02,501.8,515.1,76.9
45060000,-0.38,10.72,118.9,45.69,505.1,518.9,76.8
45061500,-0.38,10.75,119.0,45.41,503.6,517.4,76.7
45063000,-0.38,10.72,119.2,45.56,504.9,518.7,76.7
45064500,-0.38,10.71,119.5,45.49,505.2,519.2,76.7
45066000,-0.38,10.70,119.7,45.59,506.0,520.0,76.7
45067500,-0.38,10.72,119.3,45.53,505.0,518.9,76.7
45069000,-0.38,10.76,117.4,46.01,504.0,517.5,76.9
45070500,-0.38,10.77,117.6,45.83,503.2,516.8,76.8
45072000,-0.38,10.70,119.4,45.64,505.9,519.8,76.7
45073500,-0.38,10.72,118.4,45.95,505.5,519.2,76.8
45075000,-0.38,10.72,118.7,45.79,505.3,519.0,76.8
45076500,-0.38,10.69,118.4,46.16,506.9,520.5,76.8
45078000,-0.38,10.66,120.1,45.78,508.0,522.0,76.7
45079500,-0.37,10.72,117.5,46.36,506.1,519.6,76.9
45081000,-0.38,10.69,118.7,46.07,506.9,520.6,76.8
45082500,-0.38,10.67,119.3,46.03,507.8,521.7,76.8
45084000,-0.38,10.68,120.2,45.48,506.5,520.6,76.6
45085500,-0.38,10.64,119.6,46.12,509.0,522.9,76.8
45087000,-0.37,10.63,119.3,46.34,509.8,523.6,76.8
45088500,-0.38,10.66,119.1,46.19,508.4,522.2,76.8
45090000,-0.38,10.69,118.8,46.03,506.9,520.7,76.8
45091500,-0.37,10.67,118.2,46.46,508.2,521.7,76.9
45093000,-0.37,10.68,117.8,46.50,507.6,521.1,76.9
45094500,-0.38,10.64,119.5,46.17,509.1,523.0,76.8
45096000,-0.38,10.64,119.9,46.00,509.0,522.9,76.7
45097500,-0.38,10.64,120.0,45.95,508.9,522.8,76.7
45099000,-0.37,10.62,117.5,47.24,511.2,524.6,77.1
45100500,-0.37,10.62,118.4,46.83,510.7,524.3,76.9
45102000,-0.37,10.63,118.9,46.53,510.0,523.7,76.9
45103500,-0.37,10.65,118.1,46.73,509.4,522.9,77.0
45105000,-0.38,10.62,119.5,46.32,510.1,523.9,76.8
45106500,-0.37,10.57,120.2,46.48,512.4,526.3,76.8
45108000,-0.37,10.60,119.0,46.78,511.6,525.3,76.9
45109500,-0.37,10.59,119.7,46.51,511.6,525.5,76.8
45111000,-0.37,10.61,119.4,46.52,510.9,524.6,76.8
45112500,-0.38,10.57,121.7,45.86,511.7,526.0,76.6
45114000,-0.38,10.55,122.9,45.59,512.5,527.0,76.5
45115500,-0.38,10.55,121.1,46.29,513.0,527.1,76.7
45117000,-0.37,10.62,119.4,46.43,510.5,524.3,76.8
45118500,-0.37,10.59,119.4,46.68,511.9,525.6,76.9
