Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.03,112.1,46.00,492.7,505.3,77.2
45001500,-0.38,11.05,113.1,45.36,491.2,504.1,77.0
45003000,-0.38,11.02,112.7,45.79,492.8,505.6,77.1
45004500,-0.38,11.04,112.5,45.73,492.0,504.7,77.1
45006000,-0.38,10.98,112.8,46.12,494.9,507.6,77.2
45007500,-0.38,11.03,113.5,45.29,491.8,504.7,77.0
45009000,-0.37,11.05,110.5,46.52,492.4,504.7,77.4
45010500,-0.37,11.04,110.6,46.53,492.7,505.0,77.3
45012000,-0.38,11.04,112.7,45.57,491.7,504.5,77.1
45013500,-0.38,10.99,113.4,45.69,493.8,506.6,77.1
45015000,-0.38,10.98,113.4,45.80,494.5,507.3,77.1
45016500,-0.38,10.97,112.8,46.16,495.2,507.8,77.2
45018000,-0.38,10.98,113.0,45.98,494.7,507.5,77.1
45019500,-0.38,11.00,114.5,45.16,493.0,506.1,76.9
45021000,-0.38,10.98,113.8,45.65,494.3,507.3,77.0
45022500,-0.38,10.98,113.5,45.74,494.3,507.2,77.1
45024000,-0.38,10.93,114.6,45.72,496.4,509.5,77.0
45025500,-0.38,10.96,113.6,45.88,495.3,508.2,77.1
45027000,-0.38,10.94,115.0,45.43,495.5,508.7,76.9
45028500,-0.38,10.94,113.6,46.06,496.3,509.1,77.1
45030000,-0.37,10.95,111.6,46.95,497.0,509.4,77.3
45031500,-0.38,10.92,114.0,46.03,497.0,509.9,77.1
45033000,-0.38,10.95,113.4,46.11,496.1,508.9,77.1
45034500,-0.38,10.97,113.1,46.07,495.4,508.1,77.1
45036000,-0.37,10.96,112.4,46.41,495.8,508.4,77.2
45037500,-0.38,10.91,114.3,46.01,497.5,510.4,77.1
45039000,-0.38,10.95,113.1,46.23,496.2,508.9,77.2
45040500,-0.37,10.94,112.5,46.53,496.7,509.3,77.2
45042000,-0.38,10.94,113.7,46.05,496.5,509.3,77.1
45043500,-0.37,10.94,112.6,46.56,497.1,509.7,77.2
45045000,-0.38,10.91,114.2,46.04,497.4,510.4,77.1
45046500,-0.38,10.93,114.6,45.75,496.6,509.7,77.0
45048000,-0.37,10.88,113.5,46.68,499.6,512.4,77.2
45049500,-0.38,10.92,114.0,46.07,497.3,510.2,77.1
45051000,-0.37,10.93,112.8,46.52,497.2,509.9,77.2
45052500,-0.37,10.91,111.5,47.24,498.6,511.0,77.4
45054000,-0.38,10.90,113.9,46.31,498.4,511.2,77.1
45055500,-0.37,10.90,113.7,46.41,498.5,511.3,77.2
45057000,-0.37,10.87,114.0,46.54,499.8,512.6,77.2
45058500,-0.37,10.86,113.5,46.86,500.6,513.3,77.2
45060000,-0.37,10.85,114.6,46.39,500.3,513.3,77.1
45061500,-0.37,10.84,115.0,46.36,500.9,513.9,77.1
45063000,-0.37,10.85,113.2,47.02,501.0,513.6,77.3
45064500,-0.37,10.83,114.6,46.62,501.6,514.5,77.1
45066000,-0.37,10.84,113.6,46.96,501.4,514.1,77.2
45067500,-0.37,10.86,113.7,46.73,500.5,513.3,77.2
45069000,-0.37,10.84,114.8,46.40,500.7,513.7,77.1
45070500,-0.37,10.83,114.1,46.89,502.0,514.8,77.2
45072000,-0.37,10.87,113.5,46.77,500.2,512.9,77.2
45073500,-0.37,10.83,113.9,46.87,501.6,514.4,77.2
45075000,-0.37,10.85,112.8,47.25,501.5,514.0,77.3
45076500,-0.38,10.86,115.2,46.09,499.7,512.8,77.0
45078000,-0.37,10.82,115.2,46.47,502.0,515.0,77.1
45079500,-0.38,10.77,116.6,46.22,503.5,516.8,77.0
45081000,-0.37,10.82,114.9,46.58,502.0,515.0,77.1
45082500,-0.38,10.82,115.7,46.21,501.5,514.6,77.0
45084000,-0.37,10.84,114.2,46.67,501.1,513.9,77.2
45085500,-0.37,10.77,116.0,46.51,503.8,517.0,77.0
45087000,-0.37,10.80,113.9,47.15,503.2,515.9,77.2
45088500,-0.37,10.79,114.5,47.03,503.7,516.5,77.2
45090000,-0.37,10.74,115.1,47.24,506.1,519.0,77.2
45091500,-0.38,10.78,116.3,46.32,503.5,516.8,77.0
45093000,-0.37,10.74,116.5,46.53,505.1,518.4,77.0
45094500,-0.37,10.77,115.5,46.73,504.1,517.2,77.1
45096000,-0.37,10.74,115.1,47.15,505.8,518.7,77.2
45097500,-0.37,10.74,116.5,46.53,505.1,518.4,77.0
45099000,-0.37,10.75,116.1,46.70,505.2,518.4,77.1
45100500,-0.37,10.72,115.2,47.32,507.0,519.9,77.2
45102000,-0.37,10.75,115.7,46.87,505.3,518.4,77.1
45103500,-0.37,10.71,117.0,46.60,506.5,519.8,77.0
45105000,-0.37,10.74,116.7,46.52,505.4,518.7,77.0
45106500,-0.37,10.72,116.3,46.80,506.3,519.5,77.1
45108000,-0.37,10.75,115.6,46.90,505.3,518.3,77.1
45109500,-0.37,10.72,116.4,46.79,506.4,519.7,77.1
45111000,-0.37,10.70,115.4,47.40,507.8,520.7,77.2
45112500,-0.37,10.66,117.3,46.95,509.1,522.4,77.0
45114000,-0.38,10.72,117.9,46.14,505.6,519.2,76.9
45115500,-0.37,10.73,116.8,46.57,505.9,519.2,77.0
45117000,-0.37,10.72,115.9,47.00,506.4,519.5,77.1
45118500,-0.37,10.69,116.9,46.90,508.0,521.2,77.0
45120000,-0.37,10.70,116.1,47.15,507.7,520.8,77.1
45121500,-0.37,10.69,116.6,47.02,508.1,521.3,77.1
45123000,-0.37,10.69,116.7,46.94,507.9,521.2,77.1
45124500,-0.37,10.64,116.7,47.40,510.5,523.7,77.1
45126000,-0.37,10.64,116.4,47.52,510.6,523.7,77.2
45127500,-0.36,10.63,116.4,47.64,511.2,524.3,77.2
45129000,-0.37,10.67,117.9,46.63,508.5,522.0,76.9
45130500,-0.37,10.63,116.7,47.50,511.0,524.1,77.1
45132000,-0.37,10.69,116.1,47.19,508.0,521.1,77.1
45133500,-0.37,10.62,117.6,47.16,511.1,524.4,77.0
45135000,-0.36,10.67,114.8,48.01,509.9,522.7,77.3
45136500,-0.37,10.67,115.8,47.56,509.4,522.4,77.2
45138000,-0.37,10.65,116.3,47.43,509.9,523.0,77.1
45139500,-0.36,10.62,116.6,47.68,511.8,524.9,77.2
45141000,-0.36,10.61,116.6,47.74,512.1,525.2,77.2
45142500,-0.37,10.61,119.0,46.66,511.1,524.7,76.9
45144000,-0.37,10.60,117.1,47.60,512.3,525.5,77.1
45145500,-0.37,10.60,117.3,47.47,512.1,525.4,77.1
45147000,-0.36,10.59,115.9,48.26,513.7,526.6,77.3
45148500,-0.37,10.61,117.7,47.21,511.5,524.9,77.0
45150000,-0.36,10.58,117.1,47.78,513.6,526.8,77.2
45151500,-0.37,10.59,117.6,47.50,512.9,526.2,77.1
45153000,-0.36,10.59,116.4,48.03,513.4,526.4,77.2
45154500,-0.36,10.60,116.9,47.65,512.4,525.6,77.1
45156000,-0.36,10.56,117.3,47.89,514.5,527.7,77.2
45157500,-0.36,10.61,116.1,47.97,512.5,525.5,77.2
45159000,-0.36,10.54,118.3,47.63,515.1,528.5,77.1
45160500,-0.37,10.56,118.3,47.47,514.3,527.7,77.0
45162000,-0.36,10.54,117.7,47.89,515.3,528.6,77.1
45163500,-0.36,10.55,117.2,48.03,515.0,528.2,77.2
45165000,-0.36,10.56,117.6,47.75,514.4,527.7,77.1
45166500,-0.36,10.53,116.3,48.64,516.7,529.7,77.3
45168000,-0.36,10.54,118.3,47.65,515.3,528.8,77.1
45169500,-0.36,10.53,118.2,47.79,515.8,529.2,77.1
45171000,-0.36,10.53,117.8,47.95,516.0,529.3,77.1
45172500,-0.36,10.52,116.8,48.52,517.2,530.2,77.3
45174000,-0.36,10.54,118.3,47.65,515.3,528.7,77.1
45175500,-0.37,10.53,118.8,47.53,515.6,529.1,77.0
45177000,-0.37,10.51,119.3,47.51,516.5,530.1,77.0
45178500,-0.36,10.52,118.5,47.77,516.4,529.8,77.1
45180000,-0.36,10.48,118.6,48.02,518.0,531.4,77.1
45181500,-0.37,10.50,120.0,47.24,516.4,530.2,76.9
45183000,-0.37,10.50,120.2,47.16,516.3,530.1,76.9
45184500,-0.36,10.48,118.8,48.00,518.3,531.7,77.1
45186000,-0.36,10.48,118.5,48.14,518.5,531.8,77.1
45187500,-0.36,10.46,119.5,47.84,518.8,532.4,77.0
45189000,-0.36,10.51,116.9,48.61,517.7,530.8,77.3
45190500,-0.36,10.46,118.2,48.40,519.3,532.6,77.2
45192000,-0.37,10.48,120.4,47.30,517.6,531.5,76.9
45193500,-0.36,10.47,119.4,47.85,518.7,532.2,77.0
45195000,-0.36,10.44,120.2,47.68,519.4,533.2,77.0
45196500,-0.36,10.47,118.1,48.41,519.2,532.4,77.2
45198000,-0.36,10.44,119.7,47.92,519.7,533.3,77.0
45199500,-0.36,10.43,117.9,48.89,521.5,534.7,77.3
45201000,-0.36,10.48,118.3,48.22,518.5,531.9,77.1
45202500,-0.36,10.45,119.2,48.12,519.9,533.4,77.1
45204000,-0.36,10.42,120.1,48.00,521.0,534.7,77.0
45205500,-0.36,10.41,119.6,48.30,521.6,535.2,77.1
45207000,-0.36,10.41,120.0,48.18,521.7,535.3,77.1
45208500,-0.36,10.46,118.8,48.24,519.6,533.0,77.1
45210000,-0.36,10.40,119.8,48.28,521.9,535.5,77.1
45211500,-0.36,10.42,118.8,48.62,521.7,535.1,77.2
45213000,-0.36,10.41,119.6,48.34,521.9,535.4,77.1
45214500,-0.36,10.42,119.0,48.53,521.7,535.1,77.2
45216000,-0.36,10.37,120.0,48.48,523.5,537.1,77.1
45217500,-0.36,10.39,120.2,48.24,522.5,536.2,77.0
45219000,-0.36,10.38,119.9,48.46,523.1,536.7,77.1
45220500,-0.36,10.39,119.7,48.41,522.5,536.1,77.1
45222000,-0.36,10.40,119.6,48.39,522.2,535.8,77.1
45223500,-0.36,10.38,118.9,48.91,523.7,537.0,77.2
45225000,-0.36,10.35,121.1,48.19,524.1,537.9,77.0
45226500,-0.36,10.36,120.6,48.34,523.9,537.6,77.0
45228000,-0.35,10.40,117.9,49.18,523.1,536.2,77.3
45229500,-0.36,10.37,121.3,47.97,523.2,537.1,77.0
45231000,-0.36,10.38,120.8,48.03,522.5,536.3,77.0
45232500,-0.36,10.34,120.9,48.41,525.1,538.8,77.0
45234000,-0.36,10.36,119.5,48.82,524.4,537.9,77.2
45235500,-0.36,10.30,122.8,47.96,526.2,540.4,76.9
45237000,-0.36,10.36,120.8,48.21,523.7,537.5,77.0
45238500,-0.36,10.33,122.1,47.98,525.1,539.1,76.9
45240000,-0.36,10.34,122.0,47.93,524.4,538.4,76.9
45241500,-0.36,10.32,122.2,48.07,525.7,539.7,76.9
45243000,-0.36,10.33,121.6,48.21,525.4,539.3,77.0
45244500,-0.36,10.31,121.7,48.37,526.5,540.4,77.0
45246000,-0.36,10.27,121.6,48.84,528.9,542.7,77.1
45247500,-0.36,10.30,121.9,48.33,526.6,540.6,77.0
45249000,-0.35,10.33,119.1,49.37,526.7,540.0,77.3
45250500,-0.35,10.31,119.9,49.13,527.1,540.5,77.2
45252000,-0.36,10.33,120.7,48.58,525.6,539.3,77.1
45253500,-0.36,10.30,121.6,48.47,526.9,540.7,77.0
45255000,-0.36,10.28,121.3,48.83,528.3,542.1,77.1
45256500,-0.36,10.25,122.4,48.59,529.2,543.2,77.0
45258000,-0.35,10.28,119.0,49.85,529.1,542.3,77.3
45259500,-0.36,10.27,123.5,47.98,527.9,542.1,76.8
