Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.80,111.5,48.28,504.3,516.5,77.5
45001500,-0.36,10.82,110.9,48.37,503.6,515.7,77.6
45003000,-0.36,10.83,111.0,48.31,503.4,515.5,77.6
45004500,-0.35,10.79,110.0,49.15,505.8,517.6,77.7
45006000,-0.36,10.79,111.3,48.48,504.9,517.0,77.6
45007500,-0.36,10.84,110.8,48.31,502.9,515.0,77.6
45009000,-0.36,10.78,111.8,48.32,505.2,517.4,77.5
45010500,-0.36,10.81,110.7,48.66,504.6,516.6,77.6
45012000,-0.35,10.82,109.4,49.17,504.7,516.4,77.8
45013500,-0.36,10.79,110.4,48.94,505.6,517.5,77.7
45015000,-0.35,10.76,109.4,49.75,507.8,519.4,77.8
45016500,-0.36,10.76,112.7,48.12,506.0,518.4,77.4
45018000,-0.35,10.78,110.1,49.19,506.2,518.0,77.7
45019500,-0.36,10.76,111.0,48.93,506.7,518.7,77.6
45021000,-0.35,10.79,109.2,49.55,506.3,517.9,77.8
45022500,-0.36,10.78,111.1,48.66,505.5,517.6,77.6
45024000,-0.36,10.74,111.9,48.69,507.4,519.5,77.6
45025500,-0.35,10.79,110.1,49.09,505.8,517.6,77.7
45027000,-0.35,10.73,110.4,49.53,508.7,520.6,77.8
45028500,-0.35,10.73,110.7,49.38,508.6,520.5,77.7
45030000,-0.35,10.72,110.1,49.71,509.2,520.9,77.8
45031500,-0.36,10.75,112.0,48.53,506.8,519.1,77.5
45033000,-0.36,10.71,112.6,48.68,508.8,521.1,77.5
45034500,-0.35,10.71,110.5,49.61,509.5,521.3,77.8
45036000,-0.35,10.74,110.8,49.17,507.8,519.7,77.7
45037500,-0.35,10.68,110.9,49.74,511.0,522.9,77.8
45039000,-0.35,10.71,110.7,49.59,509.7,521.6,77.7
45040500,-0.35,10.73,110.2,49.62,508.9,520.7,77.8
45042000,-0.35,10.71,109.7,50.06,510.2,521.9,77.9
45043500,-0.36,10.74,112.0,48.65,507.4,519.6,77.6
45045000,-0.35,10.72,110.8,49.42,509.0,520.9,77.7
45046500,-0.35,10.71,109.8,49.97,509.8,521.4,77.8
45048000,-0.36,10.68,114.1,48.24,509.6,522.2,77.4
45049500,-0.35,10.68,111.7,49.41,511.0,523.0,77.7
45051000,-0.35,10.68,111.3,49.57,511.1,523.0,77.7
45052500,-0.35,10.69,110.6,49.78,510.6,522.5,77.8
45054000,-0.35,10.64,111.5,49.86,513.0,524.9,77.7
45055500,-0.35,10.70,111.3,49.33,509.7,521.7,77.7
45057000,-0.36,10.68,112.8,48.88,510.5,522.8,77.5
45058500,-0.35,10.63,113.4,49.05,512.7,525.1,77.5
45060000,-0.35,10.66,111.6,49.60,511.7,523.7,77.7
45061500,-0.35,10.65,111.7,49.65,512.4,524.4,77.7
45063000,-0.35,10.64,111.6,49.78,512.9,524.9,77.7
45064500,-0.34,10.64,110.4,50.39,513.4,525.1,77.9
45066000,-0.35,10.63,112.1,49.66,513.2,525.3,77.7
45067500,-0.35,10.61,112.2,49.79,514.1,526.2,77.7
45069000,-0.35,10.64,113.1,49.09,512.4,524.7,77.5
