Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.60,12.78,126.9,29.07,407.4,426.7,72.7
45001500,-0.60,12.74,127.2,29.19,409.0,428.3,72.7
45003000,-0.60,12.77,127.4,28.96,407.4,426.8,72.6
45004500,-0.60,12.74,128.0,28.94,408.2,427.8,72.6
45006000,-0.60,12.72,129.1,28.73,408.1,428.1,72.4
45007500,-0.60,12.76,128.2,28.79,407.3,427.0,72.5
45009000,-0.60,12.73,128.1,28.97,408.5,428.1,72.6
45010500,-0.60,12.71,128.3,29.03,409.2,428.8,72.6
45012000,-0.60,12.72,128.6,28.92,408.8,428.6,72.5
45013500,-0.59,12.71,127.5,29.24,409.8,429.1,72.7
45015000,-0.60,12.73,127.9,29.05,408.8,428.3,72.6
45016500,-0.60,12.73,127.9,29.05,408.9,428.4,72.6
45018000,-0.61,12.76,128.6,28.70,407.1,427.0,72.5
45019500,-0.60,12.70,128.0,29.16,409.8,429.3,72.7
45021000,-0.60,12.67,130.1,28.74,409.5,429.7,72.4
45022500,-0.60,12.71,129.1,28.80,408.6,428.5,72.5
45024000,-0.60,12.69,129.0,28.94,409.6,429.4,72.5
45025500,-0.60,12.72,128.7,28.86,408.5,428.3,72.5
45027000,-0.60,12.70,128.9,28.93,409.3,429.1,72.5
45028500,-0.60,12.66,128.9,29.12,410.8,430.6,72.6
45030000,-0.60,12.67,128.7,29.10,410.4,430.1,72.6
45031500,-0.60,12.70,129.3,28.82,409.0,428.9,72.5
45033000,-0.60,12.71,129.1,28.83,408.8,428.7,72.5
45034500,-0.59,12.68,128.1,29.23,410.5,430.0,72.7
45036000,-0.60,12.70,127.9,29.19,409.9,429.4,72.7
45037500,-0.60,12.67,129.1,29.04,410.5,430.3,72.5
45039000,-0.59,12.62,128.7,29.34,412.4,432.0,72.7
45040500,-0.60,12.59,130.2,29.11,412.6,432.7,72.5
45042000,-0.60,12.62,130.5,28.87,411.1,431.3,72.4
45043500,-0.60,12.64,129.6,29.00,410.9,430.9,72.5
45045000,-0.60,12.68,128.6,29.14,410.5,430.1,72.6
45046500,-0.60,12.61,129.7,29.15,412.3,432.2,72.5
45048000,-0.59,12.63,129.0,29.26,412.0,431.7,72.6
45049500,-0.60,12.56,131.0,29.04,413.2,433.5,72.4
45051000,-0.60,12.63,129.2,29.17,411.7,431.5,72.6
45052500,-0.59,12.66,128.1,29.32,411.3,430.8,72.7
45054000,-0.60,12.61,130.3,29.01,411.9,432.0,72.5
45055500,-0.60,12.62,129.6,29.13,411.9,431.8,72.5
45057000,-0.60,12.59,130.8,28.94,412.2,432.4,72.4
45058500,-0.60,12.55,130.7,29.17,413.8,434.0,72.5
45060000,-0.60,12.55,131.2,29.07,413.7,434.0,72.4
45061500,-0.60,12.59,130.4,29.07,412.6,432.7,72.5
45063000,-0.59,12.54,130.5,29.26,414.3,434.4,72.5
45064500,-0.60,12.55,131.0,29.10,413.7,433.9,72.4
45066000,-0.60,12.56,130.9,29.10,413.6,433.8,72.4
45067500,-0.59,12.57,130.3,29.21,413.6,433.7,72.5
45069000,-0.59,12.54,130.5,29.32,414.7,434.7,72.5
45070500,-0.59,12.58,129.8,29.30,413.6,433.5,72.6
45072000,-0.60,12.54,131.1,29.10,413.9,434.2,72.4
45073500,-0.59,12.56,130.1,29.28,413.8,433.8,72.5
45075000,-0.60,12.53,131.2,29.15,414.4,434.6,72.4
45076500,-0.59,12.54,130.6,29.26,414.4,434.5,72.5
45078000,-0.60,12.50,131.6,29.21,415.4,435.7,72.4
45079500,-0.59,12.53,130.3,29.43,415.2,435.2,72.6
45081000,-0.60,12.50,131.8,29.16,415.3,435.8,72.4
45082500,-0.60,12.49,131.8,29.19,415.6,436.0,72.4
45084000,-0.59,12.50,131.1,29.35,415.9,436.1,72.5
45085500,-0.60,12.52,131.3,29.19,414.8,435.1,72.4
45087000,-0.60,12.53,131.2,29.16,414.5,434.7,72.4
45088500,-0.60,12.48,132.5,29.09,415.8,436.4,72.3
45090000,-0.59,12.54,129.9,29.47,415.1,434.9,72.6
45091500,-0.59,12.49,131.6,29.26,415.9,436.3,72.4
45093000,-0.59,12.46,131.6,29.43,417.1,437.4,72.5
45094500,-0.59,12.49,130.9,29.45,416.4,436.5,72.5
45096000,-0.60,12.50,132.2,29.06,415.1,435.7,72.3
45097500,-0.60,12.47,132.9,29.02,415.9,436.6,72.3
45099000,-0.59,12.45,131.7,29.41,417.2,437.5,72.5
45100500,-0.59,12.46,132.2,29.26,416.8,437.2,72.4
45102000,-0.59,12.44,132.7,29.21,417.0,437.6,72.4
45103500,-0.60,12.47,132.7,29.08,416.0,436.6,72.3
45105000,-0.59,12.42,132.6,29.36,418.1,438.6,72.4
45106500,-0.60,12.47,132.5,29.12,416.1,436.7,72.3
45108000,-0.60,12.45,133.0,29.11,416.6,437.4,72.3
45109500,-0.59,12.40,133.3,29.26,418.2,439.0,72.3
45111000,-0.59,12.40,133.1,29.32,418.6,439.2,72.4
45112500,-0.59,12.45,132.1,29.35,417.2,437.6,72.4
45114000,-0.59,12.44,132.5,29.27,417.3,437.8,72.4
45115500,-0.60,12.43,133.1,29.17,417.3,438.0,72.3
45117000,-0.59,12.41,131.9,29.60,419.0,439.3,72.5
45118500,-0.60,12.39,133.9,29.14,418.2,439.1,72.3
45120000,-0.59,12.35,134.0,29.37,420.1,441.0,72.3
45121500,-0.59,12.41,131.7,29.66,419.1,439.3,72.6
45123000,-0.59,12.37,133.9,29.27,419.2,440.0,72.3
45124500,-0.60,12.42,133.2,29.17,417.5,438.3,72.3
45126000,-0.59,12.38,133.2,29.38,419.2,439.9,72.4
45127500,-0.59,12.36,132.8,29.60,420.3,440.8,72.5
45129000,-0.59,12.33,134.4,29.34,420.5,441.5,72.3
45130500,-0.59,12.34,134.2,29.32,420.0,441.0,72.3
45132000,-0.58,12.36,132.2,29.74,420.6,440.9,72.5
45133500,-0.59,12.35,133.5,29.48,420.3,441.0,72.4
45135000,-0.60,12.33,135.5,29.04,419.7,441.0,72.1
45136500,-0.59,12.34,133.7,29.46,420.5,441.2,72.4
45138000,-0.59,12.33,133.1,29.68,421.3,441.8,72.5
45139500,-0.59,12.35,133.7,29.42,420.2,440.9,72.3
45141000,-0.59,12.32,134.9,29.26,420.6,441.7,72.2
45142500,-0.59,12.30,135.3,29.23,420.9,442.2,72.2
45144000,-0.59,12.33,133.3,29.66,421.5,442.0,72.4
45145500,-0.59,12.32,133.6,29.60,421.5,442.2,72.4
45147000,-0.59,12.35,133.5,29.50,420.4,441.1,72.4
45148500,-0.59,12.28,135.6,29.26,421.6,442.9,72.2
45150000,-0.59,12.33,134.1,29.44,420.8,441.7,72.3
45151500,-0.59,12.28,135.8,29.24,421.8,443.1,72.1
45153000,-0.59,12.31,135.2,29.24,420.8,442.0,72.2
45154500,-0.59,12.29,135.3,29.31,421.6,442.8,72.2
45156000,-0.59,12.34,133.0,29.65,420.9,441.4,72.5
45157500,-0.58,12.33,132.7,29.79,421.6,442.0,72.5
45159000,-0.59,12.31,134.5,29.38,421.1,442.0,72.3
45160500,-0.58,12.28,133.8,29.76,423.0,443.7,72.4
45162000,-0.59,12.27,135.9,29.27,422.1,443.5,72.2
45163500,-0.58,12.26,133.3,30.01,424.1,444.6,72.6
45165000,-0.59,12.32,134.6,29.35,420.9,441.8,72.3
45166500,-0.59,12.27,135.4,29.38,422.3,443.4,72.2
45168000,-0.59,12.28,135.3,29.36,421.9,443.1,72.2
45169500,-0.59,12.24,135.1,29.64,423.9,444.9,72.3
45171000,-0.59,12.21,136.3,29.47,424.3,445.6,72.2
45172500,-0.58,12.25,133.4,30.01,424.3,444.8,72.5
45174000,-0.59,12.27,135.2,29.43,422.4,443.5,72.3
45175500,-0.59,12.21,136.6,29.36,423.9,445.4,72.1
45177000,-0.60,12.24,136.9,29.18,422.7,444.3,72.1
45178500,-0.59,12.25,134.8,29.66,423.5,444.5,72.4
45180000,-0.59,12.25,136.0,29.30,422.5,443.9,72.2
45181500,-0.59,12.20,136.0,29.60,424.8,446.0,72.3
45183000,-0.59,12.21,136.5,29.40,424.0,445.4,72.2
45184500,-0.59,12.22,136.1,29.48,424.1,445.4,72.2
45186000,-0.58,12.22,135.0,29.75,424.7,445.6,72.4
45187500,-0.58,12.18,134.7,30.02,426.4,447.2,72.5
45189000,-0.58,12.21,135.1,29.79,425.1,446.1,72.4
45190500,-0.58,12.20,135.2,29.81,425.4,446.3,72.4
45192000,-0.58,12.14,136.7,29.75,427.1,448.4,72.3
45193500,-0.59,12.18,136.5,29.58,425.3,446.7,72.2
45195000,-0.59,12.19,136.0,29.64,425.3,446.5,72.3
45196500,-0.59,12.18,136.5,29.57,425.4,446.8,72.2
45198000,-0.59,12.19,136.6,29.51,424.9,446.3,72.2
45199500,-0.59,12.16,136.9,29.60,426.1,447.5,72.2
