Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.77,109.2,49.67,506.9,518.5,77.8
45001500,-0.35,10.78,110.5,49.01,506.2,518.2,77.7
45003000,-0.35,10.76,109.4,49.74,507.6,519.2,77.8
45004500,-0.35,10.75,110.8,49.12,507.4,519.3,77.7
45006000,-0.35,10.76,109.7,49.60,507.5,519.2,77.8
45007500,-0.35,10.78,109.1,49.64,506.4,518.1,77.8
45009000,-0.34,10.76,107.6,50.65,508.4,519.7,78.1
45010500,-0.35,10.77,109.5,49.57,507.0,518.7,77.8
45012000,-0.35,10.74,108.7,50.26,508.8,520.2,77.9
45013500,-0.35,10.74,109.2,50.05,508.9,520.4,77.9
45015000,-0.35,10.74,110.9,49.14,507.7,519.7,77.7
45016500,-0.35,10.74,110.1,49.59,508.5,520.3,77.8
45018000,-0.34,10.71,108.4,50.68,510.5,521.9,78.0
45019500,-0.35,10.75,110.6,49.30,507.8,519.7,77.7
45021000,-0.35,10.74,111.1,49.14,508.1,520.1,77.7
45022500,-0.35,10.69,109.8,50.18,511.0,522.7,77.9
45024000,-0.35,10.72,111.1,49.29,508.9,520.9,77.7
45025500,-0.34,10.74,108.0,50.63,509.2,520.5,78.0
45027000,-0.34,10.68,109.2,50.58,511.7,523.2,78.0
45028500,-0.35,10.70,110.2,49.88,510.1,521.9,77.8
45030000,-0.35,10.70,110.1,49.97,510.4,522.2,77.8
45031500,-0.34,10.70,109.1,50.43,510.7,522.2,77.9
45033000,-0.34,10.69,107.6,51.32,512.0,523.2,78.1
45034500,-0.35,10.71,110.2,49.82,510.0,521.8,77.8
45036000,-0.35,10.70,109.6,50.18,510.5,522.1,77.9
45037500,-0.35,10.66,111.5,49.68,511.9,523.9,77.7
45039000,-0.34,10.69,109.0,50.58,511.3,522.8,78.0
45040500,-0.35,10.63,110.7,50.29,513.6,525.4,77.8
45042000,-0.34,10.63,109.9,50.74,514.2,525.8,77.9
45043500,-0.35,10.65,110.3,50.29,512.7,524.5,77.9
45045000,-0.34,10.68,109.5,50.47,511.8,523.4,77.9
45046500,-0.35,10.68,109.9,50.30,511.7,523.4,77.9
45048000,-0.34,10.66,109.8,50.50,512.6,524.2,77.9
45049500,-0.35,10.66,111.0,49.83,511.8,523.7,77.8
45051000,-0.35,10.67,110.9,49.84,511.6,523.5,77.8
45052500,-0.34,10.67,108.7,50.90,512.3,523.7,78.0
45054000,-0.35,10.61,111.5,50.11,514.4,526.4,77.8
45055500,-0.35,10.63,112.6,49.48,513.2,525.4,77.6
45057000,-0.35,10.62,111.7,49.96,514.0,526.0,77.7
45058500,-0.34,10.61,110.6,50.54,514.8,526.5,77.9
45060000,-0.34,10.60,110.8,50.58,515.3,527.1,77.9
45061500,-0.35,10.61,111.8,49.96,514.3,526.3,77.7
45063000,-0.34,10.60,111.0,50.51,515.4,527.2,77.8
45064500,-0.35,10.60,111.4,50.30,515.2,527.1,77.8
45066000,-0.34,10.57,110.5,50.99,516.9,528.5,77.9
45067500,-0.35,10.63,111.7,49.82,513.1,525.1,77.7
45069000,-0.34,10.59,109.9,51.14,516.2,527.8,78.0
45070500,-0.34,10.60,110.1,50.99,515.9,527.5,78.0
45072000,-0.34,10.54,111.1,51.08,518.7,530.5,77.9
45073500,-0.34,10.59,110.2,50.99,516.2,527.8,77.9
