Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.36,97.1,36.06,404.0,415.5,76.5
45001500,-0.48,13.31,97.5,36.12,405.3,416.8,76.5
45003000,-0.48,13.28,98.2,36.03,406.0,417.7,76.4
45004500,-0.48,13.29,98.2,35.96,405.6,417.3,76.4
45006000,-0.48,13.34,97.4,36.01,404.3,415.9,76.5
45007500,-0.48,13.27,97.8,36.24,406.6,418.2,76.5
45009000,-0.48,13.30,97.3,36.32,406.0,417.5,76.5
45010500,-0.48,13.32,97.5,36.12,405.2,416.7,76.5
45012000,-0.48,13.32,96.7,36.41,405.3,416.7,76.6
45013500,-0.48,13.28,97.5,36.30,406.4,417.9,76.5
45015000,-0.48,13.26,98.1,36.21,407.0,418.6,76.4
45016500,-0.47,13.31,96.2,36.66,405.9,417.1,76.7
45018000,-0.48,13.28,98.4,35.98,406.2,417.9,76.4
45019500,-0.48,13.24,97.8,36.46,407.8,419.3,76.5
45021000,-0.48,13.26,98.2,36.12,406.7,418.4,76.4
45022500,-0.48,13.25,98.1,36.26,407.2,418.9,76.5
45024000,-0.48,13.25,97.7,36.41,407.4,419.0,76.5
45025500,-0.48,13.25,97.5,36.47,407.4,418.9,76.5
45027000,-0.48,13.26,97.5,36.41,407.0,418.5,76.5
45028500,-0.48,13.27,97.3,36.42,406.7,418.2,76.5
45030000,-0.48,13.18,98.6,36.43,409.2,420.9,76.5
45031500,-0.48,13.18,98.2,36.58,409.4,421.1,76.5
45033000,-0.47,13.22,96.7,37.00,408.8,420.1,76.7
45034500,-0.48,13.25,97.7,36.44,407.5,419.1,76.5
45036000,-0.48,13.20,99.8,35.83,408.0,420.0,76.3
45037500,-0.47,13.22,97.6,36.63,408.5,420.0,76.6
45039000,-0.47,13.20,97.4,36.81,409.2,420.6,76.6
45040500,-0.48,13.20,98.1,36.53,408.9,420.4,76.5
45042000,-0.48,13.22,98.3,36.30,408.0,419.7,76.4
45043500,-0.48,13.22,98.9,36.11,408.0,419.8,76.4
45045000,-0.48,13.21,98.1,36.47,408.6,420.3,76.5
45046500,-0.47,13.20,97.8,36.63,408.9,420.5,76.5
45048000,-0.48,13.17,99.4,36.19,409.5,421.4,76.4
45049500,-0.48,13.15,98.9,36.50,410.3,422.0,76.4
45051000,-0.48,13.15,99.0,36.47,410.3,422.1,76.4
45052500,-0.47,13.17,98.3,36.63,409.9,421.6,76.5
45054000,-0.48,13.22,98.1,36.43,408.3,419.9,76.5
45055500,-0.47,13.15,98.4,36.67,410.4,422.0,76.5
45057000,-0.48,13.16,99.2,36.35,410.0,421.8,76.4
45058500,-0.48,13.20,98.8,36.26,408.7,420.4,76.4
45060000,-0.48,13.13,99.3,36.44,410.7,422.6,76.4
45061500,-0.47,13.16,98.5,36.60,410.1,421.8,76.5
45063000,-0.47,13.15,97.8,36.98,411.0,422.5,76.6
45064500,-0.47,13.15,98.5,36.68,410.6,422.2,76.5
45066000,-0.47,13.16,98.5,36.62,410.2,421.9,76.5
45067500,-0.48,13.12,99.6,36.38,411.0,422.9,76.4
45069000,-0.48,13.12,99.3,36.50,411.0,422.8,76.4
45070500,-0.48,13.11,100.0,36.31,411.3,423.3,76.3
45072000,-0.48,13.11,99.6,36.46,411.4,423.3,76.4
45073500,-0.48,13.07,100.1,36.49,412.6,424.6,76.4
45075000,-0.48,13.13,99.3,36.44,410.7,422.6,76.4
45076500,-0.48,13.10,100.4,36.18,411.4,423.4,76.3
45078000,-0.47,13.10,99.2,36.68,412.0,423.8,76.5
45079500,-0.47,13.08,98.9,36.96,413.0,424.6,76.5
45081000,-0.47,13.03,100.1,36.72,414.0,426.0,76.4
45082500,-0.48,13.07,99.9,36.56,412.7,424.6,76.4
45084000,-0.47,13.07,99.6,36.67,412.8,424.6,76.4
45085500,-0.48,13.07,100.3,36.43,412.6,424.6,76.3
45087000,-0.47,13.08,98.6,37.04,412.8,424.5,76.6
45088500,-0.47,13.05,99.1,37.01,413.8,425.5,76.5
45090000,-0.48,13.04,101.2,36.19,413.0,425.2,76.2
45091500,-0.48,13.05,100.3,36.50,413.1,425.1,76.4
45093000,-0.48,13.05,100.4,36.44,413.0,425.0,76.3
45094500,-0.47,13.01,100.6,36.60,414.3,426.4,76.3
45096000,-0.47,13.01,100.4,36.69,414.5,426.4,76.4
45097500,-0.48,13.02,101.0,36.40,413.8,425.9,76.3
45099000,-0.48,13.04,100.7,36.41,413.4,425.5,76.3
45100500,-0.48,13.07,100.3,36.42,412.5,424.5,76.3
45102000,-0.48,12.98,101.4,36.51,415.2,427.4,76.3
45103500,-0.48,13.00,101.4,36.36,414.4,426.6,76.3
45105000,-0.47,13.02,99.5,37.02,414.6,426.3,76.5
45106500,-0.47,13.00,100.6,36.64,414.6,426.6,76.4
45108000,-0.48,12.99,101.0,36.54,414.8,426.9,76.3
45109500,-0.48,13.03,101.1,36.33,413.5,425.7,76.3
45111000,-0.47,12.97,100.3,36.97,415.9,427.9,76.4
45112500,-0.47,12.99,100.9,36.62,415.0,427.1,76.3
45114000,-0.47,12.94,101.3,36.75,416.5,428.6,76.3
45115500,-0.47,12.98,101.2,36.60,415.4,427.5,76.3
45117000,-0.48,12.97,101.4,36.54,415.6,427.8,76.3
45118500,-0.47,12.98,100.1,36.98,415.6,427.5,76.5
45120000,-0.47,12.93,100.0,37.34,417.6,429.4,76.5
45121500,-0.47,12.94,101.0,36.87,416.7,428.8,76.4
45123000,-0.47,12.94,101.1,36.85,416.8,428.9,76.4
45124500,-0.47,12.94,100.8,36.96,416.9,429.0,76.4
45126000,-0.47,12.97,100.6,36.87,415.9,427.9,76.4
45127500,-0.47,12.93,101.2,36.85,417.0,429.1,76.4
45129000,-0.47,12.92,100.7,37.15,417.8,429.8,76.4
45130500,-0.47,12.97,100.4,36.95,416.1,428.0,76.4
45132000,-0.47,12.94,101.3,36.80,416.8,428.9,76.3
45133500,-0.47,12.94,101.1,36.81,416.6,428.7,76.4
45135000,-0.47,12.97,100.0,37.11,416.1,427.9,76.5
45136500,-0.47,12.93,101.4,36.79,417.0,429.2,76.3
45138000,-0.47,12.90,101.6,36.89,418.0,430.2,76.3
45139500,-0.48,12.93,102.0,36.55,416.7,429.0,76.2
45141000,-0.47,12.91,101.3,36.94,417.6,429.7,76.4
45142500,-0.47,12.90,101.9,36.80,417.9,430.2,76.3
45144000,-0.47,12.87,101.6,37.08,419.1,431.2,76.4
45145500,-0.47,12.86,102.6,36.68,418.7,431.1,76.2
45147000,-0.47,12.90,101.3,37.00,418.1,430.2,76.4
45148500,-0.47,12.85,102.5,36.79,419.1,431.5,76.3
45150000,-0.48,12.88,102.8,36.54,418.1,430.5,76.2
45151500,-0.47,12.87,101.9,36.91,418.7,430.9,76.3
45153000,-0.47,12.89,100.7,37.28,418.6,430.6,76.5
45154500,-0.47,12.89,101.5,36.96,418.3,430.4,76.4
45156000,-0.47,12.85,102.7,36.72,419.1,431.5,76.2
45157500,-0.47,12.81,102.5,37.04,420.6,433.0,76.3
45159000,-0.47,12.88,101.1,37.21,418.8,430.9,76.4
45160500,-0.47,12.85,101.6,37.16,419.7,431.9,76.4
45162000,-0.47,12.87,101.4,37.14,419.1,431.2,76.4
45163500,-0.47,12.83,101.9,37.19,420.5,432.7,76.4
45165000,-0.47,12.83,102.2,37.07,420.2,432.4,76.3
45166500,-0.47,12.81,102.5,37.05,420.7,433.0,76.3
45168000,-0.47,12.82,102.0,37.17,420.5,432.7,76.4
45169500,-0.47,12.82,102.1,37.14,420.5,432.7,76.4
45171000,-0.47,12.82,102.6,36.97,420.5,432.8,76.3
45172500,-0.47,12.84,101.9,37.10,419.8,432.0,76.4
45174000,-0.47,12.82,102.0,37.22,420.8,433.0,76.4
45175500,-0.47,12.82,101.7,37.32,420.7,432.8,76.4
45177000,-0.47,12.78,102.3,37.31,422.0,434.2,76.4
45178500,-0.46,12.78,102.0,37.42,422.1,434.3,76.4
45180000,-0.47,12.77,103.0,37.15,422.2,434.6,76.3
45181500,-0.46,12.79,101.7,37.53,422.1,434.2,76.5
45183000,-0.46,12.76,102.5,37.37,422.6,434.8,76.4
45184500,-0.47,12.74,103.8,36.94,422.6,435.1,76.2
45186000,-0.46,12.76,102.1,37.52,422.8,434.9,76.4
45187500,-0.47,12.74,103.7,36.98,422.7,435.2,76.2
45189000,-0.47,12.80,102.7,37.07,421.2,433.5,76.3
45190500,-0.47,12.76,103.2,37.06,422.2,434.7,76.3
45192000,-0.47,12.75,102.8,37.29,422.8,435.1,76.3
45193500,-0.46,12.74,102.6,37.46,423.4,435.7,76.4
45195000,-0.46,12.73,102.1,37.70,423.8,436.0,76.5
45196500,-0.47,12.73,103.8,37.01,423.1,435.6,76.2
45198000,-0.47,12.76,102.9,37.21,422.4,434.8,76.3
45199500,-0.47,12.69,105.0,36.77,423.9,436.7,76.1
45201000,-0.46,12.76,102.1,37.55,422.9,435.0,76.4
45202500,-0.47,12.71,104.2,36.97,423.5,436.1,76.2
45204000,-0.46,12.74,102.8,37.41,423.4,435.7,76.4
45205500,-0.47,12.72,103.3,37.27,423.6,436.0,76.3
45207000,-0.46,12.71,103.1,37.42,424.3,436.6,76.3
45208500,-0.47,12.69,103.8,37.26,424.5,437.0,76.3
45210000,-0.46,12.69,103.3,37.45,424.7,437.1,76.3
45211500,-0.47,12.68,104.7,37.00,424.6,437.4,76.2
45213000,-0.46,12.66,103.8,37.49,425.9,438.3,76.3
45214500,-0.46,12.69,103.4,37.44,424.8,437.2,76.3
45216000,-0.46,12.68,103.2,37.61,425.4,437.8,76.4
45217500,-0.46,12.66,103.4,37.60,425.8,438.2,76.4
45219000,-0.47,12.62,104.7,37.36,426.9,439.6,76.2
45220500,-0.47,12.63,105.2,37.12,426.3,439.1,76.1
45222000,-0.46,12.66,103.7,37.50,425.8,438.3,76.3
45223500,-0.46,12.63,102.9,38.02,427.3,439.5,76.5
45225000,-0.46,12.66,103.4,37.61,426.0,438.3,76.4
45226500,-0.46,12.64,103.4,37.76,426.9,439.2,76.4
45228000,-0.46,12.68,103.6,37.39,425.0,437.5,76.3
45229500,-0.46,12.65,103.4,37.65,426.2,438.5,76.4
45231000,-0.46,12.63,103.7,37.70,427.0,439.4,76.4
45232500,-0.47,12.59,105.6,37.22,427.7,440.5,76.1
45234000,-0.46,12.67,103.9,37.38,425.4,437.9,76.3
45235500,-0.46,12.60,104.6,37.50,427.6,440.2,76.3
45237000,-0.46,12.59,104.4,37.69,428.3,440.8,76.3
45238500,-0.47,12.63,104.7,37.26,426.4,439.0,76.2
45240000,-0.46,12.61,104.3,37.58,427.5,440.1,76.3
45241500,-0.46,12.60,103.7,37.89,428.1,440.5,76.4
45243000,-0.46,12.58,104.5,37.66,428.3,440.9,76.3
45244500,-0.46,12.62,104.3,37.53,427.2,439.7,76.3
45246000,-0.46,12.57,105.0,37.54,428.5,441.2,76.2
45247500,-0.46,12.57,104.2,37.87,429.0,441.5,76.3
45249000,-0.46,12.52,105.8,37.56,430.3,443.1,76.2
45250500,-0.47,12.61,104.8,37.34,427.0,439.7,76.2
45252000,-0.47,12.59,105.2,37.34,427.7,440.5,76.2
45253500,-0.46,12.56,105.3,37.49,429.0,441.7,76.2
45255000,-0.47,12.59,105.7,37.11,427.3,440.2,76.1
45256500,-0.46,12.57,104.5,37.71,428.7,441.3,76.3
45258000,-0.46,12.57,105.1,37.51,428.5,441.2,76.2
45259500,-0.46,12.52,104.2,38.18,431.0,443.4,76.4
45261000,-0.47,12.56,106.0,37.21,428.4,441.4,76.1
45262500,-0.46,12.51,105.9,37.53,430.3,443.1,76.2
45264000,-0.46,12.52,105.6,37.62,430.3,443.0,76.2
45265500,-0.46,12.53,105.3,37.69,430.1,442.8,76.2
